actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.086612,,,0.000000,48729.191406,2260.000000,-34903.384811,0,,32,0.000000,15360,0.999788,,0,0.695567,1.708215,1.676427,,1.000000,0.200000,2557.000000,,0.784722,73.098376
-0.085749,,,0.000000,48046.507812,2276.000000,-34838.293073,0,,33,0.000000,15840,0.999760,,0,0.69534636,1.697656,1.685144,,1.000000,0.200000,2543.000000,,0.790278,75.225654
-0.086792,,,0.000000,47922.058594,2266.000000,-34699.925394,0,,34,0.000000,16320,0.999792,,0,0.6860079,1.699212,1.686636,,1.000000,0.206250,2513.000000,,0.786806,77.343798
-0.086079,,,0.000000,46778.421875,2258.000000,-34219.466976,0,,35,0.000000,16800,0.999861,,0,0.6952033,1.696028,1.663745,,1.000000,0.200000,2461.000000,,0.784028,79.470041
-0.084715,,,0.000000,48855.011719,2283.000000,-35161.169071,0,,36,0.000000,17280,0.999779,,0,0.69197154,1.692625,1.676738,,1.000000,0.189583,2545.000000,,0.792708,81.597624
-0.083954,,,0.000000,48539.460938,2273.000000,-35073.643062,0,,37,0.000000,17760,0.999864,,0,0.70506006,1.679628,1.658838,,1.000000,0.204167,2571.000000,,0.789236,83.719259
-0.084220,,,0.000000,47620.039062,2276.000000,-34745.124652,0,,38,0.000000,18240,0.999706,,0,0.7004207,1.668255,1.634181,,1.000000,0.202083,2567.000000,,0.790278,85.833902
-0.084555,,,0.000000,48744.574219,2276.000000,-35224.269043,0,,39,0.000000,18720,0.999903,,0,0.7106419,1.672953,1.656102,,1.000000,0.200000,2600.000000,,0.790278,87.962467
-0.087140,,,0.000000,47075.125000,2284.000000,-34523.198896,0,,40,0.000000,19200,0.999799,,0,0.68682456,1.675517,1.665359,,1.000000,0.200000,2557.000000,,0.793056,90.082903
-0.083243,,,0.000000,48711.617188,2290.000000,-35286.794231,0,,41,0.000000,19680,0.999667,,0,0.6997233,1.678010,1.657461,,1.000000,0.195833,2612.000000,,0.795139,92.223188
-0.084474,,,0.000000,48501.757812,2280.000000,-35129.476289,0,,42,0.000000,20160,0.999813,,0,0.7102554,1.678692,1.659759,,1.000000,0.195833,2582.000000,,0.791667,94.359616
-0.086176,,,0.000000,48906.125000,2288.000000,-35259.271686,0,,43,0.000000,20640,0.999792,,0,0.70330614,1.684178,1.653498,,1.000000,0.195833,2582.000000,,0.794444,96.477185
-0.083870,,,0.000000,47774.269531,2283.000000,-34927.544891,0,,44,0.000000,21120,0.999829,,0,0.70832795,1.665611,1.650413,,1.000000,0.195833,2585.000000,,0.792708,98.603269
-0.085181,,,0.000000,47966.351562,2284.000000,-35047.068830,0,,45,0.000000,21600,0.999726,,0,0.69928735,1.674243,1.635320,,1.000000,0.197917,2593.000000,,0.793056,100.750218
-0.087184,,,0.000000,47039.863281,2277.000000,-34774.186058,0,,46,0.000000,22080,0.999922,,0,0.69603753,1.684643,1.657699,,1.000000,0.204167,2587.000000,,0.790625,102.891914
-0.088363,,,0.000000,47402.691406,2272.000000,-34868.434304,0,,47,0.000000,22560,0.999528,,0,0.6871995,1.713737,1.681881,,1.000000,0.202083,2553.000000,,0.788889,105.021571
-0.087324,,,0.000000,49296.980469,2277.000000,-35603.544024,0,,48,0.000000,23040,0.999784,,0,0.71513885,1.729626,1.704707,,1.000000,0.200000,2511.000000,,0.790625,107.153157
-0.087280,,,0.000000,48514.203125,2228.000000,-35141.241037,0,,49,0.000000,23520,0.999786,,0,0.6968064,1.747452,1.730938,,1.000000,0.214583,2519.000000,,0.773611,109.275954
-0.087476,,,0.000000,48658.953125,2255.000000,-35373.405375,0,,50,0.000000,24000,0.999893,,0,0.693708,1.741474,1.710649,,1.000000,0.202083,2543.000000,,0.782986,111.401717
-0.089124,,,0.000000,47188.628906,2245.000000,-34816.327445,0,,51,0.000000,24480,0.999869,,0,0.68865937,1.735249,1.714308,,1.000000,0.208333,2489.000000,,0.779514,113.517147
-0.086503,,,0.000000,47105.035156,2247.000000,-34780.092758,0,,52,0.000000,24960,0.999730,,0,0.7159435,1.742686,1.733113,,1.000000,0.212500,2481.000000,,0.780208,115.635690
-0.088203,,,0.000000,47436.480469,2235.000000,-34826.542680,0,,53,0.000000,25440,0.999792,,0,0.69500846,1.756134,1.727695,,1.000000,0.214583,2468.000000,,0.776042,117.699980
-0.087490,,,0.000000,47143.968750,2232.000000,-34835.513132,0,,54,0.000000,25920,0.999712,,0,0.6883713,1.755503,1.741505,,1.000000,0.204167,2463.000000,,0.775000,119.718334
-0.088084,,,0.000000,47221.195312,2232.000000,-34907.242222,0,,55,0.000000,26400,0.999696,,0,0.6954045,1.762665,1.749627,,1.000000,0.202083,2466.000000,,0.775000,121.749638
-0.088354,,,0.000000,47749.523438,2242.000000,-35215.292521,0,,56,0.000000,26880,0.999878,,0,0.68742245,1.757967,1.743696,,1.000000,0.216667,2464.000000,,0.778472,123.756345
-0.087665,,,0.000000,46693.433594,2250.000000,-34809.825981,0,,57,0.000000,27360,0.999619,,0,0.68947047,1.751450,1.735481,,1.000000,0.212500,2457.000000,,0.781250,125.791633
-0.088135,,,0.000000,46118.664062,2240.000000,-34524.682073,0,,58,0.000000,27840,0.999333,,0,0.6868576,1.741146,1.717864,,1.000000,0.208333,2436.000000,,0.777778,127.835020
-0.088184,,,0.000000,44856.679688,2237.000000,-34127.673892,0,,59,0.000000,28320,0.999586,,0,0.6849546,1.736331,1.722253,,1.000000,0.214583,2406.000000,,0.776736,129.868012
-0.086804,,,0.000000,46403.378906,2270.000000,-34818.367279,0,,60,0.000000,28800,0.999743,,0,0.68960583,1.734806,1.727139,,1.000000,0.206250,2452.000000,,0.788194,131.895314
-0.086958,,,0.000000,46802.144531,2259.000000,-34980.250214,0,,61,0.000000,29280,0.999624,,0,0.7030099,1.730910,1.711597,,1.000000,0.200000,2454.000000,,0.784375,133.928930
-0.085416,,,0.000000,45299.285156,2235.000000,-34396.750817,0,,62,0.000000,29760,0.999752,,0,0.69199735,1.719403,1.713770,,1.000000,0.212500,2503.000000,,0.776042,135.970746
-0.084984,,,0.000000,45888.789062,2271.000000,-34790.828239,0,,63,0.000000,30240,0.999927,,0,0.7123482,1.714481,1.695108,,1.000000,0.206250,2496.000000,,0.788542,137.990192
-0.085802,,,0.000000,44394.812500,2253.000000,-34220.950302,0,,64,0.000000,30720,0.999576,,0,0.7042559,1.703838,1.692326,,1.000000,0.202083,2473.000000,,0.782292,140.015204
-0.087154,,,0.000000,44557.089844,2225.000000,-34179.455844,0,,65,0.000000,31200,0.999639,,0,0.68589073,1.712683,1.688573,,1.000000,0.212500,2450.000000,,0.772569,142.048491
-0.087298,,,0.000000,43103.847656,2218.000000,-33629.591340,0,,66,0.000000,31680,0.999828,,0,0.68016464,1.718777,1.699799,,1.000000,0.218750,2395.000000,,0.770139,144.103383
-0.085289,,,0.000000,43684.593750,2223.000000,-33886.822403,0,,67,0.000000,32160,0.999277,,0,0.6875359,1.720945,1.695863,,1.000000,0.212500,2356.000000,,0.771875,146.160956
-0.086544,,,0.000000,40097.156250,2197.000000,-32476.485092,0,,68,0.000000,32640,0.999193,,0,0.6846197,1.723445,1.703238,,1.000000,0.222917,2291.000000,,0.762847,148.221798
-0.087489,,,0.000000,43069.710938,2229.000000,-33675.809811,0,,69,0.000000,33120,0.999579,,0,0.6840973,1.732345,1.701746,,1.000000,0.216667,2331.000000,,0.773958,150.311542
-0.085869,,,0.000000,42345.605469,2199.000000,-33256.922171,0,,70,0.000000,33600,0.999433,,0,0.687308,1.740115,1.718568,,1.000000,0.214583,2351.000000,,0.763542,152.419788
-0.086152,,,0.000000,40316.000000,2224.000000,-32561.631905,0,,71,0.000000,34080,0.999467,,0,0.68613744,1.730474,1.716115,,1.000000,0.214583,2328.000000,,0.772222,154.561349
-0.087460,,,0.000000,41063.667969,2225.000000,-32950.775992,0,,72,0.000000,34560,0.999742,,0,0.6869924,1.721956,1.709264,,1.000000,0.206250,2331.000000,,0.772569,156.698521
