actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.110244,,,0.000000,3637.906982,0.000000,-10797.162513,0,,1,0.000000,480,0.999904,,0,0.57489765,1.440152,1.428371,,1.000000,1.000000,1345.000000,,0.000000,5.262439
-0.118664,,,0.000000,3754.566650,0.000000,-10663.785452,0,,2,0.000000,960,0.999285,,0,0.58201444,1.447284,1.405813,,1.000000,1.000000,1361.000000,,0.000000,10.144204
-0.128843,,,0.000000,3855.814209,0.000000,-10676.208898,0,,3,0.000000,1440,0.999765,,0,0.5840993,1.444213,1.425043,,1.000000,1.000000,1356.000000,,0.000000,15.132839
-0.131582,,,0.000000,3804.154297,0.000000,-10577.888586,0,,4,0.000000,1920,0.999501,,0,0.5624336,1.449426,1.417853,,1.000000,1.000000,1366.000000,,0.000000,20.363085
-0.132286,,,0.000000,3822.298584,0.000000,-10492.686370,0,,5,0.000000,2400,0.999895,,0,0.58552456,1.460520,1.433688,,1.000000,1.000000,1382.000000,,0.000000,25.765328
-0.129629,,,0.000000,3763.916748,0.000000,-10447.356425,0,,6,0.000000,2880,0.999809,,0,0.57924217,1.464353,1.450323,,1.000000,1.000000,1389.000000,,0.000000,31.354295
-0.130489,,,0.000000,3811.284180,0.000000,-10434.955758,0,,7,0.000000,3360,0.999645,,0,0.5541319,1.459462,1.439791,,1.000000,1.000000,1381.000000,,0.000000,37.165930
-0.128516,,,0.000000,3675.963867,0.000000,-10295.802093,0,,8,0.000000,3840,0.999440,,0,0.56315076,1.471810,1.455262,,1.000000,1.000000,1404.000000,,0.000000,42.931776
-0.128011,,,0.000000,3671.210449,0.000000,-10304.105827,0,,9,0.000000,4320,0.999808,,0,0.5774578,1.473704,1.463346,,1.000000,1.000000,1406.000000,,0.000000,48.800468
-0.126334,,,0.000000,3667.929932,0.000000,-10335.892917,0,,10,0.000000,4800,0.999707,,0,0.5688703,1.467832,1.454423,,1.000000,1.000000,1396.000000,,0.000000,54.640427
-0.127061,,,0.000000,3631.575439,0.000000,-10282.993629,0,,11,0.000000,5280,0.999723,,0,0.606844,1.469913,1.449042,,1.000000,1.000000,1403.000000,,0.000000,60.593236
-0.127054,,,0.000000,3669.291992,0.000000,-10362.016879,0,,12,0.000000,5760,0.999866,,0,0.59621876,1.466772,1.454786,,1.000000,1.000000,1394.000000,,0.000000,66.539053
-0.126560,,,0.000000,3651.784424,0.000000,-10384.025027,0,,13,0.000000,6240,0.999608,,0,0.60120064,1.462332,1.443278,,1.000000,1.000000,1396.000000,,0.000000,72.557540
-0.124396,,,0.000000,3599.870605,0.000000,-10348.974563,0,,14,0.000000,6720,0.999893,,0,0.6000639,1.465502,1.451999,,1.000000,1.000000,1397.000000,,0.000000,78.548460
-0.126714,,,0.000000,3505.257812,0.000000,-10185.148324,0,,15,0.000000,7200,0.999966,,0,0.61002743,1.475175,1.461606,,1.000000,1.000000,1418.000000,,0.000000,84.467846
-0.124591,,,0.000000,3465.085205,0.000000,-10197.853309,0,,16,0.000000,7680,0.999445,,0,0.56833297,1.478472,1.458383,,1.000000,1.000000,1421.000000,,0.000000,90.395978
-0.125392,,,0.000000,3380.149414,0.000000,-10097.935456,0,,17,0.000000,8160,0.999808,,0,0.5930718,1.480729,1.464203,,1.000000,1.000000,1431.000000,,0.000000,96.350727
-0.123608,,,0.000000,3404.037354,0.000000,-10167.037587,0,,18,0.000000,8640,0.999826,,0,0.5917625,1.475901,1.464315,,1.000000,1.000000,1423.000000,,0.000000,102.277975
-0.124372,,,0.000000,3391.124023,0.000000,-10190.098376,0,,19,0.000000,9120,0.999609,,0,0.58109534,1.473908,1.460540,,1.000000,1.000000,1417.000000,,0.000000,108.334543
-0.124473,,,0.000000,3357.257080,0.000000,-10159.896589,0,,20,0.000000,9600,0.999745,,0,0.583756,1.470368,1.445331,,1.000000,1.000000,1419.000000,,0.000000,114.347824
-0.124756,,,0.000000,3318.561279,0.000000,-10100.801056,0,,21,0.000000,10080,0.999765,,0,0.5868726,1.478861,1.452613,,1.000000,1.000000,1428.000000,,0.000000,120.345111
-0.124511,,,0.000000,3318.959229,0.000000,-10157.087903,0,,22,0.000000,10560,0.999680,,0,0.5873933,1.471262,1.450033,,1.000000,1.000000,1419.000000,,0.000000,126.306794
-0.125609,,,0.000000,3261.788330,0.000000,-10069.188485,0,,23,0.000000,11040,0.999943,,0,0.560696,1.466616,1.456010,,1.000000,1.000000,1424.000000,,0.000000,132.277463
-0.125242,,,0.000000,3234.791748,0.000000,-10062.563032,0,,24,0.000000,11520,0.999442,,0,0.58260304,1.462033,1.449132,,1.000000,1.000000,1422.000000,,0.000000,138.332712
-0.123824,,,0.000000,3120.548584,0.000000,-9934.210977,0,,25,0.000000,12000,0.999811,,0,0.5800744,1.464485,1.452856,,1.000000,1.000000,1443.000000,,0.000000,144.245434
-0.121637,,,0.000000,3074.577148,0.000000,-9900.863729,0,,26,0.000000,12480,0.999853,,0,0.5640129,1.473017,1.456892,,1.000000,1.000000,1448.000000,,0.000000,150.132716
-0.121818,,,0.000000,3028.472900,0.000000,-9855.445976,0,,27,0.000000,12960,0.999764,,0,0.5637805,1.468241,1.428048,,1.000000,1.000000,1454.000000,,0.000000,156.007030
-0.123136,,,0.000000,2948.953613,0.000000,-9770.534794,0,,28,0.000000,13440,0.999672,,0,0.5661766,1.465899,1.429283,,1.000000,1.000000,1470.000000,,0.000000,161.821228
-0.120800,,,0.000000,2895.512939,0.000000,-9713.230627,0,,29,0.000000,13920,0.999493,,0,0.5340995,1.468106,1.445946,,1.000000,1.000000,1472.000000,,0.000000,167.668172
-0.120151,,,0.000000,2781.586914,0.000000,-9581.346210,0,,30,0.000000,14400,0.999509,,0,0.57398593,1.471216,1.461001,,1.000000,1.000000,1496.000000,,0.000000,173.397432
-0.119713,,,0.000000,2709.147949,0.000000,-9495.163615,0,,31,0.000000,14880,0.999635,,0,0.55633056,1.467140,1.450893,,1.000000,1.000000,1506.000000,,0.000000,179.113690
-0.120663,,,0.000000,2735.542725,0.000000,-9538.412632,0,,32,0.000000,15360,0.999710,,0,0.54988694,1.463671,1.436312,,1.000000,1.000000,1504.000000,,0.000000,184.837462
-0.121235,,,0.000000,2723.586182,0.000000,-9555.943904,0,,33,0.000000,15840,0.999964,,0,0.54405,1.459818,1.427654,,1.000000,1.000000,1503.000000,,0.000000,190.540854
-0.116773,,,0.000000,2624.826416,0.000000,-9431.156346,0,,34,0.000000,16320,0.999852,,0,0.5553928,1.464242,1.442416,,1.000000,1.000000,1526.000000,,0.000000,196.221857
-0.117015,,,0.000000,2496.616699,0.000000,-9212.598793,0,,35,0.000000,16800,0.999777,,0,0.5603697,1.438497,1.406877,,1.000000,1.000000,1551.000000,,0.000000,201.771147
-0.111546,,,0.000000,2271.275635,0.000000,-8880.793794,0,,36,0.000000,17280,0.999645,,0,0.52887154,1.427601,1.396775,,1.000000,1.000000,1599.000000,,0.000000,207.200517
-0.111452,,,0.000000,2302.421631,0.000000,-8942.733467,0,,37,0.000000,17760,0.999710,,0,0.53548473,1.435713,1.418114,,1.000000,1.000000,1595.000000,,0.000000,212.623300
-0.110435,,,0.000000,2217.886475,0.000000,-8823.540894,0,,38,0.000000,18240,0.999368,,0,0.5160248,1.430756,1.411561,,1.000000,1.000000,1615.000000,,0.000000,218.053273
-0.108427,,,0.000000,2101.292725,0.000000,-8658.816093,0,,39,0.000000,18720,0.999406,,0,0.54477143,1.416622,1.367860,,1.000000,1.000000,1636.000000,,0.000000,223.376162
-0.107141,,,0.000000,2087.333984,0.000000,-8648.786615,0,,40,0.000000,19200,0.999213,,0,0.5360335,1.413427,1.393849,,1.000000,1.000000,1636.000000,,0.000000,228.750899
-0.105548,,,0.000000,2018.138794,0.000000,-8546.221362,0,,41,0.000000,19680,0.999887,,0,0.53052783,1.398803,1.372034,,1.000000,1.000000,1648.000000,,0.000000,234.079989
-0.104417,,,0.000000,1928.670898,0.000000,-8389.344746,0,,42,0.000000,20160,0.999859,,0,0.53627425,1.391125,1.366321,,1.000000,1.000000,1671.000000,,0.000000,239.457381
-0.105443,,,0.000000,1976.993164,0.000000,-8481.233046,0,,43,0.000000,20640,0.999886,,0,0.517922,1.390831,1.361185,,1.000000,1.000000,1656.000000,,0.000000,244.741433
-0.104869,,,0.000000,1871.993408,0.000000,-8279.285969,0,,44,0.000000,21120,0.999867,,0,0.5340004,1.356193,1.341259,,1.000000,1.000000,1681.000000,,0.000000,249.958636
-0.101736,,,0.000000,1794.155273,0.000000,-8198.197295,0,,45,0.000000,21600,0.999722,,0,0.5223437,1.356525,1.313108,,1.000000,1.000000,1693.000000,,0.000000,255.167596
-0.102805,,,0.000000,1832.393066,0.000000,-8283.136959,0,,46,0.000000,22080,0.999902,,0,0.5282097,1.347606,1.297879,,1.000000,1.000000,1680.000000,,0.000000,260.396150
