actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.082314,,,0.000000,3909.941650,855.000000,-8465.673424,8758,,36,0.804514,17280,0.999925,,0,0.6766502,1.618209,1.591293,,0.426457,0.460417,2545.000000,,0.296875,54.998183
-0.080473,,,0.000000,8353.518555,1236.000000,-12137.625177,9128,,37,0.815972,17760,0.999841,,0,0.69159263,1.601550,1.581776,,0.412386,0.352083,2589.000000,,0.429167,56.511291
-0.082312,,,0.000000,2813.186768,835.000000,-7851.639830,8867,,38,0.804167,18240,0.999616,,0,0.6859198,1.617998,1.585012,,0.418176,0.422917,2540.000000,,0.289931,58.021023
-0.081676,,,0.000000,2397.532959,771.000000,-7459.791904,8813,,39,0.795833,18720,0.999929,,0,0.67497355,1.620794,1.594482,,0.416203,0.520833,2516.000000,,0.267708,59.532647
-0.081555,,,0.000000,2102.287598,463.000000,-6213.025989,8485,,40,0.779167,19200,0.999721,,0,0.6811706,1.615052,1.598099,,0.431376,0.475000,2487.000000,,0.160764,61.044174
-0.082273,,,0.000000,1728.825684,483.000000,-6226.283757,8458,,41,0.785417,19680,0.999731,,0,0.67274326,1.643106,1.617561,,0.433414,0.664583,2488.000000,,0.167708,62.556259
-0.084547,,,0.000000,1116.703491,313.000000,-5372.373198,8328,,42,0.774653,20160,0.999821,,0,0.67384976,1.644383,1.617332,,0.434393,0.533333,2454.000000,,0.108681,64.068478
-0.085630,,,0.000000,1746.587158,466.000000,-5978.474163,8614,,43,0.795833,20640,0.999820,,0,0.6803285,1.614873,1.591646,,0.428931,0.579167,2514.000000,,0.161806,65.580154
-0.076450,,,0.000000,3567.024658,974.000000,-8637.724141,9014,,44,0.809375,21120,0.999642,,0,0.68339705,1.552431,1.530100,,0.409692,0.375000,2545.000000,,0.338194,67.093023
-0.078588,,,0.000000,4329.989746,890.000000,-8780.749363,8889,,45,0.802431,21600,0.999699,,0,0.685444,1.552215,1.517453,,0.412336,0.439583,2521.000000,,0.309028,68.608876
-0.079616,,,0.000000,1778.253174,524.000000,-6307.639862,8573,,46,0.790625,22080,0.999912,,0,0.6915718,1.579284,1.558123,,0.426632,0.531250,2492.000000,,0.181944,70.130086
-0.080980,,,0.000000,1099.158936,372.000000,-5466.254722,8089,,47,0.774653,22560,0.999440,,0,0.6591676,1.602013,1.543754,,0.446793,0.706250,2437.000000,,0.129167,71.647398
-0.079526,,,0.000000,1545.581299,470.000000,-6084.272353,8010,,48,0.773611,23040,0.999708,,0,0.6765445,1.588413,1.556352,,0.452869,0.679167,2440.000000,,0.163194,73.159314
-0.081020,,,0.000000,2118.763672,518.000000,-6634.542201,8294,,49,0.789236,23520,0.999707,,0,0.6811276,1.580236,1.562002,,0.442158,0.554167,2478.000000,,0.179861,74.674847
-0.080282,,,0.000000,987.414795,350.000000,-5209.715627,8358,,50,0.793403,24000,0.999819,,0,0.67203885,1.597382,1.570538,,0.440337,0.735417,2489.000000,,0.121528,76.193360
-0.084339,,,0.000000,1147.821655,402.000000,-5518.777358,8203,,51,0.782292,24480,0.999803,,0,0.6797354,1.610253,1.581318,,0.446715,0.706250,2471.000000,,0.139583,77.712568
-0.079456,,,0.000000,4234.906738,601.000000,-7799.936343,8710,,52,0.806597,24960,0.999919,,0,0.6852542,1.597657,1.582461,,0.428478,0.489583,2540.000000,,0.208681,79.229852
-0.083490,,,0.000000,2142.955322,718.000000,-7129.009545,8707,,53,0.803472,25440,0.999730,,0,0.682759,1.623817,1.600286,,0.430245,0.414583,2547.000000,,0.249306,80.749379
-0.081087,,,0.000000,1750.948364,655.000000,-6663.374747,8632,,54,0.799653,25920,0.999717,,0,0.6800913,1.616847,1.599444,,0.430231,0.645833,2525.000000,,0.227431,82.269372
-0.081901,,,0.000000,6835.368164,971.000000,-10561.171159,8890,,55,0.801389,26400,0.999762,,0,0.70149344,1.620112,1.569167,,0.420771,0.450000,2558.000000,,0.337153,83.789382
-0.083331,,,0.000000,3006.359131,963.000000,-8581.841089,8848,,56,0.802431,26880,0.999936,,0,0.69046307,1.634416,1.595679,,0.421472,0.416667,2549.000000,,0.334375,85.304603
-0.081318,,,0.000000,1270.316406,453.000000,-5809.729889,8443,,57,0.782986,27360,0.999801,,0,0.65624934,1.645757,1.626770,,0.433964,0.722917,2486.000000,,0.157292,86.821808
-0.081683,,,0.000000,1236.845703,389.000000,-5598.859859,8249,,58,0.769097,27840,0.999315,,0,0.6765441,1.628744,1.605118,,0.442710,0.675000,2467.000000,,0.135069,88.342111
-0.084681,,,0.000000,680.914734,238.000000,-4691.080076,8302,,59,0.771528,28320,0.999581,,0,0.6669632,1.622152,1.603827,,0.438675,0.756250,2465.000000,,0.082639,89.860563
-0.082256,,,0.000000,2130.246582,766.000000,-7015.972387,8901,,60,0.797569,28800,0.999879,,0,0.67431563,1.586170,1.555839,,0.419146,0.600000,2554.000000,,0.265972,91.376729
-0.080252,,,0.000000,6886.026367,1239.000000,-11654.947520,9214,,61,0.819097,29280,0.999884,,0,0.685892,1.573114,1.557551,,0.407536,0.443750,2592.000000,,0.430208,92.896122
-0.077029,,,0.000000,6595.948730,1405.000000,-11970.151591,9385,,62,0.825694,29760,0.999981,,0,0.6835702,1.542549,1.519715,,0.402077,0.347917,2616.000000,,0.487847,94.415286
-0.077760,,,0.000000,3590.370117,1105.000000,-9163.763457,9269,,63,0.814236,30240,0.999863,,0,0.6801029,1.522944,1.453858,,0.400298,0.314583,2576.000000,,0.383681,95.934692
-0.082825,,,0.000000,1146.611084,436.000000,-5471.751072,8864,,64,0.794444,30720,0.999763,,0,0.6775298,1.563824,1.502693,,0.413524,0.491667,2519.000000,,0.151389,97.449080
-0.083320,,,0.000000,1723.625732,542.000000,-6532.705787,8503,,65,0.781944,31200,0.999805,,0,0.6765015,1.624267,1.607703,,0.433586,0.593750,2502.000000,,0.188194,98.974383
-0.081528,,,0.000000,772.550537,272.000000,-5104.682477,8321,,66,0.773264,31680,0.999804,,0,0.68145746,1.657860,1.631903,,0.440793,0.670833,2480.000000,,0.094444,100.505703
-0.082264,,,0.000000,1159.097290,435.000000,-5885.388363,8493,,67,0.781597,32160,0.999774,,0,0.69101924,1.644730,1.598691,,0.433347,0.612500,2498.000000,,0.151042,102.016003
-0.083849,,,0.000000,743.161987,265.000000,-4964.760257,8429,,68,0.775000,32640,0.999731,,0,0.6784527,1.647542,1.624226,,0.436715,0.714583,2494.000000,,0.092014,103.531048
-0.081774,,,0.000000,1708.856934,662.000000,-6664.418316,8886,,69,0.795486,33120,0.999892,,0,0.66972274,1.611418,1.581354,,0.417617,0.441667,2543.000000,,0.229861,105.055806
-0.080288,,,0.000000,1691.865479,607.000000,-6509.918371,8847,,70,0.800694,33600,0.999801,,0,0.68020874,1.606337,1.575600,,0.421311,0.518750,2548.000000,,0.210764,106.573731
-0.083118,,,0.000000,484.162933,190.000000,-4370.710578,8585,,71,0.787847,34080,0.999849,,0,0.6848956,1.601219,1.579197,,0.429492,0.735417,2508.000000,,0.065972,108.087111
-0.078703,,,0.000000,5179.284668,1092.000000,-10013.689099,9222,,72,0.822222,34560,0.999699,,0,0.68641585,1.553959,1.511682,,0.407707,0.400000,2595.000000,,0.379167,109.611103
-0.078323,,,0.000000,7565.356934,1352.000000,-12237.428410,9555,,73,0.838194,35040,0.999739,,0,0.6929379,1.540202,1.493144,,0.398603,0.366667,2648.000000,,0.469444,111.146563
-0.078751,,,0.000000,2069.182617,739.000000,-7089.458240,9036,,74,0.807639,35520,0.999924,,0,0.6755011,1.575138,1.555369,,0.413094,0.554167,2566.000000,,0.256597,112.673084
-0.080373,,,0.000000,2218.776855,663.000000,-7035.085810,8737,,75,0.795833,36000,0.999890,,0,0.6768894,1.599866,1.580789,,0.424895,0.600000,2532.000000,,0.230208,114.199235
-0.079320,,,0.000000,1156.004272,469.000000,-5727.617930,8410,,76,0.783681,36480,0.999908,,0,0.6762343,1.616272,1.601460,,0.437533,0.752083,2492.000000,,0.162847,115.725987
-0.080111,,,0.000000,1063.980957,434.000000,-5577.710176,8479,,77,0.785069,36960,0.999770,,0,0.67373425,1.603816,1.572945,,0.432463,0.756250,2490.000000,,0.150694,117.242873
-0.079981,,,0.000000,1008.941162,428.000000,-5372.963586,8599,,78,0.794097,37440,0.999881,,0,0.6707198,1.607267,1.562681,,0.431283,0.668750,2520.000000,,0.148611,118.755437
-0.079548,,,0.000000,2250.467285,824.000000,-7605.843101,8992,,79,0.810069,37920,0.999833,,0,0.6777322,1.605688,1.561364,,0.416861,0.477083,2570.000000,,0.286111,120.273029
-0.083052,,,0.000000,1668.531860,719.000000,-6891.689904,8857,,80,0.795833,38400,0.999898,,0,0.6734206,1.620997,1.600317,,0.419746,0.527083,2544.000000,,0.249653,121.792896
-0.079343,,,0.000000,1267.329346,546.000000,-5979.519738,8656,,81,0.784722,38880,0.999908,,0,0.66534096,1.614451,1.580883,,0.427059,0.608333,2518.000000,,0.189583,123.311728
-0.080093,,,0.000000,1005.318054,380.000000,-5231.677462,8590,,82,0.784375,39360,0.999844,,0,0.67629343,1.595930,1.544090,,0.424571,0.683333,2488.000000,,0.131944,124.831154
-0.081839,,,0.000000,464.367126,204.000000,-4210.733111,8580,,83,0.777431,39840,0.999964,,0,0.65810686,1.583134,1.534937,,0.426164,0.727083,2492.000000,,0.070833,126.351023
-0.077847,,,0.000000,678.844177,281.000000,-4605.453935,8679,,84,0.788194,40320,0.999875,,0,0.6666161,1.561768,1.519400,,0.419775,0.560417,2493.000000,,0.097569,127.868471
-0.072731,,,0.000000,3419.329834,876.000000,-8024.280124,9406,,85,0.821181,40800,0.999819,,0,0.6846787,1.462401,1.423975,,0.393318,0.504167,2584.000000,,0.304167,129.387020
-0.075968,,,0.000000,1148.064209,536.000000,-5466.900219,9143,,86,0.802778,41280,0.999807,,0,0.6819615,1.479473,1.433595,,0.402653,0.456250,2551.000000,,0.186111,130.906428
-0.082947,,,0.000000,206.051437,73.000000,-3407.886523,8606,,87,0.783681,41760,0.999828,,0,0.66287136,1.525235,1.475563,,0.420705,0.866667,2476.000000,,0.025347,132.418337
-0.079900,,,0.000000,2946.120117,1066.000000,-8652.214624,9296,,88,0.814583,42240,0.999922,,0,0.6881333,1.527430,1.495995,,0.399250,0.354167,2579.000000,,0.370139,133.940345
-0.075786,,,0.000000,1176.891724,517.000000,-5464.628230,9154,,89,0.803819,42720,0.999777,,0,0.66933095,1.526252,1.510377,,0.399344,0.622917,2540.000000,,0.179514,135.456331
-0.077518,,,0.000000,1182.289795,513.000000,-5537.392804,8978,,90,0.791319,43200,0.999817,,0,0.6715768,1.545493,1.518202,,0.408096,0.716667,2528.000000,,0.178125,136.971318
-0.079799,,,0.000000,379.722717,166.000000,-4092.137077,8414,,91,0.770486,43680,0.999719,,0,0.67026544,1.576488,1.531604,,0.429482,0.835417,2458.000000,,0.057639,138.490790
-0.079435,,,0.000000,546.778076,243.000000,-4230.160429,8956,,92,0.797917,44160,0.999943,,0,0.6753594,1.579170,1.551385,,0.413260,0.716667,2544.000000,,0.084375,140.004767
-0.078699,,,0.000000,2511.430664,734.000000,-7200.078681,9329,,93,0.813889,44640,0.999837,,0,0.69242495,1.536424,1.502423,,0.400373,0.412500,2593.000000,,0.254861,141.521768
-0.077847,,,0.000000,663.450256,356.000000,-4808.454876,8842,,94,0.789931,45120,0.999843,,0,0.679321,1.565103,1.551742,,0.414282,0.710417,2516.000000,,0.123611,143.038846
-0.079977,,,0.000000,426.687408,198.000000,-4217.087294,8573,,95,0.773958,45600,0.999853,,0,0.67843646,1.582884,1.523134,,0.424554,0.785417,2483.000000,,0.068750,144.549294
-0.079359,,,0.000000,451.128906,242.000000,-4344.261323,8603,,96,0.770833,46080,0.999751,,0,0.6712125,1.580657,1.508008,,0.422772,0.718750,2484.000000,,0.084028,146.059285
-0.077536,,,0.000000,324.031616,232.000000,-4182.095650,9131,,97,0.794792,46560,0.999944,,0,0.68576604,1.574760,1.559975,,0.406461,0.679167,2564.000000,,0.080556,147.572662
-0.077679,,,0.000000,1275.431641,637.000000,-6426.953632,9415,,98,0.813542,47040,0.999953,,0,0.6849338,1.558865,1.539539,,0.398095,0.485417,2607.000000,,0.221181,149.087823
-0.081713,,,0.000000,2013.016235,882.000000,-7757.533746,9421,,99,0.815972,47520,0.999934,,0,0.68706644,1.574035,1.549260,,0.398173,0.345833,2609.000000,,0.306250,150.601660
-0.084670,,,0.000000,365.173187,200.000000,-4299.331491,8844,,100,0.796181,48000,0.999847,,0,0.6826464,1.628129,1.611017,,0.423769,0.785417,2558.000000,,0.069444,152.110998
-0.079633,,,0.000000,649.598389,328.000000,-4711.222052,8835,,101,0.796528,48480,0.999905,,0,0.6874999,1.598170,1.570954,,0.422775,0.614583,2551.000000,,0.113889,153.620754
-0.077533,,,0.000000,547.041565,299.000000,-4567.651265,8777,,102,0.788542,48960,0.999853,,0,0.67893666,1.580954,1.536609,,0.420889,0.556250,2526.000000,,0.103819,155.128852
-0.082234,,,0.000000,203.166809,82.000000,-3523.800829,8537,,103,0.778819,49440,0.999787,,0,0.67433923,1.575190,1.552887,,0.429497,0.833333,2494.000000,,0.028472,156.643727
-0.075612,,,0.000000,548.533203,276.000000,-4378.625216,9161,,104,0.804167,49920,0.999992,,0,0.69197613,1.532186,1.498724,,0.406594,0.641667,2573.000000,,0.095833,158.158334
-0.077306,,,0.000000,1022.132812,547.000000,-5501.633168,9303,,105,0.815972,50400,0.999940,,0,0.68349385,1.528581,1.489910,,0.402505,0.441667,2595.000000,,0.189931,159.671396
-0.077179,,,0.000000,538.393005,319.000000,-4563.433057,9035,,106,0.797222,50880,0.999756,,0,0.6849131,1.553703,1.493603,,0.410171,0.545833,2553.000000,,0.110764,161.193083
-0.078293,,,0.000000,384.855621,206.000000,-4174.131846,8675,,107,0.786806,51360,0.999921,,0,0.68259865,1.592931,1.554834,,0.427619,0.695833,2526.000000,,0.071528,162.707103
-0.077183,,,0.000000,360.267731,237.000000,-4189.729413,8850,,108,0.786806,51840,0.999979,,0,0.67710876,1.586580,1.557943,,0.422701,0.758333,2555.000000,,0.082292,164.216486
-0.077694,,,0.000000,1301.494507,701.000000,-6487.278366,9425,,109,0.818056,52320,0.999953,,0,0.6883096,1.539581,1.509358,,0.397224,0.385417,2606.000000,,0.243403,165.727160
-0.074652,,,0.000000,597.480164,323.000000,-4569.629618,9039,,110,0.797569,52800,0.999870,,0,0.6868751,1.558551,1.515578,,0.409679,0.787500,2552.000000,,0.112153,167.235241
-0.079145,,,0.000000,259.143616,120.000000,-3768.828171,8618,,111,0.784375,53280,0.999847,,0,0.6808896,1.590640,1.572513,,0.427528,0.777083,2509.000000,,0.041667,168.749017
-0.078667,,,0.000000,1456.481934,748.000000,-6745.302636,9359,,112,0.815278,53760,0.999925,,0,0.6849554,1.541967,1.506515,,0.401675,0.389583,2607.000000,,0.259722,170.259564
-0.073871,,,0.000000,234.964325,174.000000,-3726.436033,9028,,113,0.795833,54240,0.999945,,0,0.6790129,1.540295,1.490465,,0.407612,0.770833,2540.000000,,0.060417,171.770333
-0.081979,,,0.000000,235.702133,134.000000,-3459.274923,8994,,114,0.789931,54720,0.999931,,0,0.678707,1.522875,1.503737,,0.408445,0.810417,2534.000000,,0.046528,173.284901
-0.071700,,,0.000000,1993.750366,854.000000,-7181.302445,9720,,115,0.814583,55200,0.999849,,0,0.6863624,1.420494,1.392206,,0.378596,0.372917,2607.000000,,0.296528,174.791786
-0.072742,,,0.000000,118.468361,60.000000,-3007.474704,9002,,116,0.776736,55680,0.999778,,0,0.6741552,1.426974,1.406391,,0.398182,0.879167,2493.000000,,0.020833,176.301439
-0.063376,,,0.000000,2223.842773,1169.000000,-8294.672410,9940,,117,0.824653,56160,0.999956,,0,0.6957498,1.329895,1.303994,,0.369369,0.268750,2627.000000,,0.405903,177.814907
-0.062894,,,0.000000,1370.622314,880.000000,-6690.737405,9822,,118,0.818750,56640,0.999909,,0,0.6922119,1.296923,1.282594,,0.371110,0.362500,2603.000000,,0.305556,179.326779
-0.067445,,,0.000000,753.673035,456.000000,-4561.569659,9632,,119,0.804167,57120,0.999909,,0,0.68435943,1.319177,1.285853,,0.376327,0.677083,2574.000000,,0.158333,180.839886
-0.073160,,,0.000000,210.453049,77.000000,-3056.874656,9048,,120,0.775694,57600,0.999893,,0,0.67493623,1.385466,1.305012,,0.394134,0.902083,2489.000000,,0.026736,182.358191
-0.066621,,,0.000000,877.833618,520.000000,-5095.831792,9571,,121,0.809028,58080,0.999957,,0,0.68551767,1.391095,1.328217,,0.383153,0.391667,2586.000000,,0.180556,183.875445
-0.069221,,,0.000000,1524.634888,686.000000,-6409.994733,9473,,122,0.808681,58560,0.999943,,0,0.6976764,1.430820,1.383973,,0.390882,0.543750,2592.000000,,0.238194,185.393172
-0.071954,,,0.000000,182.536652,143.000000,-3462.188933,9067,,123,0.793750,59040,0.999841,,0,0.6785069,1.493618,1.409503,,0.404818,0.737500,2539.000000,,0.049653,186.899033
-0.071278,,,0.000000,482.409210,277.000000,-4184.822003,9222,,124,0.801389,59520,0.999942,,0,0.6852199,1.497323,1.454875,,0.401480,0.666667,2568.000000,,0.096181,188.411171
-0.072204,,,0.000000,849.824829,488.000000,-5156.630453,9333,,125,0.798611,60000,0.999910,,0,0.68765825,1.476868,1.424549,,0.396157,0.464583,2576.000000,,0.169444,189.929480
-0.072775,,,0.000000,259.770752,118.000000,-3387.553557,8988,,126,0.785417,60480,0.999884,,0,0.6794245,1.495886,1.412196,,0.406498,0.850000,2524.000000,,0.040972,191.446303
-0.073988,,,0.000000,302.153809,167.000000,-3737.683107,9056,,127,0.794792,60960,0.999937,,0,0.68637675,1.519843,1.494143,,0.408105,0.695833,2550.000000,,0.057986,192.962111
-0.073864,,,0.000000,330.767303,238.000000,-4096.526209,9080,,128,0.787500,61440,0.999973,,0,0.68765175,1.535354,1.469069,,0.408623,0.735417,2559.000000,,0.082639,194.486891
-0.072182,,,0.000000,413.984161,220.000000,-3970.123475,8958,,129,0.789583,61920,0.999904,,0,0.6871549,1.522128,1.493557,,0.411510,0.647917,2537.000000,,0.076389,196.000459
-0.075613,,,0.000000,243.945236,120.000000,-3425.730318,9060,,130,0.794792,62400,0.999895,,0,0.6930051,1.490976,1.446791,,0.405512,0.760417,2540.000000,,0.041667,197.519095
-0.073120,,,0.000000,1560.160278,662.000000,-6201.557529,9491,,131,0.806944,62880,0.999899,,0,0.6980184,1.420022,1.401871,,0.389254,0.377083,2590.000000,,0.229861,199.033060
-0.069236,,,0.000000,343.163300,237.000000,-3804.446759,9279,,132,0.794792,63360,0.999917,,0,0.69273245,1.410191,1.378514,,0.390902,0.725000,2539.000000,,0.082292,200.552126
-0.066787,,,0.000000,232.611465,111.000000,-3196.851116,9093,,133,0.781597,63840,0.999883,,0,0.686485,1.355903,1.311838,,0.396215,0.768750,2510.000000,,0.038542,202.063322
-0.062026,,,0.000000,476.530121,243.000000,-3498.976935,9541,,134,0.800694,64320,0.999913,,0,0.6883536,1.277231,1.235710,,0.377626,0.781250,2555.000000,,0.084375,203.579130
-0.061826,,,0.000000,266.093140,162.000000,-3343.683677,9336,,135,0.789931,64800,0.999840,,0,0.6854653,1.303742,1.242095,,0.381558,0.783333,2516.000000,,0.056250,205.095712
-0.060469,,,0.000000,827.558167,152.000000,-3585.363488,9467,,136,0.789583,65280,0.999951,,0,0.698093,1.272808,1.241598,,0.376843,0.710417,2532.000000,,0.052778,206.611377
-0.059968,,,0.000000,321.428558,188.000000,-3356.322740,9474,,137,0.794444,65760,0.999958,,0,0.6855928,1.298328,1.264221,,0.376136,0.743750,2531.000000,,0.065278,208.123169
-0.064325,,,0.000000,375.510162,224.000000,-3538.129695,9376,,138,0.792708,66240,0.999954,,0,0.68769735,1.308074,1.266824,,0.381857,0.697917,2528.000000,,0.077778,209.638146
-0.069139,,,0.000000,191.301529,97.000000,-3173.533822,8998,,139,0.773264,66720,0.999941,,0,0.6816173,1.430000,1.386809,,0.398690,0.862500,2494.000000,,0.033681,211.155403
-0.067332,,,0.000000,338.124603,173.000000,-3458.329089,9276,,140,0.795139,67200,0.999837,,0,0.6795394,1.421256,1.398289,,0.390619,0.856250,2537.000000,,0.060069,212.672314
-0.068600,,,0.000000,1179.036865,694.000000,-6042.314939,9517,,141,0.810417,67680,0.999922,,0,0.69205976,1.419438,1.390526,,0.386870,0.422917,2587.000000,,0.240972,214.182642
