actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.077166,,,0.000000,7394.685059,1107.000000,-10840.901708,9443,,32,0.798958,15360,0.999853,,0,0.6901255,1.486014,1.430393,,0.387137,0.445833,2568.000000,,0.384375,47.317949
-0.079244,,,0.000000,5641.485352,1063.000000,-9873.564917,9339,,33,0.799653,15840,0.999851,,0,0.7033734,1.532980,1.496387,,0.395534,0.320833,2575.000000,,0.369097,48.841560
-0.079101,,,0.000000,2898.734131,809.000000,-7679.215648,9077,,34,0.795486,16320,0.999735,,0,0.67558545,1.549368,1.510937,,0.401095,0.475000,2526.000000,,0.280903,50.366348
-0.080172,,,0.000000,1098.069092,372.000000,-5418.569994,8695,,35,0.777083,16800,0.999524,,0,0.6826941,1.592154,1.568191,,0.413055,0.735417,2469.000000,,0.129167,51.904365
-0.082434,,,0.000000,3956.234863,538.000000,-7346.605595,8653,,36,0.774306,17280,0.999446,,0,0.6963158,1.594319,1.565828,,0.417071,0.554167,2474.000000,,0.186806,53.431915
-0.083389,,,0.000000,1126.112061,242.000000,-5210.037788,8145,,37,0.760417,17760,0.999470,,0,0.6736532,1.642301,1.617040,,0.440898,0.685417,2428.000000,,0.084028,54.955673
-0.088775,,,0.000000,978.584900,307.000000,-5254.705528,8598,,38,0.783333,18240,0.999706,,0,0.6873885,1.636784,1.610554,,0.425421,0.600000,2494.000000,,0.106597,56.477197
-0.079693,,,0.000000,5479.395508,833.000000,-9219.857948,9049,,39,0.800000,18720,0.999866,,0,0.69141984,1.593242,1.573078,,0.407400,0.435417,2545.000000,,0.289236,57.997562
-0.082995,,,0.000000,10118.900391,1229.000000,-12869.639363,9316,,40,0.813194,19200,0.999693,,0,0.7173399,1.553848,1.518216,,0.397257,0.279167,2576.000000,,0.426736,59.513785
-0.076992,,,0.000000,2293.419434,700.000000,-6899.604853,8969,,41,0.792361,19680,0.999700,,0,0.6862933,1.537375,1.510517,,0.404449,0.568750,2510.000000,,0.243056,61.054546
-0.081201,,,0.000000,831.478638,278.000000,-4909.967429,8416,,42,0.761806,20160,0.999579,,0,0.67069155,1.542520,1.487595,,0.420146,0.704167,2419.000000,,0.096528,62.578451
-0.074806,,,0.000000,944.990723,348.000000,-5020.525478,8820,,43,0.765625,20640,0.999781,,0,0.67994,1.470514,1.431199,,0.398034,0.595833,2442.000000,,0.120833,64.118983
-0.072599,,,0.000000,3191.415771,870.000000,-7837.278028,9340,,44,0.796181,21120,0.999712,,0,0.6783061,1.416911,1.383298,,0.384717,0.406250,2530.000000,,0.302083,65.645273
-0.072224,,,0.000000,2950.761963,866.000000,-7664.250735,9358,,45,0.801042,21600,0.999880,,0,0.68092847,1.428508,1.399634,,0.384261,0.525000,2533.000000,,0.300694,67.174350
-0.076052,,,0.000000,2013.269531,641.000000,-6606.530492,9061,,46,0.785069,22080,0.999842,,0,0.6753322,1.466446,1.414198,,0.393020,0.541667,2488.000000,,0.222569,68.692467
-0.074436,,,0.000000,1258.543213,471.000000,-5573.630841,8866,,47,0.777431,22560,0.999742,,0,0.68578863,1.485101,1.446333,,0.400784,0.670833,2466.000000,,0.163542,70.206984
-0.078843,,,0.000000,529.198425,196.000000,-4265.373991,8633,,48,0.769444,23040,0.999932,,0,0.6628415,1.512787,1.488530,,0.410797,0.789583,2442.000000,,0.068056,71.743059
-0.075332,,,0.000000,3364.248779,798.000000,-7899.880844,9051,,49,0.801736,23520,0.999866,,0,0.69613063,1.505573,1.457851,,0.402574,0.495833,2525.000000,,0.277083,73.265957
-0.075336,,,0.000000,2525.537842,808.000000,-7317.467875,9039,,50,0.807986,24000,0.999879,,0,0.68095315,1.496763,1.458715,,0.406422,0.500000,2538.000000,,0.280556,74.785707
-0.077306,,,0.000000,3245.182617,798.000000,-7810.051947,9013,,51,0.804861,24480,0.999754,,0,0.6749426,1.511633,1.476875,,0.408130,0.560417,2538.000000,,0.277083,76.324058
