actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.083166,,,0.000000,1228.230103,354.000000,-5319.329145,8544,,38,0.798264,18240,0.999555,,0,0.6696974,1.590061,1.546513,,0.430855,0.650000,2502.000000,,0.122917,56.753103
-0.078980,,,0.000000,1960.524658,646.000000,-6710.904880,8779,,39,0.805556,18720,0.999896,,0,0.6815659,1.580334,1.570164,,0.421902,0.527083,2531.000000,,0.224306,58.268805
-0.078743,,,0.000000,7183.364746,1157.000000,-11046.420235,9318,,40,0.820833,19200,0.999642,,0,0.69495136,1.534277,1.510091,,0.402002,0.354167,2597.000000,,0.401736,59.780674
-0.082134,,,0.000000,3072.421631,864.000000,-7890.104308,8954,,41,0.800000,19680,0.999881,,0,0.68135744,1.565869,1.534444,,0.410844,0.504167,2533.000000,,0.300000,61.296812
-0.080177,,,0.000000,3269.859863,803.000000,-7997.041205,8739,,42,0.786806,20160,0.999763,,0,0.66857713,1.591228,1.568951,,0.417633,0.616667,2501.000000,,0.278819,62.815055
-0.083636,,,0.000000,1919.130981,645.000000,-6715.713844,8591,,43,0.785764,20640,0.999842,,0,0.6707422,1.616084,1.596648,,0.426349,0.681250,2496.000000,,0.223958,64.334940
-0.087160,,,0.000000,461.480164,144.000000,-4403.170583,8189,,44,0.762500,21120,0.999912,,0,0.6630584,1.640907,1.614099,,0.442014,0.820833,2446.000000,,0.050000,65.854860
-0.080862,,,0.000000,2239.037354,645.000000,-6979.753251,8720,,45,0.792014,21600,0.999711,,0,0.6765851,1.644112,1.614606,,0.428272,0.539583,2542.000000,,0.223958,67.381436
-0.081232,,,0.000000,3248.537598,814.000000,-8075.976855,8990,,46,0.801389,22080,0.999835,,0,0.67666507,1.623129,1.607868,,0.415627,0.487500,2564.000000,,0.282639,68.895385
-0.085568,,,0.000000,7360.116211,964.000000,-10584.323525,9020,,47,0.801042,22560,0.999858,,0,0.70893115,1.632224,1.587417,,0.414134,0.362500,2566.000000,,0.334722,70.407444
-0.085264,,,0.000000,3513.609375,715.000000,-8007.902297,8478,,48,0.781944,23040,0.999571,,0,0.6973059,1.641798,1.612922,,0.438171,0.541667,2515.000000,,0.248264,71.931458
-0.087005,,,0.000000,541.225586,163.000000,-4731.461890,7799,,49,0.753472,23520,0.999670,,0,0.660377,1.660591,1.630598,,0.465749,0.754167,2433.000000,,0.056597,73.454294
-0.082970,,,0.000000,1421.597290,407.000000,-5819.401291,8296,,50,0.768750,24000,0.999936,,0,0.666152,1.637198,1.621417,,0.439762,0.572917,2468.000000,,0.141319,74.969207
-0.082232,,,0.000000,5672.899902,889.000000,-9746.856397,9054,,51,0.807292,24480,0.999785,,0,0.6867209,1.604110,1.575097,,0.413297,0.397917,2572.000000,,0.308681,76.500837
-0.081235,,,0.000000,1870.262939,627.000000,-6685.920196,8511,,52,0.778472,24960,0.999461,,0,0.6716641,1.625883,1.589794,,0.432146,0.656250,2498.000000,,0.217708,78.024976
-0.084158,,,0.000000,982.175354,333.000000,-5237.006640,8229,,53,0.765972,25440,0.999921,,0,0.66187716,1.626207,1.607544,,0.440889,0.743750,2453.000000,,0.115625,79.536595
-0.080989,,,0.000000,1772.525269,630.000000,-6380.615951,8756,,54,0.782639,25920,0.999651,,0,0.6699189,1.568663,1.552390,,0.417664,0.502083,2506.000000,,0.218750,81.056130
-0.078575,,,0.000000,3760.589600,944.000000,-8539.514441,9074,,55,0.796875,26400,0.999721,,0,0.6817617,1.539220,1.489974,,0.407393,0.460417,2552.000000,,0.327778,82.579047
-0.079653,,,0.000000,2012.805298,706.000000,-6784.859763,8985,,56,0.794792,26880,0.999757,,0,0.6732954,1.570352,1.482032,,0.410665,0.579167,2541.000000,,0.245139,84.105968
-0.078575,,,0.000000,1917.187744,598.000000,-6479.429058,8707,,57,0.793056,27360,0.999720,,0,0.6725438,1.607737,1.556543,,0.424369,0.456250,2521.000000,,0.207639,85.652500
-0.083102,,,0.000000,3844.875732,1150.000000,-9542.627118,9019,,58,0.802083,27840,0.999905,,0,0.67946565,1.591542,1.534398,,0.412826,0.395833,2560.000000,,0.399306,87.187303
-0.080899,,,0.000000,1486.946777,518.000000,-6102.554604,8545,,59,0.782292,28320,0.999943,,0,0.6692682,1.621183,1.605491,,0.432829,0.447917,2511.000000,,0.179861,88.704038
-0.082626,,,0.000000,834.346436,310.000000,-5230.892104,8125,,60,0.764931,28800,0.999900,,0,0.6785667,1.627820,1.607737,,0.445014,0.785417,2440.000000,,0.107639,90.227024
-0.087818,,,0.000000,550.695801,188.000000,-4556.436223,7912,,61,0.752083,29280,0.999907,,0,0.65392506,1.631843,1.611799,,0.456220,0.812500,2425.000000,,0.065278,91.744750
-0.081496,,,0.000000,1849.116333,730.000000,-6711.180997,9178,,62,0.797222,29760,0.999732,,0,0.6782245,1.534228,1.492215,,0.401539,0.612500,2556.000000,,0.253472,93.263841
-0.074095,,,0.000000,7508.558594,1451.000000,-12634.116976,9424,,63,0.814583,30240,0.999787,,0,0.6967405,1.501616,1.441116,,0.393799,0.377083,2591.000000,,0.503819,94.780300
-0.076865,,,0.000000,6018.377930,1138.000000,-10435.318766,9588,,64,0.815972,30720,0.999884,,0,0.69085526,1.465315,1.442683,,0.385148,0.383333,2599.000000,,0.395139,96.295573
-0.076204,,,0.000000,2730.974609,867.000000,-7668.876833,9251,,65,0.801736,31200,0.999829,,0,0.67278355,1.509472,1.472260,,0.394885,0.437500,2548.000000,,0.301042,97.823079
-0.077810,,,0.000000,1098.888550,464.000000,-5330.563539,9018,,66,0.788194,31680,0.999940,,0,0.6740316,1.536553,1.487143,,0.402623,0.685417,2516.000000,,0.161111,99.351004
-0.078239,,,0.000000,1764.714478,632.000000,-6504.231904,8899,,67,0.790278,32160,0.999906,,0,0.6707229,1.572665,1.522493,,0.409802,0.568750,2513.000000,,0.219444,100.873759
-0.079743,,,0.000000,1142.781128,465.000000,-5703.741694,8728,,68,0.775347,32640,0.999744,,0,0.667682,1.611475,1.596088,,0.419989,0.618750,2508.000000,,0.161458,102.391550
-0.079330,,,0.000000,1261.563965,515.000000,-5913.238911,8688,,69,0.778472,33120,0.999872,,0,0.6702858,1.598022,1.548684,,0.422648,0.550000,2508.000000,,0.178819,103.908648
-0.080314,,,0.000000,1969.995850,769.000000,-7237.615257,8721,,70,0.781250,33600,0.999836,,0,0.67308027,1.604005,1.578794,,0.420455,0.525000,2508.000000,,0.267014,105.423926
-0.084424,,,0.000000,569.257507,220.000000,-4567.590811,8467,,71,0.765972,34080,0.999881,,0,0.67260873,1.612527,1.599094,,0.430062,0.822917,2476.000000,,0.076389,106.939214
-0.079623,,,0.000000,1901.918335,681.000000,-6723.983779,8978,,72,0.796528,34560,0.999734,,0,0.68141127,1.577065,1.545658,,0.411587,0.497917,2543.000000,,0.236458,108.456443
-0.077613,,,0.000000,1640.753174,626.000000,-6254.976130,8910,,73,0.788542,35040,0.999957,,0,0.6719182,1.542846,1.520240,,0.411415,0.650000,2523.000000,,0.217361,109.983621
-0.078153,,,0.000000,1860.429199,676.000000,-6657.760455,9004,,74,0.793403,35520,0.999839,,0,0.6708603,1.545879,1.520449,,0.404497,0.564583,2520.000000,,0.234722,111.520202
-0.077457,,,0.000000,917.878906,400.000000,-5213.336738,8758,,75,0.783681,36000,0.999926,,0,0.66849285,1.572659,1.557150,,0.417299,0.622917,2505.000000,,0.138889,113.047911
-0.077416,,,0.000000,1396.908325,574.000000,-6117.162892,8733,,76,0.779861,36480,0.999918,,0,0.675078,1.574330,1.555905,,0.417567,0.679167,2499.000000,,0.199306,114.582685
-0.079020,,,0.000000,1813.567383,757.000000,-6879.337231,9044,,77,0.798958,36960,0.999897,,0,0.67988366,1.563630,1.547892,,0.408425,0.472917,2548.000000,,0.262847,116.101408
-0.081698,,,0.000000,1494.363281,606.000000,-6407.357922,8595,,78,0.786111,37440,0.999881,,0,0.67756754,1.590681,1.569815,,0.426082,0.643750,2496.000000,,0.210417,117.615687
-0.079541,,,0.000000,1227.971680,468.000000,-5634.544113,8705,,79,0.786458,37920,0.999647,,0,0.6714095,1.596841,1.577604,,0.422439,0.572917,2512.000000,,0.162500,119.138747
-0.079695,,,0.000000,792.320129,319.000000,-4866.484085,8541,,80,0.777083,38400,0.999897,,0,0.66789454,1.606169,1.592485,,0.428313,0.737500,2490.000000,,0.110764,120.665688
-0.081404,,,0.000000,647.227905,305.000000,-4760.943388,8498,,81,0.774306,38880,0.999923,,0,0.66883814,1.585482,1.555252,,0.430276,0.789583,2486.000000,,0.105903,122.181911
-0.076906,,,0.000000,2445.088135,795.000000,-7448.941518,9241,,82,0.819097,39360,0.999621,,0,0.6759803,1.568113,1.514694,,0.406029,0.472917,2593.000000,,0.276042,123.700093
-0.079144,,,0.000000,1988.630737,719.000000,-6947.639754,9164,,83,0.811806,39840,0.999919,,0,0.68337464,1.570600,1.538148,,0.409612,0.514583,2587.000000,,0.249653,125.219973
-0.079396,,,0.000000,2109.617188,764.000000,-7334.598977,9039,,84,0.804167,40320,0.999842,,0,0.6765444,1.567001,1.505224,,0.415632,0.447917,2578.000000,,0.265278,126.739313
-0.078058,,,0.000000,1181.439575,505.000000,-5704.885066,8784,,85,0.790972,40800,0.999805,,0,0.6778686,1.567334,1.538402,,0.422713,0.645833,2536.000000,,0.175347,128.255436
-0.081119,,,0.000000,1707.254517,515.000000,-6123.031398,8728,,86,0.784028,41280,0.999604,,0,0.6689055,1.533352,1.491748,,0.421143,0.479167,2513.000000,,0.178819,129.771374
-0.085594,,,0.000000,275.898529,86.000000,-4003.665459,7805,,87,0.743750,41760,0.999876,,0,0.6694082,1.571229,1.542407,,0.459338,0.881250,2406.000000,,0.029861,131.287637
-0.076932,,,0.000000,523.276550,238.000000,-4277.533942,8707,,88,0.785764,42240,0.999940,,0,0.6709627,1.527196,1.500012,,0.426190,0.752083,2529.000000,,0.082639,132.817741
-0.073263,,,0.000000,1475.876099,661.000000,-6183.674674,9112,,89,0.795833,42720,0.999961,,0,0.6786602,1.468422,1.442881,,0.410913,0.625000,2578.000000,,0.229514,134.338184
-0.078400,,,0.000000,1528.835815,679.000000,-6397.174256,9071,,90,0.805208,43200,0.999856,,0,0.68883014,1.481301,1.443462,,0.414018,0.491667,2580.000000,,0.235764,135.855391
-0.075982,,,0.000000,2072.118652,687.000000,-6691.135678,9058,,91,0.804514,43680,0.999873,,0,0.68672043,1.513854,1.454675,,0.412810,0.454167,2571.000000,,0.238542,137.386334
-0.077966,,,0.000000,711.262451,303.000000,-4728.219293,8344,,92,0.772222,44160,0.999861,,0,0.67135364,1.549859,1.527078,,0.437433,0.733333,2472.000000,,0.105208,138.898948
-0.081175,,,0.000000,351.615448,156.000000,-4149.994756,8196,,93,0.762847,44640,0.999915,,0,0.65098834,1.591442,1.565103,,0.441765,0.766667,2447.000000,,0.054167,140.409864
-0.077624,,,0.000000,1098.615845,517.000000,-5654.995379,8849,,94,0.794792,45120,0.999703,,0,0.67314607,1.565916,1.535512,,0.415676,0.739583,2524.000000,,0.179514,141.930938
-0.077040,,,0.000000,2047.168091,899.000000,-7520.865366,9248,,95,0.813542,45600,0.999823,,0,0.68505234,1.547755,1.539020,,0.406951,0.416667,2599.000000,,0.312153,143.460795
-0.078633,,,0.000000,1877.562012,809.000000,-7270.525624,9150,,96,0.812153,46080,0.999862,,0,0.69161344,1.575106,1.526655,,0.410286,0.452083,2586.000000,,0.280903,144.988307
-0.078912,,,0.000000,503.879883,266.000000,-4512.036037,8529,,97,0.781250,46560,0.999911,,0,0.67071164,1.589741,1.573157,,0.434566,0.762500,2514.000000,,0.092361,146.519723
-0.077613,,,0.000000,1556.686035,660.000000,-6540.966745,8997,,98,0.808681,47040,0.999721,,0,0.68486977,1.574928,1.552439,,0.416310,0.633333,2569.000000,,0.229167,148.033827
-0.078147,,,0.000000,764.139404,408.000000,-5127.351557,8926,,99,0.804167,47520,0.999686,,0,0.68035454,1.567195,1.543725,,0.417059,0.683333,2552.000000,,0.141667,149.568040
-0.080557,,,0.000000,1070.378418,441.000000,-5538.418668,8758,,100,0.793403,48000,0.999813,,0,0.6778019,1.594956,1.579904,,0.425780,0.618750,2542.000000,,0.153125,151.087146
-0.081033,,,0.000000,302.413116,158.000000,-4149.309069,8211,,101,0.770833,48480,0.999799,,0,0.6705378,1.618964,1.611980,,0.447071,0.775000,2475.000000,,0.054861,152.620087
-0.079893,,,0.000000,593.844849,301.000000,-4802.142018,8287,,102,0.783681,48960,0.999910,,0,0.6565819,1.617869,1.611626,,0.447312,0.750000,2499.000000,,0.104514,154.139910
-0.078198,,,0.000000,1435.636841,722.000000,-6716.947010,9158,,103,0.809722,49440,0.999839,,0,0.6893348,1.574984,1.548075,,0.411364,0.404167,2593.000000,,0.250694,155.677931
-0.079415,,,0.000000,525.561157,297.000000,-4628.762051,8621,,104,0.785764,49920,0.999867,,0,0.68024606,1.593128,1.576272,,0.434985,0.741667,2543.000000,,0.103125,157.215404
-0.079508,,,0.000000,446.445068,243.000000,-4255.140854,8731,,105,0.788194,50400,0.999922,,0,0.6824902,1.577958,1.548400,,0.425970,0.766667,2535.000000,,0.084375,158.729563
-0.076635,,,0.000000,2449.594727,1012.000000,-8272.057811,9194,,106,0.807639,50880,0.999852,,0,0.678354,1.544067,1.498715,,0.406072,0.458333,2580.000000,,0.351389,160.249619
-0.076226,,,0.000000,854.067627,452.000000,-5189.612153,9074,,107,0.796528,51360,0.999859,,0,0.688888,1.536202,1.504446,,0.407857,0.666667,2554.000000,,0.156944,161.766640
-0.077150,,,0.000000,428.362976,249.000000,-4304.668760,8921,,108,0.787847,51840,0.999844,,0,0.6777927,1.572224,1.542140,,0.413015,0.731250,2533.000000,,0.086458,163.286021
-0.079166,,,0.000000,352.264038,212.000000,-4207.832600,9036,,109,0.796528,52320,0.999897,,0,0.69625854,1.568817,1.537885,,0.413094,0.797917,2566.000000,,0.073611,164.799376
-0.078185,,,0.000000,2119.341553,1024.000000,-8200.241137,9586,,110,0.815972,52800,0.999813,,0,0.69271684,1.497164,1.451326,,0.390669,0.300000,2622.000000,,0.355556,166.327254
-0.075012,,,0.000000,916.113220,485.000000,-5375.317218,9173,,111,0.799653,53280,0.999772,,0,0.68774956,1.531969,1.509201,,0.405123,0.614583,2570.000000,,0.168403,167.854682
-0.075302,,,0.000000,291.604034,164.000000,-3699.903619,8988,,112,0.786806,53760,0.999780,,0,0.67796046,1.510200,1.460321,,0.408606,0.747917,2533.000000,,0.056944,169.367600
-0.074722,,,0.000000,734.245300,401.000000,-4969.768960,9075,,113,0.791667,54240,0.999746,,0,0.68383235,1.524482,1.507973,,0.408718,0.722917,2558.000000,,0.139236,170.888127
-0.081561,,,0.000000,624.670837,354.000000,-4846.703882,8911,,114,0.789931,54720,0.999772,,0,0.6820042,1.539663,1.494642,,0.415519,0.620833,2541.000000,,0.122917,172.405603
-0.082598,,,0.000000,104.048981,81.000000,-3538.320647,8730,,115,0.779167,55200,0.999600,,0,0.67711586,1.563991,1.534602,,0.418000,0.831250,2500.000000,,0.028125,173.926239
-0.072918,,,0.000000,1391.396240,779.000000,-6637.892973,9644,,116,0.813889,55680,0.999911,,0,0.6962216,1.468904,1.454252,,0.384635,0.447917,2612.000000,,0.270486,175.463358
-0.073707,,,0.000000,1284.054077,738.000000,-6436.124361,9488,,117,0.807986,56160,0.999888,,0,0.68902045,1.478941,1.450081,,0.390858,0.412500,2596.000000,,0.256250,176.988923
-0.088898,,,0.000000,69.280807,14.000000,-2989.500503,8734,,118,0.776042,56640,0.999889,,0,0.6777828,1.513882,1.480609,,0.416098,0.977083,2493.000000,,0.004861,178.511735
-0.068140,,,0.000000,2797.377197,1384.000000,-9736.432305,9746,,119,0.814236,57120,0.999794,,0,0.69290596,1.406136,1.393932,,0.380498,0.222917,2622.000000,,0.480556,180.061099
-0.071500,,,0.000000,1955.312256,1035.000000,-8019.740589,9689,,120,0.821528,57600,0.999897,,0,0.69222915,1.420479,1.376165,,0.385761,0.362500,2629.000000,,0.359375,181.573711
-0.069942,,,0.000000,891.770325,541.000000,-5408.964110,9500,,121,0.805556,58080,0.999925,,0,0.68911964,1.420979,1.399779,,0.385352,0.437500,2576.000000,,0.187847,183.091885
-0.066672,,,0.000000,355.507874,239.000000,-3647.109507,9414,,122,0.791319,58560,0.999869,,0,0.6884109,1.364174,1.303168,,0.383739,0.679167,2546.000000,,0.082986,184.603890
-0.070699,,,0.000000,286.876953,149.000000,-3459.615877,9009,,123,0.774653,59040,0.999755,,0,0.6678597,1.401213,1.348336,,0.394312,0.852083,2479.000000,,0.051736,186.131206
-0.071655,,,0.000000,972.420654,567.000000,-5515.262589,9404,,124,0.791319,59520,0.999577,,0,0.6896789,1.368833,1.336968,,0.383425,0.331250,2542.000000,,0.196875,187.653291
-0.071920,,,0.000000,188.108810,77.000000,-3249.866439,9075,,125,0.778819,60000,0.999769,,0,0.6901015,1.411680,1.388382,,0.394030,0.858333,2496.000000,,0.026736,189.168729
-0.068668,,,0.000000,208.409470,138.000000,-3370.894445,9285,,126,0.789583,60480,0.999916,,0,0.68898,1.406299,1.376610,,0.389546,0.781250,2535.000000,,0.047917,190.696213
-0.068105,,,0.000000,2204.359375,953.000000,-7747.777817,9786,,127,0.818056,60960,0.999842,,0,0.695521,1.371370,1.336597,,0.377718,0.272917,2621.000000,,0.330903,192.221988
-0.070160,,,0.000000,420.837860,270.000000,-4011.929056,9397,,128,0.795833,61440,0.999954,,0,0.68835586,1.432749,1.403910,,0.387259,0.627083,2556.000000,,0.093750,193.775252
-0.069003,,,0.000000,322.855225,170.000000,-3673.033544,8910,,129,0.777083,61920,0.999936,,0,0.6676249,1.459896,1.422143,,0.406238,0.839583,2501.000000,,0.059028,195.312273
-0.069970,,,0.000000,320.033173,184.000000,-3716.092827,9155,,130,0.781944,62400,0.999877,,0,0.683658,1.431545,1.368917,,0.395710,0.695833,2525.000000,,0.063889,196.849628
-0.069907,,,0.000000,374.550964,181.000000,-3710.073267,9226,,131,0.786458,62880,0.999973,,0,0.69016063,1.409054,1.380953,,0.393186,0.739583,2534.000000,,0.062847,198.389198
-0.068384,,,0.000000,1751.588623,1013.000000,-7637.286082,9867,,132,0.820833,63360,0.999981,,0,0.6929747,1.353826,1.323022,,0.373762,0.268750,2626.000000,,0.351736,199.906521
-0.069376,,,0.000000,442.980225,251.000000,-3827.423526,9389,,133,0.798958,63840,0.999958,,0,0.6820659,1.386233,1.333467,,0.385617,0.716667,2547.000000,,0.087153,201.416123
-0.072930,,,0.000000,156.284988,88.000000,-3173.812807,9159,,134,0.792014,64320,0.999924,,0,0.68823713,1.435203,1.405441,,0.394006,0.854167,2519.000000,,0.030556,202.927547
-0.068244,,,0.000000,492.459869,308.000000,-4124.677525,9575,,135,0.807986,64800,0.999989,,0,0.6895069,1.417253,1.383784,,0.382895,0.560417,2586.000000,,0.106944,204.441859
-0.069651,,,0.000000,846.100342,496.000000,-4908.533133,9643,,136,0.810069,65280,0.999921,,0,0.6949752,1.374773,1.320701,,0.376342,0.475000,2577.000000,,0.172222,205.959696
-0.071536,,,0.000000,245.390305,103.000000,-3158.737079,9139,,137,0.780903,65760,0.999974,,0,0.68590415,1.404986,1.356782,,0.394608,0.827083,2516.000000,,0.035764,207.471949
-0.066891,,,0.000000,2353.679199,788.000000,-7264.483914,9806,,138,0.817014,66240,0.999933,,0,0.6925533,1.343975,1.314992,,0.371410,0.370833,2600.000000,,0.273611,208.986878
-0.063165,,,0.000000,467.972839,329.000000,-4058.710417,9545,,139,0.804861,66720,0.999921,,0,0.69258827,1.347408,1.298487,,0.377608,0.541667,2556.000000,,0.114236,210.500789
-0.066407,,,0.000000,364.707489,115.000000,-3432.363772,9086,,140,0.775347,67200,0.999789,,0,0.6935903,1.382792,1.320728,,0.390119,0.775000,2483.000000,,0.039931,212.011286
-0.066410,,,0.000000,483.500275,307.000000,-4050.829299,9296,,141,0.789931,67680,0.999895,,0,0.6829335,1.371146,1.336215,,0.388099,0.610417,2532.000000,,0.106597,213.528243
