actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.087863,,,0.000000,831.439087,143.000000,-4809.197430,8057,,13,0.737847,6240,0.999798,,0,0.6705035,1.631424,1.617864,,0.439318,0.827083,2395.000000,,0.049653,25.645559
-0.084557,,,0.000000,1757.461670,432.000000,-6174.036772,8388,,14,0.765625,6720,0.999801,,0,0.67143065,1.649565,1.629720,,0.429853,0.631250,2452.000000,,0.150000,27.737910
-0.082147,,,0.000000,4327.814453,932.000000,-9158.785256,8740,,15,0.785764,7200,0.999816,,0,0.67642236,1.646472,1.585342,,0.418960,0.489583,2507.000000,,0.323611,29.834388
-0.085740,,,0.000000,3175.290771,885.000000,-8268.677710,8773,,16,0.782986,7680,0.999982,,0,0.67095184,1.642509,1.616900,,0.419084,0.525000,2517.000000,,0.307292,31.957353
-0.083382,,,0.000000,4308.477051,572.000000,-7686.933025,8729,,17,0.786111,8160,0.999878,,0,0.7010663,1.650728,1.630243,,0.419923,0.441667,2508.000000,,0.198611,34.069980
-0.084621,,,0.000000,2603.167480,565.000000,-7014.355537,8575,,18,0.777778,8640,0.999730,,0,0.67548555,1.665547,1.646807,,0.426728,0.491667,2493.000000,,0.196181,36.260885
-0.084254,,,0.000000,4447.886230,895.000000,-9138.337130,8668,,19,0.783681,9120,0.999902,,0,0.6853922,1.642968,1.599621,,0.419579,0.506250,2489.000000,,0.310764,38.444312
-0.081762,,,0.000000,1734.595825,309.000000,-5771.700268,8461,,20,0.764583,9600,0.999427,,0,0.6853161,1.625930,1.609378,,0.425126,0.641667,2453.000000,,0.107292,40.724026
-0.085767,,,0.000000,1097.799194,212.000000,-5309.752822,7965,,21,0.750000,10080,0.998963,,0,0.6717894,1.659628,1.623463,,0.445952,0.714583,2396.000000,,0.073611,42.911361
-0.083096,,,0.000000,2189.951660,522.000000,-6689.166156,8738,,22,0.778125,10560,0.999879,,0,0.6772064,1.613516,1.582332,,0.413714,0.491667,2484.000000,,0.181250,45.141365
-0.082140,,,0.000000,2572.053223,633.000000,-7193.205841,8688,,23,0.782986,11040,0.999707,,0,0.68419534,1.612020,1.591786,,0.416600,0.270833,2482.000000,,0.219792,47.224004
-0.085309,,,0.000000,668.832458,142.000000,-4528.292321,8107,,24,0.760417,11520,0.999522,,0,0.66888887,1.616820,1.571911,,0.443048,0.716667,2426.000000,,0.049306,49.307686
-0.082883,,,0.000000,3396.399414,782.000000,-8141.374470,8625,,25,0.775694,12000,0.999719,,0,0.6744687,1.632572,1.617737,,0.421994,0.527083,2487.000000,,0.271528,51.364606
-0.080638,,,0.000000,1784.423340,455.000000,-6060.324492,8699,,26,0.784028,12480,0.999446,,0,0.68083215,1.606791,1.556449,,0.417035,0.600000,2487.000000,,0.157986,53.541462
-0.078594,,,0.000000,3742.013672,779.000000,-8047.385583,8854,,27,0.779514,12960,0.999703,,0,0.6831336,1.562543,1.513697,,0.407838,0.464583,2492.000000,,0.270486,55.691694
