actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.141915,,0.017483,2.791531,23433.583984,2201.000000,-24380.859117,0,,29,0.000000,13920,0.999606,3.135233,0,0.6348561,1.680812,1.670460,,1.000000,0.206250,2002.000000,,0.764236,57.999002
-0.620488,,0.035738,2.864246,13005.459961,2038.000000,-18989.098407,0,,30,0.000000,14400,0.999203,3.256584,0,0.6289754,1.653944,1.607884,,1.000000,0.229167,1884.000000,,0.707639,60.004145
-0.834429,,0.032761,2.907075,9723.685547,1786.000000,-16834.089910,0,,31,0.000000,14880,0.999294,3.356725,0,0.5857237,1.598941,1.577098,,1.000000,0.227083,1743.000000,,0.620139,61.988403
-0.949508,,0.028749,2.899430,8125.262207,1322.000000,-15442.289461,0,,32,0.000000,15360,0.999041,3.427326,0,0.5722669,1.535916,1.496974,,1.000000,0.247917,1592.000000,,0.459028,63.974603
-0.947176,,0.045954,2.861333,6942.019043,1026.000000,-14367.894160,0,,33,0.000000,15840,0.999239,3.447170,0,0.55303985,1.508918,1.443574,,1.000000,0.277083,1529.000000,,0.356250,65.956907
-0.983720,,0.042021,2.778788,5055.323242,581.000000,-12593.769987,0,,34,0.000000,16320,0.999018,3.436382,0,0.5640936,1.469276,1.436775,,1.000000,0.437500,1460.000000,,0.201736,67.935133
-0.962170,,0.004212,2.703077,5150.185059,607.000000,-12646.497661,0,,35,0.000000,16800,0.999333,3.380180,0,0.5546634,1.475449,1.446540,,1.000000,0.364583,1467.000000,,0.210764,69.898908
-0.718575,,0.018015,2.672819,6666.341309,1007.000000,-14076.978905,0,,36,0.000000,17280,0.999118,3.330569,0,0.5674689,1.520695,1.469854,,1.000000,0.291667,1558.000000,,0.349653,71.872535
-0.552196,,0.051849,2.684387,8267.366211,1394.000000,-15526.534136,0,,37,0.000000,17760,0.999497,3.326494,0,0.5724627,1.572411,1.553784,,1.000000,0.239583,1646.000000,,0.484028,73.848406
-0.623107,,0.003136,2.684855,7832.859863,1293.000000,-15154.303723,0,,38,0.000000,18240,0.999531,3.364323,0,0.58324236,1.567597,1.529259,,1.000000,0.237500,1627.000000,,0.448958,75.837780
-0.346257,,0.005674,2.733216,9586.117188,1753.000000,-16737.344145,0,,39,0.000000,18720,0.999209,3.390529,0,0.6044744,1.620108,1.594370,,1.000000,0.214583,1758.000000,,0.608681,77.823588
-0.289884,,0.006371,2.788535,9939.953125,1843.000000,-17023.307412,0,,40,0.000000,19200,0.999773,3.465701,0,0.6389007,1.642963,1.615226,,1.000000,0.206250,1804.000000,,0.639931,79.791156
-0.146875,,0.010508,2.854733,11823.844727,1974.000000,-18366.354770,0,,41,0.000000,19680,0.999620,3.547975,0,0.62398905,1.667148,1.639400,,1.000000,0.202083,1869.000000,,0.685417,81.774818
-0.111972,,0.005771,2.913455,10092.434570,1934.000000,-17289.810113,0,,42,0.000000,20160,0.999629,3.641829,0,0.61324656,1.653199,1.628003,,1.000000,0.208333,1837.000000,,0.671528,83.761016
-0.179367,,0.005140,2.960282,10017.539062,1848.000000,-17140.127459,0,,43,0.000000,20640,0.999104,3.728610,0,0.6290554,1.632149,1.607348,,1.000000,0.195833,1805.000000,,0.641667,85.746059
-0.121403,,0.005553,3.018101,10188.400391,1976.000000,-17453.794825,0,,44,0.000000,21120,0.999438,3.803922,0,0.6178222,1.651760,1.632591,,1.000000,0.197917,1840.000000,,0.686111,87.720880
-0.027489,,0.005004,3.087613,14255.373047,2116.000000,-19929.734015,0,,45,0.000000,21600,0.999807,3.891032,0,0.63679266,1.680195,1.659615,,1.000000,0.197917,1937.000000,,0.734722,89.706451
0.089928,,0.009044,3.151565,15932.685547,2096.000000,-20628.459534,0,,46,0.000000,22080,0.999671,3.990536,0,0.63477427,1.683848,1.660310,,1.000000,0.195833,1924.000000,,0.727778,91.692737
-0.207017,,0.006077,3.185758,10400.208984,1841.000000,-17495.058299,0,,47,0.000000,22560,0.999693,4.084949,0,0.627149,1.641405,1.623590,,1.000000,0.197917,1820.000000,,0.639236,93.674677
-0.351746,,0.005338,3.166574,7593.230957,1345.000000,-15164.069881,0,,48,0.000000,23040,0.999516,4.149702,0,0.5789516,1.585839,1.562193,,1.000000,0.220833,1661.000000,,0.467014,95.666205
-0.454183,,0.008951,3.115850,6525.519531,1033.000000,-14083.888272,0,,49,0.000000,23520,0.999860,4.160650,0,0.57905567,1.557597,1.550947,,1.000000,0.364583,1594.000000,,0.358681,97.629005
-0.313789,,0.003535,3.086620,7112.060059,1215.000000,-14752.260256,0,,50,0.000000,24000,0.999479,4.139768,0,0.5754341,1.563939,1.537762,,1.000000,0.239583,1620.000000,,0.421875,99.602770
-0.348735,,0.001192,3.016455,5535.645996,808.000000,-13173.418984,0,,51,0.000000,24480,0.999566,4.140620,0,0.57929283,1.539929,1.520322,,1.000000,0.454167,1560.000000,,0.280556,101.593717
-0.243660,,0.006255,2.963445,6092.419434,939.000000,-13817.480314,0,,52,0.000000,24960,0.999334,4.099211,0,0.5873774,1.537459,1.508043,,1.000000,0.435417,1561.000000,,0.326042,103.560192
-0.194726,,0.007082,2.933502,6572.655762,1135.000000,-14264.750617,0,,53,0.000000,25440,0.999690,4.075006,0,0.5963277,1.569553,1.541615,,1.000000,0.291667,1639.000000,,0.394097,105.554698
-0.117360,,0.004195,2.918389,7120.823730,1263.000000,-14915.291714,0,,54,0.000000,25920,0.999522,4.073629,0,0.58554024,1.569003,1.547467,,1.000000,0.237500,1638.000000,,0.438542,107.543335
0.052166,,0.004774,2.923616,7756.517578,1451.000000,-15448.511696,0,,55,0.000000,26400,0.999286,4.086848,0,0.61404395,1.603674,1.569998,,1.000000,0.272917,1713.000000,,0.503819,109.527061
-0.087228,,0.001725,2.894727,6488.300781,1126.000000,-14223.108807,0,,56,0.000000,26880,0.999422,4.120514,0,0.57713324,1.567525,1.530405,,1.000000,0.291667,1634.000000,,0.390972,111.511866
-0.095366,,0.001187,2.870094,6617.082031,1153.000000,-14445.248119,0,,57,0.000000,27360,0.999170,4.119231,0,0.6024879,1.568304,1.537101,,1.000000,0.291667,1629.000000,,0.400347,113.499862
-0.051887,,0.001176,2.867944,7440.150391,1357.000000,-15292.215301,0,,58,0.000000,27840,0.999521,4.122343,0,0.59291893,1.582790,1.564056,,1.000000,0.218750,1655.000000,,0.471181,115.471160
0.056844,,0.002742,2.891005,8339.440430,1598.000000,-16160.749117,0,,59,0.000000,28320,0.999570,4.148096,0,0.60151607,1.614210,1.596563,,1.000000,0.200000,1724.000000,,0.554861,117.435932
0.112687,,0.002769,2.917705,8438.426758,1644.000000,-16255.115560,0,,60,0.000000,28800,0.999695,4.199320,0,0.60675824,1.620932,1.609387,,1.000000,0.195833,1745.000000,,0.570833,119.420763
0.168943,,0.005604,2.949320,8486.077148,1704.000000,-16321.673793,0,,61,0.000000,29280,0.999839,4.254233,0,0.6154273,1.643466,1.634157,,1.000000,0.189583,1802.000000,,0.591667,121.418768
0.253230,,0.005454,3.013520,10938.640625,2032.000000,-18290.715667,0,,62,0.000000,29760,0.999439,4.314390,0,0.6482581,1.669376,1.644174,,1.000000,0.191667,1882.000000,,0.705556,123.406993
0.459113,,0.013972,3.077532,16932.406250,2061.000000,-21594.155651,0,,63,0.000000,30240,0.999800,4.408052,0,0.6364079,1.689753,1.680222,,1.000000,0.191667,1937.000000,,0.715625,125.388623
-0.099070,,0.008704,3.113343,9561.910156,1821.000000,-17233.564964,0,,64,0.000000,30720,0.999815,4.501837,0,0.6271863,1.651198,1.634630,,1.000000,0.197917,1818.000000,,0.632292,127.370919
-0.023512,,0.004827,3.146946,9435.844727,1817.000000,-17170.516874,0,,65,0.000000,31200,0.999929,4.567499,0,0.6169621,1.659581,1.648377,,1.000000,0.195833,1833.000000,,0.630903,129.355860
0.116978,,0.014794,3.185016,10735.505859,1876.000000,-18048.578592,0,,66,0.000000,31680,0.999791,4.631550,0,0.62661225,1.668366,1.655862,,1.000000,0.191667,1850.000000,,0.651389,131.339023
-0.117056,,0.004634,3.175557,7650.432129,1438.000000,-15561.082177,0,,67,0.000000,32160,0.999699,4.700514,0,0.6160195,1.628297,1.617055,,1.000000,0.229167,1757.000000,,0.499306,133.327300
-0.308137,,0.003921,3.152716,6801.695801,1305.000000,-14863.404035,0,,68,0.000000,32640,0.999477,4.721335,0,0.5891601,1.591744,1.572790,,1.000000,0.229167,1675.000000,,0.453125,135.289859
-0.217195,,0.008497,3.149143,7761.273926,1479.000000,-15705.309629,0,,69,0.000000,33120,0.999634,4.728888,0,0.6187566,1.620147,1.606059,,1.000000,0.260417,1728.000000,,0.513542,137.280989
-0.100273,,0.002199,3.140123,7328.115234,1425.000000,-15345.327324,0,,70,0.000000,33600,0.999961,4.755999,0,0.61412764,1.620408,1.607785,,1.000000,0.218750,1730.000000,,0.494792,139.271289
-0.238782,,0.001915,3.088846,5593.334961,1015.000000,-13665.789553,0,,71,0.000000,34080,0.999987,4.777326,0,0.60924184,1.584487,1.573176,,1.000000,0.433333,1656.000000,,0.352431,141.230532
-0.129421,,0.001438,3.066696,6700.255859,1270.000000,-14808.537846,0,,72,0.000000,34560,0.999545,4.755515,0,0.61179835,1.588627,1.547366,,1.000000,0.289583,1677.000000,,0.440972,143.214794
-0.186039,,0.001912,3.029923,5861.974609,1119.000000,-14051.872761,0,,73,0.000000,35040,0.999121,4.763323,0,0.57267034,1.581166,1.550702,,1.000000,0.343750,1656.000000,,0.388542,145.182287
-0.231633,,0.000858,2.986656,5797.076172,1039.000000,-13904.367867,0,,74,0.000000,35520,0.999892,4.755704,0,0.5792832,1.560435,1.535608,,1.000000,0.368750,1618.000000,,0.360764,147.149034
-0.219973,,0.002876,2.937428,5271.804199,961.000000,-13368.190157,0,,75,0.000000,36000,0.999913,4.741238,0,0.571765,1.570708,1.565892,,1.000000,0.452083,1639.000000,,0.333681,149.124723
-0.009216,,0.001728,2.928160,6629.182129,1321.000000,-14856.436926,0,,76,0.000000,36480,0.999509,4.720324,0,0.5966651,1.596894,1.552436,,1.000000,0.252083,1696.000000,,0.458681,151.088811
0.177238,,0.004217,2.952065,8079.548828,1635.000000,-16317.621137,0,,77,0.000000,36960,0.999926,4.739738,0,0.62349457,1.618557,1.585915,,1.000000,0.200000,1758.000000,,0.567708,153.056918
0.109636,,0.003592,2.983108,8095.711426,1715.000000,-16392.830655,0,,78,0.000000,37440,0.999290,4.792495,0,0.61738855,1.625085,1.601112,,1.000000,0.197917,1782.000000,,0.595486,155.029076
0.029471,,0.010399,2.996244,7616.284668,1558.000000,-15857.352904,0,,79,0.000000,37920,0.999754,4.852440,0,0.6273202,1.631589,1.583827,,1.000000,0.210417,1787.000000,,0.540972,157.010448
