actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.105542,,,0.000000,50590.414062,2267.000000,-35002.496424,0,,15,0.000000,7200,0.993971,,0,0.7021976,1.709582,1.543686,,1.000000,0.195833,2515.000000,,0.787153,141.454179
-0.114848,,,0.000000,49901.156250,2245.000000,-34617.060813,0,,16,0.000000,7680,0.993826,,0,0.7035251,1.687114,1.405302,,1.000000,0.195833,2513.000000,,0.779514,150.918353
-0.114907,,,0.000000,50119.902344,2271.000000,-34900.555447,0,,17,0.000000,8160,0.994407,,0,0.7015066,1.687852,1.431809,,1.000000,0.195833,2540.000000,,0.788542,160.357260
-0.111874,,,0.000000,51448.933594,2260.000000,-35432.970798,0,,18,0.000000,8640,0.994404,,0,0.70441395,1.699776,1.493643,,1.000000,0.197917,2505.000000,,0.784722,169.801170
-0.126584,,,0.000000,50358.843750,2272.000000,-35155.537717,0,,19,0.000000,9120,0.995676,,0,0.6989383,1.702192,1.476277,,1.000000,0.195833,2507.000000,,0.788889,179.290766
-0.122465,,,0.000000,51049.500000,2264.000000,-35337.700411,0,,20,0.000000,9600,0.995700,,0,0.7142168,1.708980,1.551289,,1.000000,0.193750,2523.000000,,0.786111,188.781402
-0.132348,,,0.000000,50467.703125,2258.000000,-35094.652153,0,,21,0.000000,10080,0.993355,,0,0.7158141,1.697273,1.556218,,1.000000,0.200000,2533.000000,,0.784028,198.298243
-0.108282,,,0.000000,52463.390625,2279.000000,-35974.478726,0,,22,0.000000,10560,0.997308,,0,0.7047591,1.734256,1.615880,,1.000000,0.197917,2532.000000,,0.791319,207.782417
-0.116778,,,0.000000,51404.589844,2264.000000,-35556.186335,0,,23,0.000000,11040,0.995827,,0,0.7054217,1.732822,1.683519,,1.000000,0.193750,2523.000000,,0.786111,217.327365
-0.104364,,,0.000000,51642.277344,2269.000000,-35806.456945,0,,24,0.000000,11520,0.998520,,0,0.6984124,1.745507,1.673930,,1.000000,0.195833,2515.000000,,0.787847,226.834701
-0.107620,,,0.000000,50671.273438,2264.000000,-35473.671592,0,,25,0.000000,12000,0.997982,,0,0.6943013,1.732568,1.675397,,1.000000,0.200000,2523.000000,,0.786111,236.253013
-0.101427,,,0.000000,51116.117188,2263.000000,-35646.344041,0,,26,0.000000,12480,0.997695,,0,0.6991875,1.725911,1.657515,,1.000000,0.189583,2512.000000,,0.785764,245.602220
-0.117130,,,0.000000,51111.218750,2259.000000,-35400.844452,0,,27,0.000000,12960,0.997787,,0,0.7095732,1.728916,1.627416,,1.000000,0.197917,2540.000000,,0.784375,254.865032
-0.110282,,,0.000000,51214.421875,2273.000000,-35736.481913,0,,28,0.000000,13440,0.998357,,0,0.6985518,1.740303,1.631565,,1.000000,0.189583,2515.000000,,0.789236,264.178664
-0.102547,,,0.000000,49883.578125,2253.000000,-35157.256751,0,,29,0.000000,13920,0.996490,,0,0.70400685,1.712931,1.606338,,1.000000,0.193750,2505.000000,,0.782292,273.519596
-0.122179,,,0.000000,49548.246094,2265.000000,-35196.007053,0,,30,0.000000,14400,0.997757,,0,0.7023003,1.727930,1.659707,,1.000000,0.200000,2506.000000,,0.786458,282.984040
-0.115702,,,0.000000,48446.589844,2267.000000,-34744.156452,0,,31,0.000000,14880,0.996433,,0,0.70593965,1.735696,1.676949,,1.000000,0.195833,2479.000000,,0.787153,292.438586
-0.122008,,,0.000000,48843.343750,2259.000000,-34942.470625,0,,32,0.000000,15360,0.996740,,0,0.7001994,1.742434,1.682558,,1.000000,0.197917,2470.000000,,0.784375,301.855870
-0.108253,,,0.000000,50607.203125,2260.000000,-35550.875254,0,,33,0.000000,15840,0.995906,,0,0.70933896,1.747274,1.667312,,1.000000,0.197917,2474.000000,,0.784722,311.275045
-0.113446,,,0.000000,48637.156250,2255.000000,-34822.384746,0,,34,0.000000,16320,0.995726,,0,0.7046562,1.730927,1.683687,,1.000000,0.202083,2464.000000,,0.782986,320.770810
-0.119329,,,0.000000,48288.527344,2272.000000,-34799.869484,0,,35,0.000000,16800,0.994390,,0,0.68994355,1.726601,1.657616,,1.000000,0.189583,2490.000000,,0.788889,330.225247
-0.115967,,,0.000000,46813.000000,2246.000000,-34126.751201,0,,36,0.000000,17280,0.991911,,0,0.7003774,1.704844,1.669465,,1.000000,0.202083,2478.000000,,0.779861,339.744886
-0.108131,,,0.000000,44738.968750,2254.000000,-33381.409323,0,,37,0.000000,17760,0.991282,,0,0.6946619,1.708498,1.676191,,1.000000,0.195833,2446.000000,,0.782639,349.111774
-0.128632,,,0.000000,48080.199219,2257.000000,-34804.774450,0,,38,0.000000,18240,0.995995,,0,0.69915485,1.704308,1.622958,,1.000000,0.200000,2531.000000,,0.783681,361.429000
-0.105298,,,0.000000,48034.824219,2247.000000,-34790.140138,0,,39,0.000000,18720,0.995511,,0,0.70135653,1.719307,1.672538,,1.000000,0.200000,2506.000000,,0.780208,372.054907
-0.118109,,,0.000000,47060.132812,2252.000000,-34466.459392,0,,40,0.000000,19200,0.993800,,0,0.6956715,1.725860,1.691619,,1.000000,0.202083,2492.000000,,0.781944,383.413765
-0.115185,,,0.000000,45486.976562,2251.000000,-33883.556523,0,,41,0.000000,19680,0.993139,,0,0.6930749,1.713916,1.641214,,1.000000,0.200000,2440.000000,,0.781597,395.656924
-0.111594,,,0.000000,49527.125000,2267.000000,-35480.588506,0,,42,0.000000,20160,0.996736,,0,0.7040414,1.736210,1.675856,,1.000000,0.200000,2520.000000,,0.787153,408.945086
-0.111307,,,0.000000,48159.589844,2251.000000,-34927.389904,0,,43,0.000000,20640,0.996705,,0,0.68695074,1.727190,1.644520,,1.000000,0.195833,2508.000000,,0.781597,421.551727
-0.108057,,,0.000000,47798.769531,2255.000000,-34902.173190,0,,44,0.000000,21120,0.997127,,0,0.69924337,1.737764,1.678852,,1.000000,0.200000,2494.000000,,0.782986,432.141381
-0.112728,,,0.000000,46403.535156,2246.000000,-34384.713960,0,,45,0.000000,21600,0.994090,,0,0.71577805,1.723436,1.607346,,1.000000,0.202083,2481.000000,,0.779861,444.732067
-0.110756,,,0.000000,48141.644531,2282.000000,-35176.577923,0,,46,0.000000,22080,0.995489,,0,0.6991757,1.732407,1.638397,,1.000000,0.191667,2497.000000,,0.792361,455.733674
-0.123634,,,0.000000,46901.667969,2254.000000,-34577.803250,0,,47,0.000000,22560,0.994789,,0,0.7075122,1.732386,1.724421,,1.000000,0.204167,2492.000000,,0.782639,468.045395
-0.111006,,,0.000000,46017.980469,2238.000000,-34278.234474,0,,48,0.000000,23040,0.993981,,0,0.702714,1.729374,1.705127,,1.000000,0.202083,2476.000000,,0.777083,482.210621
-0.111219,,,0.000000,44767.578125,2258.000000,-33803.159387,0,,49,0.000000,23520,0.992514,,0,0.6889674,1.732724,1.707127,,1.000000,0.197917,2443.000000,,0.784028,495.535645
-0.116386,,,0.000000,45021.457031,2281.000000,-33967.431214,0,,50,0.000000,24000,0.992272,,0,0.68841064,1.729960,1.694122,,1.000000,0.189583,2455.000000,,0.792014,508.895147
-0.108476,,,0.000000,43870.074219,2253.000000,-33416.092541,0,,51,0.000000,24480,0.991733,,0,0.69995123,1.698709,1.652480,,1.000000,0.193750,2471.000000,,0.782292,521.447762
-0.115495,,,0.000000,44029.796875,2256.000000,-33670.168806,0,,52,0.000000,24960,0.990538,,0,0.7060687,1.691093,1.654894,,1.000000,0.189583,2470.000000,,0.783333,533.651415
-0.128369,,,0.000000,43082.523438,2263.000000,-33218.091276,0,,53,0.000000,25440,0.990632,,0,0.705989,1.683543,1.611911,,1.000000,0.193750,2465.000000,,0.785764,546.549429
-0.109980,,,0.000000,43935.230469,2266.000000,-33768.164547,0,,54,0.000000,25920,0.991103,,0,0.70897484,1.691693,1.637847,,1.000000,0.197917,2492.000000,,0.786806,558.820826
-0.111957,,,0.000000,44834.585938,2269.000000,-34095.260167,0,,55,0.000000,26400,0.993665,,0,0.70095515,1.689553,1.646651,,1.000000,0.193750,2466.000000,,0.787847,572.518761
-0.103346,,,0.000000,44239.718750,2261.000000,-33877.842579,0,,56,0.000000,26880,0.993980,,0,0.69138795,1.702768,1.628044,,1.000000,0.202083,2479.000000,,0.785069,585.646350
-0.099547,,,0.000000,46284.980469,2273.000000,-34683.524493,0,,57,0.000000,27360,0.994852,,0,0.69909674,1.717254,1.606539,,1.000000,0.195833,2472.000000,,0.789236,596.916686
-0.113613,,,0.000000,45690.628906,2272.000000,-34512.361336,0,,58,0.000000,27840,0.993920,,0,0.7029084,1.719865,1.630367,,1.000000,0.189583,2444.000000,,0.788889,609.022821
-0.119244,,,0.000000,44582.398438,2242.000000,-33876.240500,0,,59,0.000000,28320,0.991300,,0,0.7141607,1.718561,1.637653,,1.000000,0.191667,2460.000000,,0.778472,619.451933
-0.129263,,,0.000000,41344.664062,2204.000000,-32426.589998,0,,60,0.000000,28800,0.985030,,0,0.7081398,1.696817,1.616160,,1.000000,0.193750,2423.000000,,0.765278,630.806959
-0.120356,,,0.000000,41269.484375,2085.000000,-32086.108543,0,,61,0.000000,29280,0.974721,,0,0.70745593,1.659644,1.535968,,1.000000,0.187500,2386.000000,,0.723958,641.283782
-0.125477,,,0.000000,40285.035156,2152.000000,-31877.710356,0,,62,0.000000,29760,0.979010,,0,0.70318544,1.667234,1.577599,,1.000000,0.191667,2407.000000,,0.747222,654.137796
-0.103843,,,0.000000,40887.207031,2179.000000,-32205.220733,0,,63,0.000000,30240,0.978260,,0,0.7017273,1.649508,1.511866,,1.000000,0.187500,2438.000000,,0.756597,665.228582
-0.101337,,,0.000000,40971.269531,2172.000000,-32239.690660,0,,64,0.000000,30720,0.980900,,0,0.6923309,1.659705,1.570825,,1.000000,0.187500,2456.000000,,0.754167,674.931776
-0.120176,,,0.000000,41323.628906,2187.000000,-32411.781105,0,,65,0.000000,31200,0.981676,,0,0.69677985,1.678853,1.612469,,1.000000,0.187500,2422.000000,,0.759375,684.889593
-0.122879,,,0.000000,41708.093750,2236.000000,-32841.512908,0,,66,0.000000,31680,0.987978,,0,0.69639504,1.693696,1.583166,,1.000000,0.193750,2444.000000,,0.776389,695.461674
-0.088475,,,0.000000,42377.710938,2232.000000,-33268.835715,0,,67,0.000000,32160,0.988980,,0,0.70262635,1.689450,1.548815,,1.000000,0.187500,2446.000000,,0.775000,707.851944
-0.094378,,,0.000000,42175.957031,2259.000000,-33215.152016,0,,68,0.000000,32640,0.988421,,0,0.7171143,1.679077,1.472545,,1.000000,0.191667,2467.000000,,0.784375,720.852677
-0.101688,,,0.000000,42356.363281,2285.000000,-33463.213119,0,,69,0.000000,33120,0.989096,,0,0.7057735,1.683651,1.498311,,1.000000,0.187500,2464.000000,,0.793403,733.046811
-0.122205,,,0.000000,45035.691406,2266.000000,-34602.977286,0,,70,0.000000,33600,0.992670,,0,0.6907954,1.707305,1.552600,,1.000000,0.191667,2466.000000,,0.786806,744.447405
-0.100821,,,0.000000,40839.304688,2255.000000,-32566.507570,0,,71,0.000000,34080,0.986348,,0,0.70180565,1.680790,1.512044,,1.000000,0.187500,2441.000000,,0.782986,756.710118
-0.116748,,,0.000000,40056.078125,2205.000000,-32118.797805,0,,72,0.000000,34560,0.982255,,0,0.7071363,1.677904,1.600627,,1.000000,0.189583,2416.000000,,0.765625,769.506744
-0.114706,,,0.000000,40450.957031,2226.000000,-32345.431377,0,,73,0.000000,35040,0.987183,,0,0.6933247,1.695141,1.649304,,1.000000,0.191667,2392.000000,,0.772917,781.718396
-0.106503,,,0.000000,41533.789062,2239.000000,-33200.993637,0,,74,0.000000,35520,0.991952,,0,0.68103534,1.704773,1.657295,,1.000000,0.191667,2410.000000,,0.777431,792.907853
-0.111352,,,0.000000,42265.863281,2224.000000,-33335.838292,0,,75,0.000000,36000,0.993089,,0,0.68089306,1.721364,1.685993,,1.000000,0.191667,2372.000000,,0.772222,805.417080
-0.098728,,,0.000000,43567.832031,2258.000000,-34013.859774,0,,76,0.000000,36480,0.994853,,0,0.6841456,1.742091,1.720428,,1.000000,0.193750,2372.000000,,0.784028,817.759856
-0.117614,,,0.000000,41035.007812,2223.000000,-32712.658353,0,,77,0.000000,36960,0.989622,,0,0.69712454,1.730790,1.667958,,1.000000,0.195833,2356.000000,,0.771875,829.661239
-0.117043,,,0.000000,41330.347656,2231.000000,-32755.317611,0,,78,0.000000,37440,0.989431,,0,0.6885076,1.722978,1.652944,,1.000000,0.193750,2370.000000,,0.774653,841.648454
-0.107858,,,0.000000,42251.804688,2253.000000,-33547.580791,0,,79,0.000000,37920,0.993290,,0,0.6941295,1.720972,1.615693,,1.000000,0.195833,2380.000000,,0.782292,853.079820
-0.112286,,,0.000000,39909.183594,2239.000000,-32348.942891,0,,80,0.000000,38400,0.988326,,0,0.6875886,1.708814,1.646829,,1.000000,0.191667,2359.000000,,0.777431,864.702668
-0.121144,,,0.000000,39861.308594,2209.000000,-32330.071585,0,,81,0.000000,38880,0.988277,,0,0.695158,1.701943,1.634812,,1.000000,0.202083,2386.000000,,0.767014,877.347047
-0.116526,,,0.000000,40505.250000,2230.000000,-32690.662532,0,,82,0.000000,39360,0.989355,,0,0.6974899,1.712317,1.637491,,1.000000,0.193750,2394.000000,,0.774306,889.729051
-0.125089,,,0.000000,41801.429688,2254.000000,-33569.263177,0,,83,0.000000,39840,0.993082,,0,0.67888135,1.715186,1.674088,,1.000000,0.193750,2386.000000,,0.782639,901.434922
-0.124424,,,0.000000,39792.980469,2214.000000,-32353.145048,0,,84,0.000000,40320,0.991324,,0,0.6908694,1.734518,1.647384,,1.000000,0.200000,2385.000000,,0.768750,915.007347
-0.123727,,,0.000000,40883.414062,2197.000000,-32683.420868,0,,85,0.000000,40800,0.988916,,0,0.6844808,1.733778,1.605190,,1.000000,0.206250,2354.000000,,0.762847,928.735739
-0.120601,,,0.000000,43716.382812,2258.000000,-34302.594116,0,,86,0.000000,41280,0.994382,,0,0.6962549,1.746926,1.626894,,1.000000,0.191667,2391.000000,,0.784028,941.901698
-0.116924,,,0.000000,44853.652344,2274.000000,-34919.987951,0,,87,0.000000,41760,0.995295,,0,0.707109,1.740202,1.643440,,1.000000,0.193750,2421.000000,,0.789583,955.170689
-0.112093,,,0.000000,44609.250000,2255.000000,-34808.390990,0,,88,0.000000,42240,0.996706,,0,0.7116616,1.740257,1.663429,,1.000000,0.193750,2437.000000,,0.782986,967.879238
-0.128085,,,0.000000,44215.101562,2260.000000,-34714.741145,0,,89,0.000000,42720,0.995671,,0,0.69967204,1.725641,1.651243,,1.000000,0.195833,2464.000000,,0.784722,982.330087
-0.111044,,,0.000000,44641.421875,2253.000000,-34863.623370,0,,90,0.000000,43200,0.996385,,0,0.69847345,1.740400,1.706681,,1.000000,0.189583,2446.000000,,0.782292,995.124081
-0.109101,,,0.000000,42799.574219,2242.000000,-34250.156598,0,,91,0.000000,43680,0.996186,,0,0.69914705,1.717980,1.674099,,1.000000,0.187500,2443.000000,,0.778472,1007.776977
-0.122622,,,0.000000,43510.910156,2258.000000,-34425.982987,0,,92,0.000000,44160,0.995827,,0,0.6918813,1.718821,1.667736,,1.000000,0.195833,2436.000000,,0.784028,1020.164542
-0.107671,,,0.000000,42018.289062,2241.000000,-33988.347861,0,,93,0.000000,44640,0.992659,,0,0.7009882,1.724680,1.691642,,1.000000,0.193750,2403.000000,,0.778125,1032.686811
-0.127176,,,0.000000,41179.191406,2245.000000,-33605.734964,0,,94,0.000000,45120,0.990594,,0,0.69516844,1.708519,1.616575,,1.000000,0.185417,2425.000000,,0.779514,1045.547950
-0.115071,,,0.000000,40856.191406,2254.000000,-33613.440481,0,,95,0.000000,45600,0.991962,,0,0.67947656,1.691659,1.656510,,1.000000,0.189583,2442.000000,,0.782639,1057.368900
-0.113742,,,0.000000,40172.734375,2250.000000,-33288.131698,0,,96,0.000000,46080,0.989893,,0,0.69354606,1.690837,1.647718,,1.000000,0.187500,2426.000000,,0.781250,1069.881293
-0.123146,,,0.000000,40576.351562,2246.000000,-33522.927721,0,,97,0.000000,46560,0.989136,,0,0.69311714,1.682588,1.617133,,1.000000,0.187500,2428.000000,,0.779861,1083.495384
-0.092226,,,0.000000,37241.132812,2190.000000,-31705.680191,0,,98,0.000000,47040,0.981863,,0,0.70528555,1.663758,1.590080,,1.000000,0.189583,2434.000000,,0.760417,1096.064515
-0.112905,,,0.000000,38879.167969,2220.000000,-32762.321694,0,,99,0.000000,47520,0.984057,,0,0.69931966,1.685897,1.634668,,1.000000,0.185417,2416.000000,,0.770833,1108.645255
-0.097085,,,0.000000,35476.945312,2200.000000,-31129.468293,0,,100,0.000000,48000,0.982226,,0,0.70109236,1.678469,1.617579,,1.000000,0.189583,2371.000000,,0.763889,1121.729889
-0.106272,,,0.000000,38486.132812,2228.000000,-32584.677441,0,,101,0.000000,48480,0.985281,,0,0.69598895,1.674851,1.573912,,1.000000,0.189583,2422.000000,,0.773611,1133.918783
-0.102864,,,0.000000,36003.453125,2220.000000,-31510.639196,0,,102,0.000000,48960,0.982002,,0,0.6899542,1.680614,1.609149,,1.000000,0.202083,2373.000000,,0.770833,1144.967787
-0.102005,,,0.000000,37774.933594,2223.000000,-32378.656444,0,,103,0.000000,49440,0.985269,,0,0.7059408,1.680344,1.631578,,1.000000,0.187500,2401.000000,,0.771875,1157.397452
-0.107691,,,0.000000,39659.484375,2267.000000,-33399.701586,0,,104,0.000000,49920,0.988865,,0,0.6982771,1.690545,1.622943,,1.000000,0.185417,2430.000000,,0.787153,1170.004626
-0.093165,,,0.000000,36785.355469,2270.000000,-32209.390080,0,,105,0.000000,50400,0.986529,,0,0.70105135,1.674389,1.532591,,1.000000,0.187500,2407.000000,,0.788194,1182.708142
-0.104561,,,0.000000,37016.523438,2261.000000,-32260.646547,0,,106,0.000000,50880,0.986285,,0,0.69794196,1.680097,1.554544,,1.000000,0.185417,2418.000000,,0.785069,1196.229756
-0.113987,,,0.000000,39915.679688,2265.000000,-33656.971129,0,,107,0.000000,51360,0.991075,,0,0.70153517,1.693603,1.543805,,1.000000,0.187500,2441.000000,,0.786458,1208.891128
-0.116338,,,0.000000,39383.675781,2263.000000,-33506.304071,0,,108,0.000000,51840,0.991251,,0,0.69458854,1.696646,1.546549,,1.000000,0.193750,2430.000000,,0.785764,1221.847625
-0.116225,,,0.000000,37906.285156,2247.000000,-32809.299089,0,,109,0.000000,52320,0.989925,,0,0.70089465,1.694759,1.615998,,1.000000,0.193750,2404.000000,,0.780208,1234.867521
-0.105758,,,0.000000,32813.890625,2191.000000,-30042.816030,0,,110,0.000000,52800,0.985527,,0,0.70928705,1.687623,1.596347,,1.000000,0.193750,2339.000000,,0.760764,1247.131421
-0.105697,,,0.000000,37770.933594,2246.000000,-32809.742123,0,,111,0.000000,53280,0.989276,,0,0.69923204,1.698708,1.612599,,1.000000,0.193750,2415.000000,,0.779861,1258.525209
-0.121626,,,0.000000,34239.167969,2214.000000,-30969.125060,0,,112,0.000000,53760,0.984624,,0,0.69844615,1.666726,1.589825,,1.000000,0.193750,2366.000000,,0.768750,1270.419394
-0.108757,,,0.000000,31063.605469,2172.000000,-29257.218405,0,,113,0.000000,54240,0.977597,,0,0.7069284,1.660702,1.555016,,1.000000,0.195833,2309.000000,,0.754167,1282.643196
-0.111049,,,0.000000,32579.578125,2198.000000,-30181.970739,0,,114,0.000000,54720,0.980139,,0,0.69172686,1.659793,1.551742,,1.000000,0.187500,2361.000000,,0.763194,1293.816983
-0.105076,,,0.000000,35062.984375,2216.000000,-31451.401906,0,,115,0.000000,55200,0.983011,,0,0.6981449,1.675744,1.578979,,1.000000,0.193750,2383.000000,,0.769444,1306.701404
-0.116952,,,0.000000,31079.533203,2133.000000,-29381.318000,0,,116,0.000000,55680,0.972375,,0,0.70026153,1.663274,1.474388,,1.000000,0.185417,2310.000000,,0.740625,1320.862638
-0.114771,,,0.000000,31949.681641,2094.000000,-29365.997332,0,,117,0.000000,56160,0.968215,,0,0.68689734,1.660843,1.479128,,1.000000,0.189583,2320.000000,,0.727083,1333.583297
-0.104165,,,0.000000,30260.400391,2072.000000,-28621.417034,0,,118,0.000000,56640,0.974116,,0,0.69547236,1.667722,1.562559,,1.000000,0.197917,2297.000000,,0.719444,1346.185873
-0.096211,,,0.000000,34004.878906,2179.000000,-30884.116965,0,,119,0.000000,57120,0.979493,,0,0.69548965,1.653784,1.582208,,1.000000,0.191667,2405.000000,,0.756597,1359.251750
-0.107160,,,0.000000,34543.671875,2214.000000,-31228.316713,0,,120,0.000000,57600,0.982677,,0,0.6991758,1.650388,1.595354,,1.000000,0.195833,2403.000000,,0.768750,1372.009810
-0.090754,,,0.000000,35851.300781,2262.000000,-32060.660969,0,,121,0.000000,58080,0.986322,,0,0.6945234,1.663581,1.585032,,1.000000,0.187500,2428.000000,,0.785417,1384.680288
-0.117940,,,0.000000,34930.300781,2260.000000,-31572.152558,0,,122,0.000000,58560,0.986820,,0,0.69525635,1.659265,1.562441,,1.000000,0.193750,2405.000000,,0.784722,1397.435285
-0.103605,,,0.000000,36573.625000,2277.000000,-32695.601836,0,,123,0.000000,59040,0.987418,,0,0.6982855,1.652827,1.498567,,1.000000,0.187500,2453.000000,,0.790625,1410.249937
-0.125161,,,0.000000,38161.632812,2258.000000,-33341.632065,0,,124,0.000000,59520,0.990483,,0,0.68782127,1.653871,1.495294,,1.000000,0.193750,2445.000000,,0.784028,1423.050100
-0.106941,,,0.000000,36154.785156,2240.000000,-32343.409682,0,,125,0.000000,60000,0.987192,,0,0.7028014,1.636979,1.508314,,1.000000,0.187500,2454.000000,,0.777778,1435.095173
-0.125040,,,0.000000,35248.851562,2169.000000,-31914.485451,0,,126,0.000000,60480,0.982615,,0,0.6966863,1.629452,1.534376,,1.000000,0.193750,2447.000000,,0.753125,1447.613510
-0.126518,,,0.000000,33836.816406,2017.000000,-30759.424270,0,,127,0.000000,60960,0.966657,,0,0.6948146,1.607884,1.395907,,1.000000,0.193750,2391.000000,,0.700347,1460.626015
-0.110559,,,0.000000,34464.902344,2121.000000,-31239.300846,0,,128,0.000000,61440,0.973807,,0,0.7000952,1.643173,1.521453,,1.000000,0.197917,2390.000000,,0.736458,1472.428638
-0.099413,,,0.000000,36488.085938,2245.000000,-32600.941011,0,,129,0.000000,61920,0.986613,,0,0.71204597,1.662317,1.537669,,1.000000,0.195833,2483.000000,,0.779514,1484.250236
-0.093631,,,0.000000,33487.515625,2195.000000,-30979.579682,0,,130,0.000000,62400,0.984397,,0,0.7051651,1.656185,1.535362,,1.000000,0.197917,2425.000000,,0.762153,1496.114846
-0.110577,,,0.000000,35105.230469,2166.000000,-31684.579311,0,,131,0.000000,62880,0.979522,,0,0.70733696,1.639068,1.521838,,1.000000,0.195833,2390.000000,,0.752083,1509.245776
-0.120664,,,0.000000,34849.656250,2198.000000,-31684.554984,0,,132,0.000000,63360,0.981412,,0,0.7032082,1.630155,1.497695,,1.000000,0.191667,2395.000000,,0.763194,1522.073154
-0.132431,,,0.000000,34450.093750,2199.000000,-31506.907236,0,,133,0.000000,63840,0.983094,,0,0.70288634,1.635946,1.522149,,1.000000,0.200000,2445.000000,,0.763542,1534.000686
-0.102473,,,0.000000,38630.945312,2281.000000,-33920.768293,0,,134,0.000000,64320,0.991450,,0,0.7013831,1.654349,1.496023,,1.000000,0.191667,2460.000000,,0.792014,1546.348299
-0.113207,,,0.000000,38332.335938,2263.000000,-33489.830578,0,,135,0.000000,64800,0.987808,,0,0.75372565,1.624604,1.263460,,1.000000,0.189583,2452.000000,,0.785764,1557.184038
-0.113741,,,0.000000,36036.429688,2233.000000,-32237.657774,0,,136,0.000000,65280,0.985073,,0,0.7500751,1.615517,1.270813,,1.000000,0.197917,2438.000000,,0.775347,1566.961265
-0.112998,,,0.000000,32244.585938,2178.000000,-30617.759980,0,,137,0.000000,65760,0.978129,,0,0.70406836,1.630925,1.396239,,1.000000,0.189583,2366.000000,,0.756250,1576.938043
-0.099673,,,0.000000,33932.390625,2261.000000,-31613.441487,0,,138,0.000000,66240,0.985185,,0,0.69973505,1.652686,1.508703,,1.000000,0.187500,2405.000000,,0.785069,1590.182345
-0.105664,,,0.000000,34238.453125,2201.000000,-31592.311802,0,,139,0.000000,66720,0.982283,,0,0.7019961,1.656889,1.517592,,1.000000,0.191667,2404.000000,,0.764236,1603.438756
-0.112466,,,0.000000,34177.296875,2253.000000,-31637.428389,0,,140,0.000000,67200,0.985105,,0,0.6983224,1.661813,1.493150,,1.000000,0.195833,2397.000000,,0.782292,1616.852250
