actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.089133,,,0.000000,2040.210449,422.000000,-6605.921158,8127,,11,0.779861,5280,0.999668,,0,0.6860268,1.721327,1.704883,,0.456461,0.714583,2492.000000,,0.146528,19.579240
-0.085783,,,0.000000,2501.332275,525.000000,-7196.685266,8326,,12,0.786806,5760,0.999803,,0,0.6823255,1.717036,1.687749,,0.446483,0.527083,2507.000000,,0.182292,21.251657
-0.085840,,,0.000000,2894.877441,426.000000,-6853.428948,8248,,13,0.781250,6240,0.999803,,0,0.67558116,1.695897,1.678649,,0.447481,0.579167,2488.000000,,0.147917,22.817370
-0.086647,,,0.000000,1451.722046,325.000000,-5709.715205,8189,,14,0.777083,6720,0.999829,,0,0.6712487,1.688951,1.656805,,0.450550,0.720833,2484.000000,,0.112847,24.388958
-0.088239,,,0.000000,1775.084595,369.000000,-6098.784326,8391,,15,0.784375,7200,0.999857,,0,0.6720297,1.692068,1.667834,,0.444157,0.645833,2516.000000,,0.128125,25.953071
-0.082277,,,0.000000,6207.866211,988.000000,-10246.093119,9021,,16,0.815278,7680,0.999810,,0,0.6846359,1.631636,1.608018,,0.420840,0.443750,2596.000000,,0.343056,27.509133
-0.088211,,,0.000000,9961.090820,1037.000000,-11705.815222,9043,,17,0.807292,8160,0.999225,,0,0.70161426,1.628984,1.587037,,0.418980,0.237500,2594.000000,,0.360069,29.063408
-0.085081,,,0.000000,4001.754639,917.000000,-8932.335898,8774,,18,0.796528,8640,0.999946,,0,0.68825746,1.649189,1.636586,,0.420629,0.458333,2524.000000,,0.318403,30.438053
-0.086670,,,0.000000,1323.512329,314.000000,-5539.130931,8335,,19,0.768750,9120,0.999785,,0,0.6608345,1.659627,1.626579,,0.436215,0.733333,2464.000000,,0.109028,32.264956
-0.088298,,,0.000000,2198.066406,375.000000,-6473.982555,8191,,20,0.760764,9600,0.999591,,0,0.6884758,1.669216,1.661657,,0.439817,0.575000,2437.000000,,0.130208,34.100670
-0.081210,,,0.000000,2789.958740,715.000000,-7559.642076,8516,,21,0.768403,10080,0.999937,,0,0.67811,1.591525,1.529562,,0.422566,0.570833,2458.000000,,0.248264,36.057496
-0.081811,,,0.000000,1172.149048,305.000000,-5367.916338,8300,,22,0.756250,10560,0.999915,,0,0.6655539,1.627830,1.595461,,0.430258,0.679167,2428.000000,,0.105903,37.831459
-0.093199,,,0.000000,565.342041,99.000000,-4436.040370,8075,,23,0.747569,11040,0.999940,,0,0.6497647,1.624144,1.583477,,0.437596,0.887500,2393.000000,,0.034375,39.664409
-0.081786,,,0.000000,7637.221191,1084.000000,-10900.652473,9268,,24,0.809375,11520,0.999853,,0,0.7165634,1.572278,1.525375,,0.397791,0.318750,2565.000000,,0.376389,41.468472
-0.086186,,,0.000000,11859.371094,1244.000000,-13717.321625,9272,,25,0.818403,12000,0.999635,,0,0.6960035,1.591709,1.561202,,0.404954,0.393750,2597.000000,,0.431944,43.050295
-0.086292,,,0.000000,6519.859863,802.000000,-9722.891750,8739,,26,0.803472,12480,0.999683,,0,0.69236696,1.638268,1.616078,,0.426123,0.472917,2538.000000,,0.278472,44.571636
-0.084963,,,0.000000,622.725769,140.000000,-4471.363480,8089,,27,0.772917,12960,0.999537,,0,0.6768194,1.653005,1.625675,,0.450849,0.752083,2455.000000,,0.048611,46.046573
-0.085533,,,0.000000,863.138245,237.000000,-4987.564067,8377,,28,0.792361,13440,0.999862,,0,0.6750004,1.655567,1.635302,,0.439065,0.714583,2489.000000,,0.082292,47.539054
-0.083049,,,0.000000,3170.129639,833.000000,-8163.305368,8735,,29,0.808333,13920,0.999768,,0,0.6849255,1.644590,1.617724,,0.428861,0.416667,2549.000000,,0.289236,49.003899
-0.083247,,,0.000000,6389.537109,1025.000000,-10342.214298,8963,,30,0.815972,14400,0.999776,,0,0.6890975,1.629386,1.590312,,0.420096,0.406250,2576.000000,,0.355903,50.463829
-0.084388,,,0.000000,4997.586914,814.000000,-8931.665468,8776,,31,0.804167,14880,0.999507,,0,0.69696796,1.643281,1.615144,,0.424600,0.393750,2542.000000,,0.282639,52.181229
-0.082786,,,0.000000,992.881287,279.000000,-5106.572599,8195,,32,0.778819,15360,0.999852,,0,0.6572538,1.654334,1.640425,,0.447702,0.691667,2473.000000,,0.096875,54.079016
-0.085408,,,0.000000,3696.047363,825.000000,-8610.930861,8495,,33,0.799653,15840,0.999689,,0,0.68285954,1.665683,1.634484,,0.439939,0.475000,2528.000000,,0.286458,55.910845
-0.086907,,,0.000000,5191.068359,581.000000,-8462.710558,8415,,34,0.792014,16320,0.999556,,0,0.68914527,1.658064,1.627957,,0.443010,0.537500,2518.000000,,0.201736,57.721056
-0.085665,,,0.000000,569.212097,113.000000,-4702.975228,7757,,35,0.763889,16800,0.999632,,0,0.67673755,1.687386,1.671527,,0.467532,0.822917,2428.000000,,0.039236,59.553842
-0.082959,,,0.000000,1895.231323,395.000000,-6295.668516,8200,,36,0.778125,17280,0.999774,,0,0.6755508,1.675574,1.655740,,0.448034,0.618750,2476.000000,,0.137153,61.333169
-0.084951,,,0.000000,1107.047119,298.000000,-5311.628538,8303,,37,0.785069,17760,0.999738,,0,0.67788154,1.663619,1.639274,,0.442677,0.731250,2483.000000,,0.103472,63.094180
-0.083536,,,0.000000,1926.152954,478.000000,-6369.193617,8383,,38,0.790972,18240,0.999677,,0,0.6713065,1.659331,1.632471,,0.439789,0.654167,2494.000000,,0.165972,64.932163
-0.082532,,,0.000000,2432.239502,723.000000,-7578.638925,8632,,39,0.803472,18720,0.999891,,0,0.6799175,1.641126,1.613714,,0.435152,0.475000,2547.000000,,0.251042,66.827260
-0.083119,,,0.000000,1236.914307,409.000000,-5571.960457,8403,,40,0.788542,19200,0.999695,,0,0.6687771,1.631343,1.605831,,0.439351,0.716667,2498.000000,,0.142014,68.660764
-0.083170,,,0.000000,1115.735474,369.000000,-5332.609142,8576,,41,0.786111,19680,0.999536,,0,0.67867875,1.630631,1.616390,,0.429408,0.664583,2505.000000,,0.128125,70.420034
-0.080677,,,0.000000,4584.610352,1143.000000,-9939.935889,9052,,42,0.806597,20160,0.999829,,0,0.6776691,1.606777,1.561779,,0.412055,0.420833,2566.000000,,0.396875,72.184186
-0.082556,,,0.000000,1761.712036,467.000000,-6064.837604,8647,,43,0.783333,20640,0.999796,,0,0.6731378,1.624998,1.593895,,0.424914,0.610417,2506.000000,,0.162153,73.973001
-0.081595,,,0.000000,1800.751221,586.000000,-6535.943520,8832,,44,0.794097,21120,0.999943,,0,0.6727659,1.633377,1.613001,,0.415873,0.647917,2520.000000,,0.203472,75.761856
-0.081407,,,0.000000,2096.856934,656.000000,-6938.325326,8945,,45,0.803819,21600,0.999940,,0,0.67488533,1.619306,1.611348,,0.416504,0.543750,2555.000000,,0.227778,77.563411
-0.085645,,,0.000000,6121.569824,798.000000,-9620.696202,8733,,46,0.792014,22080,0.999182,,0,0.6873741,1.636485,1.617946,,0.427645,0.439583,2543.000000,,0.277083,79.447138
-0.084228,,,0.000000,2359.293701,692.000000,-7491.778390,8671,,47,0.797569,22560,0.999843,,0,0.6773077,1.670213,1.649415,,0.430364,0.547917,2537.000000,,0.240278,81.366129
-0.084744,,,0.000000,776.527100,215.000000,-5209.768484,7852,,48,0.766319,23040,0.999941,,0,0.6625946,1.693363,1.682115,,0.466938,0.785417,2455.000000,,0.074653,83.202531
-0.090771,,,0.000000,500.047546,129.000000,-4694.544661,7757,,49,0.761111,23520,0.999532,,0,0.67183036,1.678681,1.657878,,0.468189,0.843750,2431.000000,,0.044792,84.875028
-0.081689,,,0.000000,4414.491211,975.000000,-9442.268536,8885,,50,0.813542,24000,0.999934,,0,0.68615043,1.635261,1.613529,,0.425588,0.472917,2578.000000,,0.338542,86.607437
-0.084942,,,0.000000,3498.062012,896.000000,-8699.169419,8822,,51,0.811111,24480,0.999589,,0,0.6845193,1.641801,1.624212,,0.430324,0.404167,2581.000000,,0.311111,88.305363
-0.082944,,,0.000000,2977.492432,803.000000,-8036.146484,8747,,52,0.809028,24960,0.999695,,0,0.68846947,1.641276,1.595171,,0.429196,0.564583,2554.000000,,0.278819,90.075564
-0.085005,,,0.000000,1439.468994,519.000000,-6182.917147,8617,,53,0.786458,25440,0.999820,,0,0.67012644,1.636820,1.611271,,0.425993,0.589583,2502.000000,,0.180208,91.844421
-0.084857,,,0.000000,3785.318115,740.000000,-8237.194919,8864,,54,0.795833,25920,0.999602,,0,0.68633384,1.617556,1.586967,,0.418830,0.437500,2542.000000,,0.256944,93.612678
-0.081778,,,0.000000,973.071533,349.000000,-5152.239419,8712,,55,0.778819,26400,0.999601,,0,0.67048234,1.609472,1.559976,,0.419200,0.733333,2500.000000,,0.121181,95.599347
-0.084502,,,0.000000,650.585510,215.000000,-4829.537488,8053,,56,0.753472,26880,0.999846,,0,0.6532043,1.625504,1.596253,,0.446072,0.787500,2423.000000,,0.074653,97.871509
-0.082033,,,0.000000,1698.529785,521.000000,-6487.513330,8627,,57,0.770139,27360,0.999943,,0,0.6767197,1.604604,1.582438,,0.421395,0.468750,2485.000000,,0.180903,100.024089
-0.078428,,,0.000000,1630.605591,606.000000,-6355.150081,8757,,58,0.772222,27840,0.999758,,0,0.6625459,1.556900,1.521539,,0.413148,0.483333,2487.000000,,0.210417,102.227387
-0.079390,,,0.000000,2448.912842,635.000000,-6981.607631,8984,,59,0.791667,28320,0.999787,,0,0.6855711,1.574135,1.530477,,0.406527,0.568750,2523.000000,,0.220486,104.379145
-0.083738,,,0.000000,2945.562256,712.000000,-7746.065290,8444,,60,0.767708,28800,0.999344,,0,0.68503565,1.584590,1.557951,,0.428146,0.402083,2461.000000,,0.247222,106.548766
-0.092308,,,0.000000,451.417450,112.000000,-4517.697087,7224,,61,0.728125,29280,0.999733,,0,0.6461564,1.620013,1.602113,,0.487005,0.820833,2347.000000,,0.038889,108.816075
-0.079964,,,0.000000,768.319275,304.000000,-4893.857868,8353,,62,0.771181,29760,0.999694,,0,0.65886164,1.594594,1.571904,,0.434768,0.775000,2463.000000,,0.105556,111.309608
-0.080789,,,0.000000,2267.895264,683.000000,-6977.254845,8982,,63,0.798958,30240,0.999956,,0,0.67285043,1.587296,1.552267,,0.412480,0.635417,2548.000000,,0.237153,113.679284
-0.081986,,,0.000000,1719.429565,637.000000,-6398.034759,8897,,64,0.795139,30720,0.999916,,0,0.67714816,1.596930,1.584736,,0.413900,0.708333,2530.000000,,0.221181,115.868025
-0.081587,,,0.000000,2685.760498,857.000000,-7936.123978,8989,,65,0.809375,31200,0.999906,,0,0.6886365,1.595317,1.569180,,0.411792,0.447917,2547.000000,,0.297569,118.140054
-0.079290,,,0.000000,1617.396606,564.000000,-6207.905253,8852,,66,0.800694,31680,0.999905,,0,0.6799716,1.609567,1.589429,,0.422344,0.602083,2554.000000,,0.195833,120.372022
-0.083875,,,0.000000,450.436066,171.000000,-4173.615745,8440,,67,0.786458,32160,0.999836,,0,0.6814972,1.599776,1.576305,,0.437333,0.785417,2500.000000,,0.059375,122.421361
-0.079649,,,0.000000,1955.861206,790.000000,-7120.669062,9030,,68,0.807986,32640,0.999629,,0,0.6741463,1.579182,1.544677,,0.408877,0.564583,2546.000000,,0.274306,124.501220
-0.079553,,,0.000000,3858.147217,1114.000000,-9441.948910,9258,,69,0.815972,33120,0.999894,,0,0.6880359,1.578825,1.553431,,0.405166,0.341667,2594.000000,,0.386806,126.568103
-0.087193,,,0.000000,4437.204102,991.000000,-9282.049825,9261,,70,0.824653,33600,0.999885,,0,0.6916938,1.584872,1.562344,,0.405660,0.520833,2597.000000,,0.344097,128.635335
-0.077896,,,0.000000,1917.582886,763.000000,-7128.723949,8685,,71,0.802431,34080,0.999931,,0,0.67259794,1.608348,1.591060,,0.432575,0.483333,2551.000000,,0.264931,130.700561
-0.079634,,,0.000000,1621.171265,601.000000,-6481.053754,8547,,72,0.797569,34560,0.999809,,0,0.6832998,1.605532,1.578361,,0.436734,0.510417,2529.000000,,0.208681,132.763071
-0.081181,,,0.000000,611.276672,241.000000,-4566.670949,8363,,73,0.783333,35040,0.999912,,0,0.65904176,1.587918,1.545286,,0.436607,0.712500,2474.000000,,0.083681,134.850902
-0.077769,,,0.000000,2043.717285,682.000000,-6969.817068,8757,,74,0.803819,35520,0.999814,,0,0.6846819,1.573290,1.549738,,0.426072,0.583333,2543.000000,,0.236806,136.907536
-0.080022,,,0.000000,3129.704834,930.000000,-8410.570445,9283,,75,0.820486,36000,0.999735,,0,0.686752,1.539044,1.492621,,0.403559,0.362500,2594.000000,,0.322917,138.936007
-0.084017,,,0.000000,2136.322021,783.000000,-7279.306300,8968,,76,0.809375,36480,0.999872,,0,0.6685642,1.588448,1.560482,,0.416602,0.456250,2562.000000,,0.271875,141.082630
-0.081255,,,0.000000,953.734070,364.000000,-5339.803144,8339,,77,0.773958,36960,0.999946,,0,0.67386156,1.629759,1.606571,,0.441161,0.681250,2487.000000,,0.126389,143.425713
-0.082325,,,0.000000,693.375122,260.000000,-4977.553288,8162,,78,0.763194,37440,0.999774,,0,0.65429777,1.650673,1.628399,,0.444308,0.810417,2448.000000,,0.090278,145.679682
-0.081461,,,0.000000,844.209900,340.000000,-5102.892720,8331,,79,0.771528,37920,0.999888,,0,0.66626906,1.638421,1.624377,,0.443710,0.737500,2496.000000,,0.118056,147.759719
-0.079965,,,0.000000,2034.408325,604.000000,-6696.554667,9035,,80,0.803125,38400,0.999955,,0,0.68029857,1.603543,1.551843,,0.415437,0.479167,2576.000000,,0.209722,149.792192
-0.082914,,,0.000000,2068.333740,858.000000,-7564.360017,8958,,81,0.801042,38880,0.999970,,0,0.6914353,1.612078,1.595507,,0.418840,0.360417,2569.000000,,0.297917,151.819154
-0.083992,,,0.000000,769.196472,320.000000,-4908.628381,8461,,82,0.776736,39360,0.999858,,0,0.6820071,1.621274,1.604366,,0.434576,0.766667,2494.000000,,0.111111,153.842052
-0.080352,,,0.000000,1156.891479,352.000000,-5250.121207,8658,,83,0.777431,39840,0.999852,,0,0.66625524,1.588874,1.571824,,0.420715,0.622917,2491.000000,,0.122222,155.870557
-0.079290,,,0.000000,1047.244629,451.000000,-5288.316754,8997,,84,0.789583,40320,0.999792,,0,0.6780919,1.542247,1.523479,,0.406139,0.718750,2525.000000,,0.156597,157.899533
-0.076729,,,0.000000,1078.107178,487.000000,-5362.549779,9148,,85,0.792708,40800,0.999860,,0,0.6816712,1.507778,1.484178,,0.399501,0.535417,2539.000000,,0.169097,159.925426
-0.075511,,,0.000000,919.615540,415.000000,-5135.537174,9000,,86,0.784375,41280,0.999486,,0,0.6812707,1.503366,1.463054,,0.401198,0.564583,2505.000000,,0.144097,161.967698
-0.079406,,,0.000000,510.042603,204.000000,-4351.983262,8495,,87,0.762847,41760,0.999832,,0,0.66613764,1.559665,1.536642,,0.420453,0.833333,2443.000000,,0.070833,163.973552
-0.077711,,,0.000000,1338.997314,591.000000,-6080.138376,8927,,88,0.786806,42240,0.999211,,0,0.6658467,1.565914,1.541066,,0.408416,0.564583,2515.000000,,0.205208,165.763901
-0.078489,,,0.000000,1678.509033,745.000000,-6732.529260,9060,,89,0.796528,42720,0.999969,,0,0.6765031,1.575327,1.538538,,0.407843,0.687500,2550.000000,,0.258681,167.554816
-0.078741,,,0.000000,475.515991,246.000000,-4418.000265,8563,,90,0.776389,43200,0.999826,,0,0.6636153,1.596398,1.550491,,0.425687,0.804167,2485.000000,,0.085417,169.416363
-0.081115,,,0.000000,599.781555,261.000000,-4445.477440,8677,,91,0.779167,43680,0.999821,,0,0.6674981,1.609724,1.583973,,0.426124,0.768750,2520.000000,,0.090625,171.423618
-0.079233,,,0.000000,560.257263,268.000000,-4433.647115,8902,,92,0.797222,44160,0.999758,,0,0.68174446,1.596827,1.568749,,0.419309,0.650000,2555.000000,,0.093056,173.459352
-0.077961,,,0.000000,716.110352,333.000000,-4786.970065,8608,,93,0.784722,44640,0.999912,,0,0.6746085,1.610898,1.591172,,0.433386,0.720833,2532.000000,,0.115625,175.491360
-0.077357,,,0.000000,921.958557,457.000000,-5386.131266,8883,,94,0.802431,45120,0.999933,,0,0.68214077,1.588691,1.563564,,0.420321,0.616667,2554.000000,,0.158681,177.599958
-0.078848,,,0.000000,2007.561890,880.000000,-7432.580265,9190,,95,0.809028,45600,0.999802,,0,0.685588,1.566992,1.531068,,0.411802,0.381250,2604.000000,,0.305556,179.764073
-0.080173,,,0.000000,430.676147,198.000000,-4194.643383,8584,,96,0.780903,46080,0.999827,,0,0.67910314,1.597157,1.552560,,0.429331,0.752083,2507.000000,,0.068750,181.836379
-0.076074,,,0.000000,1016.297791,481.000000,-5390.072278,9004,,97,0.795833,46560,0.999859,,0,0.6786963,1.573685,1.553165,,0.412195,0.608333,2553.000000,,0.167014,183.959454
-0.080307,,,0.000000,1501.995850,728.000000,-6756.977485,9266,,98,0.807292,47040,0.999910,,0,0.69269174,1.557925,1.547439,,0.406026,0.358333,2600.000000,,0.252778,186.103583
-0.075090,,,0.000000,774.808167,397.000000,-4981.188916,8878,,99,0.794444,47520,0.999856,,0,0.6839676,1.566280,1.533412,,0.417683,0.737500,2541.000000,,0.137847,188.217071
-0.079245,,,0.000000,261.346283,151.000000,-3927.121354,8491,,100,0.771181,48000,0.999849,,0,0.6777494,1.587615,1.564962,,0.430746,0.802083,2486.000000,,0.052431,190.453552
-0.078435,,,0.000000,343.369659,201.000000,-4038.504244,8665,,101,0.783333,48480,0.999937,,0,0.6772258,1.581126,1.547097,,0.427826,0.756250,2524.000000,,0.069792,192.775498
-0.079080,,,0.000000,1810.231323,725.000000,-7110.997265,9185,,102,0.805556,48960,0.999939,,0,0.693546,1.561899,1.528596,,0.412348,0.366667,2605.000000,,0.251736,195.449479
-0.084993,,,0.000000,174.528580,101.000000,-3631.564443,8720,,103,0.784375,49440,0.999863,,0,0.6796595,1.612009,1.580434,,0.426919,0.825000,2536.000000,,0.035069,197.938469
-0.075250,,,0.000000,1843.111816,903.000000,-7667.854599,9362,,104,0.810764,49920,0.999891,,0,0.68681395,1.549222,1.519736,,0.401254,0.381250,2606.000000,,0.313542,200.021341
-0.078351,,,0.000000,1488.058716,649.000000,-6477.247017,9396,,105,0.810417,50400,0.999910,,0,0.69623697,1.532018,1.475207,,0.395600,0.233333,2591.000000,,0.225347,202.352005
-0.078792,,,0.000000,257.903778,151.000000,-3723.491702,8979,,106,0.792014,50880,0.999811,,0,0.6797402,1.559590,1.511783,,0.410130,0.735417,2537.000000,,0.052431,204.496311
-0.078249,,,0.000000,1560.280884,791.000000,-7081.548501,9381,,107,0.806597,51360,0.999715,,0,0.69449085,1.551702,1.524609,,0.398422,0.358333,2599.000000,,0.274653,207.002921
-0.074733,,,0.000000,805.370056,478.000000,-5217.793826,9331,,108,0.800694,51840,0.999957,,0,0.6844919,1.555880,1.543273,,0.398155,0.593750,2584.000000,,0.165972,209.224035
-0.077916,,,0.000000,708.382385,388.000000,-4935.235619,8932,,109,0.794097,52320,0.999800,,0,0.68103474,1.585081,1.546451,,0.416667,0.727083,2552.000000,,0.134722,211.268372
-0.077432,,,0.000000,508.114929,251.000000,-4454.774392,8810,,110,0.785764,52800,0.999905,,0,0.68874663,1.599678,1.570791,,0.420776,0.729167,2535.000000,,0.087153,213.316150
-0.076388,,,0.000000,396.959961,229.000000,-4164.644319,8939,,111,0.790625,53280,0.999859,,0,0.6747625,1.578349,1.545178,,0.414374,0.777083,2544.000000,,0.079514,215.339362
-0.075546,,,0.000000,1215.671021,562.000000,-5836.918340,9242,,112,0.808681,53760,0.999985,,0,0.69006914,1.529483,1.484169,,0.402740,0.391667,2579.000000,,0.195139,217.414634
-0.078116,,,0.000000,377.552277,227.000000,-4142.948807,8961,,113,0.790625,54240,0.999802,,0,0.6862644,1.547137,1.522847,,0.411313,0.727083,2537.000000,,0.078819,219.615240
-0.080191,,,0.000000,194.661438,98.000000,-3568.710480,8645,,114,0.775347,54720,0.999567,,0,0.6815331,1.523090,1.468238,,0.419721,0.833333,2483.000000,,0.034028,221.740144
-0.070943,,,0.000000,957.361511,520.000000,-5441.332959,9529,,115,0.810069,55200,0.999965,,0,0.6907855,1.463458,1.440918,,0.387518,0.529167,2593.000000,,0.180556,223.808094
-0.071419,,,0.000000,560.342712,371.000000,-4623.734495,9440,,116,0.806597,55680,0.999966,,0,0.6823606,1.462645,1.420663,,0.388284,0.635417,2572.000000,,0.128819,225.946064
-0.078724,,,0.000000,202.429428,94.000000,-3370.425856,8836,,117,0.781944,56160,0.999931,,0,0.6633438,1.512880,1.493136,,0.409516,0.875000,2494.000000,,0.032639,228.035434
-0.073801,,,0.000000,2404.666748,970.000000,-8135.853647,9587,,118,0.823611,56640,0.999720,,0,0.6930564,1.485755,1.464806,,0.387099,0.250000,2607.000000,,0.336806,230.220572
-0.076104,,,0.000000,705.502869,294.000000,-4576.564088,9286,,119,0.803472,57120,0.999990,,0,0.6960023,1.519001,1.483470,,0.396621,0.579167,2565.000000,,0.102083,232.448823
-0.088540,,,0.000000,71.159836,4.000000,-3118.495916,8558,,120,0.766319,57600,0.999814,,0,0.6736307,1.569013,1.525089,,0.422537,0.991667,2470.000000,,0.001389,234.597820
-0.074353,,,0.000000,1622.266357,854.000000,-7130.660229,9704,,121,0.822917,58080,0.999948,,0,0.6954809,1.474883,1.427709,,0.381990,0.302083,2617.000000,,0.296528,236.768005
-0.073716,,,0.000000,994.060547,545.000000,-5662.956689,9343,,122,0.804167,58560,0.999879,,0,0.693431,1.513288,1.465670,,0.395744,0.470833,2577.000000,,0.189236,238.883681
-0.088708,,,0.000000,65.953293,0.000000,-3019.303489,8687,,123,0.776736,59040,0.999810,,0,0.67290455,1.541063,1.516807,,0.416902,1.000000,2483.000000,,0.000000,240.924046
-0.072012,,,0.000000,3286.370117,1320.000000,-10048.437291,9762,,124,0.827431,59520,0.999916,,0,0.6917944,1.472492,1.445787,,0.381134,0.225000,2629.000000,,0.458333,242.981920
-0.074647,,,0.000000,1945.334473,794.000000,-7131.781452,9606,,125,0.815972,60000,0.999780,,0,0.6986865,1.480009,1.422437,,0.386590,0.300000,2610.000000,,0.275694,245.042890
-0.072105,,,0.000000,334.538574,210.000000,-3997.021819,9018,,126,0.794792,60480,0.999692,,0,0.6848238,1.538783,1.513797,,0.406867,0.716667,2534.000000,,0.072917,247.103283
-0.083384,,,0.000000,98.235939,42.000000,-3212.958901,8702,,127,0.780903,60960,0.999953,,0,0.67947435,1.551401,1.536745,,0.420099,0.931250,2501.000000,,0.014583,249.257669
-0.073121,,,0.000000,1860.341064,858.000000,-7433.149315,9530,,128,0.822569,61440,0.999932,,0,0.6909605,1.491482,1.463603,,0.392142,0.395833,2613.000000,,0.297917,251.561848
-0.075443,,,0.000000,1537.277954,921.000000,-7373.399813,9601,,129,0.818403,61920,0.999990,,0,0.69456816,1.484053,1.449043,,0.390180,0.356250,2624.000000,,0.319792,253.951436
-0.072232,,,0.000000,360.332092,194.000000,-3805.404951,9074,,130,0.795139,62400,0.999963,,0,0.6873608,1.529895,1.494268,,0.406928,0.816667,2550.000000,,0.067361,256.366135
-0.078000,,,0.000000,366.301361,238.000000,-4112.297853,9065,,131,0.797917,62880,0.999915,,0,0.6850412,1.524829,1.505070,,0.404949,0.670833,2539.000000,,0.082639,258.566895
-0.069617,,,0.000000,1059.113770,464.000000,-5099.812303,9385,,132,0.800694,63360,0.999919,,0,0.6955921,1.419795,1.383383,,0.392321,0.472917,2574.000000,,0.161111,260.646424
-0.068896,,,0.000000,1222.634399,746.000000,-6429.855830,9363,,133,0.803819,63840,0.999845,,0,0.6908243,1.429811,1.391765,,0.394216,0.479167,2576.000000,,0.259028,262.794687
-0.072013,,,0.000000,319.445679,164.000000,-3710.383736,8857,,134,0.784722,64320,0.999772,,0,0.6804756,1.482545,1.439759,,0.409533,0.685417,2500.000000,,0.056944,264.840561
-0.068920,,,0.000000,861.784546,276.000000,-4402.336877,9282,,135,0.798611,64800,0.999933,,0,0.6973572,1.462940,1.440124,,0.395939,0.695833,2561.000000,,0.095833,266.900126
-0.071251,,,0.000000,571.694946,356.000000,-4469.183551,9157,,136,0.798958,65280,0.999899,,0,0.68508804,1.436951,1.370030,,0.398673,0.516667,2538.000000,,0.123611,268.934279
-0.080521,,,0.000000,190.012207,71.000000,-3313.803882,8656,,137,0.771181,65760,0.999917,,0,0.6799485,1.523535,1.515734,,0.418514,0.920833,2481.000000,,0.024653,270.972533
-0.067632,,,0.000000,447.557983,286.000000,-4081.876381,9295,,138,0.808681,66240,0.999905,,0,0.6926405,1.449956,1.406933,,0.394384,0.637500,2558.000000,,0.099306,273.009685
-0.069273,,,0.000000,1697.003662,739.000000,-6511.809742,9618,,139,0.820486,66720,0.999912,,0,0.6989932,1.403806,1.358705,,0.384409,0.262500,2604.000000,,0.256597,275.054220
-0.067678,,,0.000000,250.222748,169.000000,-3563.292232,9252,,140,0.796875,67200,0.999915,,0,0.6946348,1.419910,1.367676,,0.392196,0.743750,2537.000000,,0.058681,277.099527
-0.071401,,,0.000000,233.019714,96.000000,-3148.117755,9074,,141,0.787153,67680,0.999912,,0,0.68371964,1.441442,1.400592,,0.398914,0.870833,2516.000000,,0.033333,279.148845
