actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.083765,,,0.000000,2301.430908,584.000000,-7402.358453,8646,,15,0.776736,7200,0.999722,,0,0.674797,1.662238,1.641180,,0.426582,0.489583,2513.000000,,0.202778,23.317693
-0.082932,,,0.000000,2584.976562,569.000000,-7451.997866,8603,,16,0.778125,7680,0.999699,,0,0.67947584,1.640546,1.600281,,0.424625,0.433333,2492.000000,,0.197569,24.830887
-0.087698,,,0.000000,1584.225098,399.000000,-6339.628254,8554,,17,0.771181,8160,0.999780,,0,0.6741528,1.644141,1.618444,,0.424206,0.556250,2476.000000,,0.138542,26.342067
-0.081619,,,0.000000,7084.286133,1118.000000,-11359.116550,9171,,18,0.793056,8640,0.999729,,0,0.69159585,1.566004,1.539249,,0.398228,0.360417,2540.000000,,0.388194,27.851169
-0.082940,,,0.000000,2985.493164,937.000000,-8256.665254,9188,,19,0.804167,9120,0.999867,,0,0.6914784,1.565372,1.547212,,0.398534,0.368750,2546.000000,,0.325347,29.354729
-0.083286,,,0.000000,2655.063232,831.000000,-7916.115989,9026,,20,0.800694,9600,0.999924,,0,0.6782361,1.607434,1.572308,,0.407976,0.479167,2541.000000,,0.288542,30.868036
-0.079961,,,0.000000,2790.076416,793.000000,-7912.653655,8897,,21,0.800347,10080,0.999883,,0,0.6871394,1.607789,1.585940,,0.417125,0.433333,2544.000000,,0.275347,32.386140
-0.084673,,,0.000000,6689.330566,1094.000000,-11013.216692,9124,,22,0.816667,10560,0.999897,,0,0.6964731,1.618507,1.595205,,0.413097,0.420833,2591.000000,,0.379861,33.901462
-0.081513,,,0.000000,3812.161133,757.000000,-8401.461731,8855,,23,0.809028,11040,0.999891,,0,0.6886857,1.633460,1.610471,,0.423728,0.460417,2561.000000,,0.262847,35.415109
-0.083191,,,0.000000,1964.501831,582.000000,-7118.566345,8494,,24,0.787500,11520,0.999926,,0,0.6759084,1.665347,1.656343,,0.436214,0.587500,2511.000000,,0.202083,36.939909
-0.084353,,,0.000000,5387.800781,916.000000,-10001.365846,8816,,25,0.805903,12000,0.999909,,0,0.68847287,1.661547,1.634732,,0.424918,0.437500,2555.000000,,0.318056,38.485115
-0.082865,,,0.000000,2141.268799,472.000000,-6926.225529,8558,,26,0.796181,12480,0.999917,,0,0.6841815,1.667530,1.642786,,0.431966,0.537500,2511.000000,,0.163889,40.009240
-0.084263,,,0.000000,3760.372070,876.000000,-8855.369325,8791,,27,0.804514,12960,0.999949,,0,0.6845594,1.633136,1.612849,,0.423617,0.485417,2542.000000,,0.304167,41.562074
-0.085979,,,0.000000,1368.012207,392.000000,-6118.283691,8429,,28,0.783681,13440,0.999489,,0,0.68665344,1.627065,1.599897,,0.432391,0.597917,2475.000000,,0.136111,43.078842
-0.081273,,,0.000000,2535.276367,812.000000,-7854.155203,8805,,29,0.793750,13920,0.999923,,0,0.6822927,1.595764,1.579560,,0.418351,0.610417,2523.000000,,0.281944,44.596299
-0.079073,,,0.000000,2837.477295,763.000000,-7767.905455,9084,,30,0.801736,14400,0.999796,,0,0.69497454,1.579009,1.563183,,0.406972,0.366667,2553.000000,,0.264931,46.125169
-0.080268,,,0.000000,5472.183594,1091.000000,-10396.011816,9062,,31,0.802083,14880,0.999619,,0,0.6835933,1.582184,1.537800,,0.408408,0.456250,2553.000000,,0.378819,47.643362
-0.082011,,,0.000000,5591.865234,1072.000000,-10298.870767,9191,,32,0.794792,15360,0.999739,,0,0.6978913,1.548706,1.483526,,0.400222,0.341667,2554.000000,,0.372222,49.160065
-0.080297,,,0.000000,1281.378052,384.000000,-6195.417176,8375,,33,0.765625,15840,0.999846,,0,0.6748269,1.614041,1.596282,,0.428172,0.725000,2441.000000,,0.133333,50.670168
-0.084148,,,0.000000,2857.850098,715.000000,-8132.883939,8648,,34,0.783681,16320,0.999666,,0,0.6788344,1.630043,1.590489,,0.422774,0.522917,2497.000000,,0.248264,52.185715
-0.079780,,,0.000000,1608.876831,479.000000,-6620.985258,8484,,35,0.767014,16800,0.999878,,0,0.6629282,1.609556,1.584033,,0.423798,0.733333,2454.000000,,0.166319,53.693727
-0.079647,,,0.000000,4237.763184,946.000000,-9088.136242,9141,,36,0.803472,17280,0.999856,,0,0.6971235,1.561435,1.531001,,0.400669,0.441667,2542.000000,,0.328472,55.201809
-0.079562,,,0.000000,2459.045654,763.000000,-7561.912734,8997,,37,0.793750,17760,0.999852,,0,0.6839388,1.562597,1.540348,,0.407780,0.558333,2532.000000,,0.264931,56.715352
-0.080480,,,0.000000,2009.936157,730.000000,-7159.852144,9002,,38,0.798611,18240,0.999529,,0,0.68930805,1.552352,1.514701,,0.409782,0.385417,2542.000000,,0.253472,58.240502
-0.078438,,,0.000000,5154.322754,1110.000000,-10198.944932,9249,,39,0.812847,18720,0.999795,,0,0.6859235,1.537904,1.508015,,0.402982,0.331250,2582.000000,,0.385417,59.754269
-0.080704,,,0.000000,3563.082031,950.000000,-8950.492079,8872,,40,0.805208,19200,0.999849,,0,0.68470144,1.580613,1.563598,,0.421265,0.556250,2555.000000,,0.329861,61.268206
-0.080960,,,0.000000,2159.509766,614.000000,-7282.011874,8726,,41,0.792708,19680,0.999722,,0,0.6801377,1.612454,1.599216,,0.422425,0.497917,2518.000000,,0.213194,62.772240
-0.081237,,,0.000000,2516.869141,755.000000,-7740.177437,8932,,42,0.808333,20160,0.999938,,0,0.6794877,1.606584,1.581973,,0.415062,0.445833,2545.000000,,0.262153,64.276656
-0.081304,,,0.000000,3650.035400,817.000000,-8596.881662,8843,,43,0.795486,20640,0.999763,,0,0.6921404,1.607677,1.590600,,0.417457,0.393750,2530.000000,,0.283681,65.784265
-0.080814,,,0.000000,3390.717041,935.000000,-8996.600575,8812,,44,0.805556,21120,0.999882,,0,0.6690817,1.612656,1.589602,,0.421557,0.495833,2539.000000,,0.324653,67.293292
-0.082516,,,0.000000,3152.494629,769.000000,-8289.278565,8838,,45,0.800000,21600,0.999784,,0,0.67898536,1.626868,1.587771,,0.418476,0.562500,2533.000000,,0.267014,68.805274
-0.082327,,,0.000000,2267.375000,777.000000,-7833.376621,8767,,46,0.795833,22080,0.999757,,0,0.6795678,1.623282,1.579790,,0.420861,0.522917,2523.000000,,0.269792,70.321111
-0.082790,,,0.000000,1192.739990,434.000000,-6139.747736,8607,,47,0.783333,22560,0.999720,,0,0.6763446,1.638074,1.623555,,0.426200,0.558333,2500.000000,,0.150694,71.833791
-0.080786,,,0.000000,2971.028809,900.000000,-8659.927413,8850,,48,0.801736,23040,0.999577,,0,0.68476856,1.629864,1.587330,,0.417916,0.418750,2534.000000,,0.312500,73.358571
-0.082567,,,0.000000,4056.091797,917.000000,-9076.759147,8894,,49,0.801389,23520,0.999642,,0,0.6954796,1.611859,1.584058,,0.417551,0.422917,2545.000000,,0.318403,74.890661
-0.080885,,,0.000000,3692.965088,892.000000,-8928.158906,9022,,50,0.800694,24000,0.999897,,0,0.6773398,1.611054,1.593781,,0.408471,0.441667,2542.000000,,0.309722,76.407441
-0.080011,,,0.000000,1793.605225,605.000000,-6954.112239,8820,,51,0.785764,24480,0.999876,,0,0.6825387,1.597676,1.575623,,0.412000,0.595833,2500.000000,,0.210069,77.945073
-0.084146,,,0.000000,3944.958740,925.000000,-9471.189723,8756,,52,0.778819,24960,0.999591,,0,0.6932713,1.596630,1.577599,,0.415097,0.414583,2495.000000,,0.321181,79.463908
-0.087143,,,0.000000,572.479248,179.000000,-5247.562518,8059,,53,0.759375,25440,0.999616,,0,0.6651642,1.609226,1.571930,,0.443823,0.804167,2415.000000,,0.062153,80.988487
-0.078722,,,0.000000,1373.721802,502.000000,-6265.326073,8844,,54,0.782986,25920,0.999585,,0,0.66799474,1.572349,1.556166,,0.407794,0.675000,2489.000000,,0.174306,82.511665
-0.077732,,,0.000000,5164.795410,1139.000000,-10293.947876,9417,,55,0.813542,26400,0.999635,,0,0.6987937,1.516457,1.490385,,0.391431,0.350000,2579.000000,,0.395486,84.031564
-0.077174,,,0.000000,2746.484131,874.000000,-8121.755941,9078,,56,0.794444,26880,0.999844,,0,0.673963,1.561796,1.532312,,0.403156,0.568750,2535.000000,,0.303472,85.545691
-0.080240,,,0.000000,1952.540894,746.000000,-7200.488881,8877,,57,0.792708,27360,0.999845,,0,0.6732756,1.569195,1.547512,,0.414755,0.681250,2528.000000,,0.259028,87.079772
-0.081747,,,0.000000,5585.259277,1121.000000,-10693.725604,9122,,58,0.814583,27840,0.999592,,0,0.6851489,1.584129,1.553783,,0.408661,0.391667,2571.000000,,0.389236,88.598470
-0.080601,,,0.000000,2636.291260,838.000000,-8207.452580,8818,,59,0.802778,28320,0.999885,,0,0.6769865,1.616439,1.571016,,0.421391,0.593750,2540.000000,,0.290972,90.135332
-0.082488,,,0.000000,1365.482056,542.000000,-6576.976499,8723,,60,0.796528,28800,0.999669,,0,0.69413805,1.617263,1.603314,,0.420784,0.581250,2510.000000,,0.188194,91.659740
-0.085096,,,0.000000,812.150391,323.000000,-5495.687305,8653,,61,0.783333,29280,0.999953,,0,0.6698505,1.628058,1.612862,,0.424744,0.633333,2507.000000,,0.112153,93.171432
-0.079329,,,0.000000,4448.398926,905.000000,-9295.137407,9106,,62,0.808333,29760,0.999672,,0,0.6876838,1.598146,1.562410,,0.409238,0.406250,2569.000000,,0.314236,94.682653
-0.077995,,,0.000000,4313.521484,1214.000000,-10203.817686,9360,,63,0.817708,30240,0.999899,,0,0.6835192,1.556639,1.530732,,0.398380,0.377083,2593.000000,,0.421528,96.214276
-0.085805,,,0.000000,5782.424316,1025.000000,-10374.512507,9268,,64,0.819444,30720,0.999654,,0,0.7011877,1.563326,1.546714,,0.400828,0.408333,2578.000000,,0.355903,97.731888
-0.079605,,,0.000000,1409.406250,538.000000,-6477.813123,8581,,65,0.792361,31200,0.999804,,0,0.67814225,1.594950,1.569720,,0.426097,0.710417,2492.000000,,0.186806,99.250994
-0.079586,,,0.000000,3427.686768,928.000000,-9155.316516,8551,,66,0.805556,31680,0.999905,,0,0.6831387,1.622664,1.596433,,0.437804,0.529167,2535.000000,,0.322222,100.756913
-0.079228,,,0.000000,2074.118408,766.000000,-7695.360566,8445,,67,0.802083,32160,0.999807,,0,0.67421806,1.587377,1.544230,,0.438796,0.593750,2508.000000,,0.265972,102.267587
-0.078563,,,0.000000,2594.612305,710.000000,-7693.919513,8863,,68,0.812153,32640,0.999577,,0,0.6904923,1.579771,1.541692,,0.421173,0.375000,2552.000000,,0.246528,103.780166
-0.079356,,,0.000000,1053.172974,451.000000,-5922.735745,8505,,69,0.789583,33120,0.999851,,0,0.67042667,1.564524,1.525818,,0.434132,0.608333,2505.000000,,0.156597,105.302436
-0.079750,,,0.000000,2025.606689,704.000000,-7390.804457,8803,,70,0.800000,33600,0.999937,,0,0.6913652,1.565421,1.533226,,0.419633,0.439583,2528.000000,,0.244444,106.835210
-0.079502,,,0.000000,2329.371826,886.000000,-8046.626757,8965,,71,0.806597,34080,0.999913,,0,0.6764813,1.559925,1.517668,,0.411977,0.489583,2541.000000,,0.307639,108.344647
-0.078751,,,0.000000,2909.977783,934.000000,-8719.551186,8870,,72,0.798264,34560,0.999571,,0,0.68349934,1.548383,1.517576,,0.416601,0.533333,2534.000000,,0.324306,109.858984
-0.076806,,,0.000000,1337.627075,566.000000,-6501.164253,8626,,73,0.780208,35040,0.999686,,0,0.6811577,1.540048,1.501528,,0.421462,0.666667,2485.000000,,0.196528,111.369533
-0.084312,,,0.000000,746.858887,309.000000,-5483.977119,8412,,74,0.766319,35520,0.999798,,0,0.6655945,1.565484,1.541606,,0.428455,0.737500,2453.000000,,0.107292,112.883557
-0.074665,,,0.000000,2642.560791,947.000000,-8309.542599,9188,,75,0.802431,36000,0.999910,,0,0.67652935,1.500550,1.484481,,0.398770,0.497917,2547.000000,,0.328819,114.399703
-0.079486,,,0.000000,6678.390625,1052.000000,-10830.963841,9417,,76,0.811806,36480,0.999579,,0,0.7081161,1.486092,1.478615,,0.391431,0.391667,2579.000000,,0.365278,115.912856
-0.083660,,,0.000000,2388.608887,794.000000,-7597.565999,9225,,77,0.796181,36960,0.999602,,0,0.6763836,1.528491,1.489053,,0.396586,0.468750,2548.000000,,0.275694,117.425665
-0.083532,,,0.000000,438.169098,167.000000,-4956.108801,8230,,78,0.754167,37440,0.999784,,0,0.6741432,1.570014,1.531653,,0.436456,0.779167,2434.000000,,0.057986,118.938129
-0.078528,,,0.000000,1030.347900,527.000000,-5943.879366,9083,,79,0.795486,37920,0.999921,,0,0.6749401,1.527659,1.486718,,0.405874,0.616667,2548.000000,,0.182986,120.457946
-0.075629,,,0.000000,3386.700195,1301.000000,-9878.046667,9602,,80,0.828125,38400,0.999778,,0,0.6973966,1.486262,1.431223,,0.389652,0.247917,2622.000000,,0.451736,121.976254
-0.078876,,,0.000000,2307.604492,796.000000,-7563.715260,9186,,81,0.805556,38880,0.999936,,0,0.68776286,1.553601,1.532643,,0.404975,0.472917,2573.000000,,0.276389,123.492557
-0.078741,,,0.000000,1482.229248,664.000000,-6822.789270,9079,,82,0.802778,39360,0.999869,,0,0.6806859,1.580545,1.544379,,0.405669,0.412500,2546.000000,,0.230556,125.011972
-0.082608,,,0.000000,1413.073730,608.000000,-6677.376933,8842,,83,0.792014,39840,0.999839,,0,0.67881423,1.614372,1.583607,,0.420045,0.612500,2541.000000,,0.211111,126.540859
-0.081298,,,0.000000,1700.179688,801.000000,-7523.488339,9099,,84,0.811111,40320,0.999885,,0,0.6857468,1.617392,1.575245,,0.409692,0.418750,2569.000000,,0.278125,128.080439
-0.083040,,,0.000000,3647.659424,853.000000,-8900.750560,8896,,85,0.795139,40800,0.999711,,0,0.7044033,1.623283,1.603334,,0.418334,0.441667,2549.000000,,0.296181,129.604777
-0.080250,,,0.000000,1070.443481,472.000000,-6172.365200,8711,,86,0.795486,41280,0.999832,,0,0.6851944,1.637296,1.612736,,0.425926,0.697917,2529.000000,,0.163889,131.124119
-0.086667,,,0.000000,780.892029,333.000000,-5692.421526,8366,,87,0.776042,41760,0.999853,,0,0.66876644,1.629098,1.596586,,0.437542,0.768750,2479.000000,,0.115625,132.648160
-0.077970,,,0.000000,1920.369019,870.000000,-7850.146434,9007,,88,0.805903,42240,0.999736,,0,0.6920073,1.581242,1.550120,,0.410845,0.345833,2548.000000,,0.302083,134.171263
-0.077874,,,0.000000,1530.012207,621.000000,-6452.665321,9179,,89,0.805208,42720,0.999816,,0,0.68829465,1.539362,1.473199,,0.401474,0.500000,2556.000000,,0.215625,135.692533
-0.076980,,,0.000000,1909.493042,842.000000,-7544.941853,9082,,90,0.810069,43200,0.999733,,0,0.68539983,1.565983,1.544816,,0.408262,0.452083,2558.000000,,0.292361,137.219532
-0.077157,,,0.000000,1739.870483,714.000000,-6958.582431,9027,,91,0.802431,43680,0.999719,,0,0.6724959,1.556803,1.530083,,0.409769,0.597917,2549.000000,,0.247917,138.728672
-0.077539,,,0.000000,1269.906250,604.000000,-6376.079660,8984,,92,0.794792,44160,0.999723,,0,0.6861416,1.567682,1.543261,,0.412350,0.506250,2548.000000,,0.209722,140.240542
-0.076366,,,0.000000,1472.672241,757.000000,-7052.325732,9188,,93,0.815625,44640,0.999865,,0,0.6860849,1.563851,1.520621,,0.404845,0.427083,2573.000000,,0.262847,141.753852
-0.078002,,,0.000000,1948.077148,900.000000,-7788.298068,9112,,94,0.814236,45120,0.999864,,0,0.6832338,1.572813,1.554314,,0.410227,0.450000,2575.000000,,0.312500,143.268735
-0.076847,,,0.000000,2665.432861,1005.000000,-8409.575156,9302,,95,0.826042,45600,0.999893,,0,0.68129426,1.534676,1.505558,,0.403489,0.439583,2599.000000,,0.348958,144.775876
-0.075762,,,0.000000,1397.915649,634.000000,-6455.285453,8964,,96,0.803819,46080,0.999893,,0,0.6716544,1.532327,1.504323,,0.412505,0.647917,2543.000000,,0.220139,146.291349
-0.079668,,,0.000000,1741.219849,768.000000,-7082.876970,9111,,97,0.809028,46560,0.999892,,0,0.6845724,1.520487,1.461970,,0.409144,0.431250,2570.000000,,0.266667,147.799364
-0.076734,,,0.000000,2021.801392,832.000000,-7507.948079,9107,,98,0.807986,47040,0.999903,,0,0.6813896,1.520681,1.495306,,0.405471,0.522917,2553.000000,,0.288889,149.313794
-0.076648,,,0.000000,1043.556152,503.000000,-5938.611778,8775,,99,0.794097,47520,0.999548,,0,0.67579377,1.543140,1.509676,,0.418258,0.600000,2514.000000,,0.174653,150.827070
-0.075214,,,0.000000,869.013550,465.000000,-5458.692921,8965,,100,0.798958,48000,0.999706,,0,0.67966515,1.517162,1.494321,,0.413132,0.647917,2546.000000,,0.161458,152.328033
-0.072948,,,0.000000,2237.487305,1045.000000,-8156.251878,9481,,101,0.827431,48480,0.999896,,0,0.6922559,1.476767,1.443861,,0.392477,0.333333,2601.000000,,0.362847,153.834649
-0.073187,,,0.000000,1626.825439,756.000000,-6961.396858,9082,,102,0.804861,48960,0.999586,,0,0.6906479,1.487753,1.406620,,0.408030,0.416667,2557.000000,,0.262500,155.350395
-0.076774,,,0.000000,1204.620117,589.000000,-6197.480152,8996,,103,0.807639,49440,0.999806,,0,0.6769373,1.517189,1.469001,,0.410408,0.654167,2543.000000,,0.204514,156.868041
-0.077553,,,0.000000,996.194885,478.000000,-5803.059978,8839,,104,0.795486,49920,0.999936,,0,0.6769944,1.558195,1.535367,,0.416105,0.702083,2523.000000,,0.165972,158.380415
-0.078819,,,0.000000,917.641174,531.000000,-5814.780749,9062,,105,0.807639,50400,0.999891,,0,0.6851103,1.553742,1.526394,,0.409565,0.568750,2558.000000,,0.184375,159.895978
-0.079907,,,0.000000,5229.765137,1092.000000,-10431.463399,9557,,106,0.826736,50880,0.999765,,0,0.69847745,1.532277,1.493406,,0.394360,0.275000,2630.000000,,0.379167,161.409612
-0.077022,,,0.000000,915.139954,491.000000,-5779.599114,8966,,107,0.805556,51360,0.999903,,0,0.67709756,1.586307,1.550963,,0.414905,0.670833,2554.000000,,0.170486,162.921994
-0.080436,,,0.000000,651.601379,309.000000,-5067.164030,8645,,108,0.784375,51840,0.999878,,0,0.67551225,1.561477,1.543490,,0.423205,0.802083,2498.000000,,0.107292,164.432668
-0.078619,,,0.000000,1166.731445,639.000000,-6312.804042,9215,,109,0.810069,52320,0.999886,,0,0.68645704,1.557680,1.509950,,0.402632,0.497917,2571.000000,,0.221875,165.952948
-0.075602,,,0.000000,2299.377686,999.000000,-8113.436871,9438,,110,0.826389,52800,0.999971,,0,0.6930456,1.533797,1.517609,,0.398240,0.406250,2614.000000,,0.346875,167.469720
-0.076595,,,0.000000,4782.329102,1462.000000,-11556.315062,9567,,111,0.838194,53280,0.999830,,0,0.6974067,1.530918,1.505443,,0.397620,0.283333,2647.000000,,0.507639,168.980673
-0.076929,,,0.000000,2190.465088,1057.000000,-8463.164779,9280,,112,0.827431,53760,0.999951,,0,0.68298125,1.550093,1.515003,,0.406953,0.397917,2608.000000,,0.367014,170.492550
-0.080012,,,0.000000,678.265137,345.000000,-5121.699053,8836,,113,0.805556,54240,0.999659,,0,0.6877843,1.565901,1.513655,,0.419753,0.679167,2538.000000,,0.119792,172.003433
-0.079018,,,0.000000,1138.921265,594.000000,-5991.015716,9171,,114,0.831597,54720,0.999927,,0,0.68660426,1.565105,1.541488,,0.412793,0.641667,2603.000000,,0.206250,173.516515
-0.076059,,,0.000000,5136.079102,1348.000000,-11434.056915,9501,,115,0.853472,55200,0.999824,,0,0.69965714,1.537257,1.521416,,0.402903,0.222917,2652.000000,,0.468056,175.026603
-0.076748,,,0.000000,2764.569580,1033.000000,-8681.155083,9316,,116,0.842708,55680,0.999945,,0,0.68848896,1.552644,1.511956,,0.412536,0.481250,2643.000000,,0.358681,176.546498
-0.080891,,,0.000000,1478.637939,772.000000,-6983.665855,9206,,117,0.830208,56160,0.999846,,0,0.69516116,1.551611,1.515679,,0.410778,0.408333,2604.000000,,0.268056,178.058560
-0.077416,,,0.000000,2074.510498,831.000000,-7483.312269,9386,,118,0.827778,56640,0.999828,,0,0.6931262,1.537198,1.501024,,0.400409,0.400000,2609.000000,,0.288542,179.574561
-0.077802,,,0.000000,1085.173828,538.000000,-5856.482182,9023,,119,0.805903,57120,0.999957,,0,0.68373305,1.560939,1.529578,,0.412794,0.647917,2561.000000,,0.186806,181.093735
-0.079795,,,0.000000,596.580811,282.000000,-5000.624971,8619,,120,0.782292,57600,0.999908,,0,0.68632287,1.576547,1.555469,,0.425859,0.810417,2502.000000,,0.097917,182.621628
-0.080064,,,0.000000,2467.534668,941.000000,-8250.825223,9511,,121,0.814583,58080,0.999849,,0,0.69136506,1.525556,1.477437,,0.391023,0.314583,2603.000000,,0.326736,184.142758
-0.079635,,,0.000000,1008.706360,575.000000,-6087.599678,9069,,122,0.793750,58560,0.999797,,0,0.6803306,1.542073,1.518150,,0.405623,0.566667,2543.000000,,0.199653,185.672485
-0.080379,,,0.000000,381.145874,162.000000,-4728.989221,8413,,123,0.773611,59040,0.999830,,0,0.6698977,1.581788,1.539694,,0.429550,0.825000,2458.000000,,0.056250,187.195927
-0.075776,,,0.000000,767.485291,433.000000,-5375.522386,9004,,124,0.801736,59520,0.999884,,0,0.6864976,1.548151,1.503462,,0.413114,0.587500,2557.000000,,0.150347,188.725228
-0.075970,,,0.000000,715.437073,416.000000,-5196.593666,9174,,125,0.807986,60000,0.999831,,0,0.6919781,1.545255,1.503969,,0.405752,0.562500,2573.000000,,0.144444,190.249478
-0.075369,,,0.000000,1271.755981,546.000000,-6212.309933,9101,,126,0.796875,60480,0.999862,,0,0.69706434,1.554425,1.537197,,0.408642,0.429167,2565.000000,,0.189583,191.766473
-0.079955,,,0.000000,661.810059,334.000000,-4922.184269,8876,,127,0.798264,60960,0.999823,,0,0.69152224,1.551982,1.523040,,0.421005,0.666667,2555.000000,,0.115972,193.284131
-0.073811,,,0.000000,1709.362183,788.000000,-7256.629493,9343,,128,0.812153,61440,0.999713,,0,0.6971338,1.519422,1.488080,,0.401090,0.427083,2600.000000,,0.273611,194.803543
-0.078161,,,0.000000,1867.184814,884.000000,-7590.817555,9474,,129,0.816667,61920,0.999803,,0,0.69731987,1.506486,1.483649,,0.394323,0.291667,2607.000000,,0.306944,196.344661
-0.079049,,,0.000000,290.394897,141.000000,-4208.608376,8788,,130,0.791319,62400,0.999814,,0,0.68425286,1.577019,1.564949,,0.424492,0.837500,2545.000000,,0.048958,197.867276
-0.081732,,,0.000000,1511.577759,811.000000,-7157.621871,9486,,131,0.820833,62880,0.999976,,0,0.69364154,1.546065,1.525211,,0.400682,0.454167,2638.000000,,0.281597,199.390502
-0.078269,,,0.000000,596.921448,297.000000,-4950.914906,8767,,132,0.792361,63360,0.999911,,0,0.69119716,1.591699,1.568779,,0.428115,0.745833,2555.000000,,0.103125,200.908147
-0.077604,,,0.000000,997.465820,561.000000,-5982.056778,9139,,133,0.813889,63840,0.999892,,0,0.69579315,1.584848,1.566059,,0.412812,0.539583,2594.000000,,0.194792,202.420440
-0.079717,,,0.000000,885.803162,493.000000,-5587.686241,9093,,134,0.810069,64320,0.999967,,0,0.69280905,1.575011,1.553139,,0.415542,0.597917,2593.000000,,0.171181,203.935623
-0.077467,,,0.000000,306.500885,198.000000,-4592.110678,8660,,135,0.782292,64800,0.999904,,0,0.68754417,1.585987,1.563062,,0.426794,0.691667,2518.000000,,0.068750,205.454103
-0.075621,,,0.000000,838.002075,255.000000,-4991.131959,8880,,136,0.793403,65280,0.999902,,0,0.6986397,1.560659,1.536640,,0.419608,0.612500,2550.000000,,0.088542,206.963132
-0.079539,,,0.000000,504.541077,288.000000,-4800.234347,8828,,137,0.794097,65760,0.999886,,0,0.69213367,1.576351,1.546244,,0.422100,0.670833,2546.000000,,0.100000,208.473769
-0.075799,,,0.000000,516.285706,248.000000,-4747.060306,8781,,138,0.786111,66240,0.999777,,0,0.6979048,1.554359,1.537043,,0.423138,0.616667,2537.000000,,0.086111,209.988289
-0.077586,,,0.000000,284.984619,203.000000,-4253.642329,8879,,139,0.793056,66720,0.999917,,0,0.6959134,1.535938,1.526077,,0.417159,0.760417,2539.000000,,0.070486,211.504211
-0.071295,,,0.000000,780.920166,459.000000,-5292.418364,9259,,140,0.804861,67200,0.999864,,0,0.6963127,1.458695,1.434393,,0.399780,0.462500,2571.000000,,0.159375,213.034778
