actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.089327,,,0.000000,83451.921875,2200.000000,-44662.786708,9047,,26,0.798958,12480,0.999684,,0,0.7737723,1.768263,1.757314,,0.411003,0.222917,2560.000000,,0.763889,32.088376
-0.087660,,,0.000000,88438.554688,2206.000000,-45808.216334,9463,,27,0.810417,12960,0.999857,,0,0.77088183,1.736734,1.722464,,0.398028,0.220833,2620.000000,,0.765972,33.193615
-0.087466,,,0.000000,84245.289062,2220.000000,-44700.485239,9194,,28,0.791319,13440,0.999914,,0,0.77809936,1.749151,1.736082,,0.401198,0.222917,2559.000000,,0.770833,34.287654
-0.087260,,,0.000000,88713.039062,2221.000000,-46102.541841,9404,,29,0.800347,13920,0.999947,,0,0.7728075,1.729857,1.706143,,0.395086,0.216667,2591.000000,,0.771181,35.384484
-0.087412,,,0.000000,90638.125000,2206.000000,-46380.522376,9277,,30,0.797569,14400,0.999730,,0,0.7756249,1.748151,1.725957,,0.395083,0.225000,2556.000000,,0.765972,36.472342
-0.089180,,,0.000000,90313.265625,2225.000000,-46511.991038,9304,,31,0.792014,14880,0.999813,,0,0.76854104,1.737664,1.704339,,0.387572,0.216667,2532.000000,,0.772569,37.556063
-0.087176,,,0.000000,80873.671875,2229.000000,-44087.280593,9220,,32,0.789236,15360,0.999817,,0,0.78223467,1.735385,1.720974,,0.392382,0.218750,2529.000000,,0.773958,38.644187
-0.087664,,,0.000000,85176.523438,2225.000000,-45182.192374,9052,,33,0.777083,15840,0.999590,,0,0.7703962,1.743836,1.733066,,0.397016,0.222917,2502.000000,,0.772569,39.724453
-0.088937,,,0.000000,84798.054688,2221.000000,-45153.604054,8991,,34,0.767014,16320,0.999872,,0,0.7772442,1.756252,1.746036,,0.396253,0.220833,2482.000000,,0.771181,40.838926
-0.087494,,,0.000000,86407.843750,2225.000000,-45672.816828,9015,,35,0.758333,16800,0.999919,,0,0.77843624,1.739143,1.726976,,0.387235,0.220833,2452.000000,,0.772569,41.940346
-0.086589,,,0.000000,86907.843750,2207.000000,-45453.046613,9121,,36,0.777431,17280,0.999898,,0,0.7782546,1.733355,1.719860,,0.394115,0.220833,2509.000000,,0.766319,43.052444
-0.085535,,,0.000000,85331.679688,2213.000000,-45115.633993,9370,,37,0.788194,17760,0.999862,,0,0.7779042,1.721461,1.694425,,0.385896,0.227083,2543.000000,,0.768403,44.191537
-0.086166,,,0.000000,88999.843750,2234.000000,-46388.049276,9387,,38,0.792014,18240,0.999592,,0,0.77873135,1.701733,1.679464,,0.379905,0.220833,2523.000000,,0.775694,45.293707
-0.085908,,,0.000000,86808.000000,2225.000000,-45684.642537,9361,,39,0.792708,18720,0.999725,,0,0.7763983,1.719319,1.704554,,0.388410,0.222917,2551.000000,,0.772569,46.408619
-0.088586,,,0.000000,84476.554688,2203.000000,-44764.628779,9244,,40,0.778472,19200,0.999814,,0,0.7783818,1.729388,1.703818,,0.389109,0.229167,2522.000000,,0.764931,47.535628
-0.086011,,,0.000000,81567.257812,2235.000000,-44360.708860,9305,,41,0.788194,19680,0.999727,,0,0.7762203,1.726759,1.693803,,0.391830,0.218750,2550.000000,,0.776042,48.623962
-0.086459,,,0.000000,81520.820312,2218.000000,-44197.977809,9315,,42,0.778819,20160,0.999742,,0,0.7751261,1.717433,1.693949,,0.384661,0.218750,2523.000000,,0.770139,49.721637
-0.086597,,,0.000000,86339.929688,2232.000000,-45612.991628,9251,,43,0.786111,20640,0.999717,,0,0.77219266,1.716350,1.689588,,0.390339,0.216667,2529.000000,,0.775000,50.819277
-0.086849,,,0.000000,86506.148438,2230.000000,-45622.641052,9304,,44,0.785417,21120,0.999737,,0,0.7816711,1.699460,1.674071,,0.389501,0.216667,2540.000000,,0.774306,51.939672
-0.088871,,,0.000000,82950.960938,2232.000000,-45078.081135,9184,,45,0.778819,21600,0.999289,,0,0.77422523,1.734868,1.706465,,0.394515,0.218750,2528.000000,,0.775000,53.059960
-0.089065,,,0.000000,74655.289062,2212.000000,-42907.540914,8820,,46,0.765625,22080,0.999986,,0,0.7677975,1.768003,1.757783,,0.406780,0.220833,2478.000000,,0.768056,54.177794
-0.089809,,,0.000000,78965.421875,2216.000000,-43901.094322,8709,,47,0.761111,22560,0.999535,,0,0.77152413,1.774045,1.747755,,0.415189,0.222917,2482.000000,,0.769444,55.267298
-0.088782,,,0.000000,80700.945312,2213.000000,-44611.053696,8535,,48,0.754861,23040,0.999961,,0,0.767148,1.781943,1.777305,,0.420098,0.218750,2453.000000,,0.768403,56.361912
-0.090296,,,0.000000,77312.968750,2200.000000,-43583.966200,8552,,49,0.755903,23520,0.999750,,0,0.7677616,1.780598,1.769764,,0.420832,0.227083,2461.000000,,0.763889,57.446113
-0.088811,,,0.000000,74313.968750,2215.000000,-43003.252499,8732,,50,0.765278,24000,0.999852,,0,0.76748174,1.775492,1.767178,,0.418332,0.220833,2502.000000,,0.769097,58.549355
-0.091271,,,0.000000,74802.820312,2187.000000,-42634.412293,8632,,51,0.754861,24480,0.999828,,0,0.77356535,1.778278,1.765382,,0.416836,0.231250,2467.000000,,0.759375,59.656534
-0.087834,,,0.000000,77659.859375,2207.000000,-43708.937739,8625,,52,0.747917,24960,0.999680,,0,0.76936513,1.779400,1.768124,,0.411584,0.222917,2443.000000,,0.766319,60.774385
-0.089096,,,0.000000,69866.765625,2208.000000,-41632.180136,8544,,53,0.748611,25440,0.999810,,0,0.76555544,1.779767,1.771481,,0.417349,0.227083,2444.000000,,0.766667,61.876775
-0.088924,,,0.000000,80207.882812,2209.000000,-44611.522727,8637,,54,0.752431,25920,0.999678,,0,0.7709745,1.779388,1.771294,,0.408100,0.225000,2432.000000,,0.767014,63.097257
-0.088893,,,0.000000,75211.734375,2208.000000,-43112.693160,8632,,55,0.746875,26400,0.999881,,0,0.7673194,1.780693,1.773487,,0.412069,0.225000,2447.000000,,0.766667,64.347341
-0.089084,,,0.000000,77837.726562,2192.000000,-43864.171334,8649,,56,0.751736,26880,0.999683,,0,0.7656823,1.779487,1.772714,,0.410188,0.231250,2444.000000,,0.761111,65.617151
-0.088444,,,0.000000,79403.000000,2212.000000,-44439.902100,8692,,57,0.754861,27360,0.999510,,0,0.7676175,1.775181,1.761875,,0.405797,0.225000,2438.000000,,0.768056,66.999870
-0.088563,,,0.000000,73088.078125,2201.000000,-42499.415056,8624,,58,0.741319,27840,0.999335,,0,0.76719064,1.770061,1.754953,,0.406061,0.222917,2420.000000,,0.764236,68.374502
-0.090216,,,0.000000,72297.343750,2213.000000,-42381.821044,8492,,59,0.738889,28320,0.999587,,0,0.7654906,1.772857,1.753450,,0.411014,0.220833,2403.000000,,0.768403,69.851509
-0.088704,,,0.000000,77660.750000,2215.000000,-43706.523075,8723,,60,0.754514,28800,0.999628,,0,0.77136785,1.766510,1.751827,,0.406114,0.218750,2448.000000,,0.769097,71.366564
-0.090331,,,0.000000,84612.148438,2222.000000,-45660.432136,8886,,61,0.768750,29280,0.999732,,0,0.7735799,1.761727,1.744196,,0.401374,0.216667,2474.000000,,0.771528,72.905514
-0.086863,,,0.000000,80175.843750,2223.000000,-44501.901603,9258,,62,0.784722,29760,0.999849,,0,0.77013093,1.737413,1.731597,,0.391321,0.220833,2535.000000,,0.771875,74.422346
-0.086245,,,0.000000,79933.015625,2213.000000,-44354.083407,9178,,63,0.782639,30240,0.999936,,0,0.76858133,1.741442,1.726215,,0.392989,0.220833,2520.000000,,0.768403,75.943851
-0.089390,,,0.000000,77630.515625,2213.000000,-43813.238136,9044,,64,0.761458,30720,0.999688,,0,0.7794913,1.735033,1.714341,,0.393915,0.225000,2487.000000,,0.768403,77.462592
-0.089145,,,0.000000,74733.609375,2215.000000,-43268.346874,8754,,65,0.754861,31200,0.999617,,0,0.770998,1.767813,1.759303,,0.403272,0.220833,2445.000000,,0.769097,78.977136
-0.089319,,,0.000000,79928.726562,2229.000000,-45008.709702,8669,,66,0.735417,31680,0.999739,,0,0.7707116,1.761842,1.749101,,0.393946,0.220833,2384.000000,,0.773958,80.505487
-0.086602,,,0.000000,76543.414062,2206.000000,-43734.762021,8304,,67,0.714931,32160,0.999586,,0,0.77120864,1.748579,1.721862,,0.403962,0.225000,2322.000000,,0.765972,82.023925
-0.088038,,,0.000000,69756.765625,2208.000000,-42079.803695,8082,,68,0.694792,32640,0.998691,,0,0.76023376,1.750146,1.721018,,0.407391,0.218750,2273.000000,,0.766667,83.561937
-0.088314,,,0.000000,73212.320312,2212.000000,-43020.027237,8208,,69,0.708681,33120,0.999536,,0,0.7694817,1.764738,1.750544,,0.408560,0.227083,2313.000000,,0.768056,85.077020
-0.088333,,,0.000000,70236.570312,2205.000000,-42301.730097,8030,,70,0.701736,33600,0.999504,,0,0.75249493,1.776688,1.766666,,0.418874,0.227083,2303.000000,,0.765625,86.594962
-0.087945,,,0.000000,69552.890625,2199.000000,-42159.683949,7906,,71,0.687847,34080,0.999261,,0,0.76463634,1.768548,1.749508,,0.419018,0.222917,2268.000000,,0.763542,88.142138
-0.088325,,,0.000000,70936.187500,2207.000000,-42494.828820,8111,,72,0.700000,34560,0.999525,,0,0.7666367,1.771027,1.759563,,0.412246,0.225000,2300.000000,,0.766319,89.655343
-0.089177,,,0.000000,70438.250000,2188.000000,-42331.118382,8078,,73,0.713889,35040,0.999877,,0,0.7618529,1.779380,1.770892,,0.424644,0.225000,2340.000000,,0.759722,91.182847
-0.088356,,,0.000000,65790.226562,2193.000000,-41022.695549,7852,,74,0.687500,35520,0.999750,,0,0.76891017,1.770443,1.762263,,0.426526,0.227083,2282.000000,,0.761458,92.695079
-0.087654,,,0.000000,68831.414062,2200.000000,-42042.198497,8139,,75,0.712847,36000,0.999353,,0,0.7741437,1.771431,1.754390,,0.422028,0.222917,2347.000000,,0.763889,94.212790
-0.088503,,,0.000000,63782.890625,2206.000000,-40615.262595,7953,,76,0.708333,36480,0.999847,,0,0.76343936,1.779727,1.773345,,0.434996,0.225000,2346.000000,,0.765972,95.744110
-0.088218,,,0.000000,69040.609375,2190.000000,-42147.208284,8228,,77,0.728125,36960,0.999526,,0,0.77430755,1.774037,1.766540,,0.423567,0.222917,2379.000000,,0.760417,97.269737
-0.088930,,,0.000000,72867.453125,2194.000000,-43125.392462,8284,,78,0.730556,37440,0.999979,,0,0.7607496,1.783489,1.777393,,0.423280,0.225000,2394.000000,,0.761806,98.818740
-0.089321,,,0.000000,72504.617188,2188.000000,-43019.668409,8466,,79,0.749653,37920,0.999743,,0,0.7639307,1.778815,1.765834,,0.419580,0.231250,2431.000000,,0.759722,100.348835
-0.087881,,,0.000000,70443.601562,2184.000000,-42431.183702,8424,,80,0.734028,38400,0.999811,,0,0.7647875,1.771773,1.757785,,0.416701,0.229167,2407.000000,,0.758333,101.872465
-0.087674,,,0.000000,70811.265625,2195.000000,-42650.070001,8602,,81,0.745833,38880,0.999930,,0,0.7679528,1.762163,1.743983,,0.410983,0.229167,2434.000000,,0.762153,103.405726
-0.087719,,,0.000000,72571.593750,2178.000000,-43106.928238,8657,,82,0.744444,39360,0.999876,,0,0.77817994,1.760101,1.744643,,0.404034,0.222917,2421.000000,,0.756250,104.922057
-0.087324,,,0.000000,72362.820312,2188.000000,-43010.518751,8745,,83,0.756944,39840,0.999885,,0,0.769159,1.758104,1.748381,,0.407038,0.225000,2458.000000,,0.759722,106.439107
-0.087879,,,0.000000,71644.210938,2179.000000,-42822.627226,8457,,84,0.735417,40320,0.999835,,0,0.7758437,1.769170,1.756929,,0.410251,0.231250,2390.000000,,0.756597,107.976034
-0.087133,,,0.000000,70261.234375,2178.000000,-42583.539957,8517,,85,0.737847,40800,0.999794,,0,0.77526957,1.760919,1.755189,,0.403822,0.233333,2381.000000,,0.756250,109.489822
-0.089068,,,0.000000,67936.070312,2185.000000,-41986.823820,8423,,86,0.731250,41280,0.999554,,0,0.77730227,1.754136,1.738167,,0.408663,0.229167,2374.000000,,0.758681,111.006459
-0.087831,,,0.000000,68205.218750,2191.000000,-42178.008760,8450,,87,0.734722,41760,0.999800,,0,0.76584595,1.764618,1.750763,,0.406268,0.222917,2372.000000,,0.760764,112.532506
-0.088528,,,0.000000,66822.789062,2186.000000,-41663.031258,8606,,88,0.750347,42240,0.999695,,0,0.7685817,1.769961,1.761809,,0.408034,0.227083,2423.000000,,0.759028,114.044644
-0.087909,,,0.000000,69216.078125,2189.000000,-42540.941072,8513,,89,0.745486,42720,0.999534,,0,0.7680134,1.775389,1.770326,,0.412004,0.227083,2413.000000,,0.760069,115.559013
-0.087747,,,0.000000,71237.476562,2194.000000,-42966.484682,8780,,90,0.760764,43200,0.999462,,0,0.7700619,1.772109,1.755158,,0.404180,0.225000,2456.000000,,0.761806,117.072893
-0.087833,,,0.000000,65275.394531,2182.000000,-41497.291227,8552,,91,0.744792,43680,0.999680,,0,0.77230793,1.776344,1.763073,,0.410044,0.225000,2416.000000,,0.757639,118.601274
-0.089434,,,0.000000,63531.039062,2153.000000,-40649.586475,8676,,92,0.754167,44160,0.999884,,0,0.76952237,1.773442,1.761151,,0.414100,0.241667,2468.000000,,0.747569,120.114689
-0.087927,,,0.000000,65010.761719,2164.000000,-41308.143696,8650,,93,0.759028,44640,0.999792,,0,0.76090205,1.778221,1.770128,,0.411084,0.243750,2448.000000,,0.751389,121.632587
-0.087834,,,0.000000,64344.906250,2156.000000,-41325.253180,8318,,94,0.732986,45120,0.999737,,0,0.7553265,1.783406,1.775956,,0.421397,0.241667,2396.000000,,0.748611,123.161341
-0.088760,,,0.000000,63902.703125,2160.000000,-41067.614122,8393,,95,0.739236,45600,0.999741,,0,0.7759553,1.782438,1.773700,,0.420533,0.233333,2414.000000,,0.750000,124.690539
-0.088051,,,0.000000,63884.546875,2161.000000,-41040.778536,8614,,96,0.761111,46080,0.999428,,0,0.7638565,1.778189,1.757734,,0.418523,0.247917,2469.000000,,0.750347,126.205732
-0.088330,,,0.000000,59340.886719,2167.000000,-39664.276299,8599,,97,0.755556,46560,0.999828,,0,0.7547954,1.782495,1.776734,,0.418829,0.241667,2466.000000,,0.752431,127.741471
-0.088395,,,0.000000,63783.335938,2158.000000,-40927.715627,8564,,98,0.750694,47040,0.999936,,0,0.75549865,1.782997,1.779362,,0.418365,0.227083,2454.000000,,0.749306,129.268512
-0.087766,,,0.000000,61263.277344,2159.000000,-40342.557859,8573,,99,0.748611,47520,0.999689,,0,0.7642971,1.782489,1.777339,,0.418464,0.237500,2457.000000,,0.749653,130.798128
-0.088101,,,0.000000,57913.800781,2145.000000,-39228.997484,8637,,100,0.752778,48000,0.999784,,0,0.761158,1.780405,1.775369,,0.416734,0.247917,2468.000000,,0.744792,132.313809
-0.088096,,,0.000000,60026.324219,2173.000000,-39943.649078,8517,,101,0.744792,48480,0.999747,,0,0.7669343,1.781481,1.779042,,0.422733,0.233333,2459.000000,,0.754514,133.853833
-0.088518,,,0.000000,60251.324219,2169.000000,-40086.779335,8364,,102,0.737153,48960,0.999613,,0,0.76364195,1.779037,1.771430,,0.425392,0.231250,2426.000000,,0.753125,135.376767
-0.086881,,,0.000000,65617.820312,2175.000000,-41534.215311,8673,,103,0.742361,49440,0.999654,,0,0.77588946,1.749058,1.727349,,0.405878,0.235417,2433.000000,,0.755208,136.893375
-0.085810,,,0.000000,65990.742188,2174.000000,-41637.601568,8748,,104,0.746181,49920,0.999782,,0,0.777411,1.737985,1.727382,,0.405626,0.227083,2453.000000,,0.754861,138.429304
-0.087800,,,0.000000,60416.800781,2158.000000,-40237.637828,8485,,105,0.735417,50400,0.999453,,0,0.7731558,1.757518,1.744890,,0.417079,0.239583,2426.000000,,0.749306,139.960065
-0.088798,,,0.000000,66994.382812,2183.000000,-42212.729196,8744,,106,0.756944,50880,0.999381,,0,0.7737259,1.756935,1.744300,,0.409748,0.229167,2469.000000,,0.757986,141.480846
-0.087777,,,0.000000,59366.550781,2162.000000,-39883.931410,8361,,107,0.734722,51360,0.999870,,0,0.7664723,1.779322,1.769318,,0.426071,0.229167,2428.000000,,0.750694,143.004611
-0.088668,,,0.000000,58575.316406,2157.000000,-39429.931464,8392,,108,0.732292,51840,0.999890,,0,0.76788825,1.774576,1.767185,,0.426070,0.241667,2437.000000,,0.748958,144.521193
-0.086313,,,0.000000,58347.855469,2160.000000,-39533.937076,8494,,109,0.751389,52320,0.999946,,0,0.7647652,1.780964,1.771452,,0.424760,0.237500,2461.000000,,0.750000,146.035334
-0.088082,,,0.000000,58637.812500,2156.000000,-39401.925503,8462,,110,0.750000,52800,0.999771,,0,0.7588358,1.779311,1.774012,,0.431088,0.237500,2479.000000,,0.748611,147.553108
-0.087547,,,0.000000,57140.484375,2162.000000,-39147.221457,8368,,111,0.742708,53280,0.999844,,0,0.77446115,1.781080,1.772461,,0.426771,0.243750,2433.000000,,0.750694,149.083734
-0.086756,,,0.000000,55836.113281,2147.000000,-38460.109613,8608,,112,0.763889,53760,0.999702,,0,0.7589987,1.772667,1.761616,,0.428192,0.250000,2509.000000,,0.745486,150.624174
-0.087241,,,0.000000,57030.500000,2152.000000,-39170.118474,8435,,113,0.757292,54240,0.999813,,0,0.7608034,1.780319,1.772063,,0.432216,0.245833,2476.000000,,0.747222,152.139793
-0.086551,,,0.000000,55973.585938,2153.000000,-38886.929854,8277,,114,0.746528,54720,0.999761,,0,0.75712454,1.782168,1.776765,,0.436939,0.243750,2450.000000,,0.747569,153.654919
-0.087261,,,0.000000,56453.550781,2152.000000,-39049.855331,8278,,115,0.747569,55200,0.999651,,0,0.75671995,1.783412,1.776941,,0.438475,0.243750,2457.000000,,0.747222,155.172071
-0.088412,,,0.000000,55405.546875,2134.000000,-38595.603779,8091,,116,0.733333,55680,0.999803,,0,0.75540024,1.785502,1.775188,,0.444147,0.256250,2426.000000,,0.740972,156.690583
-0.087954,,,0.000000,55123.355469,2148.000000,-38559.059121,8327,,117,0.750000,56160,0.999878,,0,0.75367004,1.784404,1.775992,,0.434691,0.243750,2455.000000,,0.745833,158.210435
-0.086119,,,0.000000,54163.210938,2137.000000,-38374.614031,8251,,118,0.753819,56640,0.999621,,0,0.7571483,1.783278,1.777613,,0.440534,0.250000,2458.000000,,0.742014,159.727326
-0.088959,,,0.000000,55141.550781,2138.000000,-38585.263322,8340,,119,0.763542,57120,0.999869,,0,0.7670566,1.778212,1.760413,,0.444222,0.252083,2501.000000,,0.742361,161.260539
-0.087772,,,0.000000,52698.824219,2130.000000,-37935.358547,8227,,120,0.752431,57600,0.999883,,0,0.7544656,1.781206,1.776334,,0.446664,0.256250,2478.000000,,0.739583,162.791286
-0.088564,,,0.000000,52682.445312,2126.000000,-37959.704075,8440,,121,0.773611,58080,0.999834,,0,0.74699545,1.767193,1.763700,,0.446630,0.256250,2542.000000,,0.738194,164.325407
-0.087486,,,0.000000,50993.933594,2119.000000,-37334.053556,8336,,122,0.758681,58560,0.999907,,0,0.75799745,1.775513,1.770491,,0.447361,0.256250,2514.000000,,0.735764,165.836792
-0.087078,,,0.000000,51186.312500,2123.000000,-37488.539376,8426,,123,0.765278,59040,0.999856,,0,0.7629467,1.775622,1.765603,,0.443608,0.252083,2524.000000,,0.737153,167.352386
-0.086523,,,0.000000,53667.152344,2112.000000,-38224.015588,8273,,124,0.762153,59520,0.999742,,0,0.7564896,1.781518,1.776875,,0.449568,0.258333,2505.000000,,0.733333,168.865846
-0.087508,,,0.000000,53517.406250,2131.000000,-38062.705499,8472,,125,0.751736,60000,0.999671,,0,0.75878936,1.773637,1.758774,,0.438569,0.254167,2515.000000,,0.739931,170.388806
-0.087078,,,0.000000,55686.207031,2116.000000,-38899.078678,8327,,126,0.753125,60480,0.999918,,0,0.76418704,1.776789,1.764343,,0.443531,0.258333,2494.000000,,0.734722,171.910774
-0.085748,,,0.000000,54319.808594,2111.000000,-38235.462514,8653,,127,0.769444,60960,0.999862,,0,0.769514,1.753986,1.742668,,0.430424,0.260417,2532.000000,,0.732986,173.425407
-0.083276,,,0.000000,53657.578125,2112.000000,-38231.219285,8452,,128,0.751042,61440,0.999943,,0,0.7699765,1.756775,1.737200,,0.436308,0.260417,2499.000000,,0.733333,174.939963
-0.085029,,,0.000000,56727.511719,2099.000000,-39472.848425,8400,,129,0.760069,61920,0.999784,,0,0.7628094,1.767886,1.753827,,0.444665,0.266667,2521.000000,,0.728819,176.457595
-0.086986,,,0.000000,54759.046875,2104.000000,-38819.554199,8596,,130,0.778472,62400,0.999547,,0,0.76974714,1.763469,1.737167,,0.442325,0.260417,2569.000000,,0.730556,177.982714
-0.085973,,,0.000000,53200.144531,2119.000000,-38435.673080,8380,,131,0.766319,62880,0.999876,,0,0.75863564,1.774069,1.767596,,0.453359,0.258333,2555.000000,,0.735764,179.505100
-0.086720,,,0.000000,56384.144531,2116.000000,-39572.776475,8490,,132,0.778125,63360,0.999698,,0,0.7692042,1.769181,1.747872,,0.447050,0.256250,2559.000000,,0.734722,181.032498
-0.086262,,,0.000000,54248.500000,2125.000000,-38805.451392,8308,,133,0.752083,63840,0.999865,,0,0.7563706,1.780611,1.777280,,0.448340,0.256250,2510.000000,,0.737847,182.564682
-0.085569,,,0.000000,57311.039062,2121.000000,-39969.472036,8294,,134,0.758681,64320,0.999892,,0,0.76185393,1.779711,1.775630,,0.447729,0.258333,2503.000000,,0.736458,184.091027
-0.085958,,,0.000000,55533.835938,2120.000000,-39218.442293,8214,,135,0.744097,64800,0.999596,,0,0.7649023,1.778357,1.763405,,0.448873,0.258333,2484.000000,,0.736111,185.613370
-0.086004,,,0.000000,57188.156250,2121.000000,-39924.082054,8243,,136,0.761458,65280,0.999944,,0,0.7624339,1.781063,1.774965,,0.453309,0.256250,2513.000000,,0.736458,187.152079
-0.085427,,,0.000000,54287.257812,2114.000000,-38987.179690,8370,,137,0.769097,65760,0.999694,,0,0.7599291,1.778041,1.768744,,0.451004,0.260417,2541.000000,,0.734028,188.675521
-0.089995,,,0.000000,58480.800781,2134.000000,-40431.961594,8467,,138,0.771875,66240,0.999842,,0,0.7574829,1.780690,1.775184,,0.440679,0.252083,2523.000000,,0.740972,190.189950
-0.086684,,,0.000000,58879.335938,2130.000000,-40561.836915,8521,,139,0.766667,66720,0.999751,,0,0.76813173,1.777613,1.765792,,0.434197,0.247917,2510.000000,,0.739583,191.692085
