actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.079888,,,0.000000,4790.469238,1115.000000,-10105.773583,9143,,41,0.805208,19680,0.999706,,0,0.68246466,1.593822,1.572940,,0.409596,0.445833,2581.000000,,0.387153,63.133143
-0.083917,,,0.000000,5631.711914,1007.000000,-10277.359342,9150,,42,0.807986,20160,0.999569,,0,0.6850966,1.594542,1.555891,,0.408456,0.397917,2578.000000,,0.349653,64.652608
-0.083636,,,0.000000,2895.667480,745.000000,-7874.742530,8882,,43,0.791319,20640,0.999781,,0,0.68707854,1.614287,1.591786,,0.417192,0.458333,2540.000000,,0.258681,66.182683
-0.085567,,,0.000000,2049.285400,655.000000,-7307.076523,8398,,44,0.784722,21120,0.999909,,0,0.66227007,1.639256,1.601950,,0.436980,0.695833,2486.000000,,0.227431,67.710343
-0.080656,,,0.000000,2573.832275,715.000000,-7737.888856,8665,,45,0.798958,21600,0.999858,,0,0.68918425,1.629726,1.605681,,0.426007,0.650000,2516.000000,,0.248264,69.241875
-0.080371,,,0.000000,4056.313965,985.000000,-9293.470497,9022,,46,0.806597,22080,0.999532,,0,0.680756,1.587897,1.573413,,0.410095,0.460417,2549.000000,,0.342014,70.759678
-0.083700,,,0.000000,2579.083984,901.000000,-8154.510947,8841,,47,0.794097,22560,0.999859,,0,0.67775923,1.610435,1.587015,,0.419882,0.408333,2540.000000,,0.312847,72.284739
-0.080658,,,0.000000,3520.404297,1009.000000,-8967.883564,9194,,48,0.804167,23040,0.999774,,0,0.6820037,1.578649,1.542781,,0.401432,0.477083,2560.000000,,0.350347,73.803140
-0.077717,,,0.000000,3570.679932,982.000000,-8716.875180,9389,,49,0.814236,23520,0.999910,,0,0.6827122,1.529901,1.503140,,0.391115,0.454167,2570.000000,,0.340972,75.334045
-0.083117,,,0.000000,2502.332275,798.000000,-7597.578253,9098,,50,0.792708,24000,0.999829,,0,0.67813474,1.534147,1.510446,,0.402548,0.497917,2538.000000,,0.277083,76.857165
-0.081541,,,0.000000,1505.147095,470.000000,-6239.708074,8726,,51,0.784375,24480,0.999943,,0,0.67775726,1.605204,1.590541,,0.418267,0.643750,2500.000000,,0.163194,78.392911
-0.083183,,,0.000000,1264.748169,463.000000,-6062.950036,8741,,52,0.793403,24960,0.999903,,0,0.67512614,1.620553,1.598964,,0.421662,0.583333,2519.000000,,0.160764,79.910427
-0.082452,,,0.000000,6675.982910,1274.000000,-11616.730432,9213,,53,0.819444,25440,0.999764,,0,0.6960209,1.592096,1.572592,,0.411009,0.252083,2607.000000,,0.442361,81.455904
-0.081850,,,0.000000,8288.919922,1291.000000,-12758.242600,9210,,54,0.828819,25920,0.999801,,0,0.69080925,1.582725,1.555500,,0.414122,0.389583,2620.000000,,0.448264,82.986221
-0.084532,,,0.000000,1962.811157,622.000000,-6915.201160,8719,,55,0.818056,26400,0.999900,,0,0.6874572,1.603549,1.581482,,0.434125,0.656250,2568.000000,,0.215972,84.500842
-0.081283,,,0.000000,2843.994141,928.000000,-8458.710122,8967,,56,0.814931,26880,0.999860,,0,0.6876424,1.585098,1.569780,,0.417122,0.389583,2564.000000,,0.322222,86.024247
-0.077707,,,0.000000,5238.832031,1142.000000,-10525.691035,9102,,57,0.820833,27360,0.999925,,0,0.688982,1.557018,1.535538,,0.411788,0.404167,2579.000000,,0.396528,87.548606
-0.082639,,,0.000000,7577.369629,1323.000000,-12580.852282,9219,,58,0.816319,27840,0.999808,,0,0.68860483,1.539975,1.525360,,0.405149,0.387500,2583.000000,,0.459375,89.071626
-0.080195,,,0.000000,1525.234253,571.000000,-6714.427047,8437,,59,0.784722,28320,0.999653,,0,0.66803885,1.560570,1.524054,,0.434366,0.541667,2486.000000,,0.198264,90.600860
-0.079343,,,0.000000,1184.008057,485.000000,-6145.353802,8522,,60,0.782986,28800,0.999839,,0,0.6754538,1.561936,1.534310,,0.429814,0.654167,2491.000000,,0.168403,92.121424
-0.074147,,,0.000000,3105.377930,885.000000,-8347.107057,9066,,61,0.802778,29280,0.999839,,0,0.68965966,1.489658,1.453888,,0.402767,0.462500,2530.000000,,0.307292,93.644071
-0.076548,,,0.000000,2408.406006,987.000000,-8230.624567,9110,,62,0.801736,29760,0.999882,,0,0.67760026,1.496575,1.466781,,0.404108,0.460417,2548.000000,,0.342708,95.169639
-0.078997,,,0.000000,3824.847412,933.000000,-9122.040282,9041,,63,0.813889,30240,0.999569,,0,0.68325466,1.525050,1.468933,,0.408157,0.422917,2546.000000,,0.323958,96.701813
-0.078832,,,0.000000,2385.321289,984.000000,-8531.765949,8765,,64,0.799653,30720,0.999830,,0,0.6807393,1.564557,1.532190,,0.424189,0.422917,2537.000000,,0.341667,98.232590
-0.083028,,,0.000000,909.386292,381.000000,-5893.685821,8484,,65,0.787847,31200,0.999880,,0,0.68494225,1.611390,1.594765,,0.435529,0.679167,2505.000000,,0.132292,99.756280
-0.080057,,,0.000000,1763.037231,676.000000,-7338.322964,8388,,66,0.791319,31680,0.999953,,0,0.6806668,1.601744,1.588930,,0.441693,0.660417,2504.000000,,0.234722,101.278564
-0.077629,,,0.000000,2429.870850,900.000000,-8131.236582,8893,,67,0.815278,32160,0.999781,,0,0.67771643,1.560013,1.497478,,0.419441,0.531250,2553.000000,,0.312500,102.805565
-0.079958,,,0.000000,6243.425781,1116.000000,-10927.302507,9049,,68,0.830556,32640,0.999811,,0,0.691148,1.540140,1.518235,,0.418146,0.368750,2592.000000,,0.387500,104.368522
-0.078487,,,0.000000,2695.847168,1021.000000,-8760.067519,8915,,69,0.817014,33120,0.999583,,0,0.68570364,1.590575,1.556418,,0.423201,0.418750,2576.000000,,0.354514,105.888583
-0.081284,,,0.000000,2186.105225,711.000000,-7360.091100,8977,,70,0.809375,33600,0.999852,,0,0.67810124,1.596192,1.559248,,0.416016,0.547917,2562.000000,,0.246875,107.411636
-0.082331,,,0.000000,10471.127930,1599.000000,-15272.754345,9409,,71,0.836806,34080,0.999904,,0,0.70122474,1.576083,1.549873,,0.403512,0.343750,2629.000000,,0.555208,108.938208
-0.080072,,,0.000000,2285.593506,630.000000,-7462.380684,8817,,72,0.798958,34560,0.999793,,0,0.694619,1.625477,1.594200,,0.423047,0.443750,2547.000000,,0.218750,110.462351
-0.086214,,,0.000000,1127.092041,460.000000,-6212.971190,8514,,73,0.792361,35040,0.999834,,0,0.6656654,1.632670,1.617223,,0.433533,0.689583,2505.000000,,0.159722,111.979086
-0.079586,,,0.000000,2422.419678,804.000000,-8011.009333,8813,,74,0.805556,35520,0.999829,,0,0.6776346,1.616248,1.599514,,0.424438,0.485417,2552.000000,,0.279167,113.502212
-0.083092,,,0.000000,6838.606934,1243.000000,-11948.763520,9174,,75,0.831597,36000,0.999840,,0,0.7045254,1.591767,1.559950,,0.413502,0.452083,2607.000000,,0.431597,115.025528
-0.078944,,,0.000000,1421.899048,590.000000,-6624.312572,8842,,76,0.812153,36480,0.999850,,0,0.6750495,1.625738,1.610113,,0.422318,0.595833,2551.000000,,0.204861,116.549610
-0.081321,,,0.000000,1709.400757,776.000000,-7427.014572,8893,,77,0.810069,36960,0.999894,,0,0.6874826,1.611700,1.597677,,0.418986,0.483333,2551.000000,,0.269444,118.074934
-0.080672,,,0.000000,5256.737793,1210.000000,-11022.268705,9085,,78,0.817014,37440,0.999764,,0,0.6918161,1.605109,1.584245,,0.414249,0.368750,2585.000000,,0.420139,119.594449
-0.082340,,,0.000000,938.365845,421.000000,-5545.310461,8852,,79,0.809722,37920,0.999980,,0,0.68107665,1.592627,1.574428,,0.420984,0.633333,2548.000000,,0.146181,121.110081
-0.079756,,,0.000000,1659.053833,800.000000,-7218.754002,9105,,80,0.821875,38400,0.999787,,0,0.69065857,1.577316,1.548468,,0.414319,0.445833,2591.000000,,0.277778,122.629454
-0.077683,,,0.000000,4928.073242,1149.000000,-10286.890361,9316,,81,0.824653,38880,0.999783,,0,0.69279426,1.567209,1.550034,,0.408057,0.385417,2623.000000,,0.398958,124.150152
-0.077457,,,0.000000,5807.575684,1205.000000,-11240.859425,9365,,82,0.827778,39360,0.999641,,0,0.6913005,1.567109,1.543456,,0.404717,0.412500,2622.000000,,0.418403,125.672080
-0.078148,,,0.000000,3047.769531,1008.000000,-8792.632679,9248,,83,0.817361,39840,0.999821,,0,0.68929785,1.553569,1.532140,,0.404431,0.293750,2588.000000,,0.350000,127.198823
-0.080796,,,0.000000,1833.584595,783.000000,-7353.242216,9067,,84,0.805556,40320,0.999898,,0,0.679521,1.578231,1.564237,,0.410621,0.541667,2564.000000,,0.271875,128.732968
-0.083160,,,0.000000,3159.077881,991.000000,-8960.599667,9056,,85,0.805903,40800,0.999829,,0,0.696361,1.594023,1.570704,,0.412253,0.320833,2568.000000,,0.344097,130.259459
-0.080734,,,0.000000,1335.899658,586.000000,-6722.881756,8543,,86,0.786458,41280,0.999847,,0,0.68784946,1.609021,1.580687,,0.432283,0.668750,2508.000000,,0.203472,131.825441
-0.080005,,,0.000000,2575.269775,925.000000,-8391.402509,9055,,87,0.813889,41760,0.999968,,0,0.6865638,1.583343,1.574062,,0.411401,0.464583,2564.000000,,0.321181,133.350913
-0.079618,,,0.000000,3692.599365,1033.000000,-9291.955499,9281,,88,0.814931,42240,0.999755,,0,0.6954068,1.542859,1.527669,,0.400452,0.418750,2580.000000,,0.358681,134.889426
-0.077153,,,0.000000,1738.236694,841.000000,-7384.683858,9091,,89,0.810764,42720,0.999722,,0,0.67298454,1.539796,1.529718,,0.407675,0.485417,2558.000000,,0.292014,136.424294
-0.077730,,,0.000000,3403.635742,987.000000,-9178.477951,9107,,90,0.812847,43200,0.999339,,0,0.6896067,1.540569,1.515793,,0.406865,0.441667,2559.000000,,0.342708,137.950398
-0.075506,,,0.000000,1642.152466,793.000000,-7083.367458,9037,,91,0.811458,43680,0.999878,,0,0.684637,1.532890,1.491118,,0.409578,0.612500,2551.000000,,0.275347,139.471947
-0.076931,,,0.000000,1644.241333,687.000000,-6934.573221,8944,,92,0.801736,44160,0.999653,,0,0.68256265,1.509649,1.487507,,0.406582,0.575000,2512.000000,,0.238542,141.000229
-0.074295,,,0.000000,3334.875732,877.000000,-8435.220993,9031,,93,0.811111,44640,0.999905,,0,0.6844759,1.503217,1.488045,,0.409507,0.529167,2549.000000,,0.304514,142.538802
-0.076512,,,0.000000,1435.806274,693.000000,-6849.867612,8915,,94,0.798611,45120,0.999567,,0,0.67507917,1.510455,1.489372,,0.405667,0.629167,2500.000000,,0.240625,144.096434
-0.077866,,,0.000000,1377.036499,656.000000,-6757.938930,8746,,95,0.804167,45600,0.999937,,0,0.67968714,1.544781,1.495669,,0.417399,0.595833,2502.000000,,0.227778,145.629177
-0.077112,,,0.000000,1344.969482,650.000000,-6843.694177,8686,,96,0.801736,46080,0.999866,,0,0.6801397,1.559312,1.542301,,0.422550,0.537500,2507.000000,,0.225694,147.165159
-0.075506,,,0.000000,2681.843506,942.000000,-8514.385421,8938,,97,0.823958,46560,0.999976,,0,0.67882985,1.524503,1.489289,,0.419686,0.547917,2567.000000,,0.327083,148.687569
-0.076073,,,0.000000,1926.784912,863.000000,-7825.871005,8757,,98,0.812153,47040,0.999961,,0,0.67663914,1.539567,1.518625,,0.422666,0.600000,2528.000000,,0.299653,150.209341
-0.078523,,,0.000000,2064.197510,646.000000,-7306.460228,8590,,99,0.801389,47520,0.999912,,0,0.670364,1.544705,1.518393,,0.429388,0.547917,2509.000000,,0.224306,151.725832
-0.080251,,,0.000000,542.600098,293.000000,-5398.916451,8204,,100,0.783333,48000,0.999511,,0,0.66750574,1.568151,1.551802,,0.442587,0.645833,2453.000000,,0.101736,153.250009
-0.077125,,,0.000000,976.356018,477.000000,-6071.199054,8440,,101,0.793056,48480,0.999948,,0,0.6672626,1.540808,1.504332,,0.433253,0.752083,2482.000000,,0.165625,154.767660
-0.074007,,,0.000000,2571.486084,908.000000,-8111.235492,8947,,102,0.814583,48960,0.999882,,0,0.6775639,1.492519,1.446198,,0.418648,0.577083,2565.000000,,0.315278,156.289623
-0.078805,,,0.000000,2623.576172,970.000000,-8603.444744,9027,,103,0.817361,49440,0.999915,,0,0.6912722,1.505034,1.491014,,0.411155,0.535417,2555.000000,,0.336806,157.809904
-0.083228,,,0.000000,509.573029,247.000000,-4656.486403,8761,,104,0.797222,49920,0.999931,,0,0.6916463,1.532614,1.496730,,0.418028,0.758333,2509.000000,,0.085764,159.343112
-0.074060,,,0.000000,3756.683350,1082.000000,-9680.307456,9357,,105,0.822569,50400,0.999797,,0,0.69339836,1.534412,1.508364,,0.399962,0.302083,2599.000000,,0.375694,160.881852
-0.076531,,,0.000000,2998.804199,1218.000000,-9490.942226,9456,,106,0.830208,50880,0.999955,,0,0.6923301,1.535417,1.512991,,0.398932,0.404167,2622.000000,,0.422917,162.416742
-0.077634,,,0.000000,2303.399414,918.000000,-8252.852203,9159,,107,0.818056,51360,0.999972,,0,0.6854767,1.584652,1.556444,,0.407874,0.477083,2578.000000,,0.318750,163.947632
-0.079567,,,0.000000,1374.956909,653.000000,-6680.740598,8775,,108,0.798264,51840,0.999803,,0,0.67956465,1.582705,1.552215,,0.424213,0.666667,2540.000000,,0.226736,165.476582
-0.077307,,,0.000000,1841.072266,826.000000,-7503.688017,9075,,109,0.807639,52320,0.999899,,0,0.68867,1.559174,1.526471,,0.410561,0.525000,2566.000000,,0.286806,167.002546
-0.076666,,,0.000000,2683.958984,937.000000,-8270.832048,9186,,110,0.817361,52800,0.999799,,0,0.68778384,1.550242,1.527789,,0.409108,0.510417,2591.000000,,0.325347,168.530949
-0.077302,,,0.000000,4737.164062,1388.000000,-11252.471593,9663,,111,0.839236,53280,0.999860,,0,0.69421804,1.540776,1.526634,,0.392264,0.250000,2650.000000,,0.481944,170.075999
-0.078670,,,0.000000,3459.802246,1234.000000,-9914.412646,9486,,112,0.823958,53760,0.999836,,0,0.69276184,1.523333,1.494889,,0.396334,0.395833,2619.000000,,0.428472,171.593903
-0.078807,,,0.000000,1372.816040,694.000000,-7105.753282,8715,,113,0.793056,54240,0.999636,,0,0.6782035,1.607641,1.585883,,0.427022,0.508333,2535.000000,,0.240972,173.115829
-0.080614,,,0.000000,1242.378296,584.000000,-6421.150501,8778,,114,0.790972,54720,0.999966,,0,0.672891,1.586611,1.567966,,0.423789,0.695833,2539.000000,,0.202778,174.643313
-0.077477,,,0.000000,1963.662720,1046.000000,-8293.282550,9345,,115,0.811111,55200,0.999912,,0,0.68312186,1.550780,1.522847,,0.401422,0.458333,2602.000000,,0.363194,176.171857
-0.084280,,,0.000000,2830.072754,1195.000000,-9523.853904,9415,,116,0.816319,55680,0.999915,,0,0.6791397,1.558965,1.527026,,0.399017,0.466667,2611.000000,,0.414931,177.711953
-0.081987,,,0.000000,1482.131836,708.000000,-7059.717428,8790,,117,0.797917,56160,0.999951,,0,0.6790398,1.617570,1.602430,,0.428627,0.591667,2564.000000,,0.245833,179.230038
-0.079522,,,0.000000,1965.791870,934.000000,-7987.892846,9279,,118,0.817361,56640,0.999925,,0,0.6842223,1.593412,1.579702,,0.404734,0.554167,2598.000000,,0.324306,180.747755
-0.083890,,,0.000000,3405.772949,1215.000000,-10058.638130,9386,,119,0.827778,57120,0.999786,,0,0.6892361,1.573172,1.544593,,0.404970,0.418750,2629.000000,,0.421875,182.271280
-0.079654,,,0.000000,719.546570,390.000000,-5709.152384,8530,,120,0.793750,57600,0.999860,,0,0.6752794,1.623910,1.591349,,0.435174,0.739583,2517.000000,,0.135417,183.789469
-0.083009,,,0.000000,1025.797119,485.000000,-6118.619570,8730,,121,0.806944,58080,0.999984,,0,0.6786165,1.643039,1.622265,,0.431419,0.722917,2559.000000,,0.168403,185.314502
-0.079810,,,0.000000,1593.503906,767.000000,-7184.699196,8977,,122,0.821528,58560,0.999932,,0,0.6881786,1.619685,1.578802,,0.425656,0.572917,2605.000000,,0.266319,186.835283
-0.077620,,,0.000000,2099.449463,1175.000000,-8811.003026,9430,,123,0.836458,59040,0.999941,,0,0.6940435,1.588728,1.583288,,0.405797,0.222917,2645.000000,,0.407986,188.352355
-0.079202,,,0.000000,4231.980469,1412.000000,-11177.074646,9544,,124,0.848611,59520,0.999969,,0,0.6900384,1.589855,1.567601,,0.405358,0.279167,2675.000000,,0.490278,189.873440
-0.076708,,,0.000000,3222.183350,1280.000000,-9988.283806,9660,,125,0.851736,60000,0.999991,,0,0.70295185,1.566309,1.544760,,0.395872,0.356250,2665.000000,,0.444444,191.395420
-0.079712,,,0.000000,4741.469727,1365.000000,-11334.249138,9623,,126,0.845833,60480,0.999879,,0,0.696696,1.548166,1.490024,,0.398863,0.395833,2668.000000,,0.473958,192.914438
-0.077468,,,0.000000,1765.377808,892.000000,-7730.068984,9081,,127,0.815972,60960,0.999896,,0,0.69109654,1.591105,1.561339,,0.414280,0.429167,2584.000000,,0.309722,194.434501
-0.078799,,,0.000000,1492.641724,760.000000,-7082.580592,9016,,128,0.807292,61440,0.999965,,0,0.68395764,1.593192,1.573146,,0.416440,0.545833,2575.000000,,0.263889,195.952816
-0.077109,,,0.000000,1360.593994,688.000000,-6628.632836,9059,,129,0.815625,61920,0.999936,,0,0.6865978,1.568800,1.550004,,0.411830,0.695833,2567.000000,,0.238889,197.471377
-0.077743,,,0.000000,2284.064941,1041.000000,-8588.166046,9207,,130,0.814583,62400,0.999777,,0,0.687673,1.568543,1.526623,,0.407986,0.362500,2592.000000,,0.361458,198.992510
-0.076159,,,0.000000,1685.182373,775.000000,-7123.460732,9207,,131,0.819444,62880,0.999966,,0,0.67688054,1.562528,1.527534,,0.405233,0.583333,2580.000000,,0.269097,200.514411
-0.077876,,,0.000000,2070.444580,1006.000000,-8151.158789,9339,,132,0.825694,63360,0.999966,,0,0.6826087,1.555427,1.517688,,0.405235,0.437500,2617.000000,,0.349306,202.036421
-0.078823,,,0.000000,1943.329712,989.000000,-8090.397814,9224,,133,0.816667,63840,0.999766,,0,0.6885922,1.571363,1.541820,,0.410079,0.389583,2606.000000,,0.343403,203.563447
-0.078132,,,0.000000,1562.161621,791.000000,-7244.864862,8880,,134,0.811111,64320,0.999859,,0,0.6891695,1.584825,1.565934,,0.422326,0.652083,2562.000000,,0.274653,205.087449
-0.077580,,,0.000000,1410.843018,722.000000,-6821.629219,8902,,135,0.798264,64800,0.999795,,0,0.67864966,1.555661,1.521270,,0.418398,0.647917,2551.000000,,0.250694,206.606602
-0.077456,,,0.000000,1570.755127,885.000000,-7388.407258,9331,,136,0.815278,65280,0.999900,,0,0.68932366,1.532195,1.507710,,0.399086,0.443750,2588.000000,,0.307292,208.133680
-0.076566,,,0.000000,1198.803467,584.000000,-6194.755028,8833,,137,0.793056,65760,0.999989,,0,0.68056846,1.557748,1.545074,,0.420635,0.720833,2541.000000,,0.202778,209.663359
-0.078052,,,0.000000,769.190186,362.000000,-5332.544479,8568,,138,0.786111,66240,0.999868,,0,0.6732982,1.582854,1.559220,,0.432207,0.762500,2515.000000,,0.125694,211.191639
-0.079926,,,0.000000,1886.788940,958.000000,-7732.423105,9431,,139,0.821181,66720,0.999918,,0,0.6887888,1.530608,1.477161,,0.397996,0.437500,2611.000000,,0.332639,212.716269
-0.076598,,,0.000000,791.331299,381.000000,-5170.408371,8833,,140,0.793750,67200,0.999737,,0,0.68108886,1.552709,1.531764,,0.420179,0.631250,2539.000000,,0.132292,214.241212
