actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.086131,,,0.000000,49944.257812,2275.000000,-35348.109044,0,,32,0.000000,15360,0.999921,,0,0.6843336,1.712301,1.687385,,1.000000,0.200000,2512.000000,,0.789931,48.930181
-0.087358,,,0.000000,49682.484375,2274.000000,-35254.749712,0,,33,0.000000,15840,0.999905,,0,0.6868481,1.719467,1.696939,,1.000000,0.200000,2530.000000,,0.789583,50.459648
-0.087765,,,0.000000,51145.750000,2299.000000,-35840.409624,0,,34,0.000000,16320,0.999669,,0,0.69851094,1.743151,1.716969,,1.000000,0.191667,2543.000000,,0.798264,51.979884
-0.087637,,,0.000000,50598.402344,2269.000000,-35562.230017,0,,35,0.000000,16800,0.999719,,0,0.6890857,1.735444,1.725697,,1.000000,0.202083,2528.000000,,0.787847,53.489105
-0.087317,,,0.000000,50426.710938,2281.000000,-35559.876965,0,,36,0.000000,17280,0.999897,,0,0.69104594,1.708705,1.679505,,1.000000,0.191667,2581.000000,,0.792014,55.000935
-0.084362,,,0.000000,49081.062500,2302.000000,-35193.367052,0,,37,0.000000,17760,0.999949,,0,0.69008845,1.659478,1.614454,,1.000000,0.195833,2621.000000,,0.799306,56.519353
-0.082009,,,0.000000,47909.914062,2286.000000,-34776.442950,0,,38,0.000000,18240,0.999699,,0,0.69126314,1.634444,1.604071,,1.000000,0.197917,2638.000000,,0.793750,58.041141
-0.084115,,,0.000000,48215.367188,2289.000000,-34926.869100,0,,39,0.000000,18720,0.999916,,0,0.6876211,1.657764,1.630838,,1.000000,0.193750,2612.000000,,0.794792,59.574746
-0.083850,,,0.000000,48756.867188,2294.000000,-35159.171945,0,,40,0.000000,19200,0.999593,,0,0.69183683,1.673985,1.654743,,1.000000,0.195833,2602.000000,,0.796528,61.097503
-0.086211,,,0.000000,48829.507812,2283.000000,-35154.904392,0,,41,0.000000,19680,0.999842,,0,0.6902621,1.701399,1.681829,,1.000000,0.197917,2543.000000,,0.792708,62.623675
-0.084790,,,0.000000,49189.402344,2292.000000,-35436.714582,0,,42,0.000000,20160,0.999654,,0,0.706964,1.694920,1.674614,,1.000000,0.195833,2570.000000,,0.795833,64.148741
-0.084562,,,0.000000,48456.691406,2293.000000,-35062.141246,0,,43,0.000000,20640,0.999843,,0,0.7011711,1.656762,1.623955,,1.000000,0.193750,2639.000000,,0.796181,65.670488
-0.084219,,,0.000000,47677.562500,2292.000000,-34947.507398,0,,44,0.000000,21120,0.999940,,0,0.6889401,1.631826,1.606142,,1.000000,0.193750,2660.000000,,0.795833,67.191930
-0.083132,,,0.000000,47988.683594,2305.000000,-35074.335102,0,,45,0.000000,21600,0.999727,,0,0.68723834,1.661956,1.626855,,1.000000,0.193750,2630.000000,,0.800347,68.719376
-0.086279,,,0.000000,47929.863281,2285.000000,-34983.675743,0,,46,0.000000,22080,0.999785,,0,0.68227506,1.678581,1.648456,,1.000000,0.202083,2607.000000,,0.793403,70.256421
-0.084960,,,0.000000,49294.601562,2288.000000,-35608.912850,0,,47,0.000000,22560,0.999703,,0,0.6905716,1.711870,1.685307,,1.000000,0.195833,2580.000000,,0.794444,71.777681
-0.087057,,,0.000000,49317.656250,2285.000000,-35557.104330,0,,48,0.000000,23040,0.999668,,0,0.69309384,1.704543,1.664838,,1.000000,0.195833,2584.000000,,0.793403,73.295081
-0.084930,,,0.000000,48916.113281,2270.000000,-35351.811044,0,,49,0.000000,23520,0.999784,,0,0.6904975,1.716186,1.692461,,1.000000,0.202083,2578.000000,,0.788194,74.819603
-0.085771,,,0.000000,48691.824219,2282.000000,-35303.061965,0,,50,0.000000,24000,0.999964,,0,0.69233125,1.722630,1.710518,,1.000000,0.200000,2570.000000,,0.792361,76.340089
-0.086601,,,0.000000,49299.066406,2263.000000,-35531.015944,0,,51,0.000000,24480,0.999816,,0,0.7049125,1.719095,1.699962,,1.000000,0.204167,2590.000000,,0.785764,77.854330
-0.087103,,,0.000000,48863.335938,2271.000000,-35410.109771,0,,52,0.000000,24960,0.999506,,0,0.69137514,1.717973,1.678167,,1.000000,0.202083,2536.000000,,0.788542,79.368968
-0.085324,,,0.000000,48489.335938,2260.000000,-35215.861120,0,,53,0.000000,25440,0.999861,,0,0.69776183,1.697125,1.677461,,1.000000,0.204167,2574.000000,,0.784722,80.887352
-0.084256,,,0.000000,47570.691406,2291.000000,-35100.751263,0,,54,0.000000,25920,0.999678,,0,0.7054063,1.669860,1.634917,,1.000000,0.200000,2593.000000,,0.795486,82.400359
-0.086747,,,0.000000,48642.156250,2267.000000,-35346.324214,0,,55,0.000000,26400,0.999854,,0,0.72188085,1.704432,1.699822,,1.000000,0.197917,2576.000000,,0.787153,83.944057
-0.089410,,,0.000000,48425.250000,2252.000000,-35357.050337,0,,56,0.000000,26880,0.999868,,0,0.68657756,1.732891,1.719752,,1.000000,0.204167,2554.000000,,0.781944,85.468440
-0.086576,,,0.000000,49020.773438,2270.000000,-35455.906535,0,,57,0.000000,27360,0.999603,,0,0.6963435,1.745048,1.725536,,1.000000,0.195833,2540.000000,,0.788194,86.986109
-0.087013,,,0.000000,50220.902344,2261.000000,-36110.551872,0,,58,0.000000,27840,0.999874,,0,0.6998791,1.744700,1.738915,,1.000000,0.210417,2562.000000,,0.785069,88.500161
-0.089341,,,0.000000,48408.667969,2252.000000,-35403.212533,0,,59,0.000000,28320,0.999892,,0,0.6946401,1.740277,1.722216,,1.000000,0.204167,2552.000000,,0.781944,90.017235
-0.087042,,,0.000000,48261.066406,2254.000000,-35409.332742,0,,60,0.000000,28800,0.999962,,0,0.7051337,1.753003,1.739678,,1.000000,0.197917,2526.000000,,0.782639,91.543770
-0.087704,,,0.000000,48134.246094,2253.000000,-35328.202840,0,,61,0.000000,29280,0.999875,,0,0.70287555,1.753216,1.748274,,1.000000,0.208333,2483.000000,,0.782292,93.060582
-0.087760,,,0.000000,47018.789062,2260.000000,-35002.873727,0,,62,0.000000,29760,0.999576,,0,0.70604694,1.747954,1.717362,,1.000000,0.200000,2505.000000,,0.784722,94.576715
-0.088926,,,0.000000,47480.566406,2267.000000,-35373.295134,0,,63,0.000000,30240,0.999874,,0,0.69431114,1.760074,1.743259,,1.000000,0.200000,2487.000000,,0.787153,96.091979
-0.088916,,,0.000000,46772.339844,2265.000000,-35034.557706,0,,64,0.000000,30720,0.999563,,0,0.69091344,1.750830,1.740482,,1.000000,0.202083,2468.000000,,0.786458,97.627345
-0.086599,,,0.000000,46835.730469,2254.000000,-35034.980619,0,,65,0.000000,31200,0.999680,,0,0.69038653,1.748505,1.736028,,1.000000,0.206250,2492.000000,,0.782639,99.148226
-0.088042,,,0.000000,46898.574219,2279.000000,-35199.555864,0,,66,0.000000,31680,0.999946,,0,0.7026495,1.735011,1.717234,,1.000000,0.202083,2535.000000,,0.791319,100.664489
-0.087325,,,0.000000,45958.781250,2262.000000,-34850.754590,0,,67,0.000000,32160,0.999770,,0,0.6953736,1.716775,1.696611,,1.000000,0.200000,2530.000000,,0.785417,102.186604
-0.088671,,,0.000000,45992.812500,2256.000000,-34969.479124,0,,68,0.000000,32640,0.999524,,0,0.7010879,1.732307,1.704030,,1.000000,0.206250,2493.000000,,0.783333,103.713311
-0.087083,,,0.000000,44549.480469,2260.000000,-34303.016431,0,,69,0.000000,33120,0.999875,,0,0.6791336,1.747014,1.728213,,1.000000,0.206250,2414.000000,,0.784722,105.242772
-0.087523,,,0.000000,45838.734375,2232.000000,-34797.270259,0,,70,0.000000,33600,0.999758,,0,0.68437177,1.763658,1.751998,,1.000000,0.218750,2384.000000,,0.775000,106.764814
-0.088706,,,0.000000,43264.378906,2214.000000,-33750.366925,0,,71,0.000000,34080,0.999804,,0,0.68165314,1.758306,1.738546,,1.000000,0.225000,2363.000000,,0.768750,108.286478
-0.088630,,,0.000000,44874.179688,2233.000000,-34468.072083,0,,72,0.000000,34560,0.999837,,0,0.6983635,1.755848,1.741141,,1.000000,0.208333,2404.000000,,0.775347,109.809947
-0.087612,,,0.000000,42076.347656,2231.000000,-33495.834210,0,,73,0.000000,35040,0.999667,,0,0.6745556,1.740900,1.730195,,1.000000,0.206250,2273.000000,,0.774653,111.329901
-0.087219,,,0.000000,42120.113281,2220.000000,-33493.325613,0,,74,0.000000,35520,0.998076,,0,0.68263966,1.737821,1.721871,,1.000000,0.212500,2259.000000,,0.770833,112.852294
-0.086704,,,0.000000,41446.457031,2233.000000,-33282.097110,0,,75,0.000000,36000,0.999850,,0,0.682517,1.750828,1.744979,,1.000000,0.216667,2285.000000,,0.775347,114.383639
-0.088153,,,0.000000,39941.046875,2219.000000,-32663.507564,0,,76,0.000000,36480,0.999830,,0,0.66684353,1.741775,1.720089,,1.000000,0.202083,2243.000000,,0.770486,115.910502
-0.089607,,,0.000000,42802.371094,2247.000000,-33987.113942,0,,77,0.000000,36960,0.999678,,0,0.6792904,1.738227,1.722264,,1.000000,0.210417,2329.000000,,0.780208,117.441063
-0.089136,,,0.000000,41632.574219,2242.000000,-33437.187261,0,,78,0.000000,37440,0.999367,,0,0.68986,1.720650,1.690815,,1.000000,0.208333,2345.000000,,0.778472,118.954062
-0.084694,,,0.000000,43679.136719,2253.000000,-34303.234245,0,,79,0.000000,37920,0.999631,,0,0.6830055,1.703770,1.696160,,1.000000,0.206250,2464.000000,,0.782292,120.473159
-0.089751,,,0.000000,43829.968750,2248.000000,-34367.049095,0,,80,0.000000,38400,0.999940,,0,0.68113655,1.721850,1.711766,,1.000000,0.208333,2444.000000,,0.780556,121.981601
-0.086574,,,0.000000,41754.218750,2227.000000,-33552.277470,0,,81,0.000000,38880,0.999800,,0,0.6881193,1.720014,1.693844,,1.000000,0.220833,2353.000000,,0.773264,123.504974
-0.084897,,,0.000000,41825.468750,2243.000000,-33721.228850,0,,82,0.000000,39360,0.999163,,0,0.68951625,1.713284,1.702835,,1.000000,0.210417,2377.000000,,0.778819,125.047757
-0.087196,,,0.000000,40216.554688,2214.000000,-32972.863600,0,,83,0.000000,39840,0.999713,,0,0.69636124,1.711967,1.698027,,1.000000,0.222917,2320.000000,,0.768750,126.567353
-0.088528,,,0.000000,40061.460938,2237.000000,-33035.954824,0,,84,0.000000,40320,0.999832,,0,0.681594,1.733565,1.704865,,1.000000,0.202083,2308.000000,,0.776736,128.090429
-0.088481,,,0.000000,40719.375000,2223.000000,-33234.309715,0,,85,0.000000,40800,0.999655,,0,0.67660475,1.736506,1.709253,,1.000000,0.212500,2290.000000,,0.771875,129.611468
-0.089374,,,0.000000,41303.316406,2247.000000,-33519.788952,0,,86,0.000000,41280,0.998471,,0,0.68389314,1.714903,1.699679,,1.000000,0.208333,2350.000000,,0.780208,131.132226
-0.084829,,,0.000000,40894.812500,2245.000000,-33408.027109,0,,87,0.000000,41760,0.999723,,0,0.6870258,1.707731,1.697535,,1.000000,0.212500,2351.000000,,0.779514,132.651961
-0.084637,,,0.000000,41668.496094,2238.000000,-33604.310633,0,,88,0.000000,42240,0.999913,,0,0.68402165,1.704958,1.685731,,1.000000,0.202083,2373.000000,,0.777083,134.177910
-0.084366,,,0.000000,41453.472656,2237.000000,-33542.335068,0,,89,0.000000,42720,0.999845,,0,0.6826355,1.721040,1.708304,,1.000000,0.208333,2374.000000,,0.776736,135.706438
-0.084754,,,0.000000,42417.914062,2258.000000,-34004.459859,0,,90,0.000000,43200,0.999821,,0,0.687034,1.739332,1.725120,,1.000000,0.206250,2397.000000,,0.784028,137.223814
-0.090112,,,0.000000,43676.503906,2266.000000,-34590.099312,0,,91,0.000000,43680,0.999743,,0,0.7086964,1.739713,1.723520,,1.000000,0.202083,2419.000000,,0.786806,138.755164
-0.086074,,,0.000000,42073.863281,2237.000000,-33963.814649,0,,92,0.000000,44160,0.999875,,0,0.68723005,1.754785,1.744173,,1.000000,0.216667,2350.000000,,0.776736,140.273383
-0.085924,,,0.000000,44225.289062,2242.000000,-34977.305216,0,,93,0.000000,44640,0.999858,,0,0.6955797,1.764825,1.758193,,1.000000,0.210417,2369.000000,,0.778472,141.825287
-0.088226,,,0.000000,45224.792969,2254.000000,-35367.075034,0,,94,0.000000,45120,0.999661,,0,0.6858928,1.749437,1.743113,,1.000000,0.204167,2428.000000,,0.782639,143.340974
-0.086389,,,0.000000,45817.902344,2263.000000,-35617.089595,0,,95,0.000000,45600,0.999662,,0,0.68770266,1.749527,1.731083,,1.000000,0.204167,2462.000000,,0.785764,144.855330
-0.090035,,,0.000000,47170.566406,2253.000000,-36147.333734,0,,96,0.000000,46080,0.999876,,0,0.69738936,1.755829,1.728282,,1.000000,0.212500,2480.000000,,0.782292,146.377059
-0.087161,,,0.000000,46703.625000,2279.000000,-36011.145653,0,,97,0.000000,46560,0.999897,,0,0.6786659,1.747309,1.738890,,1.000000,0.197917,2489.000000,,0.791319,147.911386
-0.086532,,,0.000000,45232.796875,2240.000000,-35442.236327,0,,98,0.000000,47040,0.999752,,0,0.6900987,1.722836,1.696505,,1.000000,0.214583,2501.000000,,0.777778,149.442130
-0.086508,,,0.000000,45013.667969,2271.000000,-35472.734525,0,,99,0.000000,47520,0.999713,,0,0.68069917,1.713662,1.692565,,1.000000,0.202083,2501.000000,,0.788542,150.967822
-0.083131,,,0.000000,43669.296875,2246.000000,-34867.257624,0,,100,0.000000,48000,0.999835,,0,0.67682505,1.705087,1.683669,,1.000000,0.204167,2451.000000,,0.779861,152.487427
-0.083608,,,0.000000,43534.691406,2267.000000,-34967.652916,0,,101,0.000000,48480,0.999384,,0,0.67714256,1.687340,1.663390,,1.000000,0.195833,2427.000000,,0.787153,154.016531
-0.085126,,,0.000000,43875.839844,2238.000000,-34967.942988,0,,102,0.000000,48960,0.999534,,0,0.68051666,1.712319,1.692484,,1.000000,0.212500,2383.000000,,0.777083,155.514715
-0.083690,,,0.000000,43299.117188,2245.000000,-34781.661504,0,,103,0.000000,49440,0.999871,,0,0.6740729,1.709212,1.662743,,1.000000,0.202083,2405.000000,,0.779514,157.008749
-0.088573,,,0.000000,43228.332031,2257.000000,-34868.514709,0,,104,0.000000,49920,0.999739,,0,0.6744151,1.706555,1.669663,,1.000000,0.202083,2424.000000,,0.783681,158.510832
-0.087546,,,0.000000,43036.695312,2229.000000,-34727.921088,0,,105,0.000000,50400,0.999759,,0,0.6862966,1.739577,1.712839,,1.000000,0.212500,2409.000000,,0.773958,160.011284
-0.086845,,,0.000000,45306.351562,2270.000000,-35723.549925,0,,106,0.000000,50880,0.999929,,0,0.6770615,1.755735,1.744900,,1.000000,0.197917,2452.000000,,0.788194,161.526892
-0.086696,,,0.000000,43773.902344,2252.000000,-35105.816966,0,,107,0.000000,51360,0.999662,,0,0.6960059,1.750926,1.735694,,1.000000,0.204167,2470.000000,,0.781944,163.060031
-0.084619,,,0.000000,43013.617188,2260.000000,-34971.878083,0,,108,0.000000,51840,0.999697,,0,0.69438857,1.727309,1.718381,,1.000000,0.206250,2522.000000,,0.784722,164.600113
-0.086112,,,0.000000,42433.667969,2290.000000,-34804.676655,0,,109,0.000000,52320,0.999784,,0,0.6887761,1.726588,1.702234,,1.000000,0.191667,2507.000000,,0.795139,166.126917
-0.085514,,,0.000000,42760.500000,2238.000000,-34831.733379,0,,110,0.000000,52800,0.999728,,0,0.6900699,1.740010,1.720675,,1.000000,0.214583,2446.000000,,0.777083,167.646739
-0.086668,,,0.000000,42846.500000,2259.000000,-34917.301513,0,,111,0.000000,53280,0.999589,,0,0.6887508,1.748608,1.723036,,1.000000,0.204167,2456.000000,,0.784375,169.165645
-0.085863,,,0.000000,43129.375000,2283.000000,-35133.631992,0,,112,0.000000,53760,0.999709,,0,0.6870455,1.744980,1.707612,,1.000000,0.197917,2473.000000,,0.792708,170.663595
-0.086179,,,0.000000,42552.828125,2272.000000,-34943.539556,0,,113,0.000000,54240,0.999894,,0,0.68540925,1.734008,1.721063,,1.000000,0.206250,2492.000000,,0.788889,172.153051
-0.084699,,,0.000000,41284.507812,2258.000000,-34305.401578,0,,114,0.000000,54720,0.999765,,0,0.6885537,1.717767,1.689127,,1.000000,0.204167,2522.000000,,0.784028,173.649454
-0.084458,,,0.000000,42429.929688,2257.000000,-34810.118888,0,,115,0.000000,55200,0.999766,,0,0.6848343,1.728724,1.691397,,1.000000,0.210417,2537.000000,,0.783681,175.164075
-0.086172,,,0.000000,42264.734375,2261.000000,-34832.691118,0,,116,0.000000,55680,0.999940,,0,0.7057007,1.729100,1.716693,,1.000000,0.210417,2529.000000,,0.785069,176.692479
-0.085981,,,0.000000,43604.230469,2275.000000,-35461.410421,0,,117,0.000000,56160,0.999857,,0,0.68490666,1.752694,1.740704,,1.000000,0.206250,2545.000000,,0.789931,178.214750
-0.087295,,,0.000000,42330.089844,2245.000000,-34753.240077,0,,118,0.000000,56640,0.999783,,0,0.6969303,1.760019,1.746975,,1.000000,0.210417,2482.000000,,0.779514,179.716158
-0.089336,,,0.000000,42761.289062,2238.000000,-34982.227853,0,,119,0.000000,57120,0.999603,,0,0.68084675,1.773130,1.765154,,1.000000,0.204167,2431.000000,,0.777083,181.339447
-0.086003,,,0.000000,43112.019531,2258.000000,-35222.993132,0,,120,0.000000,57600,0.999936,,0,0.6843945,1.763901,1.756188,,1.000000,0.202083,2470.000000,,0.784028,182.892713
-0.086824,,,0.000000,42739.605469,2250.000000,-35080.591729,0,,121,0.000000,58080,0.999912,,0,0.6880565,1.752091,1.730037,,1.000000,0.212500,2493.000000,,0.781250,184.387906
-0.086919,,,0.000000,41771.554688,2268.000000,-34790.304664,0,,122,0.000000,58560,0.999586,,0,0.7013851,1.749768,1.734949,,1.000000,0.206250,2493.000000,,0.787500,185.892251
-0.086374,,,0.000000,42887.574219,2261.000000,-35313.888033,0,,123,0.000000,59040,0.999737,,0,0.69358987,1.749507,1.728184,,1.000000,0.197917,2480.000000,,0.785069,187.411337
-0.085660,,,0.000000,42392.968750,2266.000000,-35258.934163,0,,124,0.000000,59520,0.999620,,0,0.69225484,1.749224,1.739549,,1.000000,0.206250,2504.000000,,0.786806,188.939754
-0.085580,,,0.000000,40788.769531,2270.000000,-34630.579650,0,,125,0.000000,60000,0.999690,,0,0.6884069,1.721793,1.696652,,1.000000,0.197917,2530.000000,,0.788194,190.455533
-0.085037,,,0.000000,41550.125000,2266.000000,-34899.832142,0,,126,0.000000,60480,0.999907,,0,0.68607146,1.734897,1.716173,,1.000000,0.204167,2528.000000,,0.786806,191.978226
-0.086362,,,0.000000,41922.878906,2273.000000,-35103.650266,0,,127,0.000000,60960,0.999722,,0,0.6835352,1.736437,1.726554,,1.000000,0.200000,2517.000000,,0.789236,193.511667
-0.088128,,,0.000000,41490.355469,2277.000000,-34974.353332,0,,128,0.000000,61440,0.999943,,0,0.70417726,1.734640,1.710674,,1.000000,0.204167,2525.000000,,0.790625,195.052498
-0.087272,,,0.000000,42763.363281,2283.000000,-35551.305073,0,,129,0.000000,61920,0.999767,,0,0.68288356,1.752090,1.730851,,1.000000,0.200000,2512.000000,,0.792708,196.599156
-0.086265,,,0.000000,43073.414062,2273.000000,-35599.500860,0,,130,0.000000,62400,0.999977,,0,0.7074032,1.741962,1.731938,,1.000000,0.200000,2572.000000,,0.789236,198.136107
-0.085165,,,0.000000,41493.238281,2276.000000,-35090.154269,0,,131,0.000000,62880,0.999868,,0,0.68823284,1.743342,1.731113,,1.000000,0.200000,2551.000000,,0.790278,199.648783
-0.085067,,,0.000000,42127.574219,2297.000000,-35429.417603,0,,132,0.000000,63360,0.999786,,0,0.6948697,1.723147,1.703029,,1.000000,0.191667,2567.000000,,0.797569,201.172826
-0.085048,,,0.000000,41560.351562,2278.000000,-35134.047365,0,,133,0.000000,63840,0.999879,,0,0.69152236,1.715199,1.676165,,1.000000,0.197917,2554.000000,,0.790972,202.697505
-0.083938,,,0.000000,41134.789062,2283.000000,-35069.672346,0,,134,0.000000,64320,0.999880,,0,0.7094953,1.717062,1.686229,,1.000000,0.197917,2543.000000,,0.792708,204.207049
-0.084297,,,0.000000,40553.906250,2263.000000,-34818.963528,0,,135,0.000000,64800,0.999855,,0,0.6845577,1.724507,1.703147,,1.000000,0.208333,2535.000000,,0.785764,205.718345
-0.084314,,,0.000000,41026.640625,2272.000000,-35088.190556,0,,136,0.000000,65280,0.999829,,0,0.6873165,1.702920,1.668058,,1.000000,0.206250,2544.000000,,0.788889,207.263339
-0.083621,,,0.000000,40161.734375,2263.000000,-34775.620381,0,,137,0.000000,65760,0.999906,,0,0.70521885,1.713063,1.692929,,1.000000,0.202083,2547.000000,,0.785764,208.784536
-0.084124,,,0.000000,40118.019531,2268.000000,-34700.611282,0,,138,0.000000,66240,0.999884,,0,0.6944451,1.716595,1.701555,,1.000000,0.204167,2556.000000,,0.787500,210.307748
-0.084500,,,0.000000,40099.945312,2287.000000,-34858.840031,0,,139,0.000000,66720,0.999884,,0,0.6903169,1.725320,1.695718,,1.000000,0.200000,2522.000000,,0.794097,211.829190
-0.084605,,,0.000000,39633.519531,2268.000000,-34585.182232,0,,140,0.000000,67200,0.999719,,0,0.68530756,1.724218,1.701477,,1.000000,0.200000,2507.000000,,0.787500,213.372624
