actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.126000,,,0.000000,3381.940430,0.000000,-10078.879683,0,,18,0.000000,8640,0.999968,,0,0.57364815,1.475736,1.455092,,1.000000,1.000000,1429.000000,,0.000000,99.892725
-0.124181,,,0.000000,3232.184082,0.000000,-9934.653251,0,,19,0.000000,9120,0.999585,,0,0.57309675,1.482170,1.465729,,1.000000,1.000000,1457.000000,,0.000000,105.643479
-0.124896,,,0.000000,3174.976074,0.000000,-9868.122115,0,,20,0.000000,9600,0.999773,,0,0.55292547,1.480732,1.474224,,1.000000,1.000000,1467.000000,,0.000000,111.377139
-0.122764,,,0.000000,3100.434570,0.000000,-9742.773202,0,,21,0.000000,10080,0.999697,,0,0.5483995,1.471160,1.446111,,1.000000,1.000000,1473.000000,,0.000000,117.088686
-0.120053,,,0.000000,2997.911865,0.000000,-9660.522143,0,,22,0.000000,10560,0.999875,,0,0.5622177,1.471296,1.460997,,1.000000,1.000000,1488.000000,,0.000000,122.666958
-0.118275,,,0.000000,2948.610596,0.000000,-9618.287051,0,,23,0.000000,11040,0.999905,,0,0.58716816,1.461271,1.440945,,1.000000,1.000000,1492.000000,,0.000000,128.256047
-0.118132,,,0.000000,2865.318115,0.000000,-9493.950764,0,,24,0.000000,11520,0.999903,,0,0.56880736,1.460217,1.442019,,1.000000,1.000000,1513.000000,,0.000000,133.770498
-0.117566,,,0.000000,2845.493408,0.000000,-9491.214352,0,,25,0.000000,12000,0.999881,,0,0.56708246,1.456063,1.420438,,1.000000,1.000000,1510.000000,,0.000000,139.345007
-0.116242,,,0.000000,2725.107910,0.000000,-9307.564300,0,,26,0.000000,12480,0.999721,,0,0.53648835,1.444651,1.431547,,1.000000,1.000000,1529.000000,,0.000000,144.897177
-0.113974,,,0.000000,2619.957031,0.000000,-9168.033409,0,,27,0.000000,12960,0.999688,,0,0.545872,1.430270,1.395731,,1.000000,1.000000,1549.000000,,0.000000,150.342124
-0.112799,,,0.000000,2548.627930,0.000000,-9082.329606,0,,28,0.000000,13440,0.999871,,0,0.5560091,1.434596,1.414402,,1.000000,1.000000,1565.000000,,0.000000,155.725588
-0.109943,,,0.000000,2417.634033,0.000000,-8921.328334,0,,29,0.000000,13920,0.999775,,0,0.55434656,1.429363,1.410769,,1.000000,1.000000,1584.000000,,0.000000,161.114913
-0.111816,,,0.000000,2412.260742,0.000000,-8862.438496,0,,30,0.000000,14400,0.999690,,0,0.5256419,1.415523,1.394908,,1.000000,1.000000,1591.000000,,0.000000,166.470497
-0.110225,,,0.000000,2343.286621,0.000000,-8768.856200,0,,31,0.000000,14880,0.999135,,0,0.5436763,1.405040,1.385599,,1.000000,1.000000,1604.000000,,0.000000,171.729398
-0.107108,,,0.000000,2251.754883,0.000000,-8693.072258,0,,32,0.000000,15360,0.999777,,0,0.54004526,1.396096,1.374018,,1.000000,1.000000,1613.000000,,0.000000,177.046826
-0.107870,,,0.000000,2177.309082,0.000000,-8528.392116,0,,33,0.000000,15840,0.999759,,0,0.52638376,1.395238,1.376670,,1.000000,1.000000,1638.000000,,0.000000,182.281859
-0.106427,,,0.000000,2129.137207,0.000000,-8503.735099,0,,34,0.000000,16320,0.999818,,0,0.54750735,1.380706,1.344848,,1.000000,1.000000,1641.000000,,0.000000,187.526020
-0.105532,,,0.000000,2145.288330,0.000000,-8532.642858,0,,35,0.000000,16800,0.999530,,0,0.54714316,1.376660,1.365527,,1.000000,1.000000,1635.000000,,0.000000,192.749838
-0.103201,,,0.000000,2060.231445,0.000000,-8425.468518,0,,36,0.000000,17280,0.999502,,0,0.531045,1.372444,1.353114,,1.000000,1.000000,1654.000000,,0.000000,197.941706
-0.102105,,,0.000000,1988.254272,0.000000,-8329.592509,0,,37,0.000000,17760,0.999798,,0,0.53756946,1.350523,1.310274,,1.000000,1.000000,1665.000000,,0.000000,203.092058
-0.101457,,,0.000000,1933.794189,0.000000,-8234.072733,0,,38,0.000000,18240,0.999671,,0,0.53288805,1.360012,1.329909,,1.000000,1.000000,1681.000000,,0.000000,208.197768
-0.101069,,,0.000000,1883.324585,0.000000,-8178.225806,0,,39,0.000000,18720,0.999935,,0,0.5418463,1.332401,1.292187,,1.000000,1.000000,1685.000000,,0.000000,213.194997
-0.098699,,,0.000000,1871.656006,0.000000,-8182.841120,0,,40,0.000000,19200,0.999789,,0,0.55354995,1.339237,1.320238,,1.000000,1.000000,1683.000000,,0.000000,218.214954
-0.098286,,,0.000000,1812.103516,0.000000,-8117.748087,0,,41,0.000000,19680,0.999891,,0,0.54325145,1.320607,1.306627,,1.000000,1.000000,1692.000000,,0.000000,223.194266
-0.098179,,,0.000000,1850.258057,0.000000,-8184.095683,0,,42,0.000000,20160,0.999895,,0,0.52479637,1.335781,1.297380,,1.000000,1.000000,1682.000000,,0.000000,228.177913
-0.096761,,,0.000000,1768.357910,0.000000,-8071.350161,0,,43,0.000000,20640,0.999642,,0,0.54722303,1.310838,1.293331,,1.000000,1.000000,1698.000000,,0.000000,233.140920
-0.096344,,,0.000000,1721.765015,0.000000,-7975.205073,0,,44,0.000000,21120,0.999936,,0,0.54627424,1.304072,1.280211,,1.000000,1.000000,1712.000000,,0.000000,238.057429
-0.095143,,,0.000000,1753.658203,0.000000,-8073.984696,0,,45,0.000000,21600,0.999868,,0,0.5321811,1.300761,1.275478,,1.000000,1.000000,1694.000000,,0.000000,243.035702
-0.094980,,,0.000000,1702.338257,0.000000,-7979.468077,0,,46,0.000000,22080,0.999829,,0,0.5249607,1.285704,1.247888,,1.000000,1.000000,1708.000000,,0.000000,247.955142
-0.093387,,,0.000000,1635.036499,0.000000,-7878.541759,0,,47,0.000000,22560,0.999871,,0,0.512834,1.269563,1.227398,,1.000000,1.000000,1722.000000,,0.000000,252.852441
-0.092875,,,0.000000,1626.404175,0.000000,-7908.420504,0,,48,0.000000,23040,0.999978,,0,0.5286888,1.267013,1.249299,,1.000000,1.000000,1717.000000,,0.000000,257.746884
-0.092399,,,0.000000,1581.874146,0.000000,-7827.024846,0,,49,0.000000,23520,0.999964,,0,0.5165388,1.254101,1.227469,,1.000000,1.000000,1728.000000,,0.000000,262.663738
-0.091981,,,0.000000,1593.679565,0.000000,-7858.149326,0,,50,0.000000,24000,0.999953,,0,0.52246314,1.255799,1.197578,,1.000000,1.000000,1724.000000,,0.000000,267.444738
-0.089941,,,0.000000,1548.908569,0.000000,-7819.423487,0,,51,0.000000,24480,0.999945,,0,0.51456904,1.243259,1.192284,,1.000000,1.000000,1730.000000,,0.000000,272.314007
-0.089853,,,0.000000,1555.686157,0.000000,-7839.232035,0,,52,0.000000,24960,0.999848,,0,0.5153238,1.236520,1.206208,,1.000000,1.000000,1725.000000,,0.000000,277.249232
-0.089106,,,0.000000,1492.989624,0.000000,-7745.072721,0,,53,0.000000,25440,0.999975,,0,0.52399606,1.223804,1.191414,,1.000000,1.000000,1739.000000,,0.000000,282.140640
-0.089215,,,0.000000,1489.932617,0.000000,-7770.074912,0,,54,0.000000,25920,0.999989,,0,0.5197035,1.229545,1.202367,,1.000000,1.000000,1737.000000,,0.000000,287.066188
-0.089081,,,0.000000,1469.113525,0.000000,-7762.079172,0,,55,0.000000,26400,0.999973,,0,0.520387,1.232407,1.227111,,1.000000,1.000000,1737.000000,,0.000000,291.888148
-0.089458,,,0.000000,1468.637573,0.000000,-7775.607562,0,,56,0.000000,26880,0.999989,,0,0.52983916,1.223006,1.212601,,1.000000,1.000000,1736.000000,,0.000000,296.705746
-0.089587,,,0.000000,1435.635864,0.000000,-7739.352019,0,,57,0.000000,27360,0.999993,,0,0.51661247,1.221261,1.207312,,1.000000,1.000000,1743.000000,,0.000000,301.515208
-0.089338,,,0.000000,1430.115601,0.000000,-7755.946193,0,,58,0.000000,27840,0.999980,,0,0.5296371,1.214549,1.187064,,1.000000,1.000000,1740.000000,,0.000000,306.432749
-0.089481,,,0.000000,1420.735229,0.000000,-7769.928443,0,,59,0.000000,28320,0.999994,,0,0.523692,1.223980,1.203499,,1.000000,1.000000,1739.000000,,0.000000,311.338484
-0.089483,,,0.000000,1412.929688,0.000000,-7778.194383,0,,60,0.000000,28800,0.999973,,0,0.5257877,1.229046,1.203767,,1.000000,1.000000,1737.000000,,0.000000,316.265141
-0.088955,,,0.000000,1379.892700,0.000000,-7728.635722,0,,61,0.000000,29280,0.999983,,0,0.5222748,1.213553,1.177268,,1.000000,1.000000,1745.000000,,0.000000,321.140417
-0.089084,,,0.000000,1383.426392,0.000000,-7767.506897,0,,62,0.000000,29760,0.999955,,0,0.51477677,1.227848,1.202090,,1.000000,1.000000,1739.000000,,0.000000,326.034819
-0.088239,,,0.000000,1358.497192,0.000000,-7736.266671,0,,63,0.000000,30240,0.999989,,0,0.537481,1.212562,1.196411,,1.000000,1.000000,1744.000000,,0.000000,330.932328
-0.088865,,,0.000000,1367.333740,0.000000,-7792.611228,0,,64,0.000000,30720,0.999990,,0,0.5371566,1.226025,1.199720,,1.000000,1.000000,1735.000000,,0.000000,335.877471
-0.088360,,,0.000000,1334.299683,0.000000,-7742.664925,0,,65,0.000000,31200,0.999982,,0,0.524014,1.223336,1.204875,,1.000000,1.000000,1744.000000,,0.000000,340.804318
-0.090408,,,0.000000,1321.213379,0.000000,-7708.653458,0,,66,0.000000,31680,0.999989,,0,0.5367849,1.219867,1.200837,,1.000000,1.000000,1749.000000,,0.000000,345.733411
-0.088239,,,0.000000,1297.964966,0.000000,-7692.791220,0,,67,0.000000,32160,0.999992,,0,0.5242843,1.195518,1.171761,,1.000000,1.000000,1752.000000,,0.000000,350.571626
-0.085979,,,0.000000,1282.789673,0.000000,-7694.277944,0,,68,0.000000,32640,0.999993,,0,0.52748525,1.197277,1.164202,,1.000000,1.000000,1754.000000,,0.000000,355.461863
-0.087249,,,0.000000,1282.442871,0.000000,-7705.805847,0,,69,0.000000,33120,0.999963,,0,0.5488524,1.211759,1.184910,,1.000000,1.000000,1753.000000,,0.000000,360.318973
-0.086479,,,0.000000,1250.748535,0.000000,-7650.638836,0,,70,0.000000,33600,0.999986,,0,0.5331912,1.183267,1.168736,,1.000000,1.000000,1760.000000,,0.000000,365.175459
-0.085747,,,0.000000,1230.247681,0.000000,-7635.287625,0,,71,0.000000,34080,0.999997,,0,0.52027833,1.182083,1.169011,,1.000000,1.000000,1762.000000,,0.000000,369.969247
-0.086716,,,0.000000,1228.913330,0.000000,-7665.655028,0,,72,0.000000,34560,0.999987,,0,0.5531443,1.179532,1.146439,,1.000000,1.000000,1759.000000,,0.000000,374.816805
-0.084025,,,0.000000,1208.392090,0.000000,-7641.587876,0,,73,0.000000,35040,0.999991,,0,0.5335484,1.178167,1.143746,,1.000000,1.000000,1765.000000,,0.000000,379.597027
-0.083933,,,0.000000,1192.430298,0.000000,-7635.144480,0,,74,0.000000,35520,0.999997,,0,0.5718599,1.158164,1.144237,,1.000000,1.000000,1766.000000,,0.000000,384.391387
-0.083859,,,0.000000,1183.086304,0.000000,-7632.403799,0,,75,0.000000,36000,0.999997,,0,0.5405259,1.168773,1.150060,,1.000000,1.000000,1767.000000,,0.000000,389.189852
-0.083532,,,0.000000,1175.622192,0.000000,-7645.748327,0,,76,0.000000,36480,0.999994,,0,0.52861285,1.159416,1.144439,,1.000000,1.000000,1766.000000,,0.000000,394.051461
-0.084777,,,0.000000,1163.193604,0.000000,-7649.063141,0,,77,0.000000,36960,0.999989,,0,0.5788509,1.161500,1.140100,,1.000000,1.000000,1767.000000,,0.000000,398.790848
-0.081579,,,0.000000,1144.273926,0.000000,-7634.749831,0,,78,0.000000,37440,0.999987,,0,0.5420053,1.145362,1.094478,,1.000000,1.000000,1771.000000,,0.000000,403.675590
-0.080608,,,0.000000,1126.551270,0.000000,-7609.879859,0,,79,0.000000,37920,0.999987,,0,0.57716316,1.137543,1.102021,,1.000000,1.000000,1777.000000,,0.000000,408.391750
-0.079160,,,0.000000,1108.642090,0.000000,-7596.295156,0,,80,0.000000,38400,0.999995,,0,0.5496085,1.115365,1.098811,,1.000000,1.000000,1781.000000,,0.000000,413.128833
-0.080233,,,0.000000,1093.254761,0.000000,-7580.473812,0,,81,0.000000,38880,0.999982,,0,0.5771712,1.112646,1.080369,,1.000000,1.000000,1784.000000,,0.000000,417.937784
-0.079665,,,0.000000,1083.699219,0.000000,-7585.980092,0,,82,0.000000,39360,0.999987,,0,0.5922444,1.098518,1.065188,,1.000000,1.000000,1783.000000,,0.000000,422.713458
-0.076566,,,0.000000,1080.171509,0.000000,-7620.637157,0,,83,0.000000,39840,0.999990,,0,0.582045,1.101583,1.078576,,1.000000,1.000000,1779.000000,,0.000000,427.559337
-0.077088,,,0.000000,1061.279419,0.000000,-7604.168756,0,,84,0.000000,40320,0.999995,,0,0.5937287,1.087623,1.072875,,1.000000,1.000000,1783.000000,,0.000000,432.420279
-0.074993,,,0.000000,1048.201294,0.000000,-7611.880551,0,,85,0.000000,40800,0.999991,,0,0.6502806,1.070155,1.059973,,1.000000,1.000000,1787.000000,,0.000000,437.153346
-0.074671,,,0.000000,1029.477417,0.000000,-7586.258696,0,,86,0.000000,41280,0.999990,,0,0.59245133,1.058253,1.029082,,1.000000,1.000000,1790.000000,,0.000000,441.889124
-0.073115,,,0.000000,1012.990967,0.000000,-7591.993049,0,,87,0.000000,41760,0.999995,,0,0.6498121,1.049013,1.017910,,1.000000,1.000000,1793.000000,,0.000000,446.691362
-0.070090,,,0.000000,996.602051,0.000000,-7570.476338,0,,88,0.000000,42240,0.999994,,0,0.62267244,1.019578,1.004325,,1.000000,1.000000,1798.000000,,0.000000,451.491900
-0.070890,,,0.000000,983.704895,0.000000,-7560.464156,0,,89,0.000000,42720,0.999989,,0,0.6318603,1.005140,0.976580,,1.000000,1.000000,1800.000000,,0.000000,456.202477
-0.068951,,,0.000000,974.211975,0.000000,-7620.649686,0,,90,0.000000,43200,0.999994,,0,0.6515739,1.015590,0.982786,,1.000000,1.000000,1796.000000,,0.000000,460.908111
-0.067970,,,0.000000,970.640930,0.000000,-7573.926230,0,,91,0.000000,43680,0.999998,,0,0.5998933,0.982845,0.960066,,1.000000,1.000000,1801.000000,,0.000000,465.602908
-0.067618,,,0.000000,954.098450,0.000000,-7570.957602,0,,92,0.000000,44160,0.999994,,0,0.6537373,0.976129,0.946483,,1.000000,1.000000,1803.000000,,0.000000,470.272806
-0.066982,,,0.000000,951.401245,0.000000,-7569.389466,0,,93,0.000000,44640,0.999998,,0,0.5940012,0.954612,0.929343,,1.000000,1.000000,1802.000000,,0.000000,474.964914
-0.064808,,,0.000000,946.115295,0.000000,-7608.972009,0,,94,0.000000,45120,0.999995,,0,0.6530259,0.968274,0.924511,,1.000000,1.000000,1801.000000,,0.000000,479.649473
-0.064982,,,0.000000,930.130554,0.000000,-7593.597759,0,,95,0.000000,45600,0.999998,,0,0.60722417,0.928038,0.903055,,1.000000,1.000000,1802.000000,,0.000000,484.342489
-0.063658,,,0.000000,920.079956,0.000000,-7572.804270,0,,96,0.000000,46080,0.999997,,0,0.6050459,0.941387,0.922115,,1.000000,1.000000,1803.000000,,0.000000,489.027550
-0.062612,,,0.000000,909.562500,0.000000,-7620.573150,0,,97,0.000000,46560,0.999998,,0,0.6534153,0.924028,0.878135,,1.000000,1.000000,1802.000000,,0.000000,493.714085
-0.060157,,,0.000000,913.163818,0.000000,-7644.988422,0,,98,0.000000,47040,1.000000,,0,0.64394164,0.900860,0.873874,,1.000000,1.000000,1800.000000,,0.000000,498.414320
-0.059739,,,0.000000,899.224182,0.000000,-7628.717741,0,,99,0.000000,47520,1.000000,,0,0.6431644,0.889513,0.850649,,1.000000,1.000000,1800.000000,,0.000000,503.104905
-0.057130,,,0.000000,880.934998,0.000000,-7719.030447,0,,100,0.000000,48000,0.999998,,0,0.65313756,0.855504,0.814645,,1.000000,1.000000,1799.000000,,0.000000,507.791003
-0.054956,,,0.000000,886.955139,0.000000,-7692.518422,0,,101,0.000000,48480,1.000000,,0,0.6546486,0.874399,0.860124,,1.000000,1.000000,1800.000000,,0.000000,512.487770
-0.056291,,,0.000000,874.622253,0.000000,-7623.414761,0,,102,0.000000,48960,1.000000,,0,0.6234557,0.838109,0.820088,,1.000000,1.000000,1800.000000,,0.000000,517.188880
-0.055191,,,0.000000,860.592896,0.000000,-7640.353949,0,,103,0.000000,49440,1.000000,,0,0.6530054,0.828663,0.809090,,1.000000,1.000000,1800.000000,,0.000000,521.884123
-0.052669,,,0.000000,857.591919,0.000000,-7697.615957,0,,104,0.000000,49920,0.999998,,0,0.65358704,0.797278,0.766528,,1.000000,1.000000,1799.000000,,0.000000,526.605831
-0.051991,,,0.000000,838.928467,0.000000,-7664.698636,0,,105,0.000000,50400,1.000000,,0,0.6539203,0.809238,0.779426,,1.000000,1.000000,1800.000000,,0.000000,531.294153
-0.052279,,,0.000000,833.068481,0.000000,-7572.320736,0,,106,0.000000,50880,1.000000,,0,0.65387386,0.783733,0.759814,,1.000000,1.000000,1800.000000,,0.000000,536.005703
-0.050847,,,0.000000,824.962585,0.000000,-7578.117228,0,,107,0.000000,51360,0.999998,,0,0.6529431,0.774667,0.752904,,1.000000,1.000000,1799.000000,,0.000000,540.744141
-0.050673,,,0.000000,811.527283,0.000000,-7512.700347,0,,108,0.000000,51840,1.000000,,0,0.64873,0.753543,0.705820,,1.000000,1.000000,1800.000000,,0.000000,545.431124
-0.047704,,,0.000000,810.046143,0.000000,-7612.272009,0,,109,0.000000,52320,0.999998,,0,0.6541093,0.768700,0.752904,,1.000000,1.000000,1798.000000,,0.000000,550.129412
-0.047745,,,0.000000,788.286499,0.000000,-7507.081409,0,,110,0.000000,52800,0.999998,,0,0.65330905,0.743527,0.714542,,1.000000,1.000000,1799.000000,,0.000000,554.828531
-0.046359,,,0.000000,764.180603,0.000000,-7492.652187,0,,111,0.000000,53280,0.999998,,0,0.6535419,0.728985,0.705820,,1.000000,1.000000,1799.000000,,0.000000,559.514793
-0.046822,,,0.000000,769.092834,0.000000,-7427.874094,0,,112,0.000000,53760,1.000000,,0,0.6539512,0.719446,0.696564,,1.000000,1.000000,1800.000000,,0.000000,564.217314
-0.047414,,,0.000000,746.108887,0.000000,-7319.858181,0,,113,0.000000,54240,1.000000,,0,0.6494523,0.704995,0.686594,,1.000000,1.000000,1800.000000,,0.000000,568.930069
-0.046918,,,0.000000,736.895142,0.000000,-7261.033091,0,,114,0.000000,54720,1.000000,,0,0.59069526,0.688950,0.661563,,1.000000,1.000000,1800.000000,,0.000000,573.653254
-0.045823,,,0.000000,730.664673,0.000000,-7328.454067,0,,115,0.000000,55200,1.000000,,0,0.6109417,0.705886,0.675526,,1.000000,1.000000,1800.000000,,0.000000,578.340686
-0.045893,,,0.000000,719.969482,0.000000,-7259.981277,0,,116,0.000000,55680,1.000000,,0,0.5429501,0.681064,0.661563,,1.000000,1.000000,1800.000000,,0.000000,583.132952
-0.046149,,,0.000000,716.215149,0.000000,-7218.019925,0,,117,0.000000,56160,1.000000,,0,0.43953088,0.673896,0.661563,,1.000000,1.000000,1800.000000,,0.000000,587.938943
-0.045266,,,0.000000,705.337219,0.000000,-7252.318194,0,,118,0.000000,56640,1.000000,,0,0.4922036,0.685926,0.675526,,1.000000,1.000000,1800.000000,,0.000000,592.721882
-0.044775,,,0.000000,702.139954,0.000000,-7256.809154,0,,119,0.000000,57120,1.000000,,0,0.6085508,0.677884,0.661563,,1.000000,1.000000,1800.000000,,0.000000,597.511771
-0.045294,,,0.000000,697.964050,0.000000,-7220.965170,0,,120,0.000000,57600,1.000000,,0,0.4593906,0.674378,0.661563,,1.000000,1.000000,1800.000000,,0.000000,602.322864
-0.045079,,,0.000000,691.246948,0.000000,-7218.822890,0,,121,0.000000,58080,1.000000,,0,0.4385069,0.670389,0.661563,,1.000000,1.000000,1800.000000,,0.000000,607.032367
-0.044949,,,0.000000,685.045227,0.000000,-7218.074485,0,,122,0.000000,58560,1.000000,,0,0.4404306,0.674378,0.661563,,1.000000,1.000000,1800.000000,,0.000000,611.825444
-0.044779,,,0.000000,678.895935,0.000000,-7217.423646,0,,123,0.000000,59040,1.000000,,0,0.4036032,0.663890,0.661563,,1.000000,1.000000,1800.000000,,0.000000,616.512120
-0.044499,,,0.000000,674.273926,0.000000,-7229.575956,0,,124,0.000000,59520,1.000000,,0,0.53528464,0.669907,0.661563,,1.000000,1.000000,1800.000000,,0.000000,621.200202
-0.044630,,,0.000000,666.985168,0.000000,-7216.773277,0,,125,0.000000,60000,1.000000,,0,0.4036176,0.674561,0.661563,,1.000000,1.000000,1800.000000,,0.000000,625.863898
-0.044301,,,0.000000,658.209045,0.000000,-7234.219501,0,,126,0.000000,60480,1.000000,,0,0.48999655,0.675043,0.661563,,1.000000,1.000000,1800.000000,,0.000000,630.547112
-0.044471,,,0.000000,655.914368,0.000000,-7217.412424,0,,127,0.000000,60960,1.000000,,0,0.40353253,0.663890,0.661563,,1.000000,1.000000,1800.000000,,0.000000,635.220715
-0.044278,,,0.000000,649.939697,0.000000,-7230.541907,0,,128,0.000000,61440,1.000000,,0,0.48720863,0.665735,0.661563,,1.000000,1.000000,1800.000000,,0.000000,639.879620
-0.044262,,,0.000000,642.889771,0.000000,-7227.756808,0,,129,0.000000,61920,1.000000,,0,0.48070002,0.666217,0.661563,,1.000000,1.000000,1800.000000,,0.000000,644.521979
-0.044353,,,0.000000,639.635071,0.000000,-7217.548118,0,,130,0.000000,62400,1.000000,,0,0.40353253,0.661563,0.661563,,1.000000,1.000000,1800.000000,,0.000000,649.268220
-0.044334,,,0.000000,634.374146,0.000000,-7217.548118,0,,131,0.000000,62880,1.000000,,0,0.40353253,0.661563,0.661563,,1.000000,1.000000,1800.000000,,0.000000,653.962374
-0.044321,,,0.000000,629.203247,0.000000,-7217.548118,0,,132,0.000000,63360,1.000000,,0,0.40353253,0.661563,0.661563,,1.000000,1.000000,1800.000000,,0.000000,658.658209
-0.044311,,,0.000000,624.121460,0.000000,-7217.548118,0,,133,0.000000,63840,1.000000,,0,0.40353253,0.661563,0.661563,,1.000000,1.000000,1800.000000,,0.000000,663.433118
-0.044336,,,0.000000,619.147522,0.000000,-7217.649366,0,,134,0.000000,64320,1.000000,,0,0.41481364,0.663890,0.661563,,1.000000,1.000000,1800.000000,,0.000000,668.232700
-0.044326,,,0.000000,614.163940,0.000000,-7217.424972,0,,135,0.000000,64800,1.000000,,0,0.40358293,0.663890,0.661563,,1.000000,1.000000,1800.000000,,0.000000,673.015586
-0.044156,,,0.000000,607.456116,0.000000,-7226.558608,0,,136,0.000000,65280,1.000000,,0,0.4862919,0.663890,0.661563,,1.000000,1.000000,1800.000000,,0.000000,677.816358
-0.044305,,,0.000000,604.689880,0.000000,-7217.548118,0,,137,0.000000,65760,1.000000,,0,0.40353253,0.661563,0.661563,,1.000000,1.000000,1800.000000,,0.000000,682.599841
-0.044308,,,0.000000,600.055847,0.000000,-7217.548118,0,,138,0.000000,66240,1.000000,,0,0.40353253,0.661563,0.661563,,1.000000,1.000000,1800.000000,,0.000000,687.406389
-0.044312,,,0.000000,595.511353,0.000000,-7217.548118,0,,139,0.000000,66720,1.000000,,0,0.40353253,0.661563,0.661563,,1.000000,1.000000,1800.000000,,0.000000,692.089609
-0.044317,,,0.000000,591.055786,0.000000,-7217.548118,0,,140,0.000000,67200,1.000000,,0,0.40353253,0.661563,0.661563,,1.000000,1.000000,1800.000000,,0.000000,696.866456
-0.044324,,,0.000000,586.689758,0.000000,-7217.548118,0,,141,0.000000,67680,1.000000,,0,0.40353253,0.661563,0.661563,,1.000000,1.000000,1800.000000,,0.000000,701.543231
-0.044330,,,0.000000,582.413391,0.000000,-7217.548118,0,,142,0.000000,68160,1.000000,,0,0.40353253,0.661563,0.661563,,1.000000,1.000000,1800.000000,,0.000000,706.239508
