actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.092143,,,0.000000,53355.980469,2223.000000,-35768.098314,0,,1,0.000000,480,0.999962,,0,0.68971145,1.789060,1.784270,,1.000000,0.208333,2417.000000,,0.771875,1.541811
-0.089943,,,0.000000,53456.335938,2227.000000,-35733.459497,0,,2,0.000000,960,0.999620,,0,0.6898983,1.786208,1.778252,,1.000000,0.216667,2430.000000,,0.773264,2.988360
-0.090246,,,0.000000,55694.019531,2261.000000,-36536.055058,0,,3,0.000000,1440,0.999756,,0,0.6863178,1.780988,1.773312,,1.000000,0.208333,2475.000000,,0.785069,4.487083
-0.090443,,,0.000000,54963.039062,2243.000000,-36044.856915,0,,4,0.000000,1920,0.999881,,0,0.69172156,1.781438,1.773093,,1.000000,0.197917,2450.000000,,0.778819,6.012423
-0.092789,,,0.000000,55300.734375,2260.000000,-36373.652233,0,,5,0.000000,2400,0.999885,,0,0.68985033,1.782697,1.772954,,1.000000,0.200000,2456.000000,,0.784722,7.532155
-0.089536,,,0.000000,53569.335938,2239.000000,-35605.726567,0,,6,0.000000,2880,0.999944,,0,0.69633764,1.774158,1.767674,,1.000000,0.208333,2471.000000,,0.777431,9.064773
-0.089153,,,0.000000,53619.300781,2256.000000,-35890.242360,0,,7,0.000000,3360,0.999620,,0,0.6912307,1.764530,1.752936,,1.000000,0.202083,2504.000000,,0.783333,10.604694
-0.090369,,,0.000000,52932.457031,2247.000000,-35537.645386,0,,8,0.000000,3840,0.999959,,0,0.69136006,1.768298,1.754791,,1.000000,0.212500,2504.000000,,0.780208,12.144803
-0.090797,,,0.000000,52696.261719,2241.000000,-35427.236819,0,,9,0.000000,4320,0.999883,,0,0.69417346,1.774002,1.767602,,1.000000,0.208333,2492.000000,,0.778125,13.669546
-0.089917,,,0.000000,51076.824219,2238.000000,-34937.874113,0,,10,0.000000,4800,0.999350,,0,0.7017426,1.772465,1.763720,,1.000000,0.202083,2470.000000,,0.777083,15.197187
-0.089059,,,0.000000,51841.710938,2235.000000,-35341.262855,0,,11,0.000000,5280,0.999785,,0,0.7000913,1.763870,1.747833,,1.000000,0.208333,2520.000000,,0.776042,16.725329
-0.088366,,,0.000000,50315.558594,2241.000000,-34837.697085,0,,12,0.000000,5760,0.999438,,0,0.6904232,1.758847,1.749381,,1.000000,0.210417,2468.000000,,0.778125,18.247403
-0.088021,,,0.000000,50146.578125,2268.000000,-34933.198635,0,,13,0.000000,6240,0.999822,,0,0.70922875,1.744985,1.721403,,1.000000,0.197917,2512.000000,,0.787500,19.766626
-0.089448,,,0.000000,51377.312500,2263.000000,-35315.683039,0,,14,0.000000,6720,0.999667,,0,0.70561296,1.756624,1.746443,,1.000000,0.204167,2481.000000,,0.785764,21.295894
-0.087260,,,0.000000,51897.035156,2263.000000,-35657.321164,0,,15,0.000000,7200,0.999702,,0,0.7069824,1.734036,1.704917,,1.000000,0.200000,2573.000000,,0.785764,22.821604
-0.088459,,,0.000000,53057.144531,2286.000000,-36088.210489,0,,16,0.000000,7680,0.999703,,0,0.7054221,1.735421,1.717470,,1.000000,0.191667,2599.000000,,0.793750,24.356862
-0.089875,,,0.000000,52179.535156,2273.000000,-35696.137585,0,,17,0.000000,8160,0.999797,,0,0.700844,1.738720,1.722346,,1.000000,0.200000,2591.000000,,0.789236,25.874747
-0.089500,,,0.000000,50077.878906,2272.000000,-34967.869551,0,,18,0.000000,8640,0.999767,,0,0.6876829,1.725242,1.692278,,1.000000,0.200000,2596.000000,,0.788889,27.408054
-0.086188,,,0.000000,49622.132812,2253.000000,-34829.883984,0,,19,0.000000,9120,0.999792,,0,0.6881811,1.708770,1.682044,,1.000000,0.200000,2553.000000,,0.782292,28.923244
-0.087777,,,0.000000,50479.113281,2276.000000,-35246.534850,0,,20,0.000000,9600,0.999701,,0,0.6881669,1.725811,1.715725,,1.000000,0.204167,2524.000000,,0.790278,30.436364
-0.087619,,,0.000000,49521.566406,2248.000000,-34810.809219,0,,21,0.000000,10080,0.999663,,0,0.6914563,1.735335,1.716209,,1.000000,0.206250,2497.000000,,0.780556,31.955055
-0.087167,,,0.000000,50369.324219,2256.000000,-35189.689717,0,,22,0.000000,10560,0.999668,,0,0.6941165,1.724200,1.707231,,1.000000,0.200000,2539.000000,,0.783333,33.533298
-0.088049,,,0.000000,49911.023438,2245.000000,-34901.523842,0,,23,0.000000,11040,0.999506,,0,0.6882856,1.728571,1.703310,,1.000000,0.208333,2486.000000,,0.779514,35.073979
-0.089171,,,0.000000,49076.632812,2246.000000,-34614.445616,0,,24,0.000000,11520,0.999806,,0,0.6835694,1.734410,1.713601,,1.000000,0.214583,2465.000000,,0.779861,36.586273
-0.090508,,,0.000000,48398.625000,2223.000000,-34416.281516,0,,25,0.000000,12000,0.999564,,0,0.6811636,1.739075,1.721543,,1.000000,0.216667,2399.000000,,0.771875,38.112998
-0.089172,,,0.000000,49670.234375,2233.000000,-34895.425267,0,,26,0.000000,12480,0.999879,,0,0.70094377,1.754458,1.747727,,1.000000,0.218750,2431.000000,,0.775347,39.663352
-0.088230,,,0.000000,49530.933594,2237.000000,-34954.189711,0,,27,0.000000,12960,0.999714,,0,0.68965703,1.741981,1.719221,,1.000000,0.204167,2422.000000,,0.776736,41.192123
-0.087781,,,0.000000,48897.734375,2236.000000,-34777.127085,0,,28,0.000000,13440,0.999824,,0,0.707354,1.734046,1.722101,,1.000000,0.204167,2420.000000,,0.776389,42.714488
-0.089150,,,0.000000,50192.222656,2258.000000,-35276.983732,0,,29,0.000000,13920,0.999936,,0,0.69331545,1.738184,1.717186,,1.000000,0.204167,2469.000000,,0.784028,44.234651
-0.089511,,,0.000000,50530.457031,2209.000000,-35222.952471,0,,30,0.000000,14400,0.999623,,0,0.7052239,1.765042,1.742615,,1.000000,0.212500,2417.000000,,0.767014,45.770942
-0.090755,,,0.000000,50649.667969,2230.000000,-35313.517598,0,,31,0.000000,14880,0.999426,,0,0.6941071,1.771087,1.753401,,1.000000,0.216667,2439.000000,,0.774306,47.290788
-0.091193,,,0.000000,51149.785156,2236.000000,-35602.937551,0,,32,0.000000,15360,0.999797,,0,0.6897714,1.773516,1.767823,,1.000000,0.210417,2423.000000,,0.776389,48.806557
-0.090033,,,0.000000,50264.382812,2253.000000,-35402.306942,0,,33,0.000000,15840,0.999767,,0,0.6913496,1.762452,1.734526,,1.000000,0.208333,2437.000000,,0.782292,50.328544
-0.087540,,,0.000000,49612.039062,2247.000000,-35209.452130,0,,34,0.000000,16320,0.999874,,0,0.6895194,1.723351,1.699546,,1.000000,0.214583,2500.000000,,0.780208,51.857768
-0.089090,,,0.000000,48098.902344,2253.000000,-34552.839039,0,,35,0.000000,16800,0.999688,,0,0.6901425,1.707337,1.681982,,1.000000,0.210417,2491.000000,,0.782292,53.366681
-0.085758,,,0.000000,47506.367188,2250.000000,-34371.027054,0,,36,0.000000,17280,0.999567,,0,0.7006649,1.718585,1.673238,,1.000000,0.206250,2457.000000,,0.781250,54.879753
-0.087334,,,0.000000,48651.890625,2245.000000,-34733.768682,0,,37,0.000000,17760,0.999892,,0,0.69663626,1.726384,1.715292,,1.000000,0.208333,2492.000000,,0.779514,56.405259
-0.088229,,,0.000000,48569.800781,2256.000000,-34910.769447,0,,38,0.000000,18240,0.999797,,0,0.68457186,1.732554,1.710733,,1.000000,0.206250,2425.000000,,0.783333,57.922876
-0.086439,,,0.000000,48048.484375,2242.000000,-34750.938795,0,,39,0.000000,18720,0.999411,,0,0.6862197,1.723362,1.712367,,1.000000,0.214583,2462.000000,,0.778472,59.442826
-0.086420,,,0.000000,47841.546875,2260.000000,-34769.671943,0,,40,0.000000,19200,0.999745,,0,0.6827706,1.709599,1.694287,,1.000000,0.204167,2507.000000,,0.784722,60.959860
-0.085305,,,0.000000,46894.324219,2263.000000,-34504.262383,0,,41,0.000000,19680,0.999696,,0,0.69210505,1.693117,1.665621,,1.000000,0.202083,2538.000000,,0.785764,62.468611
-0.085829,,,0.000000,47196.195312,2261.000000,-34511.018834,0,,42,0.000000,20160,0.999891,,0,0.68635,1.702927,1.682992,,1.000000,0.202083,2505.000000,,0.785069,63.997926
-0.086486,,,0.000000,47143.933594,2279.000000,-34673.059093,0,,43,0.000000,20640,0.999596,,0,0.68752337,1.703013,1.685144,,1.000000,0.195833,2477.000000,,0.791319,65.518331
