actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.120488,,,0.000000,2966.119873,0.000000,-9743.409878,0,,26,0.000000,12480,0.999937,,0,0.5868963,1.463463,1.446644,,1.000000,1.000000,1471.000000,,0.000000,145.646207
-0.118780,,,0.000000,2860.427490,0.000000,-9626.257910,0,,27,0.000000,12960,0.999869,,0,0.5789075,1.453011,1.442006,,1.000000,1.000000,1482.000000,,0.000000,151.304726
-0.120225,,,0.000000,2792.741211,0.000000,-9490.983705,0,,28,0.000000,13440,0.999291,,0,0.5705446,1.444605,1.406803,,1.000000,1.000000,1494.000000,,0.000000,156.964637
-0.120332,,,0.000000,2804.958984,0.000000,-9561.967168,0,,29,0.000000,13920,0.999813,,0,0.59822124,1.461278,1.454042,,1.000000,1.000000,1492.000000,,0.000000,162.646315
-0.118775,,,0.000000,2804.866699,0.000000,-9586.657426,0,,30,0.000000,14400,0.999675,,0,0.5698771,1.448217,1.437643,,1.000000,1.000000,1484.000000,,0.000000,168.327428
-0.117592,,,0.000000,2717.893799,0.000000,-9499.561247,0,,31,0.000000,14880,0.999731,,0,0.5914566,1.460168,1.447038,,1.000000,1.000000,1499.000000,,0.000000,173.937797
-0.117917,,,0.000000,2689.371338,0.000000,-9480.631155,0,,32,0.000000,15360,0.999828,,0,0.56308305,1.444646,1.429522,,1.000000,1.000000,1494.000000,,0.000000,179.513750
-0.119254,,,0.000000,2676.881592,0.000000,-9431.440453,0,,33,0.000000,15840,0.999547,,0,0.5389837,1.440774,1.411565,,1.000000,1.000000,1500.000000,,0.000000,185.217962
-0.118765,,,0.000000,2664.044434,0.000000,-9454.775001,0,,34,0.000000,16320,0.999918,,0,0.5717298,1.445333,1.435511,,1.000000,1.000000,1501.000000,,0.000000,190.904672
-0.116082,,,0.000000,2588.437256,0.000000,-9368.535466,0,,35,0.000000,16800,0.999790,,0,0.5494217,1.442789,1.427775,,1.000000,1.000000,1512.000000,,0.000000,196.564520
-0.115966,,,0.000000,2490.216309,0.000000,-9257.873087,0,,36,0.000000,17280,0.999690,,0,0.586114,1.440544,1.419272,,1.000000,1.000000,1533.000000,,0.000000,202.162915
-0.113852,,,0.000000,2452.034668,0.000000,-9204.414268,0,,37,0.000000,17760,0.999685,,0,0.57417274,1.434935,1.413955,,1.000000,1.000000,1536.000000,,0.000000,207.681573
-0.112652,,,0.000000,2388.335449,0.000000,-9151.794153,0,,38,0.000000,18240,0.999942,,0,0.577064,1.426683,1.414401,,1.000000,1.000000,1541.000000,,0.000000,213.250506
-0.112439,,,0.000000,2285.235840,0.000000,-8976.733608,0,,39,0.000000,18720,0.999704,,0,0.5780619,1.419953,1.401354,,1.000000,1.000000,1568.000000,,0.000000,218.675661
-0.113078,,,0.000000,2285.653809,0.000000,-8977.766592,0,,40,0.000000,19200,0.999899,,0,0.5741424,1.418514,1.400699,,1.000000,1.000000,1568.000000,,0.000000,224.053441
-0.112015,,,0.000000,2266.385986,0.000000,-8982.753379,0,,41,0.000000,19680,0.999692,,0,0.57611173,1.409993,1.394657,,1.000000,1.000000,1563.000000,,0.000000,229.499445
-0.109749,,,0.000000,2191.162598,0.000000,-8893.484758,0,,42,0.000000,20160,0.999788,,0,0.56551266,1.416866,1.394944,,1.000000,1.000000,1578.000000,,0.000000,234.882225
-0.109516,,,0.000000,2141.470947,0.000000,-8835.409252,0,,43,0.000000,20640,0.999870,,0,0.5817682,1.411880,1.393241,,1.000000,1.000000,1591.000000,,0.000000,240.252221
-0.109467,,,0.000000,2076.687256,0.000000,-8724.841875,0,,44,0.000000,21120,0.999710,,0,0.58373946,1.397396,1.359073,,1.000000,1.000000,1602.000000,,0.000000,245.524560
-0.107942,,,0.000000,2024.794800,0.000000,-8677.240963,0,,45,0.000000,21600,0.999951,,0,0.56723136,1.398161,1.365592,,1.000000,1.000000,1610.000000,,0.000000,250.875458
-0.108347,,,0.000000,1981.723633,0.000000,-8598.882669,0,,46,0.000000,22080,0.999873,,0,0.53930295,1.376007,1.358567,,1.000000,1.000000,1616.000000,,0.000000,256.208168
-0.107343,,,0.000000,2008.436523,0.000000,-8651.275522,0,,47,0.000000,22560,0.999895,,0,0.5471251,1.393062,1.366354,,1.000000,1.000000,1610.000000,,0.000000,261.551647
-0.105261,,,0.000000,1924.686035,0.000000,-8530.590984,0,,48,0.000000,23040,0.999915,,0,0.5609299,1.380414,1.346607,,1.000000,1.000000,1628.000000,,0.000000,266.823887
-0.105826,,,0.000000,1843.344604,0.000000,-8406.261964,0,,49,0.000000,23520,0.999853,,0,0.56049657,1.367481,1.343260,,1.000000,1.000000,1649.000000,,0.000000,272.020049
-0.103936,,,0.000000,1852.082886,0.000000,-8448.436020,0,,50,0.000000,24000,0.999899,,0,0.55692357,1.369173,1.362187,,1.000000,1.000000,1641.000000,,0.000000,277.204001
-0.102847,,,0.000000,1798.245239,0.000000,-8388.980572,0,,51,0.000000,24480,0.999929,,0,0.56181127,1.363717,1.340171,,1.000000,1.000000,1650.000000,,0.000000,282.322095
-0.102534,,,0.000000,1769.850342,0.000000,-8354.074820,0,,52,0.000000,24960,0.999919,,0,0.5605477,1.357039,1.323034,,1.000000,1.000000,1658.000000,,0.000000,287.544828
-0.101026,,,0.000000,1699.556274,0.000000,-8242.706157,0,,53,0.000000,25440,0.999881,,0,0.6165487,1.344387,1.312725,,1.000000,1.000000,1672.000000,,0.000000,292.609136
-0.101079,,,0.000000,1697.464966,0.000000,-8264.236509,0,,54,0.000000,25920,0.999994,,0,0.54756635,1.345363,1.329093,,1.000000,1.000000,1667.000000,,0.000000,297.677062
-0.101216,,,0.000000,1673.164307,0.000000,-8211.682616,0,,55,0.000000,26400,0.999887,,0,0.5450312,1.333394,1.309994,,1.000000,1.000000,1675.000000,,0.000000,302.822757
-0.100935,,,0.000000,1623.818481,0.000000,-8165.069403,0,,56,0.000000,26880,0.999938,,0,0.5488,1.332295,1.318625,,1.000000,1.000000,1683.000000,,0.000000,307.968148
-0.099236,,,0.000000,1570.826294,0.000000,-8064.919037,0,,57,0.000000,27360,0.999981,,0,0.53558546,1.311563,1.290913,,1.000000,1.000000,1696.000000,,0.000000,313.078077
-0.099206,,,0.000000,1555.105957,0.000000,-8037.331438,0,,58,0.000000,27840,0.999910,,0,0.52206737,1.307269,1.289265,,1.000000,1.000000,1700.000000,,0.000000,318.465819
-0.096568,,,0.000000,1507.403320,0.000000,-7991.645042,0,,59,0.000000,28320,0.999967,,0,0.5601373,1.311635,1.286803,,1.000000,1.000000,1710.000000,,0.000000,323.565264
-0.095687,,,0.000000,1490.021362,0.000000,-7982.213507,0,,60,0.000000,28800,0.999973,,0,0.558892,1.281020,1.255322,,1.000000,1.000000,1708.000000,,0.000000,328.691571
-0.095038,,,0.000000,1448.041870,0.000000,-7911.586003,0,,61,0.000000,29280,0.999985,,0,0.5309827,1.283188,1.265185,,1.000000,1.000000,1719.000000,,0.000000,333.765542
-0.094488,,,0.000000,1402.311157,0.000000,-7827.913988,0,,62,0.000000,29760,0.999982,,0,0.53804624,1.260264,1.228496,,1.000000,1.000000,1733.000000,,0.000000,338.777629
-0.092330,,,0.000000,1389.979370,0.000000,-7842.526696,0,,63,0.000000,30240,0.999989,,0,0.5474481,1.264625,1.250020,,1.000000,1.000000,1731.000000,,0.000000,343.811288
-0.092520,,,0.000000,1372.536377,0.000000,-7815.298610,0,,64,0.000000,30720,0.999989,,0,0.5669318,1.251657,1.238980,,1.000000,1.000000,1736.000000,,0.000000,348.815969
-0.091955,,,0.000000,1328.696777,0.000000,-7722.990032,0,,65,0.000000,31200,0.999990,,0,0.54432744,1.234068,1.214454,,1.000000,1.000000,1750.000000,,0.000000,353.764427
-0.088579,,,0.000000,1322.853638,0.000000,-7743.944367,0,,66,0.000000,31680,0.999988,,0,0.5367337,1.222938,1.199864,,1.000000,1.000000,1746.000000,,0.000000,358.755159
-0.088289,,,0.000000,1302.188354,0.000000,-7731.205715,0,,67,0.000000,32160,0.999990,,0,0.54397625,1.216317,1.192212,,1.000000,1.000000,1748.000000,,0.000000,363.747464
-0.088489,,,0.000000,1303.122925,0.000000,-7746.322780,0,,68,0.000000,32640,0.999979,,0,0.5299654,1.211976,1.193084,,1.000000,1.000000,1747.000000,,0.000000,368.737292
-0.087079,,,0.000000,1271.010742,0.000000,-7696.799643,0,,69,0.000000,33120,0.999989,,0,0.5197328,1.206324,1.188577,,1.000000,1.000000,1755.000000,,0.000000,373.629879
-0.086005,,,0.000000,1245.847168,0.000000,-7664.011641,0,,70,0.000000,33600,0.999994,,0,0.5430819,1.194753,1.179029,,1.000000,1.000000,1762.000000,,0.000000,378.553232
-0.084958,,,0.000000,1224.724854,0.000000,-7648.994041,0,,71,0.000000,34080,0.999987,,0,0.53969204,1.180748,1.162367,,1.000000,1.000000,1765.000000,,0.000000,383.488318
-0.084348,,,0.000000,1226.141846,0.000000,-7665.833943,0,,72,0.000000,34560,0.999989,,0,0.5694914,1.172655,1.156351,,1.000000,1.000000,1761.000000,,0.000000,388.439940
-0.084663,,,0.000000,1197.269775,0.000000,-7620.920409,0,,73,0.000000,35040,0.999995,,0,0.5509073,1.163022,1.150683,,1.000000,1.000000,1771.000000,,0.000000,393.405716
-0.082806,,,0.000000,1190.877808,0.000000,-7646.466890,0,,74,0.000000,35520,0.999974,,0,0.5645994,1.170173,1.146009,,1.000000,1.000000,1766.000000,,0.000000,398.362437
-0.084037,,,0.000000,1189.539551,0.000000,-7622.391982,0,,75,0.000000,36000,0.999989,,0,0.5421865,1.158192,1.122700,,1.000000,1.000000,1767.000000,,0.000000,403.338653
-0.083043,,,0.000000,1159.802612,0.000000,-7590.864554,0,,76,0.000000,36480,0.999993,,0,0.52940154,1.145119,1.105318,,1.000000,1.000000,1773.000000,,0.000000,408.233028
-0.082752,,,0.000000,1156.683105,0.000000,-7607.854691,0,,77,0.000000,36960,0.999995,,0,0.53310627,1.146398,1.127821,,1.000000,1.000000,1771.000000,,0.000000,413.178307
-0.082510,,,0.000000,1141.289551,0.000000,-7589.504933,0,,78,0.000000,37440,0.999986,,0,0.54122514,1.129700,1.105600,,1.000000,1.000000,1774.000000,,0.000000,417.983642
-0.080720,,,0.000000,1132.718140,0.000000,-7606.456310,0,,79,0.000000,37920,0.999990,,0,0.5381103,1.131433,1.105830,,1.000000,1.000000,1772.000000,,0.000000,422.816226
-0.080433,,,0.000000,1113.885498,0.000000,-7589.305249,0,,80,0.000000,38400,0.999992,,0,0.54778326,1.130376,1.112005,,1.000000,1.000000,1776.000000,,0.000000,427.597133
-0.081073,,,0.000000,1104.235718,0.000000,-7576.819002,0,,81,0.000000,38880,0.999991,,0,0.5409499,1.110739,1.092761,,1.000000,1.000000,1777.000000,,0.000000,432.405915
-0.079781,,,0.000000,1096.567017,0.000000,-7586.673108,0,,82,0.000000,39360,0.999979,,0,0.5392679,1.121421,1.092212,,1.000000,1.000000,1775.000000,,0.000000,437.214985
-0.080153,,,0.000000,1086.696899,0.000000,-7586.969609,0,,83,0.000000,39840,0.999995,,0,0.55302256,1.107310,1.090997,,1.000000,1.000000,1777.000000,,0.000000,442.020380
-0.079663,,,0.000000,1073.584839,0.000000,-7579.572669,0,,84,0.000000,40320,0.999995,,0,0.5468883,1.108868,1.093386,,1.000000,1.000000,1777.000000,,0.000000,446.825257
-0.079581,,,0.000000,1059.710571,0.000000,-7572.310093,0,,85,0.000000,40800,0.999997,,0,0.5482799,1.102197,1.090997,,1.000000,1.000000,1779.000000,,0.000000,451.707535
-0.079797,,,0.000000,1050.083374,0.000000,-7563.616440,0,,86,0.000000,41280,0.999997,,0,0.57722783,1.104961,1.092291,,1.000000,1.000000,1779.000000,,0.000000,456.513916
-0.079575,,,0.000000,1035.281738,0.000000,-7550.243620,0,,87,0.000000,41760,0.999995,,0,0.5654577,1.096014,1.091084,,1.000000,1.000000,1781.000000,,0.000000,461.300624
-0.079224,,,0.000000,1032.438965,0.000000,-7568.256254,0,,88,0.000000,42240,0.999994,,0,0.52865386,1.100088,1.091084,,1.000000,1.000000,1778.000000,,0.000000,466.073351
-0.079440,,,0.000000,1027.468994,0.000000,-7576.514699,0,,89,0.000000,42720,0.999998,,0,0.57098466,1.100418,1.092212,,1.000000,1.000000,1777.000000,,0.000000,470.860562
-0.079441,,,0.000000,1010.041931,0.000000,-7553.490662,0,,90,0.000000,43200,0.999990,,0,0.5404462,1.096830,1.091084,,1.000000,1.000000,1779.000000,,0.000000,475.656113
-0.079740,,,0.000000,1012.593750,0.000000,-7574.051947,0,,91,0.000000,43680,0.999998,,0,0.5295576,1.096618,1.091704,,1.000000,1.000000,1775.000000,,0.000000,480.455078
-0.078778,,,0.000000,1000.309204,0.000000,-7575.620466,0,,92,0.000000,44160,0.999997,,0,0.5454024,1.095532,1.089940,,1.000000,1.000000,1774.000000,,0.000000,485.237891
-0.079412,,,0.000000,983.655762,0.000000,-7557.603076,0,,93,0.000000,44640,0.999995,,0,0.5395155,1.093746,1.088017,,1.000000,1.000000,1777.000000,,0.000000,490.024099
-0.078720,,,0.000000,978.097778,0.000000,-7569.879835,0,,94,0.000000,45120,0.999998,,0,0.52383286,1.094625,1.091972,,1.000000,1.000000,1777.000000,,0.000000,494.790854
-0.079091,,,0.000000,968.888855,0.000000,-7576.077275,0,,95,0.000000,45600,1.000000,,0,0.5350017,1.093569,1.089940,,1.000000,1.000000,1776.000000,,0.000000,499.679094
-0.079146,,,0.000000,957.737610,0.000000,-7555.900103,0,,96,0.000000,46080,0.999998,,0,0.5277918,1.091765,1.089503,,1.000000,1.000000,1777.000000,,0.000000,504.565990
-0.080693,,,0.000000,949.314758,0.000000,-7583.194682,0,,97,0.000000,46560,0.999995,,0,0.52810633,1.096650,1.091629,,1.000000,1.000000,1775.000000,,0.000000,509.455005
-0.080055,,,0.000000,940.473877,0.000000,-7591.776321,0,,98,0.000000,47040,0.999996,,0,0.53526354,1.092413,1.086884,,1.000000,1.000000,1776.000000,,0.000000,514.343718
-0.077199,,,0.000000,923.447754,0.000000,-7565.848511,0,,99,0.000000,47520,0.999996,,0,0.5556179,1.087364,1.077677,,1.000000,1.000000,1782.000000,,0.000000,519.219419
-0.077628,,,0.000000,911.640137,0.000000,-7578.544008,0,,100,0.000000,48000,0.999995,,0,0.5584475,1.080511,1.071403,,1.000000,1.000000,1783.000000,,0.000000,524.093851
-0.078322,,,0.000000,902.819397,0.000000,-7588.709359,0,,101,0.000000,48480,0.999989,,0,0.55864143,1.075005,1.045403,,1.000000,1.000000,1782.000000,,0.000000,528.966151
-0.076688,,,0.000000,882.515503,0.000000,-7541.487670,0,,102,0.000000,48960,0.999995,,0,0.603222,1.075587,1.061011,,1.000000,1.000000,1789.000000,,0.000000,533.835903
-0.075802,,,0.000000,876.859131,0.000000,-7565.484818,0,,103,0.000000,49440,0.999992,,0,0.5635553,1.064551,1.048782,,1.000000,1.000000,1788.000000,,0.000000,538.676111
-0.074956,,,0.000000,867.300781,0.000000,-7568.514966,0,,104,0.000000,49920,0.999992,,0,0.56035197,1.061840,1.053835,,1.000000,1.000000,1788.000000,,0.000000,543.536997
-0.074546,,,0.000000,853.652100,0.000000,-7555.502899,0,,105,0.000000,50400,0.999998,,0,0.584021,1.054313,1.022302,,1.000000,1.000000,1792.000000,,0.000000,548.404566
-0.075615,,,0.000000,843.117981,0.000000,-7549.808488,0,,106,0.000000,50880,0.999983,,0,0.5797352,1.059460,1.047377,,1.000000,1.000000,1792.000000,,0.000000,553.254540
-0.075775,,,0.000000,841.502014,0.000000,-7564.332997,0,,107,0.000000,51360,0.999996,,0,0.5482342,1.064657,1.045681,,1.000000,1.000000,1788.000000,,0.000000,558.133845
-0.076092,,,0.000000,834.802795,0.000000,-7568.477650,0,,108,0.000000,51840,0.999989,,0,0.5823305,1.065587,1.047108,,1.000000,1.000000,1788.000000,,0.000000,563.012705
-0.076315,,,0.000000,825.540405,0.000000,-7555.031935,0,,109,0.000000,52320,0.999985,,0,0.57329094,1.068139,1.045102,,1.000000,1.000000,1788.000000,,0.000000,567.862226
-0.076972,,,0.000000,820.212463,0.000000,-7562.838618,0,,110,0.000000,52800,0.999985,,0,0.57741743,1.067945,1.056434,,1.000000,1.000000,1788.000000,,0.000000,572.718421
-0.076940,,,0.000000,819.578857,0.000000,-7580.851294,0,,111,0.000000,53280,0.999998,,0,0.5716972,1.073223,1.057056,,1.000000,1.000000,1783.000000,,0.000000,577.577251
-0.076863,,,0.000000,801.769836,0.000000,-7553.663842,0,,112,0.000000,53760,0.999995,,0,0.5773486,1.076051,1.071335,,1.000000,1.000000,1787.000000,,0.000000,582.447500
-0.076929,,,0.000000,802.165466,0.000000,-7582.892337,0,,113,0.000000,54240,0.999997,,0,0.5693838,1.069807,1.057056,,1.000000,1.000000,1784.000000,,0.000000,587.309480
-0.076324,,,0.000000,792.552124,0.000000,-7581.629728,0,,114,0.000000,54720,0.999997,,0,0.5614071,1.065412,1.050671,,1.000000,1.000000,1785.000000,,0.000000,592.110620
-0.075640,,,0.000000,780.146790,0.000000,-7569.639992,0,,115,0.000000,55200,0.999974,,0,0.56962746,1.060571,1.033729,,1.000000,1.000000,1788.000000,,0.000000,596.882185
-0.075656,,,0.000000,771.249084,0.000000,-7590.921279,0,,116,0.000000,55680,0.999995,,0,0.59632576,1.054907,1.038567,,1.000000,1.000000,1787.000000,,0.000000,601.634959
-0.074769,,,0.000000,758.631165,0.000000,-7555.228224,0,,117,0.000000,56160,0.999990,,0,0.5791413,1.057039,1.026498,,1.000000,1.000000,1791.000000,,0.000000,606.362453
-0.074647,,,0.000000,750.804626,0.000000,-7579.206978,0,,118,0.000000,56640,0.999990,,0,0.6277093,1.043580,1.022302,,1.000000,1.000000,1791.000000,,0.000000,611.112791
-0.072715,,,0.000000,737.645325,0.000000,-7565.932678,0,,119,0.000000,57120,0.999991,,0,0.60816836,1.035007,1.012547,,1.000000,1.000000,1795.000000,,0.000000,615.836793
-0.072715,,,0.000000,724.547913,0.000000,-7538.752413,0,,120,0.000000,57600,0.999996,,0,0.58993936,1.014931,0.985526,,1.000000,1.000000,1800.000000,,0.000000,620.200975
-0.072158,,,0.000000,718.975525,0.000000,-7554.733846,0,,121,0.000000,58080,0.999986,,0,0.5893134,1.019005,0.992949,,1.000000,1.000000,1798.000000,,0.000000,624.970736
-0.072181,,,0.000000,711.381775,0.000000,-7532.257594,0,,122,0.000000,58560,0.999995,,0,0.5875823,1.026685,1.013023,,1.000000,1.000000,1799.000000,,0.000000,629.744426
-0.072185,,,0.000000,707.966431,0.000000,-7550.961636,0,,123,0.000000,59040,0.999982,,0,0.56971604,1.023003,0.995535,,1.000000,1.000000,1797.000000,,0.000000,634.490768
-0.072793,,,0.000000,699.012939,0.000000,-7562.982633,0,,124,0.000000,59520,0.999990,,0,0.60055304,1.021826,0.996074,,1.000000,1.000000,1797.000000,,0.000000,639.259465
-0.073693,,,0.000000,697.679626,0.000000,-7555.996004,0,,125,0.000000,60000,0.999993,,0,0.5951893,1.025984,1.012547,,1.000000,1.000000,1797.000000,,0.000000,644.020117
-0.074764,,,0.000000,688.253479,0.000000,-7560.245685,0,,126,0.000000,60480,0.999990,,0,0.57947654,1.032162,1.017527,,1.000000,1.000000,1796.000000,,0.000000,648.760091
-0.074282,,,0.000000,686.134155,0.000000,-7552.982328,0,,127,0.000000,60960,0.999984,,0,0.57480377,1.047004,1.027745,,1.000000,1.000000,1793.000000,,0.000000,653.522389
-0.074371,,,0.000000,680.435242,0.000000,-7560.934865,0,,128,0.000000,61440,0.999987,,0,0.5876298,1.046211,1.037547,,1.000000,1.000000,1793.000000,,0.000000,658.306283
-0.074510,,,0.000000,682.034058,0.000000,-7583.787606,0,,129,0.000000,61920,0.999995,,0,0.61298275,1.042473,1.020150,,1.000000,1.000000,1789.000000,,0.000000,663.175839
-0.073943,,,0.000000,671.942749,0.000000,-7530.762126,0,,130,0.000000,62400,0.999987,,0,0.5514234,1.047240,1.036704,,1.000000,1.000000,1795.000000,,0.000000,668.020479
-0.074423,,,0.000000,662.339294,0.000000,-7566.434336,0,,131,0.000000,62880,0.999998,,0,0.59616643,1.038598,1.017962,,1.000000,1.000000,1793.000000,,0.000000,672.886420
-0.074428,,,0.000000,656.250854,0.000000,-7556.524030,0,,132,0.000000,63360,0.999995,,0,0.5698379,1.044824,1.036376,,1.000000,1.000000,1793.000000,,0.000000,677.751073
-0.074127,,,0.000000,652.565918,0.000000,-7554.600599,0,,133,0.000000,63840,0.999998,,0,0.57235813,1.048891,1.036376,,1.000000,1.000000,1792.000000,,0.000000,682.602236
-0.074201,,,0.000000,648.839844,0.000000,-7562.052450,0,,134,0.000000,64320,0.999986,,0,0.5745989,1.046026,1.028543,,1.000000,1.000000,1791.000000,,0.000000,687.367282
-0.072958,,,0.000000,645.717651,0.000000,-7558.839612,0,,135,0.000000,64800,0.999986,,0,0.5695595,1.050104,1.026875,,1.000000,1.000000,1791.000000,,0.000000,692.217681
-0.073333,,,0.000000,627.756409,0.000000,-7544.645561,0,,136,0.000000,65280,0.999986,,0,0.59201044,1.030671,1.019724,,1.000000,1.000000,1797.000000,,0.000000,697.095665
-0.073380,,,0.000000,624.955994,0.000000,-7555.687400,0,,137,0.000000,65760,0.999984,,0,0.5625196,1.032541,1.021885,,1.000000,1.000000,1795.000000,,0.000000,701.854492
-0.072734,,,0.000000,624.632080,0.000000,-7564.554887,0,,138,0.000000,66240,0.999996,,0,0.56997544,1.030721,0.999120,,1.000000,1.000000,1794.000000,,0.000000,706.689057
-0.072870,,,0.000000,608.157104,0.000000,-7557.281076,0,,139,0.000000,66720,0.999994,,0,0.6059528,1.017866,0.990324,,1.000000,1.000000,1798.000000,,0.000000,711.526993
-0.072609,,,0.000000,604.636108,0.000000,-7547.451388,0,,140,0.000000,67200,0.999990,,0,0.59456503,1.026256,0.992949,,1.000000,1.000000,1797.000000,,0.000000,716.383030
-0.071533,,,0.000000,594.008362,0.000000,-7537.957032,0,,141,0.000000,67680,0.999987,,0,0.58309627,1.014029,0.984951,,1.000000,1.000000,1801.000000,,0.000000,721.216919
-0.071478,,,0.000000,596.217651,0.000000,-7531.491263,0,,142,0.000000,68160,0.999987,,0,0.5595968,1.022855,1.005485,,1.000000,1.000000,1799.000000,,0.000000,726.070925
