actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.125371,,,0.000000,53237.007812,2236.000000,-35921.782020,0,,1,0.000000,480,0.999719,,0,0.68518996,1.787859,1.782981,,1.000000,0.202083,2391.000000,,0.776389,9.679817
-0.116098,,,0.000000,54041.972656,2238.000000,-35944.639987,0,,2,0.000000,960,0.999261,,0,0.6897029,1.783726,1.776775,,1.000000,0.208333,2403.000000,,0.777083,18.941069
-0.112974,,,0.000000,53094.703125,2207.000000,-35340.442658,0,,3,0.000000,1440,0.999059,,0,0.6882623,1.780078,1.766396,,1.000000,0.222917,2391.000000,,0.766319,28.266151
-0.112379,,,0.000000,54647.179688,2240.000000,-36002.521074,0,,4,0.000000,1920,0.999807,,0,0.69569653,1.777567,1.770553,,1.000000,0.214583,2449.000000,,0.777778,37.551395
-0.125127,,,0.000000,52207.921875,2226.000000,-35226.655189,0,,5,0.000000,2400,0.997605,,0,0.6885692,1.773073,1.730224,,1.000000,0.204167,2375.000000,,0.772917,46.902508
-0.115521,,,0.000000,54035.789062,2250.000000,-35942.221930,0,,6,0.000000,2880,0.998116,,0,0.6868239,1.769576,1.723833,,1.000000,0.210417,2409.000000,,0.781250,56.251704
-0.116155,,,0.000000,51608.679688,2226.000000,-35039.526361,0,,7,0.000000,3360,0.998059,,0,0.68570304,1.765459,1.690568,,1.000000,0.206250,2372.000000,,0.772917,65.628118
-0.112879,,,0.000000,53402.218750,2220.000000,-35708.241623,0,,8,0.000000,3840,0.999417,,0,0.6872958,1.766596,1.704635,,1.000000,0.218750,2359.000000,,0.770833,74.990018
-0.110987,,,0.000000,52394.324219,2217.000000,-35373.503131,0,,9,0.000000,4320,0.997877,,0,0.699804,1.761277,1.702017,,1.000000,0.212500,2419.000000,,0.769792,84.333634
-0.105888,,,0.000000,52327.730469,2218.000000,-35394.383945,0,,10,0.000000,4800,0.998155,,0,0.6917999,1.759244,1.685343,,1.000000,0.210417,2382.000000,,0.770139,95.575250
-0.117936,,,0.000000,51409.656250,2202.000000,-35070.284776,0,,11,0.000000,5280,0.997195,,0,0.6779493,1.754201,1.691617,,1.000000,0.214583,2369.000000,,0.764583,105.815711
-0.123473,,,0.000000,49954.273438,2218.000000,-34532.585198,0,,12,0.000000,5760,0.997188,,0,0.7016814,1.757540,1.726365,,1.000000,0.200000,2361.000000,,0.770139,115.210939
-0.101417,,,0.000000,47451.390625,2226.000000,-33673.894035,0,,13,0.000000,6240,0.994597,,0,0.6927643,1.742829,1.665174,,1.000000,0.210417,2347.000000,,0.772917,124.658748
-0.123884,,,0.000000,47428.968750,2214.000000,-33484.324922,0,,14,0.000000,6720,0.992288,,0,0.68536806,1.741247,1.636722,,1.000000,0.206250,2347.000000,,0.768750,135.101099
-0.112727,,,0.000000,48507.589844,2209.000000,-34093.726997,0,,15,0.000000,7200,0.994678,,0,0.69374967,1.754648,1.666988,,1.000000,0.206250,2318.000000,,0.767014,144.565775
-0.115052,,,0.000000,48849.011719,2202.000000,-34138.511847,0,,16,0.000000,7680,0.995752,,0,0.6935094,1.751835,1.664541,,1.000000,0.214583,2375.000000,,0.764583,155.381969
-0.124986,,,0.000000,49560.546875,2236.000000,-34504.715867,0,,17,0.000000,8160,0.996546,,0,0.68872637,1.745856,1.712073,,1.000000,0.208333,2402.000000,,0.776389,165.204495
-0.115763,,,0.000000,49934.429688,2227.000000,-34723.702244,0,,18,0.000000,8640,0.998118,,0,0.6960287,1.748438,1.678714,,1.000000,0.214583,2385.000000,,0.773264,175.630601
-0.112562,,,0.000000,50194.867188,2241.000000,-34907.940310,0,,19,0.000000,9120,0.998681,,0,0.7061835,1.744780,1.661936,,1.000000,0.210417,2409.000000,,0.778125,186.174083
-0.127783,,,0.000000,51478.445312,2238.000000,-35353.924617,0,,20,0.000000,9600,0.998474,,0,0.69284034,1.735467,1.664079,,1.000000,0.195833,2413.000000,,0.777083,195.682745
-0.113935,,,0.000000,49700.917969,2245.000000,-34817.794239,0,,21,0.000000,10080,0.998198,,0,0.6866185,1.732055,1.631808,,1.000000,0.202083,2439.000000,,0.779514,205.179598
-0.130036,,,0.000000,49986.324219,2244.000000,-34975.454258,0,,22,0.000000,10560,0.998640,,0,0.69057417,1.705001,1.561346,,1.000000,0.200000,2441.000000,,0.779167,214.653433
-0.108344,,,0.000000,49233.066406,2237.000000,-34719.623183,0,,23,0.000000,11040,0.997538,,0,0.6855779,1.711401,1.483506,,1.000000,0.202083,2432.000000,,0.776736,224.893269
-0.122705,,,0.000000,50135.613281,2268.000000,-35227.012685,0,,24,0.000000,11520,0.998901,,0,0.6902921,1.689943,1.413447,,1.000000,0.200000,2482.000000,,0.787500,234.242289
-0.118417,,,0.000000,48817.019531,2241.000000,-34658.479142,0,,25,0.000000,12000,0.997075,,0,0.69532204,1.698211,1.472323,,1.000000,0.200000,2454.000000,,0.778125,243.718668
-0.109513,,,0.000000,49533.472656,2255.000000,-35012.950433,0,,26,0.000000,12480,0.997726,,0,0.70317405,1.702242,1.505293,,1.000000,0.189583,2427.000000,,0.782986,253.211527
-0.102489,,,0.000000,49943.550781,2266.000000,-35125.525008,0,,27,0.000000,12960,0.998977,,0,0.6994457,1.708550,1.540894,,1.000000,0.202083,2494.000000,,0.786806,262.719645
-0.123734,,,0.000000,50111.433594,2273.000000,-35290.242070,0,,28,0.000000,13440,0.997878,,0,0.68155694,1.707518,1.510942,,1.000000,0.191667,2499.000000,,0.789236,272.186654
-0.107981,,,0.000000,48077.921875,2256.000000,-34624.681391,0,,29,0.000000,13920,0.995796,,0,0.68690443,1.695307,1.445825,,1.000000,0.197917,2468.000000,,0.783333,281.739548
-0.117908,,,0.000000,49528.632812,2261.000000,-35126.871259,0,,30,0.000000,14400,0.997846,,0,0.69562745,1.697020,1.486166,,1.000000,0.193750,2487.000000,,0.785069,291.313680
-0.123771,,,0.000000,49243.980469,2259.000000,-35124.106474,0,,31,0.000000,14880,0.997595,,0,0.6907575,1.696647,1.479081,,1.000000,0.200000,2506.000000,,0.784375,301.542019
-0.122131,,,0.000000,47711.074219,2254.000000,-34579.982356,0,,32,0.000000,15360,0.998469,,0,0.69299513,1.711767,1.517823,,1.000000,0.200000,2496.000000,,0.782639,311.130825
-0.107670,,,0.000000,49332.472656,2272.000000,-35254.781302,0,,33,0.000000,15840,0.998890,,0,0.70188445,1.739575,1.657620,,1.000000,0.202083,2496.000000,,0.788889,320.576880
-0.136149,,,0.000000,48817.914062,2248.000000,-34930.130027,0,,34,0.000000,16320,0.998121,,0,0.69656795,1.731211,1.676420,,1.000000,0.204167,2491.000000,,0.780556,329.852914
-0.107011,,,0.000000,49422.750000,2269.000000,-35240.286173,0,,35,0.000000,16800,0.998173,,0,0.6926936,1.721568,1.664924,,1.000000,0.195833,2479.000000,,0.787847,339.398918
-0.113922,,,0.000000,48890.667969,2269.000000,-35147.427152,0,,36,0.000000,17280,0.998162,,0,0.69513965,1.689926,1.579638,,1.000000,0.200000,2511.000000,,0.787847,349.656655
-0.099376,,,0.000000,48380.414062,2258.000000,-34930.482849,0,,37,0.000000,17760,0.997566,,0,0.70349205,1.690997,1.579494,,1.000000,0.197917,2500.000000,,0.784028,358.890411
-0.118828,,,0.000000,49071.703125,2279.000000,-35269.757147,0,,38,0.000000,18240,0.998826,,0,0.70500165,1.696287,1.598700,,1.000000,0.189583,2537.000000,,0.791319,368.347800
-0.123822,,,0.000000,48465.738281,2243.000000,-34963.311190,0,,39,0.000000,18720,0.998122,,0,0.71074635,1.709056,1.608628,,1.000000,0.202083,2496.000000,,0.778819,377.907527
-0.111258,,,0.000000,48355.800781,2241.000000,-34888.779664,0,,40,0.000000,19200,0.998890,,0,0.69995797,1.709822,1.632710,,1.000000,0.193750,2467.000000,,0.778125,387.371631
-0.145474,,,0.000000,49407.644531,2277.000000,-35417.863359,0,,41,0.000000,19680,0.998696,,0,0.6903529,1.697613,1.608150,,1.000000,0.202083,2523.000000,,0.790625,396.854569
-0.126339,,,0.000000,48367.257812,2261.000000,-34938.349636,0,,42,0.000000,20160,0.998670,,0,0.70407116,1.694325,1.607978,,1.000000,0.200000,2526.000000,,0.785069,406.374559
-0.101392,,,0.000000,47679.246094,2255.000000,-34877.768129,0,,43,0.000000,20640,0.999843,,0,0.69282806,1.677782,1.564221,,1.000000,0.204167,2529.000000,,0.782986,415.832815
-0.109215,,,0.000000,46961.734375,2256.000000,-34462.099548,0,,44,0.000000,21120,0.998752,,0,0.7024176,1.668915,1.529775,,1.000000,0.202083,2481.000000,,0.783333,425.364511
-0.116729,,,0.000000,48040.800781,2261.000000,-34986.715776,0,,45,0.000000,21600,0.999554,,0,0.6895488,1.688726,1.544044,,1.000000,0.202083,2523.000000,,0.785069,434.835412
