actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.127633,,,0.000000,3654.986816,0.000000,-10374.848487,0,,12,0.000000,5760,0.999955,,0,0.56996626,1.470143,1.454278,,1.000000,1.000000,1403.000000,,0.000000,66.439302
-0.125957,,,0.000000,3559.157715,0.000000,-10276.710716,0,,13,0.000000,6240,0.999741,,0,0.584427,1.467552,1.453675,,1.000000,1.000000,1410.000000,,0.000000,72.267116
-0.125496,,,0.000000,3464.808838,0.000000,-10116.485110,0,,14,0.000000,6720,0.999829,,0,0.5513886,1.476483,1.459201,,1.000000,1.000000,1428.000000,,0.000000,78.122621
-0.124528,,,0.000000,3444.497559,0.000000,-10129.400128,0,,15,0.000000,7200,0.999328,,0,0.5866864,1.480332,1.460434,,1.000000,1.000000,1435.000000,,0.000000,83.964000
-0.124372,,,0.000000,3378.421143,0.000000,-10074.334657,0,,16,0.000000,7680,0.999986,,0,0.60797316,1.475019,1.468222,,1.000000,1.000000,1439.000000,,0.000000,89.795982
-0.123777,,,0.000000,3282.234131,0.000000,-9974.847863,0,,17,0.000000,8160,0.999668,,0,0.5680294,1.475503,1.460079,,1.000000,1.000000,1453.000000,,0.000000,95.612590
-0.122924,,,0.000000,3378.036133,0.000000,-10123.539288,0,,18,0.000000,8640,0.999797,,0,0.55389774,1.475149,1.458455,,1.000000,1.000000,1432.000000,,0.000000,101.449775
-0.122967,,,0.000000,3343.883789,0.000000,-10123.527794,0,,19,0.000000,9120,0.999955,,0,0.5797567,1.472134,1.463586,,1.000000,1.000000,1426.000000,,0.000000,107.303523
-0.123586,,,0.000000,3200.097412,0.000000,-9912.826294,0,,20,0.000000,9600,0.999839,,0,0.5565435,1.479481,1.459691,,1.000000,1.000000,1457.000000,,0.000000,113.083626
-0.123744,,,0.000000,3223.008301,0.000000,-9979.281655,0,,21,0.000000,10080,0.999452,,0,0.55176866,1.469725,1.443435,,1.000000,1.000000,1445.000000,,0.000000,118.882141
-0.123144,,,0.000000,3156.753174,0.000000,-9931.197195,0,,22,0.000000,10560,0.999860,,0,0.55382293,1.472488,1.468885,,1.000000,1.000000,1454.000000,,0.000000,124.632778
-0.121388,,,0.000000,3036.624268,0.000000,-9762.413830,0,,23,0.000000,11040,0.999799,,0,0.5726687,1.470054,1.449914,,1.000000,1.000000,1478.000000,,0.000000,130.329594
-0.120313,,,0.000000,2991.062500,0.000000,-9758.502220,0,,24,0.000000,11520,0.999791,,0,0.5710083,1.475435,1.454685,,1.000000,1.000000,1491.000000,,0.000000,135.999533
-0.119867,,,0.000000,2905.544678,0.000000,-9632.780491,0,,25,0.000000,12000,0.999709,,0,0.6019861,1.474898,1.455592,,1.000000,1.000000,1503.000000,,0.000000,142.180093
-0.118056,,,0.000000,2825.678955,0.000000,-9542.760803,0,,26,0.000000,12480,0.999564,,0,0.5728105,1.475802,1.459265,,1.000000,1.000000,1509.000000,,0.000000,147.898258
-0.118938,,,0.000000,2833.843750,0.000000,-9565.127541,0,,27,0.000000,12960,0.999505,,0,0.5456643,1.469121,1.452379,,1.000000,1.000000,1505.000000,,0.000000,153.634506
-0.118067,,,0.000000,2783.481201,0.000000,-9533.397844,0,,28,0.000000,13440,0.999771,,0,0.5429523,1.456024,1.438206,,1.000000,1.000000,1507.000000,,0.000000,159.337551
-0.118742,,,0.000000,2725.469971,0.000000,-9451.332311,0,,29,0.000000,13920,0.999516,,0,0.5341212,1.455213,1.440033,,1.000000,1.000000,1518.000000,,0.000000,165.031619
-0.118701,,,0.000000,2761.089600,0.000000,-9540.101517,0,,30,0.000000,14400,0.999839,,0,0.53370863,1.465515,1.440666,,1.000000,1.000000,1505.000000,,0.000000,170.733354
-0.118566,,,0.000000,2775.008789,0.000000,-9581.740870,0,,31,0.000000,14880,0.999889,,0,0.53952384,1.451405,1.432428,,1.000000,1.000000,1497.000000,,0.000000,176.508498
-0.118863,,,0.000000,2749.050293,0.000000,-9550.212713,0,,32,0.000000,15360,0.999884,,0,0.5642137,1.451789,1.440454,,1.000000,1.000000,1498.000000,,0.000000,182.273742
-0.118100,,,0.000000,2574.186279,0.000000,-9321.017019,0,,33,0.000000,15840,0.999308,,0,0.56943095,1.453112,1.426740,,1.000000,1.000000,1537.000000,,0.000000,187.928632
-0.117022,,,0.000000,2472.035400,0.000000,-9181.926347,0,,34,0.000000,16320,0.999386,,0,0.56399274,1.452165,1.423892,,1.000000,1.000000,1553.000000,,0.000000,193.456654
-0.116284,,,0.000000,2493.438965,0.000000,-9239.532615,0,,35,0.000000,16800,0.999480,,0,0.5679471,1.455766,1.429204,,1.000000,1.000000,1542.000000,,0.000000,199.086811
-0.115836,,,0.000000,2466.969238,0.000000,-9227.086236,0,,36,0.000000,17280,0.999515,,0,0.5485862,1.458031,1.447596,,1.000000,1.000000,1546.000000,,0.000000,204.700733
-0.115037,,,0.000000,2405.871338,0.000000,-9150.941214,0,,37,0.000000,17760,0.999656,,0,0.5515428,1.449222,1.433763,,1.000000,1.000000,1555.000000,,0.000000,210.284834
-0.113398,,,0.000000,2329.314941,0.000000,-9068.890640,0,,38,0.000000,18240,0.999910,,0,0.5425717,1.453043,1.431749,,1.000000,1.000000,1567.000000,,0.000000,215.780068
-0.115264,,,0.000000,2333.246826,0.000000,-9067.172085,0,,39,0.000000,18720,0.999777,,0,0.5624732,1.451437,1.420123,,1.000000,1.000000,1568.000000,,0.000000,221.319012
-0.112612,,,0.000000,2288.043457,0.000000,-9049.596972,0,,40,0.000000,19200,0.999477,,0,0.57039034,1.438047,1.410677,,1.000000,1.000000,1564.000000,,0.000000,226.886082
-0.111612,,,0.000000,2220.656250,0.000000,-8962.527881,0,,41,0.000000,19680,0.999635,,0,0.59262097,1.442714,1.430105,,1.000000,1.000000,1585.000000,,0.000000,232.395147
-0.112281,,,0.000000,2203.382080,0.000000,-8944.594078,0,,42,0.000000,20160,0.999896,,0,0.5541371,1.433353,1.414865,,1.000000,1.000000,1580.000000,,0.000000,237.911873
-0.112347,,,0.000000,2144.318115,0.000000,-8839.378018,0,,43,0.000000,20640,0.999841,,0,0.545671,1.431811,1.404134,,1.000000,1.000000,1594.000000,,0.000000,243.382830
-0.110851,,,0.000000,2093.849854,0.000000,-8774.671153,0,,44,0.000000,21120,0.999664,,0,0.5619345,1.424716,1.400429,,1.000000,1.000000,1600.000000,,0.000000,248.836450
-0.111277,,,0.000000,2085.945801,0.000000,-8771.998223,0,,45,0.000000,21600,0.999879,,0,0.5511851,1.414962,1.384418,,1.000000,1.000000,1598.000000,,0.000000,254.320251
-0.109463,,,0.000000,1971.178833,0.000000,-8597.581324,0,,46,0.000000,22080,0.999921,,0,0.57420135,1.409398,1.397868,,1.000000,1.000000,1627.000000,,0.000000,259.683184
-0.107690,,,0.000000,1953.588013,0.000000,-8626.515565,0,,47,0.000000,22560,0.999851,,0,0.5519187,1.415700,1.391070,,1.000000,1.000000,1624.000000,,0.000000,265.090664
-0.109399,,,0.000000,1990.874023,0.000000,-8675.610305,0,,48,0.000000,23040,0.999841,,0,0.56861377,1.406966,1.378696,,1.000000,1.000000,1613.000000,,0.000000,270.514539
-0.106497,,,0.000000,1794.527344,0.000000,-8350.460809,0,,49,0.000000,23520,0.999930,,0,0.53379506,1.395503,1.381279,,1.000000,1.000000,1662.000000,,0.000000,275.793906
-0.107145,,,0.000000,1830.910156,0.000000,-8393.958355,0,,50,0.000000,24000,0.999966,,0,0.54872835,1.384341,1.342288,,1.000000,1.000000,1654.000000,,0.000000,281.105410
-0.106728,,,0.000000,1833.796021,0.000000,-8459.169522,0,,51,0.000000,24480,0.999800,,0,0.55368394,1.388525,1.350934,,1.000000,1.000000,1644.000000,,0.000000,286.436192
-0.105534,,,0.000000,1789.821777,0.000000,-8386.701565,0,,52,0.000000,24960,0.999900,,0,0.55053097,1.380985,1.368076,,1.000000,1.000000,1653.000000,,0.000000,291.749553
-0.104400,,,0.000000,1776.093994,0.000000,-8416.473867,0,,53,0.000000,25440,0.999938,,0,0.55389714,1.395102,1.375230,,1.000000,1.000000,1650.000000,,0.000000,297.054047
-0.104521,,,0.000000,1723.967041,0.000000,-8308.956439,0,,54,0.000000,25920,0.999919,,0,0.5651735,1.372343,1.358872,,1.000000,1.000000,1664.000000,,0.000000,302.327397
-0.104208,,,0.000000,1715.039917,0.000000,-8341.912568,0,,55,0.000000,26400,0.999965,,0,0.5458751,1.369317,1.350773,,1.000000,1.000000,1656.000000,,0.000000,307.681905
-0.104200,,,0.000000,1717.003540,0.000000,-8376.727174,0,,56,0.000000,26880,0.999834,,0,0.5433896,1.375459,1.357912,,1.000000,1.000000,1652.000000,,0.000000,312.961558
-0.102694,,,0.000000,1665.643799,0.000000,-8300.841809,0,,57,0.000000,27360,0.999941,,0,0.5303993,1.372456,1.326570,,1.000000,1.000000,1664.000000,,0.000000,318.239592
-0.102525,,,0.000000,1650.263062,0.000000,-8293.145529,0,,58,0.000000,27840,0.999993,,0,0.5656234,1.353251,1.326006,,1.000000,1.000000,1660.000000,,0.000000,323.544362
-0.103008,,,0.000000,1659.427124,0.000000,-8330.964346,0,,59,0.000000,28320,0.999901,,0,0.57084316,1.359739,1.337923,,1.000000,1.000000,1654.000000,,0.000000,328.872970
-0.103086,,,0.000000,1631.903687,0.000000,-8312.378106,0,,60,0.000000,28800,0.999927,,0,0.5809898,1.354547,1.335336,,1.000000,1.000000,1659.000000,,0.000000,334.182145
-0.100924,,,0.000000,1627.285767,0.000000,-8335.510311,0,,61,0.000000,29280,0.999988,,0,0.562139,1.350100,1.320207,,1.000000,1.000000,1652.000000,,0.000000,339.492240
-0.102667,,,0.000000,1638.506836,0.000000,-8378.139379,0,,62,0.000000,29760,0.999962,,0,0.599083,1.345150,1.326751,,1.000000,1.000000,1646.000000,,0.000000,344.836656
-0.102043,,,0.000000,1616.420654,0.000000,-8355.587498,0,,63,0.000000,30240,0.999885,,0,0.5729408,1.348943,1.329378,,1.000000,1.000000,1650.000000,,0.000000,350.159378
-0.100912,,,0.000000,1565.725708,0.000000,-8299.181637,0,,64,0.000000,30720,0.999975,,0,0.57186973,1.350131,1.327118,,1.000000,1.000000,1659.000000,,0.000000,355.470148
-0.102572,,,0.000000,1561.760254,0.000000,-8294.470905,0,,65,0.000000,31200,0.999979,,0,0.5769844,1.345780,1.334355,,1.000000,1.000000,1659.000000,,0.000000,360.779222
-0.100250,,,0.000000,1549.243774,0.000000,-8292.268822,0,,66,0.000000,31680,0.999967,,0,0.58457446,1.341915,1.326246,,1.000000,1.000000,1660.000000,,0.000000,366.074539
-0.101258,,,0.000000,1555.630127,0.000000,-8328.780327,0,,67,0.000000,32160,0.999984,,0,0.5561604,1.332172,1.310765,,1.000000,1.000000,1652.000000,,0.000000,371.387659
-0.098989,,,0.000000,1532.239624,0.000000,-8327.636577,0,,68,0.000000,32640,0.999962,,0,0.5709751,1.327009,1.309735,,1.000000,1.000000,1653.000000,,0.000000,376.705463
-0.100006,,,0.000000,1524.603394,0.000000,-8319.908325,0,,69,0.000000,33120,0.999979,,0,0.6190559,1.317341,1.300570,,1.000000,1.000000,1653.000000,,0.000000,381.987060
-0.098795,,,0.000000,1504.433350,0.000000,-8314.520098,0,,70,0.000000,33600,0.999988,,0,0.5714846,1.318871,1.308235,,1.000000,1.000000,1653.000000,,0.000000,387.285391
-0.098609,,,0.000000,1499.163574,0.000000,-8331.024228,0,,71,0.000000,34080,0.999997,,0,0.5987776,1.321929,1.303177,,1.000000,1.000000,1652.000000,,0.000000,392.556127
-0.097266,,,0.000000,1487.166870,0.000000,-8328.841014,0,,72,0.000000,34560,0.999997,,0,0.58361644,1.299223,1.265700,,1.000000,1.000000,1648.000000,,0.000000,397.828407
-0.098602,,,0.000000,1471.934937,0.000000,-8320.649548,0,,73,0.000000,35040,0.999985,,0,0.6074966,1.301724,1.287363,,1.000000,1.000000,1651.000000,,0.000000,403.088344
-0.097691,,,0.000000,1461.162842,0.000000,-8331.182408,0,,74,0.000000,35520,0.999975,,0,0.5601235,1.296457,1.280126,,1.000000,1.000000,1647.000000,,0.000000,408.315353
-0.097989,,,0.000000,1439.771851,0.000000,-8299.888431,0,,75,0.000000,36000,0.999993,,0,0.57812613,1.296818,1.280513,,1.000000,1.000000,1652.000000,,0.000000,413.502757
-0.098177,,,0.000000,1440.882568,0.000000,-8327.166178,0,,76,0.000000,36480,0.999984,,0,0.57166576,1.296459,1.283501,,1.000000,1.000000,1648.000000,,0.000000,418.723390
-0.098299,,,0.000000,1425.511963,0.000000,-8326.585845,0,,77,0.000000,36960,0.999993,,0,0.6092902,1.288340,1.274164,,1.000000,1.000000,1648.000000,,0.000000,423.945257
-0.097894,,,0.000000,1425.062744,0.000000,-8355.707514,0,,78,0.000000,37440,0.999982,,0,0.57966125,1.295872,1.269773,,1.000000,1.000000,1644.000000,,0.000000,429.209157
-0.097964,,,0.000000,1396.656250,0.000000,-8329.139088,0,,79,0.000000,37920,0.999987,,0,0.60936207,1.293916,1.285502,,1.000000,1.000000,1650.000000,,0.000000,434.466387
-0.098068,,,0.000000,1385.410156,0.000000,-8325.254494,0,,80,0.000000,38400,0.999998,,0,0.5844229,1.290950,1.276136,,1.000000,1.000000,1649.000000,,0.000000,439.742234
-0.097558,,,0.000000,1367.433716,0.000000,-8315.389357,0,,81,0.000000,38880,0.999993,,0,0.593524,1.294229,1.279590,,1.000000,1.000000,1652.000000,,0.000000,445.055230
-0.097533,,,0.000000,1359.907959,0.000000,-8320.441227,0,,82,0.000000,39360,0.999991,,0,0.59422946,1.288220,1.269241,,1.000000,1.000000,1650.000000,,0.000000,450.275835
-0.097494,,,0.000000,1345.761719,0.000000,-8329.426269,0,,83,0.000000,39840,0.999994,,0,0.596433,1.291020,1.275004,,1.000000,1.000000,1649.000000,,0.000000,455.376850
-0.097609,,,0.000000,1346.275513,0.000000,-8343.303956,0,,84,0.000000,40320,0.999993,,0,0.5753253,1.288719,1.261756,,1.000000,1.000000,1646.000000,,0.000000,460.431324
-0.097441,,,0.000000,1326.447388,0.000000,-8315.071143,0,,85,0.000000,40800,0.999994,,0,0.5668582,1.287795,1.275665,,1.000000,1.000000,1649.000000,,0.000000,465.479284
-0.096969,,,0.000000,1323.166748,0.000000,-8333.837249,0,,86,0.000000,41280,0.999997,,0,0.5580814,1.279882,1.272331,,1.000000,1.000000,1646.000000,,0.000000,470.562106
-0.096867,,,0.000000,1299.283203,0.000000,-8327.978793,0,,87,0.000000,41760,0.999997,,0,0.5893898,1.285293,1.277795,,1.000000,1.000000,1648.000000,,0.000000,475.645919
-0.096646,,,0.000000,1294.363770,0.000000,-8334.145538,0,,88,0.000000,42240,0.999997,,0,0.60380894,1.277193,1.263676,,1.000000,1.000000,1646.000000,,0.000000,480.724011
-0.096944,,,0.000000,1283.412964,0.000000,-8332.653992,0,,89,0.000000,42720,0.999996,,0,0.5555972,1.270374,1.252648,,1.000000,1.000000,1644.000000,,0.000000,485.842581
-0.096775,,,0.000000,1276.499512,0.000000,-8350.055347,0,,90,0.000000,43200,0.999994,,0,0.5812615,1.269539,1.244618,,1.000000,1.000000,1643.000000,,0.000000,491.111130
-0.096262,,,0.000000,1260.024048,0.000000,-8351.987004,0,,91,0.000000,43680,0.999998,,0,0.6057525,1.271695,1.262239,,1.000000,1.000000,1645.000000,,0.000000,496.268969
-0.096510,,,0.000000,1248.401733,0.000000,-8345.794447,0,,92,0.000000,44160,0.999989,,0,0.61279523,1.271176,1.254432,,1.000000,1.000000,1645.000000,,0.000000,501.269778
-0.096198,,,0.000000,1234.192261,0.000000,-8331.502689,0,,93,0.000000,44640,0.999997,,0,0.590435,1.271755,1.253083,,1.000000,1.000000,1646.000000,,0.000000,506.492841
-0.095946,,,0.000000,1233.550903,0.000000,-8368.845854,0,,94,0.000000,45120,0.999997,,0,0.6242569,1.254759,1.218285,,1.000000,1.000000,1642.000000,,0.000000,511.701868
-0.095135,,,0.000000,1227.143921,0.000000,-8372.382539,0,,95,0.000000,45600,0.999997,,0,0.6240569,1.252601,1.236792,,1.000000,1.000000,1640.000000,,0.000000,516.952552
-0.095491,,,0.000000,1208.343506,0.000000,-8346.065425,0,,96,0.000000,46080,0.999994,,0,0.6165208,1.262367,1.244190,,1.000000,1.000000,1645.000000,,0.000000,522.156443
-0.095159,,,0.000000,1203.989746,0.000000,-8357.939522,0,,97,0.000000,46560,0.999993,,0,0.6112936,1.250647,1.231853,,1.000000,1.000000,1642.000000,,0.000000,527.347394
-0.094380,,,0.000000,1199.173828,0.000000,-8389.359416,0,,98,0.000000,47040,0.999998,,0,0.6510578,1.238886,1.220757,,1.000000,1.000000,1639.000000,,0.000000,532.580808
-0.092826,,,0.000000,1181.964478,0.000000,-8414.286134,0,,99,0.000000,47520,0.999994,,0,0.65395737,1.233171,1.212406,,1.000000,1.000000,1639.000000,,0.000000,537.820474
-0.092801,,,0.000000,1170.420166,0.000000,-8400.474020,0,,100,0.000000,48000,0.999992,,0,0.64484686,1.235785,1.221288,,1.000000,1.000000,1641.000000,,0.000000,543.124326
-0.092068,,,0.000000,1164.581299,0.000000,-8382.137485,0,,101,0.000000,48480,0.999988,,0,0.6359928,1.231937,1.200499,,1.000000,1.000000,1642.000000,,0.000000,548.349960
-0.091909,,,0.000000,1158.119873,0.000000,-8394.026590,0,,102,0.000000,48960,0.999998,,0,0.6421784,1.228426,1.208637,,1.000000,1.000000,1639.000000,,0.000000,553.576137
-0.091336,,,0.000000,1139.677612,0.000000,-8427.435325,0,,103,0.000000,49440,0.999998,,0,0.65445954,1.230543,1.222705,,1.000000,1.000000,1639.000000,,0.000000,558.898850
-0.092077,,,0.000000,1135.854248,0.000000,-8395.580765,0,,104,0.000000,49920,0.999997,,0,0.6294621,1.212329,1.185900,,1.000000,1.000000,1640.000000,,0.000000,564.231387
-0.091843,,,0.000000,1125.860962,0.000000,-8420.556189,0,,105,0.000000,50400,0.999996,,0,0.6427439,1.220957,1.174783,,1.000000,1.000000,1638.000000,,0.000000,569.541667
-0.090747,,,0.000000,1110.688843,0.000000,-8369.803899,0,,106,0.000000,50880,0.999998,,0,0.64657915,1.217760,1.198678,,1.000000,1.000000,1639.000000,,0.000000,574.869594
-0.090054,,,0.000000,1096.580200,0.000000,-8399.849581,0,,107,0.000000,51360,0.999997,,0,0.62761426,1.223797,1.203493,,1.000000,1.000000,1642.000000,,0.000000,580.085489
-0.090863,,,0.000000,1087.734009,0.000000,-8385.302882,0,,108,0.000000,51840,0.999997,,0,0.65386605,1.205057,1.177646,,1.000000,1.000000,1641.000000,,0.000000,585.302225
-0.091214,,,0.000000,1079.048340,0.000000,-8387.914121,0,,109,0.000000,52320,0.999997,,0,0.6299665,1.204442,1.185392,,1.000000,1.000000,1641.000000,,0.000000,590.609747
-0.089395,,,0.000000,1067.378906,0.000000,-8395.535899,0,,110,0.000000,52800,0.999994,,0,0.65146524,1.198254,1.183536,,1.000000,1.000000,1645.000000,,0.000000,595.827964
-0.087605,,,0.000000,1044.563843,0.000000,-8391.805829,0,,111,0.000000,53280,0.999991,,0,0.65328526,1.199225,1.162607,,1.000000,1.000000,1644.000000,,0.000000,601.014074
-0.088589,,,0.000000,1034.947144,0.000000,-8390.954921,0,,112,0.000000,53760,1.000000,,0,0.65400535,1.196633,1.163607,,1.000000,1.000000,1644.000000,,0.000000,606.253200
-0.087043,,,0.000000,1030.189209,0.000000,-8353.164611,0,,113,0.000000,54240,0.999998,,0,0.6373073,1.192954,1.157250,,1.000000,1.000000,1645.000000,,0.000000,611.448452
-0.087498,,,0.000000,1018.155396,0.000000,-8340.796056,0,,114,0.000000,54720,0.999989,,0,0.6216059,1.171745,1.132953,,1.000000,1.000000,1643.000000,,0.000000,616.670617
-0.086895,,,0.000000,993.969788,0.000000,-8317.075963,0,,115,0.000000,55200,0.999996,,0,0.65439516,1.163982,1.147104,,1.000000,1.000000,1644.000000,,0.000000,621.964798
-0.086698,,,0.000000,983.986633,0.000000,-8322.150641,0,,116,0.000000,55680,0.999994,,0,0.6526563,1.161991,1.137023,,1.000000,1.000000,1645.000000,,0.000000,627.283783
-0.086502,,,0.000000,975.867493,0.000000,-8273.354099,0,,117,0.000000,56160,0.999993,,0,0.6485272,1.162216,1.142006,,1.000000,1.000000,1648.000000,,0.000000,632.501564
-0.085707,,,0.000000,957.224854,0.000000,-8229.538865,0,,118,0.000000,56640,0.999997,,0,0.63362366,1.152738,1.135026,,1.000000,1.000000,1653.000000,,0.000000,637.664427
-0.083767,,,0.000000,948.035950,0.000000,-8287.024579,0,,119,0.000000,57120,0.999985,,0,0.65282696,1.154681,1.133423,,1.000000,1.000000,1655.000000,,0.000000,642.828667
-0.084111,,,0.000000,925.171631,0.000000,-8160.093995,0,,120,0.000000,57600,0.999985,,0,0.6117392,1.130319,1.094663,,1.000000,1.000000,1657.000000,,0.000000,647.982879
-0.083429,,,0.000000,923.155029,0.000000,-8236.071167,0,,121,0.000000,58080,0.999994,,0,0.6440462,1.137810,1.090632,,1.000000,1.000000,1655.000000,,0.000000,653.228843
-0.082177,,,0.000000,898.803833,0.000000,-8154.881774,0,,122,0.000000,58560,0.999981,,0,0.58270305,1.111463,1.096646,,1.000000,1.000000,1657.000000,,0.000000,658.389090
-0.081874,,,0.000000,894.815979,0.000000,-8127.637235,0,,123,0.000000,59040,0.999981,,0,0.55751675,1.110102,1.088221,,1.000000,1.000000,1657.000000,,0.000000,663.541152
-0.081502,,,0.000000,885.991516,0.000000,-8141.306849,0,,124,0.000000,59520,0.999993,,0,0.5823356,1.108769,1.082599,,1.000000,1.000000,1658.000000,,0.000000,668.670678
-0.079547,,,0.000000,870.431885,0.000000,-8124.184713,0,,125,0.000000,60000,0.999988,,0,0.588128,1.102004,1.090618,,1.000000,1.000000,1659.000000,,0.000000,673.815709
-0.080638,,,0.000000,860.991333,0.000000,-8088.731638,0,,126,0.000000,60480,0.999994,,0,0.52986354,1.092688,1.066718,,1.000000,1.000000,1663.000000,,0.000000,678.937296
-0.079977,,,0.000000,857.825867,0.000000,-8101.576331,0,,127,0.000000,60960,0.999985,,0,0.6160724,1.087425,1.062640,,1.000000,1.000000,1661.000000,,0.000000,684.078657
-0.078737,,,0.000000,833.236938,0.000000,-8009.350834,0,,128,0.000000,61440,0.999994,,0,0.42704564,1.059272,1.037215,,1.000000,1.000000,1669.000000,,0.000000,689.181292
-0.079068,,,0.000000,827.574341,0.000000,-8023.303676,0,,129,0.000000,61920,0.999950,,0,0.49774015,1.064970,1.022188,,1.000000,1.000000,1670.000000,,0.000000,694.284258
-0.077167,,,0.000000,825.616516,0.000000,-8039.795861,0,,130,0.000000,62400,0.999993,,0,0.49049905,1.055179,1.044982,,1.000000,1.000000,1666.000000,,0.000000,699.390974
-0.075461,,,0.000000,807.807312,0.000000,-8035.742748,0,,131,0.000000,62880,0.999963,,0,0.5757046,1.063080,1.046455,,1.000000,1.000000,1670.000000,,0.000000,704.534745
-0.073976,,,0.000000,783.587158,0.000000,-7967.299311,0,,132,0.000000,63360,0.999994,,0,0.49175888,1.041591,1.028184,,1.000000,1.000000,1681.000000,,0.000000,709.628948
-0.074317,,,0.000000,771.880859,0.000000,-7955.042929,0,,133,0.000000,63840,0.999989,,0,0.49218115,1.018942,1.002433,,1.000000,1.000000,1684.000000,,0.000000,714.711226
-0.073282,,,0.000000,756.865845,0.000000,-7912.106481,0,,134,0.000000,64320,0.999985,,0,0.48722982,1.004485,0.984309,,1.000000,1.000000,1690.000000,,0.000000,719.781809
-0.073266,,,0.000000,750.623291,0.000000,-7879.187967,0,,135,0.000000,64800,0.999951,,0,0.46087822,0.997389,0.969667,,1.000000,1.000000,1694.000000,,0.000000,724.851614
-0.069126,,,0.000000,746.554016,0.000000,-7922.205621,0,,136,0.000000,65280,0.999993,,0,0.49495178,1.006312,0.984548,,1.000000,1.000000,1689.000000,,0.000000,729.918175
-0.070655,,,0.000000,730.462585,0.000000,-7871.658811,0,,137,0.000000,65760,0.999990,,0,0.4858773,0.979726,0.955125,,1.000000,1.000000,1697.000000,,0.000000,734.989567
-0.068768,,,0.000000,715.288513,0.000000,-7837.365794,0,,138,0.000000,66240,0.999977,,0,0.40410212,0.960274,0.923722,,1.000000,1.000000,1702.000000,,0.000000,740.043634
-0.067614,,,0.000000,693.484192,0.000000,-7775.934384,0,,139,0.000000,66720,0.999972,,0,0.48313144,0.942148,0.910945,,1.000000,1.000000,1713.000000,,0.000000,745.061525
-0.064177,,,0.000000,681.920227,0.000000,-7764.614329,0,,140,0.000000,67200,0.999949,,0,0.49443418,0.934022,0.910945,,1.000000,1.000000,1715.000000,,0.000000,750.067168
-0.063883,,,0.000000,673.228027,0.000000,-7701.510048,0,,141,0.000000,67680,0.999985,,0,0.40409586,0.904305,0.881702,,1.000000,1.000000,1724.000000,,0.000000,755.060691
-0.059738,,,0.000000,654.196655,0.000000,-7647.018954,0,,142,0.000000,68160,0.999970,,0,0.40410697,0.884300,0.848011,,1.000000,1.000000,1733.000000,,0.000000,760.024816
