actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.107057,,,0.000000,46819.000000,2247.000000,-34684.340807,0,,49,0.000000,23520,0.997537,,0,0.68893653,1.752970,1.676847,,1.000000,0.202083,2381.000000,,0.780208,464.707079
-0.126058,,,0.000000,43861.445312,2228.000000,-33244.299940,0,,50,0.000000,24000,0.993427,,0,0.6871377,1.748604,1.716299,,1.000000,0.200000,2318.000000,,0.773611,474.132196
-0.115283,,,0.000000,39182.671875,2227.000000,-31617.076229,0,,51,0.000000,24480,0.988817,,0,0.7016822,1.723310,1.659325,,1.000000,0.206250,2298.000000,,0.773264,483.556936
-0.119106,,,0.000000,43074.210938,2230.000000,-33171.076082,0,,52,0.000000,24960,0.993215,,0,0.68448234,1.739933,1.667950,,1.000000,0.197917,2332.000000,,0.774306,493.048985
-0.118584,,,0.000000,44478.449219,2237.000000,-33766.773410,0,,53,0.000000,25440,0.996388,,0,0.70479244,1.737180,1.656841,,1.000000,0.197917,2319.000000,,0.776736,502.481650
-0.110616,,,0.000000,42852.390625,2239.000000,-33114.234352,0,,54,0.000000,25920,0.993863,,0,0.70223504,1.728092,1.612411,,1.000000,0.206250,2330.000000,,0.777431,511.946066
-0.130756,,,0.000000,43965.789062,2247.000000,-33524.631844,0,,55,0.000000,26400,0.995401,,0,0.69701636,1.724825,1.631335,,1.000000,0.202083,2315.000000,,0.780208,521.248856
-0.117730,,,0.000000,41175.339844,2244.000000,-32635.410417,0,,56,0.000000,26880,0.993749,,0,0.68809205,1.720708,1.637548,,1.000000,0.200000,2332.000000,,0.779167,530.659480
-0.114479,,,0.000000,39793.457031,2231.000000,-31968.722046,0,,57,0.000000,27360,0.988078,,0,0.6925886,1.709469,1.654803,,1.000000,0.197917,2299.000000,,0.774653,539.896535
-0.128416,,,0.000000,39149.941406,2219.000000,-31546.147621,0,,58,0.000000,27840,0.991343,,0,0.70576286,1.717235,1.651714,,1.000000,0.202083,2280.000000,,0.770486,549.359325
-0.117089,,,0.000000,38565.781250,2221.000000,-31285.339802,0,,59,0.000000,28320,0.986312,,0,0.6970656,1.713567,1.635702,,1.000000,0.204167,2300.000000,,0.771181,558.860153
-0.119016,,,0.000000,39851.398438,2211.000000,-32138.040802,0,,60,0.000000,28800,0.987543,,0,0.7027209,1.711903,1.655535,,1.000000,0.200000,2300.000000,,0.767708,569.322392
-0.119189,,,0.000000,39103.351562,2223.000000,-31670.731984,0,,61,0.000000,29280,0.990155,,0,0.6977299,1.711061,1.632495,,1.000000,0.197917,2307.000000,,0.771875,578.848868
-0.113904,,,0.000000,38847.484375,2221.000000,-31613.120017,0,,62,0.000000,29760,0.987388,,0,0.6872614,1.706139,1.630598,,1.000000,0.204167,2300.000000,,0.771181,588.462697
-0.096537,,,0.000000,35872.394531,2194.000000,-30324.807988,0,,63,0.000000,30240,0.981053,,0,0.71151996,1.694984,1.623066,,1.000000,0.204167,2302.000000,,0.761806,598.013480
-0.108516,,,0.000000,33068.335938,2166.000000,-28981.164175,0,,64,0.000000,30720,0.980587,,0,0.69521034,1.685932,1.636188,,1.000000,0.210417,2228.000000,,0.752083,607.579994
-0.106272,,,0.000000,36767.429688,2179.000000,-30717.114246,0,,65,0.000000,31200,0.984486,,0,0.68982834,1.700944,1.633091,,1.000000,0.210417,2261.000000,,0.756597,617.199766
-0.115107,,,0.000000,33203.195312,2201.000000,-29382.100334,0,,66,0.000000,31680,0.983133,,0,0.6785769,1.703180,1.639903,,1.000000,0.197917,2242.000000,,0.764236,626.739663
-0.121776,,,0.000000,31710.423828,2171.000000,-28558.321868,0,,67,0.000000,32160,0.979596,,0,0.6971605,1.693000,1.623927,,1.000000,0.200000,2210.000000,,0.753819,636.473854
-0.109960,,,0.000000,34965.375000,2169.000000,-30040.632906,0,,68,0.000000,32640,0.986786,,0,0.6878006,1.708527,1.643534,,1.000000,0.206250,2259.000000,,0.753125,645.967405
-0.117187,,,0.000000,38010.238281,2236.000000,-31753.805588,0,,69,0.000000,33120,0.989364,,0,0.7090516,1.715921,1.674790,,1.000000,0.195833,2285.000000,,0.776389,655.520090
-0.114122,,,0.000000,35749.777344,2237.000000,-30445.065628,0,,70,0.000000,33600,0.987213,,0,0.69840145,1.699994,1.649066,,1.000000,0.185417,2271.000000,,0.776736,664.992069
-0.139486,,,0.000000,36670.140625,2198.000000,-31041.856352,0,,71,0.000000,34080,0.988204,,0,0.7016188,1.681340,1.571222,,1.000000,0.202083,2234.000000,,0.763194,674.566795
-0.122624,,,0.000000,38289.500000,2184.000000,-31914.985065,0,,72,0.000000,34560,0.987212,,0,0.69732744,1.667782,1.539560,,1.000000,0.195833,2259.000000,,0.758333,684.167675
-0.118276,,,0.000000,35837.789062,2198.000000,-30772.772172,0,,73,0.000000,35040,0.987413,,0,0.69497496,1.681621,1.582292,,1.000000,0.191667,2230.000000,,0.763194,693.763911
-0.118763,,,0.000000,34233.855469,2188.000000,-30164.898148,0,,74,0.000000,35520,0.986995,,0,0.68595123,1.658921,1.578333,,1.000000,0.204167,2232.000000,,0.759722,703.315344
-0.121704,,,0.000000,34700.839844,2178.000000,-29979.362700,0,,75,0.000000,36000,0.981077,,0,0.73016435,1.676416,1.560960,,1.000000,0.206250,2204.000000,,0.756250,712.822746
-0.106085,,,0.000000,32544.667969,2164.000000,-28762.039752,0,,76,0.000000,36480,0.981482,,0,0.71463645,1.681909,1.607302,,1.000000,0.204167,2235.000000,,0.751389,722.425327
-0.112972,,,0.000000,34071.050781,2156.000000,-29693.047201,0,,77,0.000000,36960,0.979093,,0,0.70595884,1.670406,1.594816,,1.000000,0.200000,2246.000000,,0.748611,731.864918
-0.111424,,,0.000000,33343.171875,2168.000000,-29492.230316,0,,78,0.000000,37440,0.984153,,0,0.6863608,1.683520,1.621824,,1.000000,0.197917,2241.000000,,0.752778,741.318725
-0.116337,,,0.000000,32450.056641,2152.000000,-28817.499935,0,,79,0.000000,37920,0.980682,,0,0.6966676,1.670585,1.586450,,1.000000,0.206250,2245.000000,,0.747222,750.931361
-0.110922,,,0.000000,31870.923828,2133.000000,-28568.516772,0,,80,0.000000,38400,0.977835,,0,0.6885217,1.665843,1.547315,,1.000000,0.195833,2261.000000,,0.740625,760.422020
-0.094103,,,0.000000,33550.027344,2165.000000,-29593.708774,0,,81,0.000000,38880,0.981493,,0,0.69579726,1.689765,1.594379,,1.000000,0.197917,2279.000000,,0.751736,769.867554
-0.111522,,,0.000000,35871.777344,2202.000000,-30858.696634,0,,82,0.000000,39360,0.987768,,0,0.69057447,1.698090,1.622267,,1.000000,0.200000,2287.000000,,0.764583,779.294674
-0.111434,,,0.000000,34220.078125,2147.000000,-30013.267266,0,,83,0.000000,39840,0.983977,,0,0.69342273,1.683344,1.608812,,1.000000,0.200000,2236.000000,,0.745486,788.729016
-0.103263,,,0.000000,35455.531250,2202.000000,-30667.058178,0,,84,0.000000,40320,0.989887,,0,0.6960017,1.725147,1.696803,,1.000000,0.204167,2271.000000,,0.764583,798.232908
-0.122621,,,0.000000,36120.187500,2239.000000,-31025.722447,0,,85,0.000000,40800,0.988476,,0,0.68678284,1.717018,1.669071,,1.000000,0.191667,2286.000000,,0.777431,807.807121
-0.120223,,,0.000000,37384.996094,2245.000000,-31886.393105,0,,86,0.000000,41280,0.992504,,0,0.6852877,1.720152,1.669405,,1.000000,0.191667,2321.000000,,0.779514,817.288503
-0.107513,,,0.000000,33665.644531,2193.000000,-29964.405267,0,,87,0.000000,41760,0.988270,,0,0.67591655,1.695371,1.613813,,1.000000,0.197917,2279.000000,,0.761458,826.804397
-0.123595,,,0.000000,33087.730469,2247.000000,-29945.981045,0,,88,0.000000,42240,0.989573,,0,0.6994873,1.687454,1.604287,,1.000000,0.193750,2256.000000,,0.780208,836.350339
-0.106265,,,0.000000,33440.031250,2191.000000,-29925.229517,0,,89,0.000000,42720,0.990741,,0,0.67997944,1.713359,1.667156,,1.000000,0.208333,2262.000000,,0.760764,845.819079
-0.097836,,,0.000000,35360.933594,2232.000000,-31065.953981,0,,90,0.000000,43200,0.989812,,0,0.6895198,1.711017,1.646881,,1.000000,0.204167,2313.000000,,0.775000,855.236064
-0.118962,,,0.000000,37542.980469,2257.000000,-31921.559021,0,,91,0.000000,43680,0.991215,,0,0.6842795,1.731088,1.638055,,1.000000,0.187500,2326.000000,,0.783681,864.658045
-0.113165,,,0.000000,40933.074219,2253.000000,-33587.642190,0,,92,0.000000,44160,0.996200,,0,0.6915842,1.729398,1.677261,,1.000000,0.195833,2349.000000,,0.782292,874.121223
-0.121571,,,0.000000,42429.855469,2264.000000,-34259.625599,0,,93,0.000000,44640,0.996761,,0,0.69028133,1.747172,1.696191,,1.000000,0.200000,2355.000000,,0.786111,883.563318
-0.109725,,,0.000000,40993.671875,2270.000000,-33761.540832,0,,94,0.000000,45120,0.992845,,0,0.68931025,1.725965,1.654683,,1.000000,0.187500,2389.000000,,0.788194,893.166084
-0.104641,,,0.000000,39787.183594,2252.000000,-32922.982496,0,,95,0.000000,45600,0.989297,,0,0.69543356,1.726014,1.657888,,1.000000,0.200000,2373.000000,,0.781944,902.587929
-0.131960,,,0.000000,37872.468750,2255.000000,-32116.565942,0,,96,0.000000,46080,0.987557,,0,0.68654734,1.709048,1.618313,,1.000000,0.195833,2381.000000,,0.782986,912.120505
-0.106397,,,0.000000,39085.593750,2256.000000,-32719.383344,0,,97,0.000000,46560,0.991821,,0,0.7122272,1.727791,1.636881,,1.000000,0.191667,2370.000000,,0.783333,921.755169
-0.125151,,,0.000000,37581.238281,2256.000000,-32262.275690,0,,98,0.000000,47040,0.989534,,0,0.7035627,1.722308,1.625146,,1.000000,0.193750,2386.000000,,0.783333,931.274093
-0.122187,,,0.000000,37730.246094,2268.000000,-32505.435807,0,,99,0.000000,47520,0.987795,,0,0.700611,1.718039,1.614845,,1.000000,0.195833,2352.000000,,0.787500,940.688443
-0.104124,,,0.000000,36626.316406,2262.000000,-31891.301732,0,,100,0.000000,48000,0.989277,,0,0.6916073,1.732652,1.676151,,1.000000,0.193750,2359.000000,,0.785417,950.162844
-0.107988,,,0.000000,36419.101562,2259.000000,-31703.702471,0,,101,0.000000,48480,0.987143,,0,0.7068768,1.727230,1.663903,,1.000000,0.195833,2319.000000,,0.784375,959.721973
-0.107280,,,0.000000,36775.234375,2149.000000,-31516.260924,0,,102,0.000000,48960,0.985974,,0,0.6813201,1.730246,1.638163,,1.000000,0.197917,2309.000000,,0.746181,969.299948
-0.105536,,,0.000000,35537.144531,2175.000000,-31170.441508,0,,103,0.000000,49440,0.986052,,0,0.6883286,1.727548,1.668186,,1.000000,0.189583,2279.000000,,0.755208,978.727222
-0.112948,,,0.000000,34881.082031,2153.000000,-30762.695905,0,,104,0.000000,49920,0.983612,,0,0.69001055,1.724509,1.629596,,1.000000,0.195833,2277.000000,,0.747569,988.188111
-0.117140,,,0.000000,35862.902344,2151.000000,-31213.821059,0,,105,0.000000,50400,0.983286,,0,0.6867959,1.722309,1.658006,,1.000000,0.200000,2317.000000,,0.746875,997.619112
-0.093424,,,0.000000,36936.527344,2235.000000,-31943.026781,0,,106,0.000000,50880,0.985507,,0,0.69760936,1.718736,1.633398,,1.000000,0.191667,2355.000000,,0.776042,1007.034043
-0.122988,,,0.000000,38605.425781,2280.000000,-33171.197493,0,,107,0.000000,51360,0.991797,,0,0.6940675,1.730881,1.656502,,1.000000,0.189583,2381.000000,,0.791667,1016.741163
-0.090215,,,0.000000,38514.609375,2218.000000,-32847.196457,0,,108,0.000000,51840,0.989824,,0,0.69051516,1.723553,1.630181,,1.000000,0.195833,2412.000000,,0.770139,1026.169185
-0.115187,,,0.000000,37715.812500,2251.000000,-32304.461284,0,,109,0.000000,52320,0.989491,,0,0.71443206,1.730677,1.672385,,1.000000,0.189583,2368.000000,,0.781597,1035.592960
-0.117023,,,0.000000,38283.785156,2197.000000,-32636.540853,0,,110,0.000000,52800,0.992292,,0,0.70596313,1.730830,1.672538,,1.000000,0.204167,2391.000000,,0.762847,1045.092046
-0.111656,,,0.000000,36851.425781,2205.000000,-32072.012311,0,,111,0.000000,53280,0.989519,,0,0.68459857,1.729713,1.679987,,1.000000,0.193750,2350.000000,,0.765625,1054.668711
-0.110740,,,0.000000,35003.488281,2081.000000,-30864.906601,0,,112,0.000000,53760,0.986197,,0,0.69700265,1.717040,1.639687,,1.000000,0.191667,2316.000000,,0.722569,1064.218991
-0.107672,,,0.000000,35099.824219,2092.000000,-31085.777241,0,,113,0.000000,54240,0.982271,,0,0.6988435,1.717684,1.614067,,1.000000,0.191667,2305.000000,,0.726389,1073.784649
-0.085950,,,0.000000,35092.570312,2056.000000,-30976.869613,0,,114,0.000000,54720,0.982226,,0,0.70215756,1.716294,1.590619,,1.000000,0.195833,2304.000000,,0.713889,1083.300659
-0.117166,,,0.000000,35384.441406,2124.000000,-31239.880275,0,,115,0.000000,55200,0.986801,,0,0.70904493,1.736684,1.637185,,1.000000,0.193750,2291.000000,,0.737500,1092.801170
-0.147903,,,0.000000,33286.929688,2023.000000,-30101.567559,0,,116,0.000000,55680,0.981056,,0,0.69526887,1.710831,1.606767,,1.000000,0.200000,2275.000000,,0.702431,1102.233557
-0.117159,,,0.000000,31983.128906,2165.000000,-29944.104996,0,,117,0.000000,56160,0.984279,,0,0.6927466,1.709415,1.601941,,1.000000,0.202083,2293.000000,,0.751736,1111.763833
-0.115131,,,0.000000,30938.294922,2201.000000,-29296.232343,0,,118,0.000000,56640,0.984224,,0,0.68718064,1.708162,1.584512,,1.000000,0.202083,2274.000000,,0.764236,1121.355855
-0.094872,,,0.000000,33972.101562,2218.000000,-31106.209957,0,,119,0.000000,57120,0.989724,,0,0.6993274,1.725758,1.636435,,1.000000,0.185417,2335.000000,,0.770139,1130.930177
-0.091036,,,0.000000,31414.326172,2193.000000,-29705.110622,0,,120,0.000000,57600,0.988671,,0,0.68227655,1.714607,1.634894,,1.000000,0.193750,2315.000000,,0.761458,1140.528551
-0.103945,,,0.000000,33600.207031,2211.000000,-30841.755539,0,,121,0.000000,58080,0.989926,,0,0.70307255,1.718011,1.642196,,1.000000,0.191667,2345.000000,,0.767708,1150.083468
-0.098553,,,0.000000,34623.496094,2232.000000,-31371.002866,0,,122,0.000000,58560,0.990657,,0,0.722485,1.723789,1.622879,,1.000000,0.204167,2356.000000,,0.775000,1159.609617
-0.099367,,,0.000000,36573.132812,2221.000000,-32615.734824,0,,123,0.000000,59040,0.992156,,0,0.6864969,1.718750,1.598894,,1.000000,0.193750,2361.000000,,0.771181,1169.076116
-0.123073,,,0.000000,37589.621094,2251.000000,-33251.614996,0,,124,0.000000,59520,0.993195,,0,0.7123581,1.708178,1.583502,,1.000000,0.197917,2401.000000,,0.781597,1178.482371
-0.106990,,,0.000000,36532.335938,2242.000000,-32642.105363,0,,125,0.000000,60000,0.991458,,0,0.699486,1.712211,1.567872,,1.000000,0.193750,2360.000000,,0.778472,1187.961145
-0.109397,,,0.000000,35224.195312,2227.000000,-32211.140692,0,,126,0.000000,60480,0.992629,,0,0.6875421,1.719453,1.659690,,1.000000,0.202083,2339.000000,,0.773264,1197.339964
-0.095521,,,0.000000,34983.472656,2239.000000,-32131.674239,0,,127,0.000000,60960,0.992041,,0,0.69249064,1.732098,1.698906,,1.000000,0.197917,2330.000000,,0.777431,1206.893482
-0.115783,,,0.000000,35355.207031,2223.000000,-32138.962960,0,,128,0.000000,61440,0.991898,,0,0.7061258,1.737661,1.713853,,1.000000,0.197917,2332.000000,,0.771875,1216.460512
-0.118413,,,0.000000,34081.492188,2247.000000,-31633.284041,0,,129,0.000000,61920,0.989416,,0,0.6831055,1.728905,1.657223,,1.000000,0.193750,2346.000000,,0.780208,1225.870097
-0.119468,,,0.000000,33089.550781,2221.000000,-31014.596340,0,,130,0.000000,62400,0.991391,,0,0.69834626,1.719340,1.666487,,1.000000,0.200000,2348.000000,,0.771181,1235.308535
-0.105768,,,0.000000,32698.933594,2190.000000,-30556.955885,0,,131,0.000000,62880,0.992620,,0,0.69485253,1.729200,1.701791,,1.000000,0.200000,2337.000000,,0.760417,1244.713265
-0.112903,,,0.000000,36577.921875,2215.000000,-32720.753709,0,,132,0.000000,63360,0.992774,,0,0.6854038,1.715741,1.621435,,1.000000,0.193750,2370.000000,,0.769097,1254.149128
-0.101808,,,0.000000,33393.300781,2192.000000,-31277.296484,0,,133,0.000000,63840,0.990309,,0,0.683831,1.721345,1.665097,,1.000000,0.197917,2346.000000,,0.761111,1263.582909
-0.098461,,,0.000000,32392.548828,2158.000000,-30398.782521,0,,134,0.000000,64320,0.987345,,0,0.6890576,1.715347,1.680736,,1.000000,0.206250,2297.000000,,0.749306,1273.150313
-0.096033,,,0.000000,31636.062500,2166.000000,-30315.410617,0,,135,0.000000,64800,0.984159,,0,0.6878016,1.707136,1.653134,,1.000000,0.197917,2254.000000,,0.752083,1282.559868
-0.085204,,,0.000000,32942.765625,2189.000000,-30884.898391,0,,136,0.000000,65280,0.989969,,0,0.7139336,1.720555,1.676856,,1.000000,0.200000,2287.000000,,0.760069,1292.092720
-0.101394,,,0.000000,30963.572266,2116.000000,-29894.591139,0,,137,0.000000,65760,0.987326,,0,0.6846274,1.726720,1.673424,,1.000000,0.212500,2267.000000,,0.734722,1301.531738
-0.111549,,,0.000000,32322.339844,2130.000000,-30520.733988,0,,138,0.000000,66240,0.988796,,0,0.6870334,1.728290,1.683915,,1.000000,0.204167,2313.000000,,0.739583,1310.948795
-0.102654,,,0.000000,33894.082031,2173.000000,-31394.404874,0,,139,0.000000,66720,0.990340,,0,0.6778423,1.728238,1.656294,,1.000000,0.204167,2299.000000,,0.754514,1320.387959
-0.116054,,,0.000000,32009.904297,2212.000000,-30676.109428,0,,140,0.000000,67200,0.988628,,0,0.6810667,1.725353,1.688728,,1.000000,0.195833,2281.000000,,0.768056,1329.833352
