actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.079458,,,0.000000,2163.798340,589.000000,-6710.793128,8523,,22,0.776736,10560,0.999882,,0,0.66782606,1.591077,1.572343,,0.423264,0.485417,2463.000000,,0.204514,33.032844
-0.083903,,,0.000000,2846.259521,556.000000,-7067.032904,8559,,23,0.774653,11040,0.999596,,0,0.6894683,1.581551,1.558359,,0.420122,0.493750,2460.000000,,0.193056,34.541598
-0.083286,,,0.000000,1109.821899,263.000000,-5374.418282,8249,,24,0.763889,11520,0.999604,,0,0.6736501,1.615373,1.586017,,0.429056,0.725000,2408.000000,,0.091319,36.054532
-0.101665,,,0.000000,404.125366,31.000000,-4328.893433,8038,,25,0.748264,12000,0.999543,,0,0.6648064,1.627020,1.608236,,0.435692,0.935417,2374.000000,,0.010764,37.568193
-0.078533,,,0.000000,2688.169434,796.000000,-7690.482951,9149,,26,0.796528,12480,0.999710,,0,0.6981385,1.569952,1.525324,,0.402026,0.335417,2550.000000,,0.276389,39.083894
-0.079518,,,0.000000,7247.589844,1291.000000,-11678.354783,9411,,27,0.817708,12960,0.999894,,0,0.6915834,1.551380,1.510918,,0.396034,0.391667,2597.000000,,0.448264,40.599125
-0.080211,,,0.000000,10110.015625,1098.000000,-12007.324590,9330,,28,0.815972,13440,0.999926,,0,0.70731455,1.598279,1.576712,,0.401923,0.322917,2600.000000,,0.381250,42.115861
-0.088277,,,0.000000,6454.321777,940.000000,-10064.563456,8959,,29,0.802778,13920,0.999755,,0,0.69797564,1.609541,1.583235,,0.413063,0.456250,2544.000000,,0.326389,43.628959
-0.083982,,,0.000000,4225.549316,768.000000,-8506.385525,8579,,30,0.790278,14400,0.999785,,0,0.6787614,1.651050,1.628861,,0.432155,0.470833,2518.000000,,0.266667,45.143562
-0.083877,,,0.000000,1292.063721,226.000000,-5387.110090,8115,,31,0.770139,14880,0.999587,,0,0.6699433,1.658660,1.631249,,0.447959,0.706250,2450.000000,,0.078472,46.658946
-0.086544,,,0.000000,1019.762939,265.000000,-5265.514974,7974,,32,0.766667,15360,0.999649,,0,0.6601424,1.645362,1.628826,,0.452636,0.722917,2428.000000,,0.092014,48.169396
-0.084117,,,0.000000,2970.184082,562.000000,-7180.748420,8419,,33,0.790625,15840,0.999727,,0,0.6817142,1.649252,1.636980,,0.440747,0.622917,2509.000000,,0.195139,49.679351
-0.082967,,,0.000000,3536.041016,809.000000,-8380.380615,8517,,34,0.799653,16320,0.999880,,0,0.6791978,1.641894,1.616421,,0.436930,0.447917,2521.000000,,0.280903,51.184836
-0.083097,,,0.000000,880.038391,233.000000,-4818.643875,8319,,35,0.788542,16800,0.999835,,0,0.67548585,1.642597,1.606882,,0.442949,0.677083,2489.000000,,0.080903,52.723642
-0.087158,,,0.000000,1602.807617,389.000000,-5895.813006,8333,,36,0.786458,17280,0.999490,,0,0.6707059,1.660365,1.649122,,0.441563,0.668750,2487.000000,,0.135069,54.259856
-0.083191,,,0.000000,2273.571045,659.000000,-7086.661868,8560,,37,0.781944,17760,0.999585,,0,0.67504334,1.641178,1.604645,,0.425889,0.527083,2485.000000,,0.228819,55.795143
-0.082251,,,0.000000,1488.596069,462.000000,-6001.253207,8614,,38,0.780556,18240,0.999810,,0,0.678142,1.635996,1.615389,,0.421802,0.635417,2483.000000,,0.160417,57.319890
-0.082676,,,0.000000,3404.564209,518.000000,-7319.548008,8590,,39,0.771528,18720,0.999827,,0,0.6818016,1.624123,1.597853,,0.418966,0.558333,2464.000000,,0.179861,58.832511
-0.086000,,,0.000000,497.532990,116.000000,-4371.623009,8166,,40,0.755903,19200,0.999488,,0,0.6613607,1.628866,1.601978,,0.436439,0.810417,2415.000000,,0.040278,60.351340
-0.082850,,,0.000000,1311.206665,452.000000,-5809.093900,8810,,41,0.787500,19680,0.999853,,0,0.67961794,1.620967,1.605896,,0.416634,0.685417,2517.000000,,0.156944,61.869242
-0.079363,,,0.000000,3038.384521,781.000000,-7664.361479,9088,,42,0.805556,20160,0.999779,,0,0.6763003,1.596293,1.579945,,0.406013,0.447917,2550.000000,,0.271181,63.410564
-0.081947,,,0.000000,6862.761230,1198.000000,-11285.336411,9306,,43,0.816667,20640,0.999890,,0,0.68982494,1.578330,1.564900,,0.398837,0.420833,2580.000000,,0.415972,64.936559
-0.082532,,,0.000000,4329.739746,1069.000000,-9534.098145,9160,,44,0.806250,21120,0.999770,,0,0.6798199,1.584298,1.552030,,0.402713,0.462500,2556.000000,,0.371181,66.455396
-0.077508,,,0.000000,1833.987549,618.000000,-6416.258371,8829,,45,0.786806,21600,0.999790,,0,0.670345,1.571892,1.547806,,0.411635,0.643750,2501.000000,,0.214583,67.973750
-0.078780,,,0.000000,1667.555786,542.000000,-6077.364699,8811,,46,0.784375,22080,0.999685,,0,0.67744935,1.550184,1.452247,,0.411423,0.504167,2495.000000,,0.188194,69.498815
-0.077207,,,0.000000,2633.480225,705.000000,-7164.604408,9212,,47,0.804514,22560,0.999854,,0,0.6730963,1.527834,1.449791,,0.395538,0.500000,2540.000000,,0.244792,71.014506
-0.079141,,,0.000000,2976.377930,979.000000,-8240.869411,9176,,48,0.804167,23040,0.999879,,0,0.6727636,1.557876,1.544076,,0.399083,0.412500,2545.000000,,0.339931,72.533139
-0.080938,,,0.000000,4605.075684,1202.000000,-10200.705279,9157,,49,0.806944,23520,0.999906,,0,0.6853542,1.593830,1.557735,,0.406161,0.370833,2570.000000,,0.417361,73.945608
-0.085833,,,0.000000,7338.300781,1072.000000,-11274.541080,8994,,50,0.803125,24000,0.999318,,0,0.6931722,1.637973,1.604513,,0.416732,0.427083,2570.000000,,0.372222,75.184572
-0.082171,,,0.000000,1232.569702,389.000000,-5675.056444,8368,,51,0.775000,24480,0.999752,,0,0.66535985,1.664597,1.637786,,0.436726,0.735417,2476.000000,,0.135069,76.266948
-0.089422,,,0.000000,747.152466,225.000000,-5078.407810,8221,,52,0.765972,24960,0.999740,,0,0.66513497,1.683570,1.658634,,0.444377,0.745833,2466.000000,,0.078125,77.359397
-0.082425,,,0.000000,3079.489258,770.000000,-7997.318786,8837,,53,0.792361,25440,0.999905,,0,0.6785358,1.650408,1.625731,,0.421056,0.481250,2544.000000,,0.267361,78.717904
-0.080886,,,0.000000,2400.248291,680.000000,-7165.629052,8940,,54,0.801736,25920,0.999814,,0,0.6788285,1.630887,1.625989,,0.414998,0.547917,2547.000000,,0.236111,80.151948
-0.082503,,,0.000000,1408.724121,438.000000,-5954.226942,8616,,55,0.783333,26400,0.999581,,0,0.67567116,1.641837,1.603866,,0.427204,0.510417,2507.000000,,0.152083,81.651533
-0.082609,,,0.000000,6835.029785,1143.000000,-11332.916708,9258,,56,0.807639,26880,0.999812,,0,0.69607973,1.618431,1.602335,,0.405166,0.360417,2594.000000,,0.396875,83.175596
-0.082419,,,0.000000,1288.630615,477.000000,-6053.968044,8450,,57,0.776389,27360,0.999704,,0,0.6662434,1.640866,1.631898,,0.433266,0.693750,2485.000000,,0.165625,84.694718
-0.081875,,,0.000000,1268.929199,456.000000,-5978.632970,8274,,58,0.767361,27840,0.999723,,0,0.6724111,1.651632,1.629260,,0.443503,0.639583,2478.000000,,0.158333,86.211795
-0.093418,,,0.000000,323.507263,90.000000,-4296.958962,8126,,59,0.763889,28320,0.999675,,0,0.6651538,1.671859,1.658342,,0.446080,0.837500,2445.000000,,0.031250,87.728351
-0.077684,,,0.000000,3209.082031,818.000000,-8099.329425,8984,,60,0.796181,28800,0.999847,,0,0.68360907,1.614170,1.572078,,0.411194,0.495833,2543.000000,,0.284028,89.247492
-0.081518,,,0.000000,2027.988647,684.000000,-6887.606141,8930,,61,0.800347,29280,0.999850,,0,0.6792501,1.617221,1.589842,,0.416111,0.643750,2549.000000,,0.237500,90.765697
-0.082226,,,0.000000,2157.897949,760.000000,-7426.033547,8995,,62,0.805556,29760,0.999910,,0,0.6782873,1.638366,1.598330,,0.415073,0.466667,2563.000000,,0.263889,92.283186
-0.083027,,,0.000000,2904.567383,659.000000,-7432.712466,8833,,63,0.799306,30240,0.999879,,0,0.68274385,1.645625,1.621126,,0.422906,0.508333,2551.000000,,0.228819,93.801745
-0.081265,,,0.000000,1541.361450,610.000000,-6406.200278,8831,,64,0.800000,30720,0.999917,,0,0.6786825,1.634349,1.616174,,0.423940,0.595833,2555.000000,,0.211806,95.316095
-0.082593,,,0.000000,1340.614990,525.000000,-6009.596205,8529,,65,0.790278,31200,0.999766,,0,0.6732656,1.620082,1.590370,,0.433891,0.458333,2511.000000,,0.182292,96.855882
-0.084111,,,0.000000,669.227905,245.000000,-4743.709626,8479,,66,0.788889,31680,0.999894,,0,0.67440164,1.651786,1.634283,,0.436312,0.783333,2507.000000,,0.085069,98.374462
-0.081189,,,0.000000,1658.853638,533.000000,-6374.481004,8860,,67,0.801389,32160,0.999958,,0,0.6817538,1.642685,1.614483,,0.422274,0.581250,2556.000000,,0.185069,99.888308
-0.083419,,,0.000000,3843.214355,902.000000,-8865.482949,9011,,68,0.802431,32640,0.999738,,0,0.68662566,1.626581,1.566777,,0.415174,0.431250,2568.000000,,0.313194,101.401292
-0.082342,,,0.000000,1843.636475,611.000000,-6585.147128,8666,,69,0.777083,33120,0.999782,,0,0.6809598,1.609948,1.575243,,0.424798,0.487500,2511.000000,,0.212153,102.920690
-0.080132,,,0.000000,520.471680,216.000000,-4509.408233,8445,,70,0.764236,33600,0.999763,,0,0.66875654,1.606522,1.577926,,0.425510,0.791667,2450.000000,,0.075000,104.432447
-0.080084,,,0.000000,1698.292969,652.000000,-6643.350057,8942,,71,0.788194,34080,0.999752,,0,0.67838556,1.579754,1.545114,,0.406714,0.562500,2512.000000,,0.226389,105.946794
-0.083970,,,0.000000,3011.548584,544.000000,-6973.817502,8889,,72,0.786806,34560,0.999361,,0,0.7014976,1.560778,1.534064,,0.411402,0.316667,2517.000000,,0.188889,107.464400
-0.085891,,,0.000000,318.729431,100.000000,-4140.845778,7855,,73,0.742361,35040,0.999674,,0,0.6577951,1.591067,1.576480,,0.451313,0.850000,2386.000000,,0.034722,108.991185
-0.076620,,,0.000000,1363.433228,555.000000,-5913.230415,8826,,74,0.779167,35520,0.999956,,0,0.66925246,1.548954,1.513541,,0.415109,0.683333,2515.000000,,0.192708,110.507224
-0.080414,,,0.000000,3905.901855,827.000000,-8397.386633,9095,,75,0.794097,36000,0.999770,,0,0.68317825,1.552932,1.540259,,0.407878,0.435417,2560.000000,,0.287153,112.027848
-0.078771,,,0.000000,1550.023315,649.000000,-6487.622749,8996,,76,0.783333,36480,0.999799,,0,0.6647455,1.566471,1.536330,,0.408314,0.575000,2534.000000,,0.225347,113.552019
-0.081308,,,0.000000,1270.013306,485.000000,-5894.047266,8560,,77,0.775000,36960,0.999666,,0,0.67965496,1.570380,1.546025,,0.425426,0.566667,2483.000000,,0.168403,115.078186
-0.089786,,,0.000000,221.066330,50.000000,-4119.025429,7285,,78,0.723611,37440,0.999917,,0,0.6458455,1.610435,1.569409,,0.487044,0.916667,2367.000000,,0.017361,116.606589
-0.081225,,,0.000000,1314.635620,507.000000,-5862.491919,8605,,79,0.773611,37920,0.999916,,0,0.6788783,1.559279,1.554125,,0.425184,0.722917,2495.000000,,0.176042,118.135682
-0.075054,,,0.000000,1860.924316,767.000000,-6895.100674,9229,,80,0.787500,38400,0.999760,,0,0.6773702,1.529337,1.445416,,0.398684,0.633333,2558.000000,,0.266319,119.667395
-0.073712,,,0.000000,1638.100952,705.000000,-6412.911172,9372,,81,0.795833,38880,0.999886,,0,0.6684237,1.472579,1.434758,,0.386248,0.585417,2545.000000,,0.244792,121.189528
-0.076006,,,0.000000,1977.460449,649.000000,-6495.701601,9318,,82,0.788194,39360,0.999690,,0,0.6763026,1.447111,1.421597,,0.387135,0.485417,2534.000000,,0.225347,122.711527
-0.076265,,,0.000000,1365.095215,579.000000,-5891.320090,9019,,83,0.785069,39840,0.999889,,0,0.6695235,1.504140,1.475719,,0.400651,0.675000,2508.000000,,0.201042,124.237106
-0.082513,,,0.000000,311.731781,115.000000,-4018.160423,8069,,84,0.742708,40320,0.999590,,0,0.6503899,1.552929,1.538997,,0.441050,0.845833,2406.000000,,0.039931,125.761135
-0.076367,,,0.000000,976.625549,443.000000,-5231.040152,8848,,85,0.781597,40800,0.999902,,0,0.66797143,1.528406,1.489447,,0.408240,0.710417,2492.000000,,0.153819,127.294454
-0.075884,,,0.000000,1109.097778,477.000000,-5481.631904,8845,,86,0.788194,41280,0.999892,,0,0.6717886,1.559173,1.532958,,0.412917,0.687500,2511.000000,,0.165625,128.821450
-0.076963,,,0.000000,1072.443115,481.000000,-5376.221117,9097,,87,0.795139,41760,0.999795,,0,0.67501336,1.560388,1.504779,,0.404958,0.656250,2548.000000,,0.167014,130.343824
-0.077630,,,0.000000,5274.792480,1366.000000,-11273.823859,9710,,88,0.822222,42240,0.999812,,0,0.68622017,1.494794,1.470807,,0.385132,0.302083,2632.000000,,0.474306,131.859338
-0.075541,,,0.000000,1628.102417,739.000000,-6531.543027,9187,,89,0.791319,42720,0.999956,,0,0.6874091,1.504568,1.480200,,0.399071,0.545833,2548.000000,,0.256597,133.384480
-0.076721,,,0.000000,1010.352295,439.000000,-5184.255757,8767,,90,0.780556,43200,0.999877,,0,0.66566986,1.542032,1.505922,,0.419250,0.708333,2516.000000,,0.152431,134.904430
-0.078733,,,0.000000,678.690674,292.000000,-4578.923126,8699,,91,0.771875,43680,0.999700,,0,0.6667503,1.556409,1.535864,,0.417738,0.733333,2490.000000,,0.101389,136.423489
-0.073606,,,0.000000,1182.461426,560.000000,-5587.221256,9221,,92,0.795486,44160,0.999834,,0,0.6816403,1.495039,1.472939,,0.399440,0.554167,2559.000000,,0.194444,137.946890
-0.077741,,,0.000000,1421.844849,648.000000,-6152.835016,9215,,93,0.792014,44640,0.999738,,0,0.67602265,1.510201,1.492315,,0.398891,0.472917,2555.000000,,0.225000,139.463029
-0.078620,,,0.000000,725.491394,340.000000,-4762.062100,8731,,94,0.773958,45120,0.999872,,0,0.6735161,1.559155,1.542746,,0.418399,0.729167,2502.000000,,0.118056,140.986274
-0.080991,,,0.000000,451.221802,172.000000,-4292.609581,8189,,95,0.763194,45600,0.999745,,0,0.6737655,1.613346,1.587410,,0.443833,0.812500,2454.000000,,0.059722,142.510394
-0.078890,,,0.000000,612.420959,278.000000,-4571.631626,8480,,96,0.778125,46080,0.999771,,0,0.66965497,1.593601,1.565566,,0.432624,0.752083,2491.000000,,0.096528,144.032325
-0.079098,,,0.000000,1459.132446,650.000000,-6441.658913,8929,,97,0.796528,46560,0.999751,,0,0.67480534,1.595089,1.567522,,0.417547,0.437500,2555.000000,,0.225694,145.556622
-0.084858,,,0.000000,272.149841,121.000000,-3822.127584,8416,,98,0.770486,47040,0.999899,,0,0.68309104,1.604641,1.591153,,0.438709,0.841667,2499.000000,,0.042014,147.079546
-0.077497,,,0.000000,707.332947,390.000000,-5031.563156,8878,,99,0.791319,47520,0.999745,,0,0.6823259,1.579069,1.556246,,0.416535,0.704167,2536.000000,,0.135417,148.604389
-0.077965,,,0.000000,2051.883789,838.000000,-7514.025258,9464,,100,0.811458,48000,0.999977,,0,0.6880227,1.543824,1.511844,,0.394265,0.479167,2604.000000,,0.290972,150.127280
-0.077639,,,0.000000,1449.900513,733.000000,-6615.573033,9306,,101,0.806250,48480,0.999906,,0,0.6779645,1.552093,1.526106,,0.397436,0.464583,2574.000000,,0.254514,151.649334
-0.077893,,,0.000000,412.509155,208.000000,-4237.404210,8791,,102,0.784028,48960,0.999776,,0,0.6899542,1.584877,1.560548,,0.420195,0.829167,2527.000000,,0.072222,153.186326
-0.082500,,,0.000000,187.569275,94.000000,-3710.696603,8541,,103,0.772569,49440,0.999853,,0,0.6738821,1.586361,1.559148,,0.427163,0.870833,2485.000000,,0.032639,154.713830
-0.077266,,,0.000000,930.261597,507.000000,-5706.071167,9206,,104,0.806250,49920,0.999907,,0,0.68653464,1.572042,1.558074,,0.403679,0.508333,2573.000000,,0.176042,156.232886
-0.076190,,,0.000000,900.504211,517.000000,-5442.894342,9329,,105,0.807986,50400,0.999962,,0,0.681507,1.549417,1.517304,,0.398750,0.575000,2586.000000,,0.179514,157.755766
-0.087357,,,0.000000,85.652885,48.000000,-3437.666581,8604,,106,0.780208,50880,0.999923,,0,0.67751455,1.594709,1.559148,,0.429140,0.912500,2512.000000,,0.016667,159.281719
-0.075598,,,0.000000,2237.844238,950.000000,-7868.265214,9483,,107,0.810069,51360,0.999865,,0,0.6866363,1.494881,1.486228,,0.393748,0.352083,2607.000000,,0.329861,160.805713
-0.073599,,,0.000000,1170.211304,628.000000,-5962.893811,9460,,108,0.809722,51840,0.999895,,0,0.68775797,1.488346,1.447743,,0.390542,0.477083,2587.000000,,0.218056,162.322277
-0.075596,,,0.000000,198.906036,141.000000,-3564.523471,9001,,109,0.795139,52320,0.999862,,0,0.68089664,1.529886,1.506284,,0.405875,0.785417,2525.000000,,0.048958,163.841181
-0.077549,,,0.000000,358.389160,192.000000,-3897.041444,9063,,110,0.791319,52800,0.999746,,0,0.6854671,1.525643,1.498392,,0.405315,0.810417,2540.000000,,0.066667,165.363237
-0.074639,,,0.000000,2487.577393,1045.000000,-8563.413320,9473,,111,0.813889,53280,0.999953,,0,0.6974955,1.499785,1.475820,,0.393223,0.237500,2602.000000,,0.362847,166.879014
-0.073186,,,0.000000,870.915466,485.000000,-5249.719567,9305,,112,0.797917,53760,0.999988,,0,0.6928447,1.496244,1.472028,,0.396563,0.554167,2570.000000,,0.168403,168.399740
-0.078983,,,0.000000,141.706772,66.000000,-3362.027279,8723,,113,0.776389,54240,0.999729,,0,0.68174803,1.554192,1.535829,,0.418699,0.893750,2501.000000,,0.022917,169.917840
-0.075102,,,0.000000,1662.933838,853.000000,-7292.233390,9495,,114,0.810417,54720,0.999894,,0,0.6909295,1.516247,1.489896,,0.391346,0.289583,2600.000000,,0.296181,171.441531
-0.075152,,,0.000000,322.099548,210.000000,-4128.921422,9206,,115,0.800347,55200,0.999880,,0,0.69370574,1.556301,1.508470,,0.402052,0.691667,2566.000000,,0.072917,172.963934
-0.075541,,,0.000000,369.593750,210.000000,-4027.000339,9041,,116,0.790625,55680,0.999673,,0,0.6933682,1.531082,1.504042,,0.406992,0.708333,2541.000000,,0.072917,174.480499
-0.075578,,,0.000000,503.206604,336.000000,-4502.997200,9130,,117,0.794097,56160,0.999868,,0,0.67823666,1.495773,1.418980,,0.399737,0.589583,2535.000000,,0.116667,175.989825
-0.075774,,,0.000000,185.974548,73.000000,-3405.245655,8692,,118,0.771528,56640,0.999673,,0,0.6888905,1.508208,1.496660,,0.414444,0.852083,2474.000000,,0.025347,177.499457
-0.073721,,,0.000000,228.200043,134.000000,-3403.381309,9204,,119,0.795833,57120,0.999982,,0,0.68021905,1.465934,1.416423,,0.395825,0.858333,2539.000000,,0.046528,179.005171
-0.071003,,,0.000000,1949.084229,1004.000000,-7708.925467,9741,,120,0.825694,57600,0.999954,,0,0.6966937,1.401720,1.355047,,0.381052,0.264583,2623.000000,,0.348611,180.526603
-0.069707,,,0.000000,209.136230,132.000000,-3432.101818,9129,,121,0.793403,58080,0.999857,,0,0.69023633,1.447194,1.357155,,0.399566,0.808333,2534.000000,,0.045833,182.054641
-0.072267,,,0.000000,358.535553,249.000000,-4096.233427,9090,,122,0.796181,58560,0.999925,,0,0.6914162,1.445799,1.411507,,0.403073,0.647917,2538.000000,,0.086458,183.574244
-0.074373,,,0.000000,294.831696,130.000000,-3645.081748,8909,,123,0.787847,59040,0.999940,,0,0.69094545,1.477414,1.433877,,0.412877,0.745833,2529.000000,,0.045139,185.100620
-0.071533,,,0.000000,389.667023,290.000000,-4109.174770,9264,,124,0.806944,59520,0.999994,,0,0.68985814,1.458490,1.433274,,0.399922,0.616667,2573.000000,,0.100694,186.640506
-0.073048,,,0.000000,609.898865,308.000000,-4453.887658,9118,,125,0.802431,60000,0.999881,,0,0.69880086,1.483248,1.446943,,0.404986,0.566667,2554.000000,,0.106944,188.162859
-0.076080,,,0.000000,678.969238,410.000000,-4806.208353,9108,,126,0.801042,60480,0.999972,,0,0.6806687,1.514593,1.480185,,0.408648,0.643750,2567.000000,,0.142361,189.680709
-0.089344,,,0.000000,73.479637,4.000000,-3101.162452,8458,,127,0.765278,60960,0.999951,,0,0.6703051,1.525111,1.490494,,0.425095,0.991667,2452.000000,,0.001389,191.197665
-0.069537,,,0.000000,1246.126831,651.000000,-6037.136347,9422,,128,0.807639,61440,0.999917,,0,0.68621606,1.445378,1.403924,,0.391344,0.404167,2580.000000,,0.226042,192.726914
-0.071088,,,0.000000,1370.235596,518.000000,-5577.424997,9465,,129,0.807639,61920,0.999952,,0,0.69745684,1.423861,1.400207,,0.389276,0.418750,2583.000000,,0.179861,194.242083
-0.072587,,,0.000000,167.404144,126.000000,-3439.635473,9229,,130,0.798264,62400,0.999852,,0,0.68924564,1.473395,1.447644,,0.396561,0.785417,2549.000000,,0.043750,195.761937
-0.071653,,,0.000000,281.527283,208.000000,-3783.461043,9321,,131,0.807986,62880,0.999892,,0,0.68755984,1.490884,1.471733,,0.396230,0.745833,2573.000000,,0.072222,197.291201
-0.073839,,,0.000000,662.648254,408.000000,-4862.926066,9191,,132,0.801042,63360,0.999930,,0,0.6908546,1.503588,1.431579,,0.403956,0.566667,2570.000000,,0.141667,198.812387
-0.077187,,,0.000000,140.430008,89.000000,-3473.905557,8679,,133,0.779167,63840,0.999843,,0,0.68137586,1.539589,1.504932,,0.423475,0.856250,2509.000000,,0.030903,200.333180
-0.073605,,,0.000000,346.240417,215.000000,-3990.015850,9118,,134,0.800694,64320,0.999955,,0,0.688977,1.530682,1.516957,,0.406380,0.652083,2560.000000,,0.074653,201.860458
-0.075163,,,0.000000,1329.975952,818.000000,-6995.504972,9422,,135,0.822222,64800,0.999906,,0,0.69206625,1.502469,1.461745,,0.398800,0.281250,2612.000000,,0.284028,203.390722
-0.073653,,,0.000000,525.290222,281.000000,-4367.243733,9089,,136,0.801389,65280,0.999875,,0,0.69658965,1.502802,1.478740,,0.406646,0.627083,2553.000000,,0.097569,204.906478
-0.084225,,,0.000000,69.549828,15.000000,-3162.178779,8410,,137,0.768056,65760,0.999835,,0,0.6740489,1.537089,1.504018,,0.428125,0.968750,2451.000000,,0.005208,206.422423
-0.070347,,,0.000000,727.708801,363.000000,-4663.339544,9288,,138,0.803819,66240,0.999941,,0,0.6954098,1.454969,1.434960,,0.398835,0.612500,2575.000000,,0.126042,207.939745
-0.073571,,,0.000000,1219.548828,458.000000,-5441.922758,9328,,139,0.807639,66720,0.999968,,0,0.7003183,1.432262,1.414725,,0.393419,0.425000,2563.000000,,0.159028,209.472807
-0.081826,,,0.000000,94.839272,20.000000,-3072.344987,8539,,140,0.768750,67200,0.999835,,0,0.68526655,1.485218,1.455889,,0.421712,0.958333,2461.000000,,0.006944,210.991790
-0.072072,,,0.000000,925.012512,540.000000,-5458.116752,9521,,141,0.817014,67680,0.999943,,0,0.69510984,1.447420,1.404058,,0.390617,0.472917,2604.000000,,0.187500,212.509967
